longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"Big Coulee District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.0022525018167027333,0.0,28.615053100101274,0.4092178770949721,6.237175885316561,0.02653631284916201,50.51402999898478,0.0,177.40918206431255,6.68209931831143e-12,0.0002797358966462049,0.6562860966501478,0.8954791709502988
"Cornfields Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.07449856733524356,15.621327167294178,0.0,11.565365039715006,0.0,188.07612809757896,0.0,107.69946388358579,0.0022829564420308035,0.01791121458769862,0.5405050900482344,0.987298574079183
"Sheep Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,53.37887983056842,0.0,9.924681927803995,0.0,228.76598632941676,0.0,61.45107023178401,0.0,0.0,0.0,0.08935336445478237
"Hermosa Point, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0,0.6469740634005764,9.956721216319096,0.0,7.052997311105325,1.0,17.952797665157014,0.0,41.22471004453971,1.0864182886649587e-08,1.0864182886649587e-08,1.0,1.0
"Coalmine Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.32220609579100146,19.916056220063762,0.0,15.625542719473058,0.0,89.80316481482242,0.0,193.65610791312614,0.01602366761083651,0.06103271589659964,0.25216294880548207,0.4176055847359972
"White Oak, Cherokee OTSA, USA",0.0,0.07331378299120235,14.696604869124432,0.06744868035190615,6.852413393555857,0.0,71.66011556581219,0.0,52.71199022970275,1.6740913100221633e-09,1.6740913100221633e-09,0.907290756261297,1.0
"District E, Salt River Reservation, USA",0.0,1.0,8.010704628716418,1.0,1.0993857601486061,1.0,17.854682615190853,1.0,8.16262065766658,2.84430938501945e-06,0.011624248297622874,1.0,1.0
"Navajo Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,61.3555327763663,0.055964653902798235,7.562008388468638,0.0,170.3449447237322,0.0,157.7297349925794,6.3278539045308335e-06,3.726139859228095e-05,0.06451957034531919,0.4986460237483368
"Frazier District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.0,34.56577391400865,0.5267857142857143,8.61035549260824,0.0818452380952381,42.80887941076049,0.0,318.8726624658801,0.08609223435212165,0.23254484707125755,0.45622096846969495,0.8685970072793149
"Tsayatoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,18.033672643573418,0.0,8.59336519522729,0.0,217.27250428896886,0.0,41.72596405599094,0.023023279220964143,0.04319809483902426,0.8819874614944695,0.9999983531221771
"Sif Oidak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,32.75136766832399,0.0,12.081356330554387,0.0,80.36288085106808,0.0,80.52491502031592,0.00955122473490344,0.028870357144370917,0.5459992025848044,0.9154354285450309
"Spee-Bi-Dah, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0009843054192226102,0.0,11.362001913258071,0.0,9.547939639228224,1.0,22.094021961117566,0.0,36.48176821631376,1.0864182664604982e-08,1.0864182664604982e-08,1.0,1.0
"Shaker Church, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0,1.0,6.011700545379385,0.0,3.7101720948698826,1.0,15.993860883358577,0.0,45.382429871289794,0.05137347570096906,0.15284405735041584,1.0,1.0
"Low Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,35.98490339337492,0.0,15.47167141901397,0.0,172.3238261186262,0.0,142.7432584262365,0.0008463410988982512,0.006640050540699605,0.20818731993168194,0.8718460748788517
"Beclabito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.12440191387559808,21.045645131031257,0.3524720893141946,5.802288634470921,0.0,206.37575645485973,0.0,75.20295948391677,9.042856907726105e-09,9.042856907726105e-09,0.773991031671023,0.9776540308121197
"Crystal Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,31.920721204955843,0.13078149920255183,5.723311032850731,0.0,243.80769831309553,0.0,63.7626578846119,0.0010013860160270616,0.0013460583994565622,0.1324363783989747,0.3126877974774074
"Porcupine District, Standing Rock Reservation, USA",0.0,0.0,34.32549491809041,0.22044728434504793,15.40860531737181,0.0,79.49931197130861,0.0,269.13402505484817,0.0,0.0,0.019136440076631844,0.7060730440375911
"Little Eagle District, Standing Rock Reservation, USA",0.0,0.0384,17.99784879376687,0.6368,4.761010299961688,0.0,123.861035917571,0.0,244.41094699223646,0.0982043898351892,0.1011707928819412,0.39819341617808746,0.8487620329011752
"Greasy, Cherokee OTSA, USA",0.0,0.0,15.793399146383964,0.25925925925925924,3.1811543022903757,0.0,47.27870085791746,0.0,126.35255131174407,1.9817544272271448e-09,0.00036205027612234986,0.9231749454073667,1.0
"District 2, Gila River Indian Reservation, USA",0.0,0.9450726978998385,8.757298809581982,0.0,7.677577540723138,0.9741518578352181,27.568817277283788,0.0,27.48828739662756,0.12216109118792995,0.35744436590151085,1.0,1.0
"Standing Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,24.055218995476594,0.23424878836833601,4.569203573495971,0.0,180.5669696477554,0.06462035541195477,19.611615099946142,3.076475296737158e-09,3.076475296737158e-09,0.08633980451132028,0.7904259888934849
"Ashland District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.0,79.25322169430453,0.07653910149750416,3.7873314694629205,0.0,96.44219186756484,0.0,168.54029626592387,0.2518569068247971,0.4511857983070351,0.728232477349174,1.0
"Newcomb Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,56.36597151174597,0.502495840266223,3.352900546688644,0.0,234.880363234145,0.0,70.44545975402487,0.0,0.0,0.0,0.09581264381295984
"Tenkiller, Cherokee OTSA, USA",0.0,0.12564543889845095,15.08025338364714,0.20654044750430292,3.6886988904154427,0.0,67.43318922464026,0.0,108.08830623145967,9.710264148310443e-09,9.710265036488863e-09,0.250622664619792,1.0
"Dry Creek, Cherokee OTSA, USA",0.0,0.0,19.305345941818203,0.1440972222222222,3.929851255113954,0.0,63.62534303069723,0.0,111.24461852558836,9.710264370355048e-09,9.710265258533468e-09,0.25062266461979177,1.0
"Wakpala District, Standing Rock Reservation, USA",0.0,0.23992994746059546,13.091982095785081,0.0,6.20180438945488,0.0,126.13799654951907,0.0,260.1014576064988,0.35721066486261555,0.4638894932571338,0.8067187352266039,0.9857627186240723
"Fairfield, Cherokee OTSA, USA",0.014430168225334586,1.0,4.73570159064882,0.3894736842105263,2.342701082434265,0.0,56.020684241875486,0.0,108.64309016003517,0.12183978583332655,0.18534158197988515,0.9722499437578584,1.0
"Eldon, Cherokee OTSA, USA",0.0,0.44778761061946903,10.590544215261195,0.3185840707964602,3.714550453759954,0.0,61.64865416392776,0.0,102.12287579898229,8.34440894159627e-09,8.34440894159627e-09,0.9634221447968792,1.0
"Ojo Encino Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,78.69017809695049,0.3929203539823009,3.6645920653070645,0.0,117.35509574563339,0.0,90.62446641919591,2.0097248309980387e-09,2.0097248309980387e-09,0.1229863105494482,0.3035103070672206
"Pisinemo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,45.69206627075322,0.11648745519713262,15.08548988890911,0.0,132.09784736492315,0.0,132.1522103519865,4.38270975067212e-10,4.38270975067212e-10,0.001529974796577127,0.451522732806955
"Snowbird Community, Eastern Cherokee Reservation, USA",0.0,0.0,28.538014503465615,0.030797101449275364,5.290315147720276,0.0,56.67011910247023,0.0,67.22694192592046,0.07691675930475139,0.21864209897195597,0.9972190443572174,1.0
"District 3, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.0,0.0,52.13445074879319,0.0,16.643653449398634,0.0,105.40870084959644,0.0,127.9279740829602,0.3040977667791471,0.3908328349508038,0.625031585343411,0.737750004024547
"Winslow Tract Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.00027734070206884625,0.9172794117647058,5.200176086197326,0.4797794117647059,3.949933173645723,0.0,92.7047711702761,0.0,156.29543324514682,0.5682352825770536,0.8477020573069748,0.9912688337369304,0.998470269073492
"Coppermine Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,30.378147314907718,0.0,20.76223144568863,0.0,94.8107928427015,0.0,229.8350729902393,5.768958755147935e-09,5.768958755147935e-09,0.37493956991278055,0.599348713813173
"Tolani Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,49.04889263448337,0.0,22.362259113965447,0.0,80.148798374967,0.0,163.0456926209732,7.599798568236338e-10,4.014749098868453e-05,0.03242063525968342,0.24290181136546773
"Keys, Cherokee OTSA, USA",0.0,0.13714285714285715,11.958501864040112,0.0419047619047619,2.411742864206024,0.0,73.58218251721382,0.0,101.29443057315505,0.0,0.0,0.866180686745365,1.0
"Forest Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,57.01986644271548,0.0,20.60043742172439,0.0,169.2522354265274,0.0,178.85139256682393,0.002865657543719702,0.011577575726456901,0.372115578508076,0.8514180078525148
"Texanna, Cherokee OTSA, USA",0.0,0.12835249042145594,11.437297711202193,0.0,11.573923427675645,0.0,99.88044510393203,0.0,99.68995765460289,0.0,0.0,0.8363215365558485,1.0
"Zeb, Cherokee OTSA, USA",0.0,0.0,14.826871645582713,0.5653846153846154,2.0276332567176123,0.0,81.38019119292119,0.0,93.08035327887643,0.0,0.0,0.866180686745365,1.0
"Shady Grove, Cherokee OTSA, USA",0.0,0.0,13.654288752730434,0.302504816955684,2.4094464933537156,0.0,76.1502478975698,0.0,80.88287260546957,0.0016346571139788102,0.014902528224133404,0.7545450752776186,1.0
"Scraper, Cherokee OTSA, USA",0.0,0.5,12.453927421622883,0.0,6.270039303635436,0.0,59.92771871320384,0.0,94.0257667273479,0.011919583408139589,0.1707943735819838,0.8968448883780255,1.0
"Casamero Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,20.914150183190063,0.0,15.557270811638059,0.0,140.29688786540342,0.0,19.635365297931056,2.920889086155398e-10,2.920897967939595e-10,0.036754168343772875,0.4888759538871732
"Oak Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,32.836131271276976,0.12770137524557956,9.993810605819478,0.0,229.589226659326,0.0,62.26622930439028,0.00721772475947513,0.01280670486367741,0.28599359512381484,0.6922661904571035
"Marble City Community, Cherokee OTSA, USA",0.0,0.534516765285996,10.012769714810696,0.0,6.203278678850606,0.0,47.35354260177086,0.0,119.9643602993677,0.009112493701506352,0.02395075946999381,0.8873941925595382,1.0
"Remy, Cherokee OTSA, USA",0.0,0.34516765285996054,11.203364413874052,0.07495069033530571,4.014738236907994,1.0,17.470669513195556,0.0,100.52385972665071,0.012210862624418395,0.1140803467197602,0.9459176382936132,1.0
"Aspen, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0,1.0,4.439352991622825,0.0,3.764364776575832,1.0,22.771116446220983,0.0,41.698217539669734,0.05137347570096884,0.15284405735041573,1.0,1.0
"Bunch, Cherokee OTSA, USA",0.0,0.5049701789264414,12.26356057124371,0.09741550695825049,4.331237460839192,0.0,56.533887348131636,0.0,119.83262853586587,1.6559441595731528e-09,1.6559441595731528e-09,0.8975264422453,1.0
"Becenti Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.17729083665338646,13.808289209406116,0.0,13.407155812733777,0.0,165.27103286177083,0.0,36.3780257058084,0.0,9.915089016487855e-07,0.873895516907313,1.0
"South Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,19.329039693720727,0.8207171314741036,1.2938990747683163,0.0,124.91499248863369,0.0,193.26231118208227,0.0,0.0,0.012217542283921912,0.02525393940377696
"Lowrey, Cherokee OTSA, USA",0.0,0.0,21.681785865507898,0.068,3.7073646639884474,0.0,57.867635051141,0.0,87.3696510282687,0.0,0.0,0.578582591786778,1.0
"Peavine, Cherokee OTSA, USA",0.0,0.606425702811245,8.933967721515724,0.20481927710843373,2.953141272952541,0.0,51.990551721434336,0.0,104.07613603088662,2.5060331587667406e-09,0.000944642598028067,0.9644473607068895,1.0
"Carlisle, Cherokee OTSA, USA",0.0,0.0,22.547933345108802,0.020703933747412008,4.639604438623088,0.0,63.03066814286295,0.0,118.81814365232444,0.16317055982318773,0.4288682562401661,0.9999819859176134,1.0
"Gadii'ahi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.7857142857142857,8.221516718248662,0.0,7.760331207310031,0.0,197.46607078867274,0.0,60.32970239127068,9.04285712977071e-09,9.04285712977071e-09,0.773991031671023,0.9776540308121197
"Redbird Smith, Cherokee OTSA, USA",0.0,0.0,24.779213608132192,0.0,7.578655220679684,0.0,65.34667207661155,0.0,113.78871031050075,0.07579535949920946,0.19921622493161206,0.9769432495115653,1.0
"Watts Community, Cherokee OTSA, USA",0.0,0.0863157894736842,15.192640719174888,0.1368421052631579,3.9851889470556103,0.07157894736842105,35.03297278268984,0.0,85.50154148682871,0.05730884003948655,0.18122730426044364,0.9005813918374812,1.0
"Crow Hill District, Spirit Lake Reservation, USA",0.0,0.0,26.043222002299316,0.0,4.787582136049913,0.0,121.25006369110378,0.0,308.9292810058429,0.0034226276412961942,0.004356848404836855,0.7701979510861734,0.9982449498530953
"Wauhillau, Cherokee OTSA, USA",0.0,0.21861471861471862,11.704511673187515,0.0,9.132994597738632,0.0,61.31650486502389,0.0,108.873623671954,1.6559441595731528e-09,1.6559441595731528e-09,0.8975264422453,1.0
"Hickiwan District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,73.06050350384292,0.0,22.830918983119133,0.0,124.44360023604509,0.0,113.91484110323434,3.233771028732235e-10,3.233771028732235e-10,0.0011288876537243198,0.3331547941717984
"Blackgum, Cherokee OTSA, USA",0.0,0.0,24.037129400384952,0.0,12.97757332471857,0.0,63.33010029445358,0.0,112.94965450543098,5.001300373841389e-09,5.001300373841389e-09,0.9569578396171622,1.0
"Nicut, Cherokee OTSA, USA",0.0,0.0,22.249706258919595,0.11283185840707964,4.417409761137798,0.024336283185840708,33.354873688672576,0.0,116.35701724955632,0.011846359308970156,0.11067496328206328,0.9437951098175942,1.0
"Stimson, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0,1.0,3.049346614689742,0.046460176991150445,2.6716568123753377,1.0,23.82929851797382,0.0,42.36879023097374,0.05137347570096895,0.15284405735041584,1.0,1.0
"Buffalo Lake District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.0,0.0,21.519764960154376,0.0,19.78132412556549,0.0,83.2766023092675,0.0,169.90385715437787,0.226229400598145,0.27707201391726854,0.4951498579879191,0.9971953457608237
"Lodge Pole District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.0,0.0,52.692857797922784,0.0,14.87296972362503,0.0,130.87613948262555,0.0,191.12870563726318,0.05994112378723715,0.0911613347219552,0.11645213821635436,0.13717672777207146
"Black Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,47.612315958579025,0.004464285714285714,9.670033956170569,0.0,187.62180950876242,0.0,161.92663072264392,0.0010394834009628262,0.004199623237579053,0.42675247449749676,0.9125300671797915
"Fort Kipp District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.004524886877828055,19.47510631615554,0.0,14.115259173297558,0.0,72.73785642753593,0.0,396.5046228999596,0.2181163117983762,0.47447758759438485,0.6439922256206725,0.887073409418381
"Gideon, Cherokee OTSA, USA",0.0,0.009111617312072893,12.780853009486107,0.0,6.667487321489345,0.0,72.02268152991111,0.0,82.45479395193368,0.0,0.0,0.578582591786778,1.0
"Rose, Cherokee OTSA, USA",0.0,0.0,27.998881611574692,0.02088167053364269,6.247756804281402,0.0,63.949127649468295,0.0,76.51762847245082,0.08404445615103806,0.12059265601040281,0.6961542844226388,1.0
"Bell, Cherokee OTSA, USA",0.0,0.02558139534883721,12.061360249066086,0.32558139534883723,4.2578712721785665,0.0,48.105420395025675,0.0,118.41461836356831,2.506033269789043e-09,0.000944642598028067,0.9644473607068895,1.0
"White Horse Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,48.28567454869298,0.0,19.464456879010484,0.0,122.17481368639487,0.0,58.474233511114576,0.0,1.636233901702866e-07,0.3123107487419674,0.4645403412553534
"Chukut Kuk District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,32.15122372455121,0.0,19.801212360956065,0.0,97.80519735278773,0.0,97.62857775383782,0.0,0.0,0.05167167829733199,0.72462216875561
"Nahodishgish Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,14.801520550553727,0.0,10.196530385837374,0.0,171.0994885868781,0.0,20.638222710230323,3.0614679680240897e-09,7.898096732184001e-09,0.09018153969373943,0.7914483011427851
"Port Susan, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0,0.5191387559808612,9.79350705633646,0.0,8.026512279991621,1.0,23.02981239693662,0.0,36.51997938766271,1.086418299767189e-08,1.086418299767189e-08,1.0,1.0
"Schuk Toak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,27.141965696122742,0.06521739130434782,12.069452626301393,0.0,70.18916237808408,0.0,70.58246968082877,0.0,0.0,0.05167167829733221,0.72462216875561
"Teresita, Cherokee OTSA, USA",0.0,0.0,24.096243286517687,0.0,6.2421593345115225,0.0,61.58142058613106,0.0,82.79170999057615,0.0,0.0,0.578582591786778,1.0
"Long, Cherokee OTSA, USA",0.0,0.0,17.80667547065545,0.25735294117647056,2.8225777981477362,1.0,24.30086105085589,0.0,106.59092492517513,0.012210862624418062,0.11408034671976008,0.9459176382936132,1.0
"Littlewater Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.22413793103448276,14.641026000690495,0.0,14.17079183145254,0.0,143.02182819386732,0.0,31.98914305541379,3.2884805989397137e-12,1.5325759150641716e-07,0.3034242497373787,0.4592992891753429
"Akins, Cherokee OTSA, USA",0.0007321047553405447,0.3728395061728395,11.081190323969867,0.0,6.64553557386973,0.0,33.925897792212425,0.0,110.97674216614662,1.5569133759996134e-09,1.5569133759996134e-09,0.874812934346977,1.0
"Vermilion Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.0,0.0,25.98575542877435,0.0,4.493487863821955,0.0,60.97904710326508,0.0,109.17432744663616,0.035726626944944107,0.081115662274301,0.706723598564731,0.9459407457999947
"Evening Shade, Cherokee OTSA, USA",0.0,0.0,21.38174731977857,0.0,9.685559165330021,0.0,59.4543677088437,0.0,115.94039720932128,5.001299929752179e-09,5.001299929752179e-09,0.9569578396171622,1.0
"Gregory, Cherokee OTSA, USA",0.0,0.0,16.92299584884092,0.0,6.148177483946007,0.8753315649867374,28.573446933228105,0.0,31.553369295503717,0.008752395226150012,0.12027702823306197,1.0,1.0
"Okreek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.0,35.875144874268386,0.15649867374005305,7.8924905203096225,0.0,121.29843236108948,0.0,238.9332367022999,0.10478952606369318,0.38382497273008875,0.7894165186116378,0.9914830436041356
"Rocky Mountain, Cherokee OTSA, USA",0.0,0.0,12.345344504553774,0.0,6.879625143859156,0.0,63.46343979203475,0.0,113.84373728801285,1.6559440485508503e-09,1.6559440485508503e-09,0.8975264422453,1.0
"Oswego District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.0,30.686948732723444,0.10192837465564739,9.668351737821784,0.0,57.0647579259236,0.0,335.2395150129486,0.15911803985466566,0.3232241905925417,0.5324927074396201,0.8860485131962584
"Short, Cherokee OTSA, USA",0.0,0.0,20.65617867437293,0.055401662049861494,4.999265629349278,0.8033240997229917,28.93785543443703,0.0,113.75976573540191,0.012210862624418062,0.11408034671976008,0.9459176382936132,1.0
"Marshall, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0,1.0,4.451729827672714,0.0,2.7479906649116934,1.0,22.34072505654326,0.0,43.15970202390381,0.05137347570096895,0.15284405735041584,1.0,1.0
"Two Strike Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.9553072625698324,6.66843723191658,0.00558659217877095,4.045919026403209,0.0,139.42666627643825,0.0,206.60467160333803,0.044016431255597954,0.12089991286218216,0.873273330051207,0.9991339090654145
"Ideal Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.6056338028169014,9.411713476111172,0.0,9.067928597691287,0.0,111.62763871509446,0.0,253.94059316517738,0.3584175994897917,0.5137227984394119,0.7086713148204431,0.9610507664569574
"Oaks Community, Cherokee OTSA, USA",0.0,0.0,26.693903480049535,0.2577903682719547,3.078866614980159,0.0,52.210635249958145,0.0,84.4501951382781,0.0,0.0,0.578582591786778,1.0
"Cove Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,51.42640735085621,0.21142857142857144,4.50765749056954,0.0,245.10911291613,0.0,98.63671359230378,0.0,0.0,0.0,0.01931359119122611
"Gu Vo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,65.35186485075444,0.0,30.69758084705105,0.0,154.97097579412977,0.0,151.59790927720087,4.382707530226071e-10,4.382707530226071e-10,0.001529974796576905,0.451522732806955
"Twin Buttes Segment, Fort Berthold Reservation, USA",0.0,0.0,53.882001240708,0.276657060518732,5.899567666828716,0.0,109.1516782518056,0.0,372.1326825162787,0.16375297445014725,0.17649986464762324,0.4704929975769031,0.8728469325489712
"East Dinnebito District, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,26.6277837561017,0.9476744186046512,1.4003033766409057,0.0,125.42329452927198,0.0,198.79878554502162,2.3865354137342365e-12,1.2607471977510443e-07,0.012281655435991468,0.025932607771488425
"Nett Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.0002459626228082518,0.0,40.4604207083871,0.6686046511627907,2.569433258920424,0.0,57.47412530261126,0.0,138.9999416687737,0.027135224418295856,0.06160927744226008,0.6694854344858114,0.9548965885708136
"Sand Hill, Cherokee OTSA, USA",0.0,0.0,20.971382611221323,0.43952802359882004,3.170096964849208,0.0,82.96511115156041,0.0,97.57680106385416,0.08549323426841626,0.418523058368543,1.0,1.0
"Gila Bend District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,63.71998373272711,1.0,1.1090752530990136,0.0,84.56894065006479,0.0,45.10077257990444,0.0,0.0,0.0,0.005828776915978051
"Pueblo Pintado Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,54.35227338425004,0.23547400611620795,3.918314111167848,0.0,137.19323716397616,0.0,75.74574155713493,0.0,0.0,0.20131906889807927,0.35871203111998085
"Steely Hollow, Cherokee OTSA, USA",0.0,0.8307692307692308,9.05022104046318,0.0,6.102301065930037,0.0,66.21439399274158,0.0,89.39352569037882,0.00044914553862429596,0.006435757760078653,0.5846244184278278,1.0
"Mission Beach, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0,1.0,7.798163473525762,0.0,6.0317383521323205,1.0,16.04869518015389,0.0,43.389577499616436,0.05137347570096895,0.15284405735041584,1.0,1.0
"Drowning Creek, Cherokee OTSA, USA",0.0,0.0,17.887785896895473,0.0,10.391389853527004,0.0,56.5188365272854,0.0,53.4835173541391,5.546628711883272e-10,5.546628711883272e-10,1.0,1.0
"Pin Oak Acres, Cherokee OTSA, USA",0.0,0.0,19.54991921567529,0.0,6.644550721349436,0.0,53.801522060821455,0.0,55.422989627562785,0.13123832960152815,0.3395691678313848,1.0,1.0
"Maplewood, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0,1.0,5.919348640230594,0.7197452229299363,2.007173738550304,1.0,16.883844462438454,0.0,46.236693276669804,0.05137347570096906,0.15284405735041584,1.0,1.0
"Titanic, Cherokee OTSA, USA",0.0,0.09967845659163987,11.218580375177915,0.0,7.955384363397145,0.0,58.08650238096617,0.0,106.51592969158396,1.6559440485508503e-09,1.6559440485508503e-09,0.8975264422453,1.0
"Notchietown, Cherokee OTSA, USA",0.0,0.0,29.947379869082784,0.0,5.4820604656939915,0.0,70.5731000042476,0.0,109.37985672660764,0.06759308443939083,0.1776578293931258,0.9747805070819929,1.0
"Deer Lick, Cherokee OTSA, USA",0.0,0.0,15.249782351098611,0.3023255813953488,2.837599902301646,0.0,44.87954246710803,0.0,52.0605283462219,0.2228365180910239,0.399944782911107,0.9886785237211049,1.0
"Belfonte, Cherokee OTSA, USA",0.0,0.0,21.639572620192855,0.026845637583892617,4.020543927584425,0.9731543624161074,28.228854697545028,0.0,110.88463135687762,0.012210862624418062,0.11408034671976008,0.9459176382936132,1.0
"Oak Hill-Piney, Cherokee OTSA, USA",0.0,0.0,21.898590270463643,0.0,7.073961250006004,0.0,39.565236732297926,0.0,55.35646449957506,0.22283651809102378,0.39994478291110713,0.9886785237211049,1.0
"Lake Valley Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,43.92140112983963,0.11538461538461539,6.090020908516823,0.0,183.4963520520162,0.0,57.48385834416265,0.00019936305320167325,0.008396177447891562,0.40540285455787617,0.577524510056165
"Cloud Creek, Cherokee OTSA, USA",0.0,0.0,22.00071491933403,0.0,5.984377702886751,0.0,38.93237688707639,0.0,64.55893999566217,0.015239545105913743,0.06351772843870807,0.876578531457737,1.0
"Weitchpec District, Yurok Reservation, USA",0.0,0.0,46.26885771573637,0.4014336917562724,5.081833794317668,0.0,40.77562529580604,0.0,98.92101862035598,0.07396510220925323,0.24482660356359998,0.760548462997536,0.9983372416624766
"Spring Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.0,23.430754604891884,0.26714801444043323,2.9225908710883526,0.0,154.86576535425453,0.0,201.7416077173989,0.044016431255598065,0.12089991286218205,0.873273330051207,0.9991339090654145
"Old Green, Cherokee OTSA, USA",0.0,0.0,18.70423550873286,0.07272727272727272,3.1683433249116773,0.0,43.329183119741394,0.0,94.12613174632223,0.09122631679755,0.28811365779380504,0.944354736038286,1.0
"Simms, Cherokee OTSA, USA",0.0,0.0,15.998614601976927,0.0,9.761068700518981,0.0,72.88684069585935,0.0,119.77637021078141,0.13774800717855684,0.2525635568669201,0.9367118117009621,1.0
"Ballou, Cherokee OTSA, USA",0.0,0.0,21.312423087836194,0.0,7.728076799599809,0.0,62.50624323431102,0.0,62.9540818758289,0.0,0.00626796510308425,1.0,1.0
"Kenel District, Standing Rock Reservation, USA",0.0,0.06538461538461539,23.703216412118106,0.0,22.26460107492437,0.0,104.0085314275976,0.0,277.9293597200781,0.35806810881916407,0.47133081389815235,0.8263805531620629,1.0
"Box, Cherokee OTSA, USA",0.0,0.0,21.571148337103963,0.0,9.451120558258895,0.0,61.66975886549993,0.0,115.71921600065407,0.06574118505997384,0.17279040187724892,0.9742922058077788,1.0
"District 2, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.0,0.0,46.53269723876943,0.0,13.194138734119319,0.0,125.13421457243994,0.0,131.20517120030846,0.3040977667791471,0.390832834950804,0.6250315853434111,0.737750004024547
