longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Busby District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",879.0,876.0,0.003424657534246575,840.0,0.04642857142857143,71.44300627479124,85.69948634323593,-0.16635432342436576,68.102400149022,0.04905269298085399,2.085106365585188,2.077989961607081,1.992593113869804,421.5612280063744,0.688638134190511
"Sawmill Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",854.0,1054.0,-0.18975332068311196,914.0,-0.06564551422319474,39.69294462455555,57.595667290103684,-0.3108345385664843,57.88782197097339,-0.3143126952598298,2.9120437640779397,3.5940212263912747,3.1166370027719403,293.2648233294694,0.30875561759161974
"Teesto Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",851.0,930.0,-0.08494623655913978,934.0,-0.08886509635974305,9.83768309814322,10.369372378305519,-0.0512749721742738,14.334850570302567,-0.31372266143297683,2.3263309793289775,2.54228884932544,2.5532234250214634,365.81209104023026,0.3511839814247807
"Mission Highlands, Tulalip Reservation and Off-Reservation Trust Land, USA",845.0,832.0,0.015625,358.0,1.3603351955307263,139.56701910175224,135.07931469326584,0.03322273598053811,68.89097288102315,1.0259115710673563,136.09074548591875,133.99704170921228,57.65738092776202,6.209092300750398,0.3673627502907366
"Mariano Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",837.0,823.0,0.01701093560145808,873.0,-0.041237113402061855,33.83173928888434,42.13835006041797,-0.1971271006013194,51.20413773934512,-0.33927723847035657,3.6250893323764237,3.564454624308001,3.781007153123797,230.89086178499923,0.1314536536676814
"Firetrail, Tulalip Reservation and Off-Reservation Trust Land, USA",836.0,739.0,0.13125845737483086,574.0,0.4564459930313589,196.8129825453901,122.5161399273952,0.6064249384776916,102.14309156091424,0.9268359664639516,134.14202212444255,118.57769659086487,92.10229748735648,6.232200668813902,0.14561365582593475
"Bird Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",819.0,795.0,0.03018867924528302,829.0,-0.012062726176115802,9.298612975515502,13.322169613828015,-0.3020196225497821,13.148233332438533,-0.29278613024196026,1.0151473567019542,0.9853994488132521,1.0275423183222465,806.7794242806242,0.38998138964386947
"Wide Ruins Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",819.0,1095.0,-0.25205479452054796,1225.0,-0.3314285714285714,8.883916212929286,19.505274021046727,-0.5445377386986056,15.337339617957754,-0.42076550208697633,0.7750644799774876,1.0362583706658717,1.1592844785988063,1056.6862772808122,0.4799136188239324
"Woodall, Cherokee OTSA, USA",816.0,823.0,-0.00850546780072904,747.0,0.09236947791164658,58.658738756129075,51.06301667486627,0.14875192606866677,43.781458173967295,0.3398077908471285,28.475464341265152,28.719739157918163,26.067612577114055,28.656249121019442,0.5317955353210551
"Brushy, Cherokee OTSA, USA",811.0,900.0,-0.09888888888888889,787.0,0.030495552731893267,17.762162637789697,19.498248917013754,-0.08903806114143849,23.568683211819376,-0.24636593066505252,11.986620866948368,13.302045351730618,11.631899657568884,67.65876797156676,0.37046417555221295
"Indian Wells Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",810.0,989.0,-0.18099089989888775,970.0,-0.16494845360824742,13.730552374397096,14.65158842137988,-0.06286253889297021,17.135572821386788,-0.19871062861347186,1.128270648633978,1.3776045327148199,1.3511389249073562,717.9128527190571,0.4294516497439006
"Dixon District, Flathead Reservation, USA",809.0,802.0,0.008728179551122194,774.0,0.04521963824289406,17.417334649811956,17.700728558634285,-0.016010296292809492,20.310967259489733,-0.142466509482743,1.8316088435095446,1.815760559325902,1.752367422591332,441.6881927965993,0.4553842368099813
"Limestone, Cherokee OTSA, USA",804.0,629.0,0.27821939586645467,749.0,0.07343124165554073,127.07888753378025,118.35156292814487,0.0737406789543964,99.41722952539237,0.2782380694014688,98.69650919002409,77.21406005040441,91.9448823175722,8.146184769838502,0.4119596505803391
"Quilceda, Tulalip Reservation and Off-Reservation Trust Land, USA",797.0,871.0,-0.08495981630309989,713.0,0.11781206171107994,669.2315587619821,616.8059869494108,0.08499523824640043,624.8623962630423,0.0710062931683636,209.5662761836534,229.02412365867266,187.47898986065857,3.8030928187202653,0.5670154491664459
"Muddy District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",793.0,795.0,-0.0025157232704402514,702.0,0.12962962962962962,58.20254121912165,65.66993205337664,-0.1137109572183733,66.79519848110287,-0.12864184039234774,1.966083857751889,1.9710424551232684,1.7404676773541314,403.3398661371203,0.6669587400931251
"Little Rock District, Red Lake Reservation, USA",781.0,968.0,-0.19318181818181818,874.0,-0.10640732265446225,36.52412349598003,46.789251441327885,-0.2193907281936317,67.00532363855127,-0.4549071400206475,0.6047231167068549,0.7495159756366652,0.6767323994901295,1291.500156721472,0.367146289087019
"Counselor Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",776.0,870.0,-0.10804597701149425,1013.0,-0.23395853899308983,14.177916116052243,15.855856939709117,-0.10582466971272109,13.92267960220276,0.018332427459517343,4.734740152101404,5.308278263309563,6.180788368658146,163.89494989616074,0.019669965061239254
"Moenkopi Administrative Area, Hopi Reservation and Off-Reservation Trust Land, USA",771.0,964.0,-0.20020746887966806,901.0,-0.14428412874583796,259.7751339489995,308.7411079766122,-0.15859881552061414,252.4331645780135,0.029084805014663536,185.63256001845835,232.10089216315674,216.93247286203757,4.153366197844472,0.6831957938412593
"Parmelee Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",769.0,743.0,0.034993270524899055,785.0,-0.02038216560509554,112.36752909317956,108.01286910390581,0.04031612182326777,130.10926735019962,-0.13636029637509783,3.6574788518086137,3.5338189686525356,3.733577241443123,210.25412070933274,0.4119332240566207
"Welling, Cherokee OTSA, USA",769.0,771.0,-0.0025940337224383916,670.0,0.14776119402985075,22.700172260344953,26.38504087693889,-0.13965749129517532,20.63978312741582,0.0998261038020461,9.937546048875287,9.963391422214364,8.658200068590952,77.38328921625818,0.47094278928400046
"District A, Salt River Reservation, USA",768.0,849.0,-0.09540636042402827,851.0,-0.09753231492361927,119.4217457626046,123.97176520099649,-0.03670206220759138,120.13299376625027,-0.0059205051114399184,76.90196495976846,85.01271907661905,85.21298461036845,9.98674091620132,0.5969051211526596
"Marysville West, Tulalip Reservation and Off-Reservation Trust Land, USA",768.0,755.0,0.017218543046357615,708.0,0.0847457627118644,349.3011666909609,333.7232519175565,0.046679141126350854,340.4755839360975,0.025921338184766326,2298.710258045797,2259.799797948668,2119.1235191359697,0.33410039273627284,0.774077399842319
"Lost City, Cherokee OTSA, USA",767.0,770.0,-0.003896103896103896,809.0,-0.0519159456118665,25.00330381069233,26.121666750737074,-0.04281361333932441,29.058269498555614,-0.13954601419278742,12.571134208101997,12.620304224561327,13.259514438532614,61.0127922670394,0.40081223809075855
"Lupton Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",765.0,902.0,-0.15188470066518847,1000.0,-0.235,13.619918306475844,15.089723651018726,-0.09740439112969798,16.30637884942323,-0.16474905727106956,2.403852361089513,2.8343461826179617,3.1422906680908667,318.2391782385813,0.631569696782656
"Brent, Cherokee OTSA, USA",760.0,716.0,0.061452513966480445,504.0,0.5079365079365079,35.125495940381306,28.774146750502336,0.22073110438168211,21.130976531621567,0.6622750911590651,18.702040964639764,17.61929122458167,12.402406113392685,40.63727597629284,0.5345328748912239
"Klagetoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",759.0,909.0,-0.16501650165016502,1037.0,-0.26808100289296044,22.170556170100248,32.59927452628583,-0.31990645521195804,38.66927950015582,-0.42666228963456865,1.2634432782115836,1.5131356256842288,1.7262064288608858,600.7392758259571,0.2954591941667627
"Rough Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",756.0,947.0,-0.2016895459345301,919.0,-0.17736670293797607,21.616441212534145,21.57683899028096,0.0018354042624603953,25.861725747332876,-0.16415318050600503,2.073031034646881,2.596773002394969,2.519994075185825,364.68339709577793,0.3592330203329237
"Requa District, Yurok Reservation, USA",754.0,779.0,-0.03209242618741977,651.0,0.15821812596006143,52.882501595091156,65.61310651343025,-0.19402533418735915,53.96159347024476,-0.0199974056686934,18.01561627442865,18.61295103153835,15.55459707513667,41.852578813538955,0.14545529958968334
"Coyote Canyon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",752.0,685.0,0.09781021897810219,957.0,-0.2142110762800418,12.896629803520923,8.813698702551761,0.46324831818758033,20.89536433629895,-0.3827994766706608,1.3943174217239387,1.2700896727139601,1.774417250784321,539.3319973512378,0.48542453262449153
"Priest Point, Tulalip Reservation and Off-Reservation Trust Land, USA",744.0,732.0,0.01639344262295082,683.0,0.08931185944363104,211.62131132104938,205.5690469330334,0.029441516017669568,191.59645286825503,0.10451580993810872,416.36141747056445,409.6459107371682,382.2242582424671,1.7869090861489314,0.23279430291529007
"Baca Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",743.0,787.0,-0.05590851334180432,888.0,-0.16328828828828829,26.777015903291332,23.566660912669548,0.13622443173083898,29.138975954820214,-0.08105844403012259,7.124546356132399,7.546457580452487,8.514935618096326,104.28734165796654,0.017192024637580613
"Flint Creek, Cherokee OTSA, USA",741.0,732.0,0.012295081967213115,580.0,0.2775862068965517,41.18869787698595,48.54486674045581,-0.15153340316700167,55.77612421162903,-0.2615353171420556,44.90329692653462,44.35791275333784,35.14698005045895,16.50212903547673,0.44824413996238616
"Wood Lake District, Spirit Lake Reservation, USA",737.0,797.0,-0.07528230865746549,726.0,0.015151515151515152,28.056619425217402,25.982793306723785,0.0798153644995881,21.403928407328227,0.31081635535705876,1.6058780151010648,1.736614352829781,1.5819096865174667,458.93896863244464,0.3178961145336944
"Mexican Water Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",731.0,933.0,-0.2165058949624866,815.0,-0.10306748466257669,6.185488280767095,9.916734685642275,-0.3762575608962679,8.892758034992308,-0.3044353330622871,0.8772012786643678,1.1196016320025377,0.9780014255970721,833.3321186136724,0.2929525079065872
"Sequoyah, Cherokee OTSA, USA",730.0,698.0,0.045845272206303724,671.0,0.08792846497764531,36.24154272625447,35.35975924773462,0.024937485358482545,44.651144615572726,-0.18834011897615013,35.14757481433573,33.60685920603608,32.30688041153325,20.7695695608066,0.5763122106720717
"District 6, Cheyenne River Reservation and Off-Reservation Trust Land, USA",725.0,706.0,0.026912181303116147,789.0,-0.08111533586818757,18.433874319051913,15.62062934380115,0.18009805580382482,10.284757830777414,0.7923488936110921,0.24516387063945705,0.23873888644338853,0.2668059226683195,2957.205717583892,0.5277299749336197
"Baboquivari District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",721.0,755.0,-0.045033112582781455,821.0,-0.1218026796589525,17.478788771015893,19.757557875802636,-0.11533657748145,18.693436251341623,-0.06497721788515771,0.8630566221155683,0.9037555474303107,0.9827593436295168,835.4028942303323,0.6261830252232392
"Big Coulee District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",716.0,741.0,-0.033738191632928474,735.0,-0.02585034013605442,45.617007571674264,42.848548619515185,0.06461033200312873,39.838106285932945,0.14505963823340373,1.9995638895153063,2.0693810644285504,2.0526249424493717,358.07808080268853,0.4636807929792169
"Cornfields Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",698.0,911.0,-0.23380900109769484,830.0,-0.15903614457831325,29.102096986683087,31.767745929686146,-0.08391054716010174,23.427607623126995,0.24221377849757114,1.7860530682217512,2.331080723710624,2.123816685707813,390.8058570146239,0.6722221259226941
"Sheep Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",698.0,801.0,-0.1285892634207241,821.0,-0.14981729598051158,28.84079101994481,29.840856396146318,-0.033513293416426816,35.15249993986083,-0.17955220626453716,2.115038900261802,2.4271434944265096,2.4877463282448993,330.017570794372,0.34767361691539306
"Hermosa Point, Tulalip Reservation and Off-Reservation Trust Land, USA",694.0,675.0,0.028148148148148148,544.0,0.2757352941176471,232.70654246971242,228.0254132070238,0.02052898050639043,160.9196905491202,0.4461035916464153,688.7202041682895,669.8647518927888,539.8613704143364,1.0076660969138933,0.4112839891190813
"Coalmine Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",689.0,691.0,-0.002894356005788712,374.0,0.8422459893048129,40.33988772394227,53.40097475521845,-0.24458518016096373,10.604655566443936,2.8039790610068307,0.4342454037125943,0.4355059128670576,0.2357152118846303,1586.6604323485603,0.30840755804883274
"White Oak, Cherokee OTSA, USA",682.0,704.0,-0.03125,693.0,-0.015873015873015872,8.333464835500857,10.042134335428967,-0.17015003413167556,9.734403200422912,-0.1439162048333062,2.630643483814527,2.7155029510343507,2.673073217424439,259.25215795911487,0.35901142623294036
"District E, Salt River Reservation, USA",680.0,657.0,0.0350076103500761,708.0,-0.03954802259887006,387.9069384895551,344.9369684285014,0.12457339744365646,252.61666026655465,0.5355556441932436,526.5843600956358,508.7734185041658,548.2672455113385,1.2913410490894592,0.6015681858299112
"Navajo Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",679.0,542.0,0.25276752767527677,632.0,0.07436708860759493,45.61019699039698,29.453648361419685,0.5485415059867489,43.22366207641284,0.05521362141331537,0.482970552655886,0.3855228859197205,0.44953960129384385,1405.8828147309096,0.12006345655770148
"Frazier District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",672.0,717.0,-0.06276150627615062,841.0,-0.20095124851367419,33.776847267847835,31.670723808180544,0.0665006418048229,42.79545840774681,-0.21073757532800325,0.3183044532388273,0.3396194835896416,0.3983542338896633,2111.1862971511464,0.3032686816964872
"Tsayatoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",665.0,658.0,0.010638297872340425,747.0,-0.10977242302543508,19.388183368232234,17.971930975097283,0.07880357403427453,21.701745908238657,-0.10660720800016936,5.354015042796733,5.297656989714662,6.014209378900992,124.20585199787362,0.014036817776663418
"Sif Oidak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",663.0,702.0,-0.05555555555555555,962.0,-0.3108108108108108,28.594598056139347,34.654061768493435,-0.17485580053600508,30.83833824566454,-0.07275814188336281,0.39348602842769875,0.416632265394034,0.5709405118362688,1684.9391137195694,0.49293669685362307
"Spee-Bi-Dah, Tulalip Reservation and Off-Reservation Trust Land, USA",653.0,597.0,0.09380234505862646,1167.0,-0.44044558697514996,102.40365384354088,82.48331556554845,0.24150748719796533,177.5402711794861,-0.4232088688204442,94.55282113743384,86.44415653759266,168.97877835740474,6.906192667174419,0.2320814286732404
"Shaker Church, Tulalip Reservation and Off-Reservation Trust Land, USA",646.0,626.0,0.03194888178913738,375.0,0.7226666666666667,154.34974493390104,156.71270286291653,-0.015078279462019594,137.12535248888756,0.1256105609384619,195.1964018187768,189.15316956432548,113.31060477096176,3.3094872342972588,0.46366066150600627
"Low Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",637.0,754.0,-0.15517241379310345,923.0,-0.30985915492957744,25.33037117824574,24.42796187551574,0.0369416534759901,25.89621632007262,-0.02185049486894669,2.1097005564610716,2.4971965770355538,3.0569130511986953,301.9385846247958,0.3494304704006425
"Beclabito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",627.0,749.0,-0.1628838451268358,813.0,-0.22878228782287824,18.691948483893125,29.681015702219128,-0.37023892068169334,30.993516482404747,-0.3969077857136771,1.5985828114712954,1.9096308226347691,2.0728035498024933,392.2224081859888,0.38680449543342776
"Crystal Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",627.0,670.0,-0.06417910447761194,778.0,-0.19408740359897173,17.484706204235945,17.876663279587593,-0.021925628358128946,21.074732952862547,-0.17034743722050225,1.6371374596387704,1.749413234382737,2.0314082035071186,382.98555586062133,0.30471387390334187
"Porcupine District, Standing Rock Reservation, USA",626.0,628.0,-0.0031847133757961785,648.0,-0.033950617283950615,29.16959254124496,24.860610346405352,0.17332568005365373,56.93129504464347,-0.4876351834545268,0.3697655029628881,0.37094686239727437,0.3827604567411366,1692.9648520046746,0.11827507444497971
"Little Eagle District, Standing Rock Reservation, USA",625.0,560.0,0.11607142857142858,705.0,-0.11347517730496454,66.42694423210501,52.6996121207928,0.2604826024117178,60.10277605550024,0.10522256360945614,0.8049426697517146,0.7212286320975363,0.907975331479934,776.4528127112231,0.556753303711025
"Greasy, Cherokee OTSA, USA",621.0,741.0,-0.16194331983805668,755.0,-0.17748344370860927,16.301464267798867,19.835302286823932,-0.17815902011095142,21.73487359262644,-0.2499857798423478,6.397720059427684,7.63399446704656,7.778226481268763,97.06582880019798,0.4333419802691937
"District 2, Gila River Indian Reservation, USA",619.0,555.0,0.11531531531531532,368.0,0.6820652173913043,60.397115415464285,49.68329821701483,0.21564222954063744,39.5292440179327,0.5279097011838816,7.74468055106788,6.943938135448583,4.604268889810952,79.9258272718103,0.644689460782968
"Standing Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",619.0,641.0,-0.0343213728549142,680.0,-0.08970588235294118,28.696741839234974,29.602819415092547,-0.0306078135042645,18.7063230465833,0.5340664099392006,1.854228221375766,1.9201297090498644,2.0369550735630386,333.83161407214794,0.43572664033356406
"Ashland District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",601.0,688.0,-0.12645348837209303,628.0,-0.042993630573248405,39.37932888109352,29.627803039880224,0.3291342874153493,36.36437018211763,0.08290969110358772,1.7524867636641186,2.0061745314491075,1.8312174502180807,342.941249235699,0.2923580478422622
"Newcomb Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",601.0,629.0,-0.04451510333863275,694.0,-0.1340057636887608,17.799401572343847,20.352602547757858,-0.1254483778879318,21.54416710925795,-0.17381806954629975,1.7176890807700231,1.7977145287925864,1.9834878902735373,349.88870030574896,0.45889848679301726
"Tenkiller, Cherokee OTSA, USA",581.0,633.0,-0.08214849921011058,549.0,0.058287795992714025,19.4289560993731,20.716291281380133,-0.06214119914234334,18.875370391098915,0.02932846862360059,11.104530853425635,12.09839592120211,10.492921580947803,52.32098570114445,0.2633262104659051
"Dry Creek, Cherokee OTSA, USA",576.0,666.0,-0.13513513513513514,662.0,-0.1299093655589124,24.235761056382508,35.90592869285805,-0.32502063200489845,41.066783624146815,-0.4098451615253319,8.448491390988888,9.768568170830902,9.709898091726812,68.17785251155706,0.5577090962317934
"Wakpala District, Standing Rock Reservation, USA",571.0,547.0,0.043875685557586835,546.0,0.045787545787545784,45.924702353052616,51.54001519088147,-0.10895054681362068,43.395081846111076,0.058292792623646984,0.6754405034884134,0.6470507099967814,0.64586780193463,845.3742365922463,0.4188454219259479
"Fairfield, Cherokee OTSA, USA",570.0,524.0,0.08778625954198473,417.0,0.3669064748201439,54.92185788822743,53.84782738716783,0.019945660821880106,70.33427151765146,-0.21913092006015944,60.522168249956465,55.63792309294243,44.27674414075762,9.418036671222698,0.3454181985547062
"Eldon, Cherokee OTSA, USA",565.0,589.0,-0.04074702886247878,524.0,0.07824427480916031,36.70366508847395,42.01150073371056,-0.12634244320097665,38.538579769603146,-0.04761241052729365,16.164893320112803,16.85154365583441,14.991865663255059,34.95228757847796,0.4351906846243941
"Ojo Encino Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",565.0,688.0,-0.17877906976744187,709.0,-0.20310296191819463,27.713241789852823,41.79575363091756,-0.33693642577717475,44.54138521605084,-0.37780916207639326,5.611447213692015,6.833054306230277,7.04162137080998,100.68703820671992,0.026757471765792865
"Pisinemo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",558.0,568.0,-0.017605633802816902,542.0,0.02952029520295203,33.93480019588054,35.61708296883274,-0.047232469161618475,26.366864668094948,0.28702447648025153,0.4921026149293077,0.5009216582076107,0.4779921456840229,1133.9098453686508,0.7386277551216829
"Snowbird Community, Eastern Cherokee Reservation, USA",552.0,566.0,-0.024734982332155476,470.0,0.17446808510638298,34.942006437149985,38.15613224012658,-0.08423615325445612,26.021494567986398,0.3428132018265497,56.864726006807146,58.306947318574,48.41742975217275,9.70724803868608,0.03948028444280906
"District 3, Cheyenne River Reservation and Off-Reservation Trust Land, USA",545.0,563.0,-0.03197158081705151,667.0,-0.18290854572713644,53.556076391550555,25.650801467624152,1.0878909557328178,55.44557347300052,-0.03407841173056072,0.6928683962492761,0.7157521230978761,0.8479692115564536,786.5851624208345,0.28815180193215095
"Winslow Tract Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",544.0,567.0,-0.04056437389770723,630.0,-0.1365079365079365,55.45789099745129,80.27640595211844,-0.3091632548855061,89.41981532826553,-0.3798031141770755,0.7085370836430521,0.7384936147529606,0.8205484608366229,767.7791502498931,0.48308343967212286
"Coppermine Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",535.0,590.0,-0.09322033898305085,673.0,-0.2050520059435364,4.505721061812798,5.915168800201832,-0.23827684145563902,6.261671000278167,-0.2804283294966093,0.4529098731645919,0.4994707012469331,0.5697352236257389,1181.2504688003914,0.48488011930989205
"Tolani Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",534.0,647.0,-0.17465224111282843,755.0,-0.29271523178807946,35.04508394853449,39.49650073063509,-0.1127040801021621,26.121225984488916,0.34163243215860783,0.5996464579369275,0.7265379368636556,0.8478147485812364,890.5247299170533,0.28253530147901923
"Keys, Cherokee OTSA, USA",525.0,565.0,-0.07079646017699115,460.0,0.14130434782608695,78.81049629638102,85.53634529137413,-0.0786314749839023,75.94666290941214,0.037708482206582385,36.64249161437875,39.4343004992838,32.10580217640805,14.327628304456965,0.44027506130902944
"Forest Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",523.0,471.0,0.11040339702760085,573.0,-0.08726003490401396,11.642351458527216,11.801795206852523,-0.013510126682483746,15.869942109072486,-0.26638979660350826,0.8992554777928912,0.8098457553354718,0.985226364771179,581.5922314797986,0.2950189036518413
"Texanna, Cherokee OTSA, USA",522.0,523.0,-0.0019120458891013384,416.0,0.2548076923076923,23.728721457988208,26.64917146547507,-0.10958877319208246,35.518333189339856,-0.3319303208431547,10.123170016390937,10.142563062399347,8.06750713949929,51.564875345845564,0.23888567288231646
"Zeb, Cherokee OTSA, USA",520.0,507.0,0.02564102564102564,502.0,0.035856573705179286,49.10480915341827,57.61283373896559,-0.14767585680815143,60.516289297798394,-0.1885687354065061,23.08988167571794,22.51263463382499,22.29061654078924,22.520687082898682,0.516947227276185
"Shady Grove, Cherokee OTSA, USA",519.0,556.0,-0.06654676258992806,484.0,0.07231404958677685,17.610080466272024,20.814375057525318,-0.1539462310253125,16.869108637632706,0.043924776617201275,15.9349203387108,17.070935854187294,14.860311067314118,32.56997769478584,0.5230923487460925
"Scraper, Cherokee OTSA, USA",516.0,502.0,0.027888446215139442,475.0,0.0863157894736842,14.29310089705122,17.028944827394188,-0.1606584528914475,14.368173199298225,-0.005224902373161223,3.8645077018255316,3.7596567176674744,3.55744410536265,133.52282873087557,0.5058138809850088
"Casamero Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",515.0,518.0,-0.005791505791505791,549.0,-0.061930783242258654,30.15414449951184,28.922570295390884,0.042581768893382936,33.41558045615738,-0.0976022535632645,6.342782094261363,6.379730339470653,6.761528873299977,81.19465438769316,0.0636874555238564
"Oak Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",509.0,533.0,-0.0450281425891182,613.0,-0.16965742251223492,17.3663370124241,16.42072913791652,0.05758622936688667,18.384083540702985,-0.05536019927376631,1.3202470377617213,1.3824983715658103,1.5900028175794405,385.53390800477183,0.5180556568845658
"Marble City Community, Cherokee OTSA, USA",507.0,573.0,-0.11518324607329843,517.0,-0.019342359767891684,22.250300525352156,23.251065071941635,-0.04304166469333735,21.5853506764362,0.03080560788117533,9.512600984810222,10.750927740229304,9.70022625078281,53.297725912143335,0.30441050932423436
"Remy, Cherokee OTSA, USA",507.0,564.0,-0.10106382978723404,411.0,0.23357664233576642,40.201220181697195,38.09164742589112,0.05538150482754359,50.155879657295536,-0.19847442699871706,15.127753304683713,16.82850663479608,12.263326643441825,33.51456027796457,0.5075546379499818
"Aspen, Tulalip Reservation and Off-Reservation Trust Land, USA",506.0,496.0,0.020161290322580645,0.0,inf,176.83812668997115,204.14509343648135,-0.13376254254676279,,,307.4418881703934,301.3659615267097,0.0,1.645839488598118,0.4093877339753283
"Bunch, Cherokee OTSA, USA",503.0,727.0,-0.3081155433287483,631.0,-0.20285261489698891,18.52019309951256,27.800230967474008,-0.33381153842998634,28.676139128373634,-0.35416016024319896,5.670964652178593,8.196404179192518,7.114072953329408,88.69743171591881,0.5182227694975311
"Becenti Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",502.0,403.0,0.2456575682382134,506.0,-0.007905138339920948,55.222326668817395,40.67968751395476,0.3574914175501945,53.15334749624387,0.03892472007938416,1.303375628686662,1.0463354150612048,1.3137610918634481,385.15374152410465,0.05360538117493778
"South Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",502.0,540.0,-0.07037037037037037,485.0,0.03505154639175258,74.78189849971659,75.65872316937389,-0.01158920786562029,59.4780070833114,0.25730336584695734,3.9895640378324027,4.291562909222106,3.8544592795791144,125.82828480495955,0.5668047837316295
"Lowrey, Cherokee OTSA, USA",500.0,524.0,-0.04580152671755725,501.0,-0.001996007984031936,15.925043605775047,19.02387539240033,-0.16289172015199424,19.970292100856106,-0.20256331127513372,6.643128928224758,6.961999116779547,6.656415186081208,75.26573778745174,0.5347820626311726
"Peavine, Cherokee OTSA, USA",498.0,636.0,-0.2169811320754717,428.0,0.16355140186915887,20.217152008018672,31.453621237588845,-0.35723928716169445,20.096658281444842,0.0059957095794917065,17.180530953300774,21.941400976504603,14.7655968835597,28.986298581437193,0.4674487059924129
"Carlisle, Cherokee OTSA, USA",483.0,606.0,-0.20297029702970298,649.0,-0.25577812018489987,12.814773782285318,16.607792048447347,-0.22838787089200316,18.176034009376117,-0.2949631489644655,7.0539023226427515,8.850237696731899,9.478224860031357,68.4727372038579,0.5318004790749334
"Gadii'ahi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",476.0,550.0,-0.13454545454545455,555.0,-0.14234234234234233,16.505972522425434,21.407786708978943,-0.22897342229673698,23.268739445698323,-0.2906374425247654,1.1982954081674517,1.3845850304455851,1.3971721670859996,397.2309304998046,0.4562676038291142
"Redbird Smith, Cherokee OTSA, USA",475.0,465.0,0.021505376344086023,377.0,0.259946949602122,44.18141220231015,41.495972022742386,0.0647156832016364,42.47199523793958,0.040248096534998015,17.920273917037914,17.543004992468692,14.223038456259564,26.50629126535773,0.31868576581640407
"Watts Community, Cherokee OTSA, USA",475.0,468.0,0.014957264957264958,500.0,-0.05,16.580929502832703,19.096552723039085,-0.13173179770668256,21.04601305469987,-0.21215816697738155,9.94299671209123,9.796468339491991,10.466312328517084,47.772317919241985,0.4106479930932114
"Crow Hill District, Spirit Lake Reservation, USA",473.0,545.0,-0.13211009174311927,465.0,0.017204301075268817,23.692888293599832,28.941669339569504,-0.1813572321757355,28.33505616947451,-0.16383125722812952,1.8014869795801443,2.075709099093401,1.7710178551897824,262.56087629911025,0.2809538433311548
"Wauhillau, Cherokee OTSA, USA",462.0,506.0,-0.08695652173913043,452.0,0.022123893805309734,18.31797606919577,20.389446701559343,-0.10159523515687911,16.464085905068234,0.11260207064133702,12.01869003588916,13.163327182164318,11.758545229917534,38.44012938351984,0.46918703935567485
