longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Philipsburg [Urban Area], PA, USA",9379.0,7931.0,0.1825747068465515,8174.0,0.1474186444825055,540.5329154048284,559.4481070891304,-0.03381044898466071,625.4523680758396,-0.13577285338651757,704.0255342098687,595.3328192577534,613.5733784658777,13.32195999187174,0.03701240500094369
"Crozet [Urban Area], VA, USA",9378.0,5735.0,0.6352223190932869,3472.0,1.701036866359447,696.4475037115193,402.6960293808615,0.7294620579753316,290.44952002238745,1.3978263198983358,802.1276940388645,490.5312780244069,296.97028723639767,11.69140533320823,0.32296676062773877
"Jennings [Urban Area], LA, USA",9378.0,9924.0,-0.05501813784764208,10421.0,-0.10008636407254583,594.0187222493689,629.1179037309566,-0.05579110254760441,723.0274513753318,-0.178428535293597,469.33859651798286,496.66413220776946,521.537376233088,19.981310017065002,0.25650198309940514
"Harvard [Urban Area], IL, USA",9376.0,9337.0,0.004176930491592588,8018.0,0.16936891993015715,1049.0510333536392,1112.8214871961227,-0.05730519636456714,1134.8060670813577,-0.07556800779914266,829.6004739041007,826.1497040147812,709.4428967324104,11.301825752191936,0.24960793758336353
"Morehead [Urban Area], KY, USA",9375.0,8775.0,0.06837606837606838,6717.0,0.3957123715944618,513.2848604111929,371.0129709527314,0.3834687749409913,287.6872619822345,0.7841765286183916,439.05623358254036,410.95663463325775,314.5750102372185,21.35261791753504,0.034299880074400206
"Franklin [Urban Area], NC, USA",9358.0,8499.0,0.10107071420167078,7621.0,0.22792284477102742,240.52730415207085,222.15460805341252,0.08270229575540022,242.75587498898923,-0.009180296200944515,252.9649817614732,229.74453729330637,206.0104857880089,36.99326260432317,0.055467142305272395
"Livingston [Urban Area], MT, USA",9350.0,8225.0,0.13677811550151975,8333.0,0.12204488179527181,761.7297198744582,687.4402580391575,0.10806678975596026,819.7582748101327,-0.07078739760097537,800.2996165309095,704.0068819215754,713.2509844440715,11.683124428485693,0.14976634335589092
"Ravena-Bethlehem [Urban Area], NY, USA",9346.0,9190.0,0.016974972796517954,8571.0,0.09042118772605297,411.8782794893372,434.41146020430443,-0.051870594538113296,473.1148169925691,-0.12943271972011328,306.10215212213916,300.9928074045002,280.71918958258664,30.532291051226625,0.04495893263700017
"Indianola [Urban Area], MS, USA",9341.0,10453.0,-0.10638094326987468,11640.0,-0.1975085910652921,738.5744868425354,846.0352770442096,-0.1270169142084826,995.1064097002102,-0.2577934584251735,693.4820213782782,776.0376372408888,864.1613027345207,13.469707522388246,0.2545310778755763
"Shelby [Urban Area], OH, USA",9317.0,9338.0,-0.0022488755622188904,9862.0,-0.05526262421415534,778.0100720046719,806.0265231227759,-0.034758721102080226,896.7390157656827,-0.13240077845797063,709.4088320276177,711.0078000937957,750.9058604117598,13.13347054528535,0.19678666288054625
"Clinton [Urban Area], NC, USA",9315.0,9053.0,0.028940682646636476,8890.0,0.047806524184476944,399.0093189206211,439.35874432710295,-0.09183708285646786,482.99690471493665,-0.17388845554586888,393.22585063521177,382.1657139882525,375.2847892804114,23.688676583578303,0.0914767989431528
"Guthrie [Urban Area], OK, USA",9312.0,8544.0,0.0898876404494382,8517.0,0.09334272631208172,559.1623841292896,534.1548737186068,0.04681696571743121,573.3271571837945,-0.024706265658307153,526.0376145404409,482.6530690113324,481.12783108257463,17.702156162606713,0.13372517119185892
"Mount Pleasant [Urban Area], IA, USA",9284.0,8663.0,0.07168417407364654,8375.0,0.10853731343283582,858.7922214628662,795.4381439995384,0.0796467681883817,811.1560952814374,0.058726213682584835,522.8855837075611,487.91014774435604,471.6896557034494,17.755318351236753,0.2368116181972517
"Rathdrum [Urban Area], ID, USA",9241.0,6857.0,0.34767390987312236,4805.0,0.9232049947970864,791.0329625180135,683.8001956842234,0.15681885953029162,633.6203061809779,0.24843373042415504,881.6245562392219,654.1824025681576,458.41424009625166,10.481786078440999,0.192894646021786
"Bryan [Urban Area], OH, USA",9238.0,8992.0,0.0273576512455516,8920.0,0.035650224215246634,760.7422626221113,748.0965530479589,0.016903846866597887,828.7541533006196,-0.08206521850616641,701.7009626907261,683.0152691616161,677.5462856896814,13.16515223889131,0.14608131174742564
"Silsbee [Urban Area], TX, USA",9234.0,9108.0,0.01383399209486166,8555.0,0.07936879018118059,327.72605381322455,328.10480001569215,-0.0011543452044879621,325.53509271428396,0.006730337674726687,293.0585912586597,289.0597410855396,271.5092319924013,31.50905749031557,0.12045539996948654
"Augusta [Urban Area], KS, USA",9231.0,9312.0,-0.008698453608247423,8464.0,0.09061909262759925,840.0449275338376,875.4197663272661,-0.04040900166309927,830.3430036260328,0.0116842363522513,894.5091014589086,902.3582225961821,820.184707480035,10.319626692388717,0.34173618670146244
"Walterboro [Urban Area], SC, USA",9229.0,9278.0,-0.005281310627290365,9218.0,0.0011933174224343676,335.265259468865,345.3003550951565,-0.02906193254138429,358.9253712836261,-0.06591930720903161,435.2537557674324,437.56467071299573,434.73497894291813,21.203722834574,0.0578095159859921
"Miles City [Urban Area], MT, USA",9227.0,9225.0,0.00021680216802168022,9331.0,-0.011145643553745579,844.0155153220322,857.3827744333514,-0.01559077171821381,875.071572159883,-0.03548973344111394,768.3302450391848,768.1637054824406,776.9903019898811,12.009158899542506,0.1505515450960747
"Fairfield [Urban Area], IA, USA",9211.0,9392.0,-0.019271720613287906,9297.0,-0.00925029579434226,747.4822918542477,751.9164121935944,-0.005897092106835204,808.39898757451,-0.07535474024161566,655.0588651604264,667.9310456613532,661.1749288238502,14.0613317213014,0.12577302230669335
"Waseca [Urban Area], MN, USA",9211.0,9420.0,-0.022186836518046708,8503.0,0.0832647300952605,829.9868251382973,844.2621981210292,-0.016908696154468224,870.227596243416,-0.0462416628463972,889.0100193241548,909.181889266479,820.6766034429799,10.360963093534545,0.14980077005732734
"Elwood [Urban Area], IN, USA",9199.0,9448.0,-0.026354784081287046,10553.0,-0.12830474746517578,801.4191362600197,843.581706913251,-0.0499804231264192,988.5810732628855,-0.18932381173870128,766.7939386883284,787.5496393876863,879.6582710053189,11.996704115496449,0.1602832333697216
"Sedona [Urban Area], AZ, USA",9190.0,9486.0,-0.031203879401222854,9665.0,-0.04914640455250905,394.5650892136364,380.01801250943555,0.03827996627880801,463.6470514580216,-0.14899687602270859,284.0049633407077,293.15245726332466,298.6842187908531,32.35858941301381,0.13211421095087578
"Monmouth [Urban Area], IL, USA",9189.0,9679.0,-0.05062506457278645,10018.0,-0.08275104811339588,1038.7251084726781,1120.892927490701,-0.07330568067903565,1171.304060498872,-0.11318918502658229,849.7884112631169,895.1030615535649,926.4534012443034,10.813279962645717,0.2667548254951678
"Eufaula [Urban Area], AL-GA, USA",9184.0,9171.0,0.0014175117217315452,9445.0,-0.027633668607728958,383.3542447152396,408.0743500451458,-0.06057745439567915,427.80127492771743,-0.10389644168308695,509.125859578689,508.4051892635188,523.5947020601827,18.03876158952116,0.03525454924425442
"Seaside [Urban Area], OR, USA",9183.0,8110.0,0.13230579531442663,7303.0,0.25742845405997533,607.0452032581885,554.8636639335588,0.09404389351197114,593.9040501374275,0.022126727571095385,700.0084362989569,618.2150079913471,556.6984221160059,13.118413327347614,0.1462285838657513
"Monahans [Urban Area], TX, USA",9162.0,7891.0,0.16106957293118743,7743.0,0.18326230143355288,713.9820683685522,705.7044737596528,0.011729548156043714,691.7944314883828,0.032072586696647906,483.6516066560345,416.55695569993105,408.74420326759173,18.94338791376304,0.1609595364099199
"Columbiana [Urban Area], OH, USA",9160.0,9213.0,-0.005752740692499729,8520.0,0.07511737089201878,465.16083167515467,470.94764770281614,-0.01228759938793271,510.4808497344246,-0.08877907581224152,501.5432142117967,504.4451563900964,466.5008935681777,18.26363061136308,0.06654328632496569
"Waverly [Urban Area], IA, USA",9159.0,8501.0,0.07740265851076344,7812.0,0.17242703533026113,709.8353556587786,816.9062457732613,-0.13106876176853358,803.7019844017235,-0.11679282938789726,609.0525414289277,565.2970471325815,519.4801237736416,15.038111455066957,0.17750714915021382
"Lindstrom-Chisago City [Urban Area], MN, USA",9152.0,8673.0,0.05522887120950075,7058.0,0.2966846132048739,351.6958005103889,343.662738285359,0.023374842047495,326.91354353814774,0.07580676133520085,391.9470025389146,371.4331679436196,302.26856904716556,23.3500956525145,0.0745797298907509
"Clinton [Urban Area], SC, USA",9143.0,9921.0,-0.07841951416187884,10046.0,-0.0898865219988055,416.4450712779122,495.12741845760667,-0.15891333068324381,530.1356098681446,-0.21445557791997696,416.37748485263967,451.808052851694,457.5006248309765,21.95843995559895,0.14048470995077633
"Whitehouse [Urban Area], TX, USA",9139.0,8416.0,0.08590779467680608,6515.0,0.4027628549501151,517.895026168459,472.421909592399,0.09625530834353932,445.136661624029,0.16345174598510862,669.5107599357101,616.5447593411682,477.28007451374896,13.650266055287258,0.13165497555878394
"Cullowhee [Urban Area], NC, USA",9134.0,7633.0,0.19664614175291498,4423.0,1.0651141758987113,905.6805605950677,782.9327693674235,0.1567794784305928,430.5418643285835,1.103583032529132,578.3950645842775,483.34678431922384,280.0789764239391,15.791974308364955,0.10080116573946282
"Chillicothe [Urban Area], MO, USA",9122.0,9527.0,-0.04251075889576992,9043.0,0.008736038925135465,616.5834526484925,697.1290550666773,-0.11553901222849039,781.8903782521725,-0.21141956750152735,586.2640342555864,612.2930776532527,581.1867640619676,15.55954223182518,0.12933979359172165
"Roxborough Park [Urban Area], CO, USA",9090.0,8538.0,0.0646521433591005,4164.0,1.1829971181556196,981.0401387740558,961.6970430500801,0.020113502338145805,561.9654784392839,0.7457302564183216,916.8232826509654,861.1482054206757,419.9837347589241,9.914669677363072,0.27116781057188766
"Live Oak (Sutter County) [Urban Area], CA, USA",9080.0,7858.0,0.15551030796640367,6208.0,0.46262886597938147,1297.0178891877244,1272.7282154283039,0.019084729532177852,1057.1815307993672,0.22686393150191492,2105.515648566154,1822.152198946348,1439.541976464613,4.312482790704232,0.19901259124502738
"Greenwood [Urban Area], AR, USA",9077.0,8908.0,0.018971710821733274,7411.0,0.22480097152880854,398.78056816391114,390.0300918728477,0.02243538761085166,360.84916126337964,0.10511707098813458,518.8341438255994,509.17423743510415,423.6069009465151,17.49499355048448,0.06460450241878608
"Bennettsville [Urban Area], SC, USA",9075.0,9906.0,-0.08388855239248941,10818.0,-0.16112035496394897,368.1374668708146,422.7792808018205,-0.12924430409024582,513.2697776470885,-0.2827602892217497,439.96776920748624,480.25572691673375,524.470669673453,20.62651092907736,0.14383313747512333
"Pearsall [Urban Area], TX, USA",9063.0,9516.0,-0.047604035308953345,7927.0,0.1433076826037593,604.288893579275,685.0039120164957,-0.11783147077162527,774.2040506947656,-0.2194707673810409,646.6575850568329,678.9797616022092,565.6024138525339,14.015145278476055,0.11342745754817407
"Diamondhead [Urban Area], MS, USA",9044.0,7336.0,0.23282442748091603,5516.0,0.6395939086294417,591.3215021426822,510.33006468347037,0.15870402914522855,409.442075846191,0.4442128374828168,677.6126591791909,549.6424665787864,413.2807859390112,13.34685808697143,0.5718028639386161
"Sonterra [Urban Area], TX, USA",9024.0,2418.0,2.732009925558313,724.0,11.464088397790055,1193.1677122567164,296.13337595368006,3.0291564853647115,134.94360728767546,7.841972852504957,1119.8961699479917,300.07856149537275,89.84982569174933,8.057889867074978,0.15674467343287118
"Plymouth [Urban Area], WI, USA",9011.0,8520.0,0.05762910798122066,8009.0,0.12510925209139717,764.3105727148095,784.6587140527051,-0.02593247353718787,809.4048886592325,-0.055712927579571546,645.9050678227177,610.7103737487021,574.0820872480464,13.950966556703438,0.10032051307818843
"Tuskegee [Urban Area], AL, USA",9003.0,9202.0,-0.021625733536187786,10627.0,-0.15281829302719488,420.07585139983803,424.9091066745539,-0.011374798042202892,508.06702851128506,-0.17318812710455703,415.87596141196167,425.0683768646974,490.8934623930819,21.648281784389404,0.16442744490707603
"Susanville [Urban Area], CA, USA",8995.0,9510.0,-0.054153522607781286,8871.0,0.013978130988614586,860.7083751942781,908.0123209971512,-0.052096149698635484,919.5704931571174,-0.06401044661704054,1089.7442565523418,1152.1365069274898,1074.7216564620148,8.254230243394689,0.1584178792150977
"Lakeport [Urban Area], CA, USA",8994.0,8305.0,0.08296207104154124,8089.0,0.1118803313141303,528.3774232125943,511.48826586749936,0.03301963793138131,522.3004826086321,0.01163495115610625,555.7700194572457,513.1943530789888,499.8469743595353,16.182952813437772,0.06985051338491757
"Holly [Urban Area], MI, USA",8934.0,8318.0,0.07405626352488578,7403.0,0.2068080507902202,611.1201006380255,626.2272492441908,-0.024124067779545687,600.5167752740177,0.01765700110403986,628.4387862064979,585.1078826578968,520.7446087180102,14.216181744492754,0.19598325303864447
"Oxford [Urban Area], NC, USA",8925.0,8754.0,0.019533927347498287,8758.0,0.019068280429321762,511.87764097201796,530.4693159126256,-0.035047597255690996,601.2199549465024,-0.1486017109702127,517.9375440216968,508.0140347748946,508.2461636461648,17.23180739264216,0.11872639397415771
"Alexander City [Urban Area], AL, USA",8920.0,9278.0,-0.03858590213408062,8739.0,0.020711751916695276,355.1819113572991,372.0800354809008,-0.04541529378689034,365.4903755970657,-0.028204475214775915,351.3086440604548,365.4082510754372,344.18007179869,25.39077859543076,0.15192349525309917
"Wendell [Urban Area], NC, USA",8915.0,6967.0,0.2796038467058992,5153.0,0.7300601591306035,531.8711119677707,474.62832131331555,0.12060550979356244,415.0877046747951,0.2813463419362683,823.5681914579545,643.6118440703948,476.03442406986426,10.82484740482493,0.0603505602946707
"Wise-Norton [Urban Area], VA, USA",8913.0,9991.0,-0.10789710739665699,8989.0,-0.00845477806207587,304.2164329475521,352.47469064569094,-0.13691268899260697,372.47557716984613,-0.18325804000611925,313.33336448508345,351.2300734399718,316.0051176210496,28.44574185276178,0.09389228685122655
"Thief River Falls [Urban Area], MN, USA",8892.0,8743.0,0.017042205192725608,8531.0,0.042316258351893093,694.0129206267753,681.6878357930608,0.018080247565772964,721.1813252611626,-0.037672085622223635,634.7395811012701,624.1034815079178,608.9702391334836,14.008894773148418,0.11468473075705143
"Oak Ridge [Urban Area], NJ, USA",8871.0,8809.0,0.007038256328754683,8660.0,0.024364896073903002,532.0041119150761,509.0543663491132,0.045083093443547495,548.6495056516957,-0.030338847597881014,586.5836014960905,582.4839302873477,572.6314946405303,15.123163991244176,0.15474714101424666
"Napoleon [Urban Area], OH, USA",8868.0,8774.0,0.010713471620697515,9347.0,-0.051246389215791166,658.8292452426876,671.6157567439454,-0.019038432873058203,729.2527169141306,-0.09656936482793425,531.0636054887012,525.43437917883,559.7487055145343,16.698564745063617,0.1550838750780557
"Clinton [Urban Area], MO, USA",8866.0,8681.0,0.02131090888146527,8976.0,-0.012254901960784314,609.5544564642973,632.8325777362611,-0.036784012218892326,682.0178687885918,-0.1062485539462549,558.9992465551029,547.3350394027575,565.934721078119,15.860486493743498,0.2603742850782502
"Hope [Urban Area], AR, USA",8855.0,9945.0,-0.10960281548516843,10472.0,-0.15441176470588236,456.53078689081894,536.0356727340588,-0.14832013966108618,585.5797000857877,-0.2203780513157527,431.1198370131948,484.1882302762532,509.8460681199521,20.539532723308636,0.13144218154577877
"Gypsum [Urban Area], CO, USA",8841.0,6984.0,0.265893470790378,3756.0,1.3538338658146964,504.1421932567802,532.8641035376239,-0.053901004196308624,506.2895861068984,-0.004241431996716583,579.5852200506071,457.8467567960004,246.23030047619955,15.254012169647872,0.052953468011957855
"Malvern [Urban Area], AR, USA",8833.0,8952.0,-0.013293118856121538,9082.0,-0.027416868531160536,616.2599037503371,673.3475489635968,-0.0847818415632875,624.7877361655691,-0.013649167423753779,509.15335438986625,516.0127735195384,523.5062566023735,17.348407751501213,0.1320947872508162
"Savannah [Urban Area], TN, USA",8828.0,8529.0,0.035056864814163445,8390.0,0.05220500595947557,393.9246736788224,386.1838992693821,0.020044270162699673,394.01255137744744,-0.0002230327392308548,383.46353991381943,370.4758192030999,364.43804937437073,23.021745436304133,0.08982989185579418
"West Jefferson-Lake Darby [Urban Area], OH, USA",8828.0,8747.0,0.009260317823253686,8042.0,0.09773688137279284,707.993552973971,741.3414323048277,-0.04498315874128102,727.0562340857045,-0.026218991349005467,670.1368592825415,663.9881182764376,610.4712984084956,13.173428498547874,0.05679243103163397
"Logan [Urban Area], WV, USA",8821.0,9208.0,-0.04202867072111208,8603.0,0.02533999767522957,181.01212571527577,222.06179856998722,-0.18485697728767075,201.03679854071504,-0.09960700215480085,485.17904064887495,506.4650953740892,473.18844651425815,18.180917271700068,0.008317584837823163
"Canton [Urban Area], NC, USA",8812.0,8591.0,0.02572459550692585,7909.0,0.11417372613478316,415.24539689874973,406.6452331571929,0.021149058295323417,376.76617468259957,0.10213024629550768,383.2236076596906,373.61257528420356,343.9531903064563,22.994408026723693,0.08940800458598507
"Laurel [Urban Area], MT, USA",8789.0,7922.0,0.10944206008583691,7269.0,0.20910716742330443,717.166950046487,693.9968772037688,0.03338642233676093,666.1448206507627,0.07659314883793651,571.3979744725632,515.0318299888094,472.5784362772855,15.38157360132893,0.05411866236852837
"Thomson [Urban Area], GA, USA",8788.0,8964.0,-0.01963409192324855,8653.0,0.015601525482491621,441.32292944611703,435.5620528106029,0.01322630518049092,457.83522914671755,-0.03606603129115912,403.73282938788725,411.818511906352,397.5307433652012,21.766869970231994,0.11494911703171798
"East Aurora [Urban Area], NY, USA",8765.0,8846.0,-0.009156680985756274,9042.0,-0.030634815306348154,684.1390259787952,696.5540407348832,-0.01782347675851514,812.8467145663781,-0.15834189433396847,579.9324784129448,585.2918087896074,598.2600650096801,15.113828464973166,0.1049494506867561
"Waynesburg [Urban Area], PA, USA",8754.0,6911.0,0.2666763131240052,8364.0,0.046628407460545196,774.7540090952169,883.5458454951424,-0.12313094669010428,865.401577919933,-0.10474624860587294,835.9494510411868,659.9550669574642,798.7070149084402,10.471925053717985,0.08255102621453293
"Franklin [Urban Area], VA, USA",8749.0,9000.0,-0.02788888888888889,8950.0,-0.022458100558659218,582.1831789358256,648.2623455001702,-0.10193275457540404,637.8591892640754,-0.08728573839703645,521.089733350047,536.0392730769714,533.0612771154327,16.789814575223602,0.10674565661239038
"Richlands [Urban Area], VA, USA",8746.0,9410.0,-0.07056323060573857,9403.0,-0.06987131766457513,327.9408529481972,360.77019243402515,-0.09099792658683005,367.8791950649209,-0.10856374226239045,402.3651728943239,432.91290612115114,432.59086676484424,21.736473703943123,0.050615904020251117
"Pleasant Hill [Urban Area], MO, USA",8737.0,8086.0,0.08050952263170913,5613.0,0.5565651166933904,639.4138096207943,607.7802510842104,0.052047690723996475,517.9573287556867,0.23449128745197637,697.0692392285719,645.1301211402349,447.82529927778114,12.533905540960331,0.28647352565207285
"Lamesa [Urban Area], TX, USA",8731.0,9508.0,-0.08172065628944047,10058.0,-0.13193477828594155,642.8002559049988,739.115689631209,-0.13031171584825635,789.8166746857023,-0.1861399277740076,774.4206676225749,843.338873869596,892.1226749453509,11.274234230865309,0.15590420943001387
"Breckenridge [Urban Area], CO, USA",8725.0,8149.0,0.07068351945023929,5649.0,0.5445211541865816,291.19557515224903,313.68011595801795,-0.07167984090128997,272.9547562850333,0.06682726146807919,302.1211326661127,282.1759438505619,195.6082840608448,28.87914500718617,0.05891750458934217
"Chanute [Urban Area], KS, USA",8710.0,9108.0,-0.043697848045674136,9431.0,-0.07645000530166472,794.0656362244283,822.9699406651712,-0.03512194432931628,877.5336779590466,-0.09511662495819748,578.9135420191733,605.3667670161458,626.8350878051461,15.045424519904442,0.1654318063151287
"Orrville [Urban Area], OH, USA",8703.0,8562.0,0.016468114926419062,8782.0,-0.008995672967433387,734.5442629318289,741.8187732431946,-0.009806317356410254,814.1955499694076,-0.09782820237788262,619.8728468331135,609.8300947472271,625.4996370088938,14.039976173279747,0.3462185486141371
"Holden Beach [Urban Area], NC, USA",8687.0,7956.0,0.09188034188034189,6623.0,0.31164125018873623,174.80500205913538,168.15968011722214,0.03951792687331983,142.21314811690954,0.22917609499392397,169.68902319976235,155.40990774459644,129.37152073811743,51.19364727424612,0.07640977798919801
"Gonzales [Urban Area], CA, USA",8682.0,8021.0,0.08240867722229149,7539.0,0.15161161957819339,1348.383959005351,1204.8828042325626,0.11909967863155779,1416.9504417456349,-0.048390177045156406,2169.393143155241,2004.2274131822378,1883.7888627329373,4.002040859856594,0.29820563689145274
"Erwin [Urban Area], TN, USA",8678.0,8786.0,-0.012292283177782836,8244.0,0.05264434740417273,506.32439987495206,513.7105651614005,-0.014378067704579531,511.02941755196974,-0.00920694096155276,564.9758779892115,572.0071518798355,536.7205736509634,15.359947810312903,0.06346956921146617
"Whitehall [Urban Area], MI, USA",8678.0,8213.0,0.05661755753074394,7823.0,0.10929311006007926,329.9561472638012,311.96345444598535,0.057675642968401546,319.87633051439343,0.03151160554204935,382.48632496181165,361.9912637602396,344.80185759117916,22.688392848728466,0.02882101679330011
"Kutztown [Urban Area], PA, USA",8672.0,9385.0,-0.07597229621736815,7729.0,0.12200802173631776,1105.6568408709857,1337.7418125878187,-0.17349010813071028,1142.8435642116908,-0.03253876952648,889.5098389093837,962.6441234045855,792.7838497383102,9.749189520638271,0.15005184146086856
"Tri-City-Myrtle Creek [Urban Area], OR, USA",8656.0,8552.0,0.01216089803554724,7594.0,0.139847247827232,491.93851512629243,492.625082015587,-0.0013936904846287227,484.94431519755005,0.014422686707633995,666.463093756719,658.4556813548361,584.6950940374912,12.98796599704848,0.06594740011823587
"Gridley [Urban Area], CA, USA",8653.0,7768.0,0.11392893923789907,6715.0,0.28860759493670884,1081.2624122987563,984.9475347168705,0.09778681014676807,901.7646075255493,0.19905172954808095,839.3852120235056,753.5356901650978,651.3893099200092,10.308735341119743,0.37437001580741736
"Kenai [Urban Area], AK, USA",8642.0,8313.0,0.039576566823048234,6631.0,0.3032725079173579,247.4244992375717,235.5568590272476,0.0503812126691302,240.91205250423744,0.027032465439726015,254.76234439743158,245.06356965700633,195.47895229106328,33.921810620954254,0.04722400053133721
"Olney [Urban Area], IL, USA",8642.0,8919.0,-0.03105729341854468,8562.0,0.00934361130576968,668.383319953607,683.1639654144724,-0.021635575365714723,675.0616580405008,-0.009892930530640616,543.5864682459736,561.0099178761674,538.5544250314772,15.898114660369883,0.11775832195929059
"Jerseyville [Urban Area], IL, USA",8641.0,8731.0,-0.010308097583323789,8200.0,0.05378048780487805,748.3821639503147,816.4472491191455,-0.08336740094631376,836.959628266154,-0.10583242168960574,699.5618629814385,706.8481224037657,663.8591918120352,12.352016965552155,0.1653828899231436
"York [Urban Area], SC, USA",8631.0,7772.0,0.11052496139989706,7108.0,0.21426561620709061,476.2506712322446,448.5953676606458,0.06164866060881732,463.21553585777957,0.028140540127452002,505.9418944352349,455.5880435118347,416.6649270821051,17.05927122250764,0.2484543934071882
"Cortez [Urban Area], CO, USA",8628.0,8439.0,0.02239601848560256,8055.0,0.07113594040968342,695.2553088946612,683.9941205236021,0.01646386720756986,644.2955653275242,0.07909373633703642,779.2717643543133,762.2014857888329,727.5190150526187,11.071875556981027,0.1354993486393215
"Siler City [Urban Area], NC, USA",8616.0,8414.0,0.024007606370335156,7297.0,0.18075921611621215,604.7015958045187,594.0905602272254,0.017860973204547777,563.8304979750674,0.07248827081230112,642.3139934974969,627.2550999637813,543.9838916610069,13.414000142024893,0.17994686448383837
"Chester [Urban Area], SC, USA",8611.0,9086.0,-0.05227823024433194,10477.0,-0.1781044192039706,530.876791984473,569.5568960750162,-0.06791262533576388,655.110973036501,-0.1896383760390868,527.6530864189685,556.7594870749911,641.995283522417,16.319434533095237,0.1331547684927436
"Helena-West Helena [Urban Area], AR, USA",8599.0,11121.0,-0.22677816743098642,12752.0,-0.3256744040150565,455.6378920924276,602.7265386903463,-0.24403877572327407,757.1321898232397,-0.3982056261551884,543.2896440924776,702.631018950162,805.6785139513053,15.827653064074045,0.04846274134465718
"Graham [Urban Area], TX, USA",8585.0,8763.0,-0.020312678306516032,8560.0,0.0029205607476635513,693.1164216562122,720.9354589282028,-0.038587417122398875,693.4901098937679,-0.0005388515744124381,705.1242470377763,719.744179008973,703.0708858058666,12.175159251813486,0.27756803119056334
"Oscoda-Au Sable [Urban Area], MI, USA",8558.0,8565.0,-0.0008172796263864566,8926.0,-0.04122787362760475,199.72807208638469,184.0242919554911,0.08533536504350075,198.43304932641243,0.006526245322380788,162.3331929680949,162.46597309788885,169.3136340772628,52.718731416081965,0.035979188223153
"Forrest City [Urban Area], AR, USA",8557.0,10054.0,-0.14889596180624626,11232.0,-0.23815883190883191,499.2473137974394,597.1538738642926,-0.16395532935804602,681.6002013304883,-0.2675364343747182,469.7473811174101,551.9270970847775,616.5949029695863,18.216173935116068,0.07520625155941912
"Nice [Urban Area], CA, USA",8555.0,7820.0,0.09398976982097186,7555.0,0.13236267372600927,436.84554840868617,420.688114681864,0.03840715523670272,401.6231908598548,0.08770000923856541,829.0604700898358,757.8320135713052,732.1510054387738,10.318909547180548,0.023186739972817057
"Fort Stockton [Urban Area], TX, USA",8551.0,8475.0,0.00896755162241888,8873.0,-0.036289868139299,662.5804357910943,642.3893127635972,0.031431287268204426,647.481303521642,0.023319796552160384,551.5959859942686,546.6934839552598,572.3671130542797,15.502288299989276,0.1482487334224121
"Buckhannon [Urban Area], WV, USA",8547.0,8991.0,-0.04938271604938271,9021.0,-0.0525440638510143,661.3928621372011,753.06224443563,-0.12172882517450997,787.2669036983285,-0.15988737868924935,506.8549636002666,533.1850915795012,534.9641542808008,16.862812074068252,0.12842445225938792
"Quincy [Urban Area], FL, USA",8541.0,8624.0,-0.00962430426716141,7776.0,0.09837962962962964,461.5375954027279,478.83846340418944,-0.03613090702544045,438.52537014991606,0.05247638293981667,535.8338122097099,541.0409549814469,487.84026738586863,15.939643608487513,0.1657181498723296
"Nevada [Urban Area], MO, USA",8529.0,8630.0,-0.011703360370799536,8906.0,-0.04233101280035931,667.1920392681368,697.7522003222575,-0.043798014596022034,727.6119021956315,-0.08303858519242549,535.6070183448014,541.9496504063355,559.2819914853794,15.923988498801535,0.09110638374553423
"Mascoutah [Urban Area], IL, USA",8528.0,7312.0,0.16630196936542668,5582.0,0.5277678251522752,826.5212557390678,757.6236736031103,0.09093905660087681,694.6342867078689,0.18986533137640013,1008.40698516954,864.6191223686301,660.0525083508879,8.456902942383145,0.4625167727154412
"Wharton [Urban Area], TX, USA",8526.0,8756.0,-0.026267702147099132,9081.0,-0.061116617112652795,545.7177714085295,540.0101044699829,0.010569555812568803,558.2157464839805,-0.022389148199726854,706.2907838499738,725.3439014063301,752.2667849098771,12.071515295053098,0.09814970634106293
"Pacific [Urban Area], MO, USA",8522.0,7369.0,0.15646627764961324,7890.0,0.08010139416983524,407.5336562836185,425.8147414608289,-0.04293201572706025,428.80428461284913,-0.04960451444284209,531.6631537931197,459.73078858266825,492.23448526492774,16.028946033217252,0.06854818928809374
"Houghton Lake [Urban Area], MI, USA",8521.0,8588.0,-0.007801583605030275,8984.0,-0.05153606411398041,173.66327684450025,180.2019426552038,-0.036285212658414855,177.27196267801241,-0.020356777118030776,292.9967907710668,295.3006031148835,308.9171656246056,29.082229800455007,0.015054160078298073
"Franklin (Venango County) [Urban Area], PA, USA",8500.0,9180.0,-0.07407407407407407,9848.0,-0.13688058489033306,612.8004188951168,680.9022947690324,-0.10001710435858699,755.5101956161712,-0.18889192700392973,580.6591333595593,627.111864028324,672.7448406264635,14.63853664166267,0.08123966701245014
"Rayne [Urban Area], LA, USA",8493.0,9260.0,-0.08282937365010799,9191.0,-0.07594385812207595,638.5764430643904,698.0900176018478,-0.08525200624112146,830.4506138374647,-0.23104826172195206,689.6173152143468,751.8964251601145,746.2937412145369,12.315526035421842,0.09179257215289538
