longname,Commute Car %,Commute Bike %,Commute Walk %,Commute Transit %,Commute Work From Home %,Commute Time < 15 min %,Commute Time 15 - 29 min %,Commute Time 30 - 59 min %,Commute Time > 60 min %,Households With no Vehicle %,Households With 1+ Vehicles %,Households With 2+ Vehicles %,Traffic Fatalities Per Capita Per Year,Pedestrian/Cyclist Fatalities Per Capita Per Year,Total Traffic Fatalities In Last Decade,Total Pedestrian/Cyclist Fatalities In Last Decade
"Wales ANVSA, USA",0.102814474439977,0.00459506031016657,0.49167145318782307,0.001723147616312464,0.05169442848937391,0.9582071471835252,0.03452453058752271,0.005451241671714112,0.0018170805572380376,0.8583951449763992,0.14160485502360085,0.03978422117329738,0.0,0.0,0.0,0.0
"Port Graham ANVSA, USA",0.5169712793733682,0.0,0.24281984334203657,0.010443864229765013,0.12010443864229765,0.8813056379821957,0.08902077151335311,0.0,0.029673590504451033,0.2767624020887728,0.7232375979112271,0.25326370757180156,0.0,0.0,0.0,0.0
"Tyonek ANVSA, USA",0.4653061224489796,0.0,0.36326530612244895,0.0,0.15510204081632653,0.8599033816425121,0.11594202898550728,0.02415458937198068,0.0,0.3260869565217391,0.6739130434782609,0.29710144927536225,0.0,0.0,0.0,0.0
"Kaltag ANVSA, USA",0.3097345132743364,0.0,0.5132743362831859,0.0,0.03982300884955752,0.9170506912442397,0.0368663594470046,0.0368663594470046,0.00921658986175115,0.5057096247960848,0.49429037520391517,0.19086460032626426,0.0,0.0,0.0,0.0
"Kokhanok ANVSA, USA",0.31002331002331,0.020979020979020976,0.4685314685314685,0.0,0.05128205128205128,0.9582309582309583,0.03194103194103195,0.004914004914004914,0.004914004914004914,0.445141065830721,0.554858934169279,0.21003134796238246,0.0,0.0,0.0,0.0
"Arctic Village ANVSA, USA",0.016216216216216217,0.0,0.6216216216216216,0.0,0.05405405405405406,0.9485714285714285,0.04571428571428572,0.0,0.005714285714285715,0.5702479338842974,0.42975206611570244,0.1818181818181818,0.0,0.0,0.0,0.0
"Minto ANVSA, USA",0.2109181141439206,0.002481389578163772,0.6476426799007444,0.0,0.07444168734491316,0.9383378016085792,0.04289544235924933,0.0,0.018766756032171584,0.28400954653937954,0.7159904534606205,0.39618138424821,0.0,0.0,0.0,0.0
"Tanacross ANVSA, USA",0.5568513119533528,0.0,0.2157434402332362,0.0,0.17784256559766765,0.8758865248226951,0.017730496453900714,0.07092198581560286,0.03546099290780143,0.13542926239419587,0.864570737605804,0.494558645707376,0.0006944444444444444,0.0,1.0,0.0
"Ruby ANVSA, USA",0.15830115830115832,0.0,0.4555984555984556,0.0,0.15830115830115832,0.8211009174311927,0.15596330275229361,0.02293577981651376,0.0,0.5057096247960848,0.49429037520391517,0.1908646003262643,0.0,0.0,0.0,0.0
"Tetlin ANVSA, USA",0.5568513119533528,0.0,0.21574344023323622,0.0,0.17784256559766762,0.875886524822695,0.017730496453900707,0.07092198581560283,0.035460992907801414,0.13542926239419587,0.864570737605804,0.49455864570737595,0.0,0.0,0.0,0.0
"Eyak ANVSA, USA",0.8403648802736602,0.0,0.06613454960091221,0.011402508551881414,0.020524515393386546,0.820721769499418,0.16065192083818391,0.018626309662398137,0.0,0.030450669914738125,0.969549330085262,0.6504263093788064,0.0,0.0,0.0,0.0
"Nondalton ANVSA, USA",0.31002331002331,0.020979020979020983,0.4685314685314686,0.0,0.05128205128205129,0.9582309582309584,0.03194103194103195,0.004914004914004915,0.004914004914004915,0.445141065830721,0.5548589341692791,0.2100313479623825,0.0007518796992481202,0.0,1.0,0.0
"King Salmon ANVSA, USA",0.7389380530973452,0.0,0.16592920353982302,0.004424778761061947,0.07964601769911506,0.7716346153846154,0.18750000000000003,0.004807692307692308,0.03605769230769231,0.09841269841269842,0.9015873015873016,0.5079365079365079,0.0,0.0,0.0,0.0
"Gulkana ANVSA, USA",0.4655172413793104,0.04980842911877395,0.22988505747126436,0.007662835249042146,0.1475095785440613,0.6247191011235956,0.11685393258426967,0.04269662921348315,0.2157303370786517,0.07505285412262157,0.9249471458773784,0.7135306553911205,0.0,0.0,0.0,0.0
"Pitkas Point ANVSA, USA",0.19410745233968804,0.0,0.3466204506065858,0.005199306759098787,0.02946273830155979,0.8785714285714286,0.10535714285714286,0.01607142857142857,0.0,0.8820936639118457,0.11790633608815426,0.009917355371900825,0.0,0.0,0.0,0.0
"Ouzinkie ANVSA, USA",0.505813953488372,0.023255813953488372,0.26744186046511625,0.01744186046511628,0.1686046511627907,0.937062937062937,0.03496503496503497,0.02097902097902098,0.006993006993006993,0.15629522431259046,0.8437047756874096,0.5861070911722142,0.000847457627118644,0.0,1.0,0.0
"Ekwok ANVSA, USA",0.28082191780821913,0.03013698630136986,0.3726027397260273,0.004109589041095891,0.03561643835616438,0.8934659090909091,0.07102272727272728,0.021306818181818184,0.014204545454545454,0.6476923076923077,0.3523076923076924,0.09384615384615384,0.0,0.0,0.0,0.0
"Iliamna ANVSA, USA",0.3100233100233101,0.02097902097902098,0.4685314685314685,0.0,0.05128205128205129,0.9582309582309582,0.03194103194103194,0.004914004914004913,0.004914004914004913,0.445141065830721,0.5548589341692789,0.21003134796238243,0.0,0.0,0.0,0.0
"Mentasta Lake ANVSA, USA",0.46551724137931033,0.04980842911877395,0.2298850574712643,0.007662835249042144,0.14750957854406127,0.6247191011235955,0.11685393258426967,0.04269662921348315,0.21573033707865166,0.07505285412262158,0.9249471458773784,0.7135306553911205,0.0,0.0,0.0,0.0
"Gakona ANVSA, USA",0.46551724137931033,0.049808429118773936,0.2298850574712643,0.007662835249042144,0.14750957854406127,0.6247191011235955,0.11685393258426965,0.04269662921348314,0.21573033707865166,0.07505285412262158,0.9249471458773785,0.7135306553911205,0.0,0.0,0.0,0.0
"Chuathbaluk ANVSA, USA",0.36820925553319916,0.0,0.3138832997987927,0.03420523138832998,0.08651911468812877,0.9162995594713655,0.05947136563876652,0.019823788546255508,0.004405286343612335,0.5876010781671159,0.41239892183288407,0.08894878706199459,0.0,0.0,0.0,0.0
"Twin Hills ANVSA, USA",0.2808219178082192,0.03013698630136986,0.3726027397260273,0.00410958904109589,0.03561643835616438,0.8934659090909091,0.07102272727272725,0.021306818181818177,0.01420454545454545,0.6476923076923078,0.3523076923076923,0.09384615384615386,0.0,0.0,0.0,0.0
"Andreafsky ANVSA, USA",0.19410745233968796,0.0,0.3466204506065858,0.0051993067590987855,0.029462738301559783,0.8785714285714287,0.10535714285714287,0.016071428571428566,0.0,0.8820936639118456,0.11790633608815428,0.009917355371900827,0.000980392156862745,0.0,1.0,0.0
"Port Heiden ANVSA, USA",0.31002331002331,0.02097902097902098,0.4685314685314685,0.0,0.05128205128205128,0.9582309582309582,0.03194103194103194,0.004914004914004915,0.004914004914004915,0.44514106583072094,0.554858934169279,0.21003134796238246,0.0,0.0,0.0,0.0
"Shageluk ANVSA, USA",0.20512820512820512,0.011655011655011656,0.3846153846153846,0.004662004662004661,0.09090909090909091,0.9512820512820512,0.03846153846153846,0.010256410256410255,0.0,0.671018276762402,0.32898172323759783,0.12271540469973889,0.0,0.0,0.0,0.0
"Koyukuk ANVSA, USA",0.30973451327433627,0.0,0.5132743362831858,0.0,0.039823008849557515,0.9170506912442395,0.03686635944700461,0.03686635944700461,0.009216589861751152,0.5057096247960848,0.49429037520391517,0.1908646003262643,0.0,0.0,0.0,0.0
"Chignik ANVSA, USA",0.31002331002331,0.020979020979020983,0.4685314685314686,0.0,0.05128205128205129,0.9582309582309583,0.03194103194103194,0.004914004914004915,0.004914004914004915,0.445141065830721,0.554858934169279,0.21003134796238243,0.0,0.0,0.0,0.0
"Sleetmute ANVSA, USA",0.3682092555331992,0.0,0.31388329979879276,0.03420523138832998,0.08651911468812878,0.9162995594713658,0.05947136563876653,0.01982378854625551,0.004405286343612336,0.5876010781671159,0.4123989218328841,0.0889487870619946,0.0,0.0,0.0,0.0
"Chilkat ANVSA, USA",0.4125218267054589,0.03420435401020542,0.4185619005627095,0.0,0.113470584550536,0.57347060927052,0.20121716701470735,0.21566664585403586,0.00964557786073688,0.33795738867539826,0.6620426113246017,0.39513887122585856,0.0,0.0,0.0,0.0
"Circle ANVSA, USA",0.5759162303664921,0.0,0.23036649214659685,0.047120418848167527,0.12041884816753923,0.8869047619047619,0.09523809523809522,0.017857142857142856,0.0,0.5702479338842975,0.4297520661157025,0.1818181818181818,0.0,0.0,0.0,0.0
"Crooked Creek ANVSA, USA",0.3682092555331992,0.0,0.31388329979879276,0.03420523138832998,0.08651911468812877,0.9162995594713655,0.059471365638766524,0.01982378854625551,0.004405286343612336,0.5876010781671159,0.41239892183288407,0.0889487870619946,0.0,0.0,0.0,0.0
"Tatitlek ANVSA, USA",0.5468749999999999,0.0,0.421875,0.0,0.015625,0.8253968253968254,0.11640211640211641,0.026455026455026454,0.03174603174603175,0.05138339920948617,0.9486166007905138,0.5081874647092038,0.0,0.0,0.0,0.0
"Nikolai ANVSA, USA",0.20512820512820512,0.011655011655011656,0.3846153846153846,0.004662004662004662,0.09090909090909091,0.9512820512820513,0.038461538461538464,0.010256410256410256,0.0,0.671018276762402,0.32898172323759783,0.12271540469973889,0.0,0.0,0.0,0.0
"Perryville ANVSA, USA",0.31002331002330996,0.020979020979020976,0.4685314685314685,0.0,0.05128205128205128,0.9582309582309583,0.03194103194103194,0.004914004914004914,0.004914004914004914,0.44514106583072094,0.5548589341692789,0.21003134796238243,0.0,0.0,0.0,0.0
"Hughes ANVSA, USA",0.15830115830115832,0.0,0.45559845559845563,0.0,0.15830115830115832,0.8211009174311926,0.1559633027522936,0.02293577981651376,0.0,0.5057096247960848,0.49429037520391517,0.19086460032626426,0.0,0.0,0.0,0.0
"Inalik ANVSA, USA",0.10281447443997702,0.004595060310166571,0.4916714531878231,0.001723147616312464,0.05169442848937392,0.9582071471835251,0.03452453058752271,0.005451241671714112,0.0018170805572380372,0.8583951449763991,0.14160485502360082,0.03978422117329737,0.0,0.0,0.0,0.0
"Chitina ANVSA, USA",0.8426966292134832,0.0,0.029962546816479408,0.014981273408239704,0.06928838951310863,0.45875251509054327,0.4728370221327967,0.008048289738430584,0.060362173038229376,0.07505285412262158,0.9249471458773785,0.7135306553911205,0.0,0.0,0.0,0.0
"Chignik Lagoon ANVSA, USA",0.3100233100233101,0.020979020979020983,0.4685314685314685,0.0,0.05128205128205128,0.9582309582309582,0.03194103194103195,0.004914004914004915,0.004914004914004915,0.445141065830721,0.554858934169279,0.21003134796238246,0.0,0.0,0.0,0.0
"Anvik ANVSA, USA",0.20512820512820515,0.011655011655011658,0.3846153846153846,0.004662004662004662,0.09090909090909093,0.9512820512820512,0.03846153846153846,0.010256410256410255,0.0,0.6710182767624021,0.3289817232375979,0.1227154046997389,0.0,0.0,0.0,0.0
"Oscarville ANVSA, USA",0.07919254658385093,0.06055900621118012,0.374223602484472,0.0,0.021739130434782608,0.9174603174603175,0.08095238095238096,0.0015873015873015875,0.0,0.8869926199261992,0.11300738007380073,0.022601476014760147,0.0,0.0,0.0,0.0
"Pilot Point ANVSA, USA",0.31002331002331,0.020979020979020983,0.4685314685314686,0.0,0.05128205128205129,0.9582309582309583,0.03194103194103194,0.004914004914004915,0.004914004914004915,0.44514106583072094,0.5548589341692791,0.21003134796238246,0.0,0.0,0.0,0.0
"Levelock ANVSA, USA",0.31002331002331,0.020979020979020983,0.4685314685314686,0.0,0.051282051282051294,0.9582309582309584,0.031941031941031955,0.004914004914004915,0.004914004914004915,0.44514106583072094,0.554858934169279,0.2100313479623825,0.0,0.0,0.0,0.0
"Igiugig ANVSA, USA",0.3100233100233101,0.020979020979020983,0.46853146853146854,0.0,0.051282051282051294,0.9582309582309583,0.03194103194103195,0.004914004914004915,0.004914004914004915,0.445141065830721,0.5548589341692791,0.2100313479623825,0.0,0.0,0.0,0.0
"Clarks Point ANVSA, USA",0.28082191780821925,0.030136986301369864,0.3726027397260273,0.004109589041095891,0.03561643835616438,0.8934659090909092,0.07102272727272727,0.02130681818181818,0.014204545454545452,0.6476923076923077,0.3523076923076923,0.09384615384615384,0.0,0.0,0.0,0.0
"South Naknek ANVSA, USA",0.7389380530973452,0.0,0.16592920353982302,0.004424778761061947,0.07964601769911504,0.7716346153846154,0.18750000000000003,0.004807692307692309,0.036057692307692304,0.09841269841269841,0.9015873015873015,0.5079365079365079,0.0,0.0,0.0,0.0
"St. George ANVSA, USA",0.4675767918088737,0.059726962457337884,0.32252559726962454,0.08532423208191127,0.042662116040955635,0.9251336898395721,0.07130124777183601,0.0,0.0035650623885918006,0.4196891191709845,0.5803108808290156,0.10362694300518137,0.0,0.0,0.0,0.0
"Chignik Lake ANVSA, USA",0.31002331002331,0.020979020979020976,0.46853146853146843,0.0,0.05128205128205127,0.9582309582309583,0.03194103194103194,0.004914004914004915,0.004914004914004915,0.445141065830721,0.5548589341692791,0.21003134796238246,0.0,0.0,0.0,0.0
"Akhiok ANVSA, USA",0.4473684210526316,0.09649122807017545,0.33333333333333337,0.0,0.04385964912280702,0.9908256880733946,0.0,0.0,0.009174311926605507,0.15629522431259044,0.8437047756874096,0.5861070911722143,0.0,0.0,0.0,0.0
"Eklutna ANVSA, USA",0.8802502234137622,0.0,0.023235031277926716,0.009830205540661306,0.08310991957104558,0.15692007797270957,0.3557504873294347,0.4502923976608187,0.037037037037037035,0.015126958400864397,0.9848730415991356,0.8260399783900594,0.004838709677419355,0.0,3.0,0.0
"Chenega ANVSA, USA",0.546875,0.0,0.42187500000000006,0.0,0.015625000000000003,0.8253968253968252,0.11640211640211638,0.02645502645502645,0.03174603174603174,0.05138339920948616,0.9486166007905139,0.5081874647092038,0.0,0.0,0.0,0.0
"Rampart ANVSA, USA",0.21091811414392062,0.0024813895781637726,0.6476426799007445,0.0,0.07444168734491319,0.938337801608579,0.04289544235924934,0.0,0.018766756032171584,0.2840095465393795,0.7159904534606205,0.39618138424821,0.0,0.0,0.0,0.0
"Stony River ANVSA, USA",0.36820925553319916,0.0,0.3138832997987928,0.034205231388329975,0.08651911468812878,0.9162995594713658,0.05947136563876653,0.01982378854625551,0.004405286343612336,0.587601078167116,0.41239892183288407,0.08894878706199462,0.0,0.0,0.0,0.0
"Chalkyitsik ANVSA, USA",0.016216216216216214,0.0,0.6216216216216217,0.0,0.054054054054054064,0.9485714285714287,0.045714285714285714,0.0,0.005714285714285714,0.5702479338842975,0.4297520661157025,0.18181818181818182,0.0,0.0,0.0,0.0
"Takotna ANVSA, USA",0.20512820512820512,0.011655011655011656,0.3846153846153845,0.004662004662004661,0.09090909090909088,0.9512820512820512,0.038461538461538464,0.010256410256410256,0.0,0.6710182767624022,0.3289817232375979,0.12271540469973892,0.0,0.0,0.0,0.0
"Platinum ANVSA, USA",0.07919254658385093,0.06055900621118013,0.37422360248447206,0.0,0.021739130434782608,0.9174603174603174,0.08095238095238094,0.0015873015873015875,0.0,0.8869926199261993,0.11300738007380075,0.02260147601476015,0.0,0.0,0.0,0.0
"Eagle ANVSA, USA",0.5568513119533528,0.0,0.21574344023323616,0.0,0.17784256559766765,0.875886524822695,0.01773049645390071,0.07092198581560284,0.03546099290780142,0.1354292623941959,0.864570737605804,0.494558645707376,0.0,0.0,0.0,0.0
"Atka ANVSA, USA",0.46757679180887374,0.05972696245733789,0.3225255972696246,0.08532423208191128,0.04266211604095564,0.9251336898395721,0.07130124777183601,0.0,0.0035650623885918006,0.4196891191709845,0.5803108808290156,0.10362694300518135,0.0056603773584905665,0.0,3.0,0.0
"Chistochina ANVSA, USA",0.46551724137931033,0.04980842911877395,0.22988505747126434,0.007662835249042145,0.1475095785440613,0.6247191011235956,0.11685393258426968,0.04269662921348315,0.2157303370786517,0.07505285412262157,0.9249471458773784,0.7135306553911205,0.002,0.0,1.0,0.0
"Beaver ANVSA, USA",0.016216216216216217,0.0,0.6216216216216216,0.0,0.05405405405405406,0.9485714285714286,0.04571428571428573,0.0,0.005714285714285716,0.5702479338842975,0.42975206611570255,0.18181818181818182,0.0,0.0,0.0,0.0
"Pedro Bay ANVSA, USA",0.31002331002330996,0.020979020979020976,0.4685314685314685,0.0,0.05128205128205128,0.9582309582309582,0.03194103194103194,0.004914004914004913,0.004914004914004913,0.445141065830721,0.554858934169279,0.21003134796238246,0.0,0.0,0.0,0.0
"Nelson Lagoon ANVSA, USA",0.3117408906882591,0.018893387314439944,0.49122807017543857,0.005398110661268556,0.10931174089068825,0.9393939393939393,0.04848484848484849,0.012121212121212123,0.0,0.23960612691466085,0.7603938730853392,0.38840262582056895,0.0,0.0,0.0,0.0
"Egegik ANVSA, USA",0.31002331002331,0.02097902097902098,0.46853146853146854,0.0,0.05128205128205129,0.9582309582309583,0.03194103194103194,0.004914004914004914,0.004914004914004914,0.44514106583072094,0.5548589341692791,0.21003134796238246,0.0,0.0,0.0,0.0
"Nikolski ANVSA, USA",0.46757679180887374,0.059726962457337884,0.3225255972696246,0.08532423208191126,0.04266211604095563,0.9251336898395721,0.071301247771836,0.0,0.0035650623885918,0.41968911917098445,0.5803108808290154,0.10362694300518133,0.0,0.0,0.0,0.0
"Waccamaw SDTSA, USA",0.9596350497268562,0.0,0.0,0.0,0.023297597737054282,0.10587358781934925,0.24361707891956327,0.3959429438378803,0.25456638942320714,0.01703747535142142,0.9829625246485787,0.7035083484798403,0.0,0.0,0.0,0.0
"Stevens Village ANVSA, USA",0.2109181141439206,0.002481389578163772,0.6476426799007443,0.0,0.07444168734491316,0.9383378016085792,0.04289544235924933,0.0,0.01876675603217158,0.28400954653937954,0.7159904534606205,0.39618138424821,0.0,0.0,0.0,0.0
"Birch Creek ANVSA, USA",0.01621621621621622,0.0,0.6216216216216217,0.0,0.05405405405405407,0.9485714285714285,0.04571428571428572,0.0,0.005714285714285715,0.5702479338842975,0.4297520661157025,0.18181818181818182,0.0,0.0,0.0,0.0
"Evansville ANVSA, USA",0.2109181141439206,0.0024813895781637726,0.6476426799007444,0.0,0.07444168734491315,0.9383378016085792,0.042895442359249344,0.0,0.018766756032171584,0.28400954653937954,0.7159904534606205,0.39618138424821003,0.0,0.0,0.0,0.0
"Larsen Bay ANVSA, USA",0.4473684210526316,0.09649122807017545,0.33333333333333337,0.0,0.043859649122807015,0.9908256880733946,0.0,0.0,0.009174311926605505,0.15629522431259044,0.8437047756874095,0.5861070911722142,0.0,0.0,0.0,0.0
"Kasaan ANVSA, USA",0.5818181818181818,0.004545454545454545,0.30909090909090914,0.03636363636363636,0.05,0.7511961722488038,0.0,0.14354066985645933,0.10526315789473684,0.10633484162895927,0.8936651583710407,0.5124434389140271,0.0,0.0,0.0,0.0
"Ione Band of Miwok TDSA, USA",0.763157894736842,0.0,0.0,0.0,0.2368421052631579,0.12315270935960589,0.42857142857142855,0.07389162561576354,0.374384236453202,0.07136322049405308,0.9286367795059471,0.6971637694419032,0.0,0.0,0.0,0.0
"Karluk ANVSA, USA",0.4473684210526315,0.09649122807017543,0.3333333333333333,0.0,0.04385964912280701,0.9908256880733944,0.0,0.0,0.009174311926605503,0.15629522431259044,0.8437047756874095,0.5861070911722142,0.0,0.0,0.0,0.0
"Healy Lake ANVSA, USA",0.9505208333333334,0.0,0.01171875,0.0,0.037760416666666664,0.27875507442489855,0.577807848443843,0.12043301759133965,0.02300405953991881,0.015384615384615387,0.9846153846153847,0.6507692307692309,0.0,0.0,0.0,0.0
"Dot Lake ANVSA, USA",0.5568513119533528,0.0,0.2157434402332362,0.0,0.17784256559766765,0.8758865248226951,0.01773049645390071,0.07092198581560284,0.03546099290780142,0.1354292623941959,0.864570737605804,0.494558645707376,0.0,0.0,0.0,0.0
"Red Devil ANVSA, USA",0.36820925553319916,0.0,0.31388329979879276,0.03420523138832998,0.08651911468812877,0.9162995594713657,0.059471365638766524,0.019823788546255508,0.004405286343612335,0.5876010781671159,0.41239892183288407,0.0889487870619946,0.0,0.0,0.0,0.0
"Lake Minchumina ANVSA, USA",0.2051282051282051,0.011655011655011654,0.3846153846153846,0.004662004662004661,0.09090909090909091,0.9512820512820512,0.038461538461538464,0.010256410256410256,0.0,0.6710182767624021,0.32898172323759783,0.12271540469973889,0.0,0.0,0.0,0.0
"Alatna ANVSA, USA",0.1583011583011583,0.0,0.4555984555984556,0.0,0.1583011583011583,0.8211009174311927,0.1559633027522936,0.02293577981651376,0.0,0.5057096247960848,0.49429037520391517,0.1908646003262643,0.0,0.0,0.0,0.0
"Lime Village ANVSA, USA",0.36820925553319916,0.0,0.3138832997987927,0.034205231388329975,0.08651911468812877,0.9162995594713654,0.05947136563876651,0.019823788546255505,0.004405286343612334,0.5876010781671159,0.41239892183288407,0.0889487870619946,0.0,0.0,0.0,0.0
"Portage Creek ANVSA, USA",0.2808219178082192,0.03013698630136986,0.37260273972602737,0.00410958904109589,0.03561643835616438,0.8934659090909092,0.07102272727272728,0.021306818181818187,0.014204545454545456,,,,0.0,0.0,0.0,0.0
"Ugashik ANVSA, USA",0.31002331002331,0.02097902097902098,0.4685314685314685,0.0,0.05128205128205128,0.9582309582309582,0.03194103194103194,0.004914004914004914,0.004914004914004914,0.445141065830721,0.554858934169279,0.21003134796238246,0.0,0.0,0.0,0.0
"Belkofski ANVSA, USA",0.31174089068825905,0.01889338731443994,0.49122807017543857,0.005398110661268555,0.10931174089068825,0.9393939393939394,0.048484848484848485,0.012121212121212121,0.0,,,,0.0,0.0,0.0,0.0
"Council ANVSA, USA",0.102814474439977,0.00459506031016657,0.49167145318782307,0.001723147616312464,0.05169442848937392,0.9582071471835251,0.03452453058752271,0.005451241671714112,0.0018170805572380374,,,,0.0,0.0,0.0,0.0
"Ekuk ANVSA, USA",0.2808219178082192,0.03013698630136986,0.37260273972602737,0.00410958904109589,0.03561643835616438,0.8934659090909092,0.07102272727272728,0.021306818181818187,0.014204545454545456,,,,0.0,0.0,0.0,0.0
"Hamilton ANVSA, USA",0.027554535017221583,0.036739380022962106,0.28473019517795634,0.0,0.05855338691159586,0.9524390243902437,0.018292682926829264,0.015853658536585363,0.01341463414634146,0.8820936639118457,0.11790633608815426,0.009917355371900825,0.0,0.0,0.0,0.0
"Kodiak ANVSA, USA",0.6195462478184991,0.0,0.0,0.0,0.2268760907504363,0.37020316027088035,0.4198645598194131,0.15349887133182846,0.056433408577878104,0.15629522431259044,0.8437047756874095,0.5861070911722142,0.0,0.0,0.0,0.0
"Paimiut ANVSA, USA",0.1562043795620438,0.014598540145985403,0.5182481751824818,0.0,0.014598540145985403,0.9911111111111112,0.008888888888888889,0.0,0.0,0.8820936639118457,0.11790633608815426,0.009917355371900825,0.0,0.0,0.0,0.0
"Telida ANVSA, USA",,,,,,,,,,0.6710182767624021,0.3289817232375979,0.12271540469973892,0.0,0.0,0.0,0.0
"Chuloonawick ANVSA, USA",,,,,,,,,,,,,0.0,0.0,0.0,0.0
"Georgetown ANVSA, USA",0.3682092555331992,0.0,0.31388329979879276,0.03420523138832998,0.08651911468812877,0.9162995594713655,0.059471365638766524,0.019823788546255508,0.004405286343612335,,,,0.0,0.0,0.0,0.0
"Ivanof Bay ANVSA, USA",0.31002331002331,0.02097902097902098,0.4685314685314685,0.0,0.05128205128205128,0.9582309582309582,0.03194103194103194,0.004914004914004914,0.004914004914004914,0.445141065830721,0.554858934169279,0.21003134796238246,0.0,0.0,0.0,0.0
"Mary's Igloo ANVSA, USA",0.102814474439977,0.00459506031016657,0.49167145318782307,0.001723147616312464,0.05169442848937392,0.9582071471835251,0.03452453058752271,0.005451241671714112,0.0018170805572380374,0.8583951449763992,0.14160485502360082,0.03978422117329737,0.0,0.0,0.0,0.0
"Ohogamiut ANVSA, USA",0.03614457831325301,0.0,0.6506024096385542,0.0,0.03614457831325301,1.0,0.0,0.0,0.0,0.8820936639118457,0.11790633608815426,0.009917355371900825,0.0,0.0,0.0,0.0
"Solomon ANVSA, USA",0.102814474439977,0.00459506031016657,0.49167145318782307,0.001723147616312464,0.05169442848937392,0.9582071471835251,0.03452453058752271,0.005451241671714112,0.0018170805572380374,,,,0.0,0.0,0.0,0.0
"Uyak ANVSA, USA",0.4473684210526316,0.09649122807017545,0.33333333333333337,0.0,0.043859649122807015,0.9908256880733946,0.0,0.0,0.009174311926605505,0.15629522431259044,0.8437047756874095,0.5861070911722142,0.0,0.0,0.0,0.0
