longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"Prairie Du Sac WI HSA, Madison WI HRR, USA",0.0693679434407485,0.28184128755095955,0.19938736829594877,0.18078123283482325,0.1571267237462642,0.11149544413125562
"Clarksdale MS HSA, Memphis TN HRR, USA",0.05874479474220571,0.22370523743592668,0.17419109349626236,0.18860879494501834,0.2192817459100414,0.13546833347054563
"Payson AZ HSA, Phoenix AZ HRR, USA",0.1670779277201156,0.4188287180033555,0.10914500714771884,0.11986354684083253,0.11329024444991519,0.07179455583806235
"Sparta TN HSA, Nashville TN HRR, USA",0.08205486350260513,0.26014271069133516,0.18882744100481205,0.1731456444433337,0.17389609788482815,0.1219332424730858
"Allegan MI HSA, Kalamazoo MI HRR, USA",0.07176060003428698,0.24948193787635828,0.1655663868542594,0.17885561496317134,0.19137798827605057,0.1429574719958733
"Huntingburg IN HSA, Evansville IN HRR, USA",0.08420046147435854,0.25081868920544037,0.19125878033468036,0.151677708724655,0.1954165755756818,0.12662778468518404
"Las Vegas NM HSA, Albuquerque NM HRR, USA",0.08486963490955096,0.3093529618802868,0.1726400919968134,0.1658972708806264,0.1788181646518312,0.08842187568089124
"Rocky Mount VA HSA, Roanoke VA HRR, USA",0.0833581430195522,0.2523917801029184,0.1980816373966863,0.15338633482371972,0.21510820042168907,0.09767390423543426
"Warwick NY HSA, Ridgewood NJ HRR, USA",0.08009857787179502,0.2841044466750434,0.19725953868900087,0.1749699811614901,0.1677361386892257,0.0958313169134449
"Connellsville PA HSA, Pittsburgh PA HRR, USA",0.08339963457986485,0.27765130675810534,0.2044252042649056,0.16177822396785146,0.16893322151844697,0.10381240891082578
"Chestertown MD HSA, Baltimore MD HRR, USA",0.1025310694966039,0.2840476667405128,0.1723171646378337,0.15596165405449117,0.1915671342535692,0.09357531081698939
"St Clair MI HSA, Detroit MI HRR, USA",0.09445649275047488,0.3227899983265991,0.19790074577158243,0.13199030481647292,0.15474581247731636,0.0981166458575544
"Norton VA HSA, Kingsport TN HRR, USA",0.07058837890306334,0.25337555465956696,0.1946179782342265,0.1988867847744488,0.19051546873756434,0.09201583469112995
"Commerce GA HSA, Atlanta GA HRR, USA",0.07108887632623882,0.2151652986446019,0.20726263466614206,0.1876479882622363,0.18813615787256305,0.13069904422821788
"Grants/San Fidel NM HSA, Albuquerque NM HRR, USA",0.06037442302301527,0.23662530182587574,0.19341423324744814,0.18131130805628676,0.19129396002934393,0.1369807738180301
"Charlotte MI HSA, Lansing MI HRR, USA",0.06630276254820823,0.23776367349556715,0.18788726545240506,0.18258478978696274,0.21382600880872435,0.11163549990813264
"Liberal KS HSA, Wichita KS HRR, USA",0.04961755901290107,0.16856439501802833,0.18313589612711834,0.18763290823827847,0.2326920584639239,0.1783571831397498
"Kilmarnock VA HSA, Richmond VA HRR, USA",0.17634540114458147,0.36093578589652053,0.14346218570337135,0.10722679944750327,0.135734171320034,0.07629565648798929
"Sturgis MI HSA, Kalamazoo MI HRR, USA",0.05858225952661802,0.24684616827931288,0.17507053780372034,0.1827644115769482,0.20044026750706917,0.13629635530633152
"Susanville CA HSA, Reno NV HRR, USA",0.0534652920447239,0.20827523869640915,0.1902760272989434,0.2769776470059319,0.17488242747646277,0.09612336747752882
"Kilgore TX HSA, Longview TX HRR, USA",0.07824023762249396,0.21175559773338062,0.1733857669274095,0.1872221557349273,0.2029549517750494,0.1464412902067392
"Ellijay GA HSA, Atlanta GA HRR, USA",0.09233155897000855,0.3212165868014779,0.1765233361826426,0.15002776586907712,0.15476930239424852,0.10513144978254527
"Springville NY HSA, Buffalo NY HRR, USA",0.08941206087682703,0.2751771241029994,0.19669450582297965,0.15775310860089153,0.16265940272987564,0.11830379786642688
"Red Wing MN HSA, Rochester MN HRR, USA",0.0880222361689976,0.2851916447036934,0.1828394336265938,0.1631453526782896,0.17445466967565693,0.10634666314676869
"Dixon IL HSA, Rockford IL HRR, USA",0.08155988028799174,0.2673279164831232,0.1951119820059124,0.19864311264985268,0.15786425857919878,0.09949284999392112
"Wellsville NY HSA, Rochester NY HRR, USA",0.07433201499665185,0.25933488156188933,0.14554670924610555,0.14895289932109684,0.2742391932470858,0.09759430162717055
"Versailles KY HSA, Lexington KY HRR, USA",0.06836569637002769,0.2709716739196669,0.18840667192227464,0.16577952045165958,0.18649088859146257,0.11998554874490841
"Ionia MI HSA, Grand Rapids MI HRR, USA",0.04958393329623557,0.22860336850862586,0.21288606428556808,0.21511047866578195,0.19343362088223418,0.10038253436155434
"Campbellsville KY HSA, Louisville KY HRR, USA",0.07277644863614618,0.2423230321769684,0.16062020994789544,0.18429502919212007,0.2231896455190948,0.116795634527775
"Jourdanton TX HSA, San Antonio TX HRR, USA",0.07043917413079005,0.20176648986393075,0.18230937523263357,0.1831775702274042,0.20146011263729918,0.16084727790794232
"Tarboro NC HSA, Greenville NC HRR, USA",0.08554228242762596,0.29549194755487845,0.16771064202057573,0.16030353939714106,0.1775980291989223,0.1133535594008565
"Tecumseh MI HSA, Ann Arbor MI HRR, USA",0.06619078578845096,0.25396996060939625,0.21045164734034427,0.17786353163857127,0.17604102653502443,0.11548304808821279
"Franklin NH HSA, Manchester NH HRR, USA",0.08290025381707718,0.2808798910985438,0.22082728765092222,0.17212589427610908,0.15377023718971142,0.08949643596763643
"Crowley LA HSA, Lafayette LA HRR, USA",0.05702134401277618,0.2297927226425962,0.16419652827130052,0.20209639180597525,0.21572701520211823,0.13116599806523357
"Saranac Lake NY HSA, Burlington VT HRR, USA",0.07290963659944798,0.2818852312944813,0.1901057305604906,0.18323261586743772,0.19180818301987687,0.08005860265826555
"Perry GA HSA, Macon GA HRR, USA",0.05075294915030475,0.239259122161691,0.1914689756347985,0.20263798495496058,0.20200786001631083,0.1138731080819344
"Great Bend KS HSA, Wichita KS HRR, USA",0.08888093522982046,0.2643920956742971,0.14980896322642512,0.19557560844958552,0.17477329663733332,0.12656910078253833
"Pontiac IL HSA, Bloomington IL HRR, USA",0.08582857686763157,0.2477550420058899,0.17766084558902964,0.18926248821627437,0.1881018521712936,0.11139119514988094
"Tappahannock VA HSA, Richmond VA HRR, USA",0.1059432099758612,0.2867529319843328,0.18625523595803273,0.18066878404322653,0.15006121567572508,0.09031862236282158
"Port Clinton OH HSA, Toledo OH HRR, USA",0.11640829294747858,0.3468499829671925,0.1788055718913443,0.13249356286505912,0.1434733919567679,0.08196919737215767
"Toccoa GA HSA, Atlanta GA HRR, USA",0.07146125899623698,0.26201882626272255,0.17812519015581005,0.1704590867551956,0.20066205078031146,0.11727358704972336
"Duarte CA HSA, Los Angeles CA HRR, USA",0.0850315214058891,0.2551337632188916,0.1904724039385779,0.2061067283117346,0.1719365699768237,0.09131901314808301
"Kings Mountain NC HSA, Charlotte NC HRR, USA",0.07204061295773298,0.2553376204002737,0.20305525176058556,0.17457433230954225,0.1805343473206587,0.11445783525120677
"Bradford PA HSA, Erie PA HRR, USA",0.07686037173862274,0.25982871131581364,0.1966977887877719,0.1789845059509238,0.18719602809336428,0.10043259411350361
"Huntington IN HSA, Fort Wayne IN HRR, USA",0.07055599096772285,0.23539067392601576,0.18997998736646,0.1737657665853645,0.2162296719133825,0.11407790924105454
"Paramus NJ HSA, Hackensack NJ HRR, USA",0.12513504198597689,0.29708623434875564,0.18435470006817462,0.13215768762200586,0.17970747747983298,0.08155885849525397
"Chester SC HSA, Columbia SC HRR, USA",0.07282289775661917,0.264449882168457,0.181776835645173,0.184647701084449,0.18505233096258644,0.11125035238271531
"Fallon NV HSA, Reno NV HRR, USA",0.06932384650701487,0.25875563654851713,0.17641588616576717,0.17345098520568045,0.20199698128763954,0.12005666428538088
"Lancaster TX HSA, Dallas TX HRR, USA",0.025127611681899604,0.1762587457441261,0.19875942795575335,0.21703236583753654,0.2049686625440432,0.1778531862366413
"Fortuna CA HSA, Redding CA HRR, USA",0.07438536733301934,0.26775131731816043,0.18285894203870393,0.15983266441952693,0.19740580574790076,0.11776590314268857
"Lebanon VA HSA, Kingsport TN HRR, USA",0.08718033136730474,0.2922134355872715,0.19246786639750452,0.16419333432793218,0.1682778448397539,0.09566718748023317
"Sandersville GA HSA, Augusta GA HRR, USA",0.06683949504057715,0.25973098887886975,0.19691163210099202,0.18962278328824775,0.17519537120529,0.11169972948602351
"Rice Lake WI HSA, Marshfield WI HRR, USA",0.08513354969143071,0.29326081488890265,0.160820876691067,0.17289631584211163,0.1708064460516608,0.11708199683482717
"Red Bud IL HSA, St Louis MO HRR, USA",0.08147755310291692,0.2656000742401415,0.1861208056523123,0.17221951686713138,0.17826444620869164,0.1163176039288062
"St Croix Falls WI HSA, St Paul MN HRR, USA",0.07308271575113814,0.2901992110676311,0.18852227675334818,0.17094219979057007,0.16596249602359972,0.11129110061371279
"Chinle AZ HSA, Albuquerque NM HRR, USA",0.04898424752227803,0.2022428830078701,0.1559689449331351,0.18145881733420222,0.2564244236482121,0.15492068355430239
"Clinton IN HSA, Terre Haute IN HRR, USA",0.0825577914986773,0.26240460607697624,0.18541346404934778,0.1773075829960715,0.17386836361901759,0.11844819175990955
"St Johnsbury VT HSA, Lebanon NH HRR, USA",0.07845776305014854,0.28575029167427995,0.1869034599765535,0.16535369767413025,0.1908103236330965,0.09272446399179138
"Washington Ct House OH HSA, Columbus OH HRR, USA",0.07041290196885593,0.2430118014946691,0.196606758576172,0.17545183698303785,0.19752152396975017,0.11699517700751506
"Hershey PA HSA, Harrisburg PA HRR, USA",0.07872766408309008,0.24894106171219343,0.2117660531214688,0.17157275341538644,0.1900756094812386,0.0989168581866227
"Frankfort IN HSA, Indianapolis IN HRR, USA",0.06837031082204602,0.21844272388731562,0.17906549243246445,0.1870734337619634,0.1940906213931048,0.1529574177031058
"Plymouth IN HSA, South Bend IN HRR, USA",0.09154462170788881,0.22943252563185268,0.1798019509779197,0.16057101466333418,0.20999270318478377,0.12865718383422087
"Harlan KY HSA, Lexington KY HRR, USA",0.06818079682047305,0.26330084246451846,0.18354731575218533,0.184215154504181,0.1783625516906786,0.12239333876796363
"Union SC HSA, Spartanburg SC HRR, USA",0.07439506006256469,0.2823213342746409,0.18709686269492937,0.16708709660583507,0.16511984715642175,0.12397979920560827
"Burlington MA HSA, Boston MA HRR, USA",0.10829806397578451,0.24516546616035922,0.19320387745802783,0.1893638769841456,0.14588105306331325,0.11808766235836966
"Savannah TN HSA, Memphis TN HRR, USA",0.09682028339523704,0.27882047531622556,0.18008470799890763,0.1620754386131699,0.18376445483123488,0.09843463984522502
"Hamilton NY HSA, Syracuse NY HRR, USA",0.06834972335299416,0.23972973414102822,0.16967736931413208,0.1493549453385084,0.2745516764031979,0.09833655145013914
"Bethel AK HSA, Anchorage AK HRR, USA",0.020200976088514764,0.15044294331665678,0.14276845213902872,0.21145306978739595,0.25841472518910075,0.2167198334793031
"Altus OK HSA, Oklahoma City OK HRR, USA",0.06390176227486467,0.20683372720965523,0.17003302042918572,0.20465514462306578,0.2070823169266009,0.1474940285366277
"East Chicago IN HSA, Munster IN HRR, USA",0.0571254500968779,0.20363668675492314,0.17280073635308832,0.21024710248562986,0.21178387178300084,0.14440615252647995
"Gaylord MI HSA, Petoskey MI HRR, USA",0.09790622144305419,0.3163535979517403,0.17074463564325426,0.15602431366231143,0.15457582363773908,0.10439540766190088
"Hancock MI HSA, Marquette MI HRR, USA",0.0665287469067929,0.18787315340548752,0.13828267721608198,0.1500027878544326,0.3571897647759429,0.10012286984126224
"Connersville IN HSA, Indianapolis IN HRR, USA",0.0771836245080068,0.25911128041780107,0.20343581611272837,0.15728196822718105,0.1984594057525958,0.1045279049816868
"Sun Valley ID HSA, Boise ID HRR, USA",0.06775104753039084,0.29240322947158104,0.19022606749407844,0.16355280408796935,0.1761771422249416,0.10988970919103878
"Manning SC HSA, Columbia SC HRR, USA",0.09541522409710272,0.314204535696013,0.16794685072552898,0.1430944172706555,0.17595993387253106,0.10337903833816887
"Winslow AZ HSA, Phoenix AZ HRR, USA",0.04919007517937584,0.18190586218597501,0.18771145274098697,0.21242940959595707,0.2426947016662018,0.1260684986315035
"Columbus NC HSA, Spartanburg SC HRR, USA",0.138958414106331,0.32561495666410095,0.17366260266204678,0.13032198105166423,0.14814779109117943,0.08329425442467767
"Sterling CO HSA, Greeley CO HRR, USA",0.0795974197580838,0.22532171018555266,0.17167929034197635,0.21981586448925355,0.1869369087636512,0.11664880646148242
"Sturgeon Bay WI HSA, Green Bay WI HRR, USA",0.1192365043727045,0.3718900569029463,0.15498300025333914,0.13490713569215154,0.13643439949914304,0.08254890327971531
"Leesville LA HSA, Alexandria LA HRR, USA",0.054211275846585846,0.2071740306694178,0.1736928321336387,0.2245925351611621,0.19410394283804142,0.14622538335115434
"Clarksville AR HSA, Little Rock AR HRR, USA",0.06319382384644955,0.23304708557009096,0.181385414760045,0.17818832057726308,0.21929266533549682,0.12489268991065457
"Ironton OH HSA, Huntington WV HRR, USA",0.07539892264922489,0.24591516057286822,0.19113593988551733,0.17917013147429348,0.1679872505265597,0.14039259489153652
"Taylorsville NC HSA, Hickory NC HRR, USA",0.0871835926547024,0.25731266751688475,0.18804718354535777,0.17458797868315548,0.19973103498284764,0.09313754261705193
"Weston WV HSA, Charleston WV HRR, USA",0.07278566887209058,0.25881701156654174,0.199751339210574,0.1790447256046181,0.18090451857653084,0.1086967361696448
"Pendleton OR HSA, Portland OR HRR, USA",0.06893158221439925,0.2450568814650771,0.18175723018469708,0.18976425003771857,0.19713756706014496,0.11735248903796307
"Greenville KY HSA, Nashville TN HRR, USA",0.0984392973841917,0.2462749152119294,0.1908246225020719,0.1700215993770807,0.1857569512836804,0.10868261424104594
"Bedford VA HSA, Lynchburg VA HRR, USA",0.08981782687890003,0.30801278690579975,0.18743463260991305,0.13856370270918206,0.16657934533345178,0.10959170556275336
"Athol MA HSA, Worcester MA HRR, USA",0.06888851878473264,0.3039707082485559,0.18840520091080903,0.17478087850314938,0.16312697560658226,0.10082771794617085
"Belle Glade FL HSA, Fort Lauderdale FL HRR, USA",0.0497460906592325,0.19866908466416408,0.2034032159731014,0.2266918231555713,0.1654607434695356,0.15602904207839516
"Andalusia AL HSA, Pensacola FL HRR, USA",0.08157779180701621,0.25842405315970535,0.18188291893544165,0.17146732529831776,0.18681400910883467,0.11983390169068449
"La Grande OR HSA, Portland OR HRR, USA",0.08787626932617826,0.24605228110851113,0.16546171771328505,0.1669494110143818,0.20973832188465252,0.12392199895299111
"La Junta CO HSA, Colorado Springs CO HRR, USA",0.07821499045132581,0.23624220859543968,0.17817466397421922,0.2002620649035882,0.1924291199271075,0.11467695214831958
"Cairo GA HSA, Tallahassee FL HRR, USA",0.074782308958755,0.23936911901940566,0.17734833404746297,0.17939465334214189,0.20476179280414153,0.12434379182809295
"Oak Hill WV HSA, Charleston WV HRR, USA",0.07798839168471934,0.2689359267496803,0.18466306902831361,0.17937189770085588,0.15743375591218392,0.13160695892424693
"Deming NM HSA, El Paso TX HRR, USA",0.09255596867336473,0.22383513962502963,0.1477731192152519,0.17811090894707707,0.20587769954908614,0.1518471639901904
"Pickens SC HSA, Greenville SC HRR, USA",0.06758098746115705,0.26349875756804686,0.2033004417538629,0.15952984733267278,0.20479708993888435,0.10129287594537617
"Newport VT HSA, Lebanon NH HRR, USA",0.09145071098835376,0.29421190317177326,0.18766500918700157,0.16487599195404898,0.16050699688500655,0.10128938781381586
"Forrest City AR HSA, Memphis TN HRR, USA",0.05927746963781326,0.21392788617524972,0.19968230336069998,0.22099737638076292,0.18630476307842597,0.11981020136704833
"Raceland LA HSA, Houma LA HRR, USA",0.06385253209987907,0.2534556901994695,0.21335740254811883,0.1814557844420842,0.1735597789785739,0.11431881173187455
"Jefferson NC HSA, Winston-Salem NC HRR, USA",0.102647217831952,0.3202939516127412,0.18256447853865687,0.15720663174659935,0.15237699416695855,0.08491072610309208
"Circleville OH HSA, Columbus OH HRR, USA",0.0748543653058497,0.25875857629503557,0.17727845486878133,0.1893679855666899,0.18268171010862905,0.11705890785501445
"Franklin VA HSA, Norfolk VA HRR, USA",0.07900927449161399,0.29058824671517125,0.19462796739339805,0.17174835872391453,0.15951925608685336,0.1045068965890487
"Highland IL HSA, St Louis MO HRR, USA",0.07032933986079701,0.2828421352189394,0.18100698351006625,0.19054482350791108,0.16315206957053852,0.11212464833174782
"Summersville WV HSA, Charleston WV HRR, USA",0.08360932753101759,0.29800390534894616,0.19805191870857392,0.14406739490690254,0.17030753876545687,0.10595991473910278
"Oxford NC HSA, Durham NC HRR, USA",0.09406689508856259,0.25804043806189153,0.19089307588474985,0.15799275131414756,0.19921882590258566,0.09978801374806287
"Othello WA HSA, Spokane WA HRR, USA",0.03584430608159567,0.13523873974472492,0.1575205188560003,0.19298503372242273,0.2784018108395286,0.20000959075572777
"Breese IL HSA, St Louis MO HRR, USA",0.07609309674468669,0.23939349357354764,0.17947765946997057,0.20155433120762647,0.1753582893152556,0.12812312968891296
"Oneonta AL HSA, Birmingham AL HRR, USA",0.09648925756574035,0.2575252107814761,0.19721170381763817,0.15925724759808133,0.1807306632409789,0.10878591699608503
"Ellsworth ME HSA, Bangor ME HRR, USA",0.08880803996963102,0.33075238500562193,0.1702375891255427,0.17635838016051986,0.14724985436405175,0.08659375137463275
"Stanford KY HSA, Lexington KY HRR, USA",0.07667072567043531,0.23299716907052379,0.20627603894431484,0.1758256539157066,0.1744645571201581,0.13376585527886134
"Waupaca WI HSA, Appleton WI HRR, USA",0.10004025940841295,0.2946656052672524,0.191287140337438,0.16247427354478922,0.15205163536542687,0.09948108607668063
"Grinnell IA HSA, Des Moines IA HRR, USA",0.08980442267921783,0.254015426857375,0.17139748270830332,0.1426830643554289,0.23861463449480005,0.10348496890487492
"Blue Ridge GA HSA, Atlanta GA HRR, USA",0.11141558094406824,0.36300359110849467,0.1727432481442642,0.129417842259612,0.1514993408944071,0.0719203966491539
"Portland TN HSA, Nashville TN HRR, USA",0.04650680459928378,0.20074700807225113,0.20080848437667853,0.19678401732800224,0.20981959051582824,0.1453340951079561
"Chelsea MI HSA, Ann Arbor MI HRR, USA",0.10899241845555618,0.2950588645039296,0.18548103651935638,0.1545700637798723,0.14816443201736598,0.1077331847239196
"Vail CO HSA, Denver CO HRR, USA",0.04414203047806043,0.22366154452062303,0.1977192733393399,0.2808569925739842,0.15179639544178405,0.10182376364620835
"Steamboat Springs CO HSA, Denver CO HRR, USA",0.04688511576247877,0.27476712735438846,0.20431318904396753,0.22493799739001505,0.1561403881539952,0.09295618229515494
"Antigo WI HSA, Appleton WI HRR, USA",0.10574239546139914,0.3110588624597448,0.174767430868675,0.14271466639960484,0.16752283382238162,0.09819381098819462
"Excelsior Springs MO HSA, Kansas City MO HRR, USA",0.07613961735004084,0.25113208835348605,0.171101294066698,0.1868162329159475,0.19393302820933006,0.12087773910449753
"Centre AL HSA, Rome GA HRR, USA",0.0907268215220594,0.3008936772651999,0.18731775282763521,0.15927890516120177,0.1601629569780021,0.10161988624590178
"Clifton Springs NY HSA, Rochester NY HRR, USA",0.08418211246485491,0.282728454471615,0.17916963300714656,0.1888274085214091,0.15521103417505763,0.10988135735991675
"Roosevelt UT HSA, Salt Lake City UT HRR, USA",0.04380922102475771,0.1803901876622928,0.16941500955301067,0.20168745191458953,0.2260591529371035,0.17863897690824568
"Big Bear Lake CA HSA, San Bernardino CA HRR, USA",0.07238618386476886,0.29175429439864453,0.1840749386805079,0.16154729980618596,0.15924531602274214,0.13099196722715056
"Livingston TN HSA, Nashville TN HRR, USA",0.09133388070291204,0.2742825496658453,0.1851960814160021,0.16655564297271275,0.16571050620016267,0.1169213390423653
"Mckees Rocks PA HSA, Pittsburgh PA HRR, USA",0.06751650873141184,0.264605523010933,0.1813301103034627,0.21760038319667493,0.17158424147338713,0.0973632332841304
"Ripley WV HSA, Charleston WV HRR, USA",0.08101386870899238,0.26493686735751426,0.1763329000419457,0.19063597880580188,0.16535923883106957,0.12172114625467605
"Dillon SC HSA, Florence SC HRR, USA",0.057736720554272494,0.230136542279486,0.18017908512621061,0.1879988655240875,0.20371946031360147,0.14022932620234185
"Canton IL HSA, Peoria IL HRR, USA",0.08775237478020095,0.27147279620267895,0.19953219150289056,0.18256906385007649,0.17038474282263316,0.08828883084152007
"Sodus NY HSA, Rochester NY HRR, USA",0.09250367670302748,0.2968145508461445,0.18108252275229747,0.15900628466696415,0.16914960922462674,0.10144335580693965
"Salida CO HSA, Colorado Springs CO HRR, USA",0.09907554135906242,0.349533748940321,0.1695083994812225,0.17932308447584688,0.12141412949214438,0.08114509625140275
"Point Pleasant WV HSA, Huntington WV HRR, USA",0.08906435409706591,0.2814220613758304,0.18591958650972842,0.1740493560519553,0.16110959248900006,0.10843504947641977
"Viroqua WI HSA, La Crosse WI HRR, USA",0.08614186199178654,0.2650741210298634,0.16613975907068396,0.15700212675649547,0.19180279325063043,0.13383933790054026
"Hornell NY HSA, Rochester NY HRR, USA",0.08745133901947412,0.2617861006677389,0.18453830020934506,0.16462226394285243,0.1918684535147214,0.10973354264586808
"Uvalde TX HSA, San Antonio TX HRR, USA",0.0626054987208967,0.18192844832670768,0.18226755219173277,0.1755170577358207,0.2591534167696183,0.1385280262552239
"Hillsboro OH HSA, Cincinnati OH HRR, USA",0.08185883625112855,0.2584990490138236,0.1805432932630826,0.16033203088183687,0.1929925010419997,0.1257742895481287
"Low Moor VA HSA, Roanoke VA HRR, USA",0.09585294566253123,0.30136838121913284,0.17871723865040365,0.16300690723438188,0.16495643499858864,0.09609809223496167
"Dallas OR HSA, Salem OR HRR, USA",0.08691151955832531,0.26636729706975354,0.17074600637354728,0.16208004361609357,0.219201196909594,0.09469393647268624
"Dumas TX HSA, Amarillo TX HRR, USA",0.046287367405978636,0.18070521152152894,0.16833675736866352,0.1968890193283305,0.22368034883233404,0.1841012955431644
"London OH HSA, Columbus OH HRR, USA",0.06118238839430193,0.21520733134331801,0.2505364218655626,0.21458413048360878,0.16301137310466216,0.09547835480854651
"Woodruff WI HSA, Marshfield WI HRR, USA",0.12995687587901356,0.3798572517626748,0.1586758454504713,0.11857127431727765,0.12829695606067668,0.08464179652988585
"New Ulm MN HSA, Minneapolis MN HRR, USA",0.08956096889659974,0.2606505408924411,0.16180472128430617,0.1738245783739018,0.19195596130482878,0.12220322924792225
"Ellwood City PA HSA, Pittsburgh PA HRR, USA",0.10173631323124206,0.3056791057286086,0.17744494810321454,0.1707169596432477,0.14588808882173693,0.09853458447195025
"Glen Dale WV HSA, Pittsburgh PA HRR, USA",0.08662311003830128,0.2776181839420263,0.2007834640164959,0.1667908490531655,0.16854847661962885,0.09963591633038203
"Idabel OK HSA, Texarkana AR HRR, USA",0.0734010976669356,0.2286287931233814,0.16886996274524263,0.18377538943688002,0.19751561335545384,0.14780914367210657
"Bellevue OH HSA, Cleveland OH HRR, USA",0.06878858367769362,0.2707355588959629,0.1977358221781818,0.166239928905154,0.19951306415374273,0.09698704218926502
"El Reno OK HSA, Oklahoma City OK HRR, USA",0.054406126674035826,0.18883758601192627,0.19172372610481803,0.23719014911376138,0.197083301395091,0.13075911070036755
"Hood River OR HSA, Portland OR HRR, USA",0.06067401579678157,0.2314946477498885,0.1994831190942081,0.19404205060790566,0.194628661106357,0.11967750564485923
"Riverton WY HSA, Casper WY HRR, USA",0.06832940848076043,0.25763995342744717,0.1579034272100559,0.18136981439352534,0.1973718297779715,0.13738556671023966
"Waverly OH HSA, Columbus OH HRR, USA",0.07361163619400965,0.25272134062965484,0.19453617119535613,0.1727213149638974,0.19145953606767896,0.11495000094940305
"Richlands VA HSA, Kingsport TN HRR, USA",0.09079510866443082,0.28403437138792026,0.18430823742280944,0.1672562089096447,0.16662154115294495,0.10698453246224988
"Blairsville GA HSA, Atlanta GA HRR, USA",0.13316070973766891,0.3762628406486118,0.1602852534170982,0.12246370659648537,0.12747262076576943,0.08035486883436622
"Columbia MS HSA, Jackson MS HRR, USA",0.06908197711187833,0.2458690825480183,0.19078651886022555,0.17580508576744397,0.20128014210952444,0.11717719360290939
"Blytheville AR HSA, Memphis TN HRR, USA",0.05581027992108421,0.23238601875892836,0.18151749762962943,0.18566620138466583,0.1902031985170951,0.15441680378859718
"Park Rapids MN HSA, Fargo Moorhead -Mn ND HRR, USA",0.11200191714122712,0.3214873428307381,0.1588606044698649,0.1392240669156751,0.1516957182144735,0.11673035042802123
"Hammonton NJ HSA, Camden NJ HRR, USA",0.10167856391641195,0.26647100968828846,0.21666926276354737,0.15546551835204395,0.16457267968027936,0.095142965599429
"Abbeville SC HSA, Columbia SC HRR, USA",0.09681202904631542,0.30393586225840413,0.17228817711933572,0.13790590434678496,0.19575151857251666,0.09330650865664315
"Coaldale PA HSA, Allentown PA HRR, USA",0.07463938660476219,0.25111237019428406,0.1837506299011165,0.18311931066198361,0.18807545971874307,0.11930284291911046
"Jamestown ND HSA, Fargo Moorhead -Mn ND HRR, USA",0.08602313398652231,0.2616912059823341,0.16379761214801306,0.18288336921074,0.18673823660124136,0.1188664420711493
"Batesville IN HSA, Cincinnati OH HRR, USA",0.07335867099494019,0.23737903088684537,0.19747902336529125,0.16836605739450894,0.1994258217430236,0.1239913956153906
"Ashland OR HSA, Medford OR HRR, USA",0.08548484853978684,0.34285808911501103,0.17157222577538037,0.14787463476355617,0.1865512208408031,0.06565898096546224
"Buckhannon WV HSA, Charleston WV HRR, USA",0.08506985683645835,0.2614641373546757,0.1860739439498448,0.1543520102521021,0.20910452570032237,0.10393552590659665
"Franklinton LA HSA, Metairie LA HRR, USA",0.07521663864239563,0.2558512591574444,0.17286463924622777,0.18289702996679288,0.18718062158357432,0.125989811403565
"Parsons KS HSA, Wichita KS HRR, USA",0.08385943107893853,0.25794457328072484,0.16610640920394862,0.1695652274875441,0.18740344333700804,0.13512091561183595
"Marshall MO HSA, Columbia MO HRR, USA",0.07697524462921491,0.23643634039965378,0.14632515357717432,0.1926030979988795,0.23229654933676716,0.1153636140583104
"Roaring Spring PA HSA, Altoona PA HRR, USA",0.09544763639936611,0.2758755123850458,0.17936297219068717,0.1660224512980943,0.16558105501651804,0.1177103727102884
"Bennettsville SC HSA, Florence SC HRR, USA",0.06199426837491567,0.24860923803101836,0.19234659474039154,0.20697066756574495,0.17831254214430187,0.11176668914362771
"Logan OH HSA, Columbus OH HRR, USA",0.07455070450037042,0.25718142584311154,0.16397267517182926,0.19714726894564769,0.19242990037184962,0.11471802516719158
"Corcoran CA HSA, Fresno CA HRR, USA",0.036409252073255606,0.1607418627828637,0.2069543991394369,0.2904417773504233,0.19027091513576574,0.11518179351825487
"Dayton TN HSA, Chattanooga TN HRR, USA",0.07105020590081705,0.22989267713973777,0.1777506619238624,0.18429180159471145,0.20748409514819233,0.12953055829267887
"Galion OH HSA, Columbus OH HRR, USA",0.07328192831183157,0.25979966936175836,0.19539240258153426,0.17056880981486722,0.18468799144742315,0.11626919848258543
"Kendallville IN HSA, Fort Wayne IN HRR, USA",0.07039262357627102,0.22945929996699688,0.19984611076341516,0.1661708318166881,0.2084890856054537,0.12564204827117517
"Tavernier FL HSA, Miami FL HRR, USA",0.10948431890422071,0.3525763060522167,0.20286905016083656,0.14062854563032606,0.1241799459768574,0.07026183327554249
"Lindsay CA HSA, Bakersfield CA HRR, USA",0.044223896325032055,0.21096129427321544,0.18827780737152391,0.1775481046997904,0.23787863494432196,0.14111026238611613
"West Union OH HSA, Cincinnati OH HRR, USA",0.0730316382022997,0.25721266217081656,0.2050095851951283,0.15148275760753552,0.18635724218564895,0.1269061146385709
"Lexington TN HSA, Jackson TN HRR, USA",0.07393044296180534,0.24920571856050697,0.1827949335677783,0.1897606971250294,0.1868284754220699,0.11747973236281009
