longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"Mount Pleasant MI HSA, Lansing MI HRR, USA",0.21628136933770467,0.4953526961368566,0.3068944031104127,0.19775290075273075,0.7829057973326978,0.16786172616195175,0.04923247650535041
"Winchester TN HSA, Nashville TN HRR, USA",0.15712039169787173,0.4896190066026271,0.3014966259430593,0.20888436745431357,0.7633028066296609,0.1782223194226025,0.058474873947736636
"Wahiawa HI HSA, Honolulu HI HRR, USA",0.12426810904174632,0.3331055760985528,0.3245396927012858,0.34235473120016124,0.6867122737854056,0.24172670648631828,0.07156101972827619
"Ashtabula OH HSA, Cleveland OH HRR, USA",0.19452001825487195,0.5213207007300176,0.3037271964366645,0.17495210283331786,0.7650079443680832,0.18431181789048473,0.050680237741432196
"Murray KY HSA, Paducah KY HRR, USA",0.1880950747128547,0.5303166739942435,0.2912016648188058,0.17848166118695055,0.7916013170093669,0.1653933316607881,0.04300535132984497
"Louisburg NC HSA, Raleigh NC HRR, USA",0.1298241720741411,0.4413489862451959,0.323937877832659,0.23471313592214516,0.7417546434330009,0.19519950870509123,0.0630458478619079
"Douglas GA HSA, Jacksonville FL HRR, USA",0.22775906194197582,0.573246435254952,0.26047225081163333,0.1662813139334147,0.7972405778277517,0.1664914165058513,0.03626800566639697
"Fallbrook CA HSA, San Diego CA HRR, USA",0.1272023127251909,0.29088866882751757,0.26283475196386463,0.4462765792086178,0.610988858895228,0.23578574963727894,0.15322539146749306
"Siloam Springs AR HSA, Springdale AR HRR, USA",0.17409654369072336,0.4686117812593019,0.3501534887862295,0.18123472995446854,0.7915408608569869,0.15642687490619864,0.05203226423681446
"St Marys GA HSA, Jacksonville FL HRR, USA",0.16746830890946687,0.41786913245774193,0.2956004476117557,0.2865304199305024,0.6698824712463076,0.23879705863867765,0.09132047011501478
"Vincennes IN HSA, Evansville IN HRR, USA",0.14124304839502155,0.4810272575687836,0.28716718284741816,0.23180555958379817,0.739856964775396,0.19299043440167746,0.06715260082292662
"Wisconsin Rapids WI HSA, Marshfield WI HRR, USA",0.10687777032971174,0.4210846168232014,0.36038883180030856,0.21852655137649,0.7012699585822373,0.2461330323943517,0.05259700902341093
"Texarkana AR HSA, Texarkana AR HRR, USA",0.18238659049389253,0.5372581402430976,0.27540178831000256,0.18734007144689988,0.7675748752606956,0.1786220162132878,0.053803108526016684
"Sharon PA HSA, Youngstown OH HRR, USA",0.1735547858077875,0.5219310221143202,0.2826830466062169,0.19538593127946302,0.7437757748403485,0.21008180181657077,0.046142423343080524
"Fort Payne AL HSA, Birmingham AL HRR, USA",0.18670011480079934,0.5461920813574815,0.29749185853853627,0.15631606010398216,0.805402087170043,0.15755064456721915,0.037047268262737874
"Mount Vernon IL HSA, St Louis MO HRR, USA",0.14282154039761796,0.46105764303986385,0.3295797475961016,0.20936260936403467,0.735278484765525,0.21123942305805266,0.05348209217642238
"Pikeville KY HSA, Lexington KY HRR, USA",0.26664633493940465,0.6252266657430584,0.2382089687425501,0.13656436551439136,0.811182007440377,0.15591301185109194,0.032904980708531005
"Syosset NY HSA, East Long Island NY HRR, USA",0.03991954150259706,0.13608168897093958,0.1463292823054714,0.717589028723589,0.431489008734846,0.20596471336393038,0.3625462779012235
"Edmond OK HSA, Oklahoma City OK HRR, USA",0.09707323040609053,0.2560051671526681,0.23913930875554965,0.5048555240917822,0.5277278072562678,0.25380875913397166,0.21846343360976056
"Camden SC HSA, Columbia SC HRR, USA",0.1690458987019255,0.4812831232136759,0.30095865336676164,0.21775822341956233,0.717277810859577,0.22900247574354635,0.05371971339687663
"Piqua OH HSA, Dayton OH HRR, USA",0.0932518470237539,0.4302562370969543,0.34513090368384464,0.22461285921920107,0.7322644022982592,0.21710542420548343,0.0506301734962573
"Granite City IL HSA, St Louis MO HRR, USA",0.17987460787555287,0.49180317201599855,0.3307358250609339,0.17746100292306755,0.751222840906255,0.21248846733175258,0.0362886917619925
"Norfolk NE HSA, Omaha NE HRR, USA",0.10692235686915055,0.4235299484374127,0.3257172386184757,0.25075281294411156,0.7058841642117507,0.22888813449496492,0.06522770129328433
"Moultrie GA HSA, Tallahassee FL HRR, USA",0.23838018099387812,0.5641531537086134,0.2571058634934336,0.17874098279795303,0.797253656950592,0.15130543686995637,0.051440906179451476
"Laurinburg NC HSA, Durham NC HRR, USA",0.2640071390559512,0.6089945345043718,0.26167121651940495,0.12933424897622314,0.8223173997124228,0.14729278338779045,0.03038981689978683
"Stephenville TX HSA, Fort Worth TX HRR, USA",0.16803891582403835,0.4361267570777511,0.3036574051442455,0.26021583777800344,0.7280015566402055,0.19107401615707365,0.08092442720272089
"Greenville MS HSA, Memphis TN HRR, USA",0.30389171994993464,0.6168475836895476,0.24096738052251107,0.14218503578794128,0.8032647288686796,0.15092791401522876,0.04580735711609148
"Enterprise AL HSA, Dothan AL HRR, USA",0.15263035413522932,0.3945688344704876,0.3097180204079489,0.2957131451215634,0.6528798972794547,0.24612655387362475,0.1009935488469205
"Ukiah CA HSA, Napa CA HRR, USA",0.15915029405533268,0.4144056616308289,0.2818066710904682,0.30378766727870293,0.7063374343681089,0.19922112345667153,0.09444144217521959
"Danville KY HSA, Lexington KY HRR, USA",0.1614459781152439,0.5100194796049555,0.2881788756425822,0.20180164475246223,0.7657044406092155,0.1822199890087032,0.05207557038208136
"Dubois PA HSA, Pittsburgh PA HRR, USA",0.12109325954893194,0.4501722193745133,0.3560594133811008,0.19376836724438573,0.7521671261984776,0.19643735960353575,0.051395514197986554
"Osage Beach MO HSA, Columbia MO HRR, USA",0.1295619389417473,0.4401658288667838,0.3081422278413353,0.2516919432918807,0.7451407726746794,0.18570769142959456,0.06915153589572597
"Galax VA HSA, Winston-Salem NC HRR, USA",0.16287827551238468,0.5619962818394855,0.2864986072178986,0.15150511094261584,0.8187790571692214,0.14466889724353904,0.036552045587239346
"Jacksonvl Beach FL HSA, Jacksonville FL HRR, USA",0.08535890446015514,0.27449727957466635,0.25050101119491947,0.47500170923041424,0.5122620376451769,0.2734826190720307,0.21425534328279228
"Punta Gorda FL HSA, Fort Myers FL HRR, USA",0.10638753532045697,0.4057352423245612,0.3077646606540591,0.2865000970213797,0.6738389743952041,0.22089079488029853,0.10527023072449736
"Vicksburg MS HSA, Jackson MS HRR, USA",0.19082443032668478,0.4935209977427299,0.2852397179571031,0.22123928430016696,0.7204282259752908,0.19803813049070265,0.08153364353400659
"Gloversville NY HSA, Albany NY HRR, USA",0.15443662744416217,0.461996260919922,0.3293736991864096,0.2086300398936683,0.7364627498216908,0.22068427608912025,0.04285297408918903
"Canon City CO HSA, Colorado Springs CO HRR, USA",0.1392814428147081,0.4504987645033857,0.33801623397608765,0.2114850015205266,0.7193942772458948,0.2296929199901948,0.05091280276391043
"Ellensburg WA HSA, Yakima WA HRR, USA",0.15064731267312262,0.4017270896031266,0.2993075317033678,0.2989653786935056,0.6976154896593398,0.20826684452522157,0.09411766581543864
"Norwalk OH HSA, Cleveland OH HRR, USA",0.10688232639998758,0.3968720436968536,0.37767268645210444,0.225455269851042,0.7133937998762393,0.23232012344364,0.05428607668012071
"Cedar Falls IA HSA, Waterloo IA HRR, USA",0.15602779924042942,0.3671461598829043,0.29496931202354876,0.33788452809354697,0.681273301701869,0.218626128092521,0.10010057020561017
"Oneonta NY HSA, Binghamton NY HRR, USA",0.12882196918765973,0.42698301315485654,0.32201609032499173,0.2510008965201519,0.7362460714354285,0.20253065913030147,0.061223269434270026
"Jacksonville IL HSA, Springfield IL HRR, USA",0.13445783841172967,0.4605428993180663,0.3037479521724031,0.23570914850953073,0.7191654227661782,0.2240708587957991,0.05676371843802281
"Port Washington WI HSA, Milwaukee WI HRR, USA",0.0414775390637574,0.3034471750125413,0.35575675370129456,0.3407960712861642,0.5909652415940208,0.3042353264341805,0.10479943197179871
"Laplace LA HSA, Metairie LA HRR, USA",0.1454457682867762,0.4171601993410075,0.29587919463955653,0.28696060601943596,0.6841337822683207,0.23759215029649433,0.07827406743518504
"Alexandria MN HSA, Minneapolis MN HRR, USA",0.08876434962762021,0.36201667828631345,0.3496409617267757,0.2883423599869107,0.6664206579968673,0.2593711285254466,0.07420821347768605
"Alliance OH HSA, Canton OH HRR, USA",0.18012904248508047,0.47089198367367285,0.3339066737741392,0.1952013425521879,0.7665270030180847,0.18840120299351332,0.045071793988401894
"Cambridge MN HSA, Minneapolis MN HRR, USA",0.08735021939047652,0.2989150608923392,0.33940131832825127,0.36168362077940946,0.6177050592808281,0.29977985182288586,0.08251508889628607
"Greenville PA HSA, Erie PA HRR, USA",0.10847405595616687,0.45346465844808054,0.33113650612166723,0.21539883543025234,0.7497678837117748,0.20760221727441838,0.04262989901380673
"El Dorado AR HSA, Little Rock AR HRR, USA",0.1808068053710609,0.5168940723439905,0.28356807004098633,0.19953785761502288,0.7578879632161892,0.1781817234939617,0.06393031328984909
"Warrensburg MO HSA, Kansas City MO HRR, USA",0.12665802485433603,0.4087295331870846,0.370009432430058,0.22126103438285752,0.7494240232397095,0.2047540664809495,0.04582191027934095
"Marion NC HSA, Asheville NC HRR, USA",0.1383195038576934,0.49374881818025196,0.33976332705756274,0.1664878547621854,0.7851364429981528,0.16735318395158014,0.04751037305026705
"Arcata CA HSA, Redding CA HRR, USA",0.24330584780631218,0.48091381388616944,0.2600854022347416,0.25900078387908904,0.7354253067917871,0.18901447369022492,0.07556021951798796
"Tarpon Springs FL HSA, Clearwater FL HRR, USA",0.10714748377845443,0.40428002376575567,0.26687291820839915,0.3288470580258452,0.650681694102459,0.22058322887663842,0.12873507702090248
"Espanola NM HSA, Albuquerque NM HRR, USA",0.1958938825604475,0.5305238610341142,0.2897989473283664,0.17967719163751938,0.7431109679926251,0.19851402617970776,0.058375005827667185
"Corning NY HSA, Sayre PA HRR, USA",0.11074107169229616,0.38347758831840606,0.29194384532585455,0.32457856635573945,0.6293145483714421,0.26358227419003055,0.10710317743852739
"Grosse Pointe MI HSA, Detroit MI HRR, USA",0.053489978839196595,0.1957673320270326,0.23191005164745968,0.5723226163255076,0.45656966317843606,0.275785061238061,0.26764527558350293
"Huntingdon PA HSA, Altoona PA HRR, USA",0.12304002774017408,0.4536839376022316,0.3314555519247881,0.2148605104729803,0.7572257028456545,0.20094659674042256,0.04182770041392295
"Sebastian FL HSA, Orlando FL HRR, USA",0.09267512723002556,0.4639369380753115,0.33906289218137947,0.19700016974330908,0.7459503593304299,0.1822669341688707,0.07178270650069953
"Warminster PA HSA, Philadelphia PA HRR, USA",0.04593035289448478,0.2634857561622771,0.310760857434561,0.42575338640316185,0.5594624220753256,0.29871129121362805,0.14182628671104622
"Okeechobee FL HSA, Orlando FL HRR, USA",0.19419465759975285,0.5339141606731018,0.2724022915284402,0.19368354779845792,0.7918836213626039,0.16090374786514075,0.047212630772255376
"Coldwater MI HSA, Kalamazoo MI HRR, USA",0.12817797864148503,0.4427909130970877,0.36665292764137203,0.1905561592615402,0.762157571118677,0.1929100041782023,0.044932424703120734
"Scottsbluff NE HSA, Denver CO HRR, USA",0.11338696280200532,0.4591702973559201,0.32043440365908243,0.22039529898499757,0.7241255574117673,0.21768225512520442,0.058192187463028254
"Marysville OH HSA, Columbus OH HRR, USA",0.056602564778768676,0.23114222256313666,0.3507099034402059,0.41814787399665737,0.57436475925478,0.31068326472708896,0.11495197601813094
"Fremont NE HSA, Omaha NE HRR, USA",0.10242296036784672,0.3705062965609208,0.3647749518077844,0.2647187516312948,0.6892466139252694,0.2503462835765664,0.060407102498164146
"Hazard KY HSA, Lexington KY HRR, USA",0.24138805842102026,0.6015833868439522,0.26932724799252544,0.1290893651635223,0.8307574088647109,0.13461186450476445,0.0346307266305246
"Winona MN HSA, La Crosse WI HRR, USA",0.139648035533575,0.45302014102413257,0.31006864985095406,0.23691120912491342,0.7443527512756862,0.20227128561929614,0.05337596310501773
"Leominster MA HSA, Worcester MA HRR, USA",0.07896090263945052,0.350391049602882,0.30154087585317246,0.34806807454394556,0.6185044220239418,0.27653468873475595,0.10496088924130219
"Madison Heights MI HSA, Royal Oak MI HRR, USA",0.139536685667171,0.44770348004374677,0.34676703690253546,0.20552948305371785,0.7004579398337394,0.25527656974531243,0.04426549042094805
"Chalmette LA HSA, New Orleans LA HRR, USA",0.21695508100147276,0.4795113753877973,0.2951783867631851,0.22531023784901758,0.7197264268851549,0.21757394806276906,0.0626996250520761
"Fort Dodge IA HSA, Des Moines IA HRR, USA",0.14203845246957136,0.4446594599195088,0.3403692779561218,0.2149712621243694,0.6973912686731202,0.23878338510220548,0.06382534622467419
"Princeton WV HSA, Roanoke VA HRR, USA",0.1830448080224711,0.548201639258636,0.2927794762045694,0.15901888453679466,0.7919271753978632,0.16081722419848657,0.04725560040365026
"Quakertown PA HSA, Allentown PA HRR, USA",0.05948653796544695,0.26791109977550415,0.29759869021660346,0.43449021000789245,0.5895682012514241,0.26625926706734193,0.144172531681234
"Ashland OH HSA, Columbus OH HRR, USA",0.12760035854607193,0.4102445168088137,0.3782296680071157,0.21152581518407051,0.7422052762613529,0.21098953499591577,0.0468051887427313
"Natchez MS HSA, Jackson MS HRR, USA",0.278092182763916,0.6479369030891619,0.2314461375044555,0.12061695940638277,0.8205950370080082,0.13094196005007244,0.0484630029419194
"Somerset PA HSA, Johnstown PA HRR, USA",0.1102807212678769,0.4566501293501849,0.34530550684987177,0.19804436379994333,0.7622651572463436,0.19576749237550073,0.04196735037815561
"Shelbyville TN HSA, Nashville TN HRR, USA",0.14218350526332177,0.457141928686708,0.3651694466231343,0.17768862469015775,0.7580584120710953,0.1994212890489023,0.042520298880002375
"Auburn IN HSA, Fort Wayne IN HRR, USA",0.10311150709003444,0.4016682337524011,0.37402838397164956,0.22430338227594931,0.7310851789553324,0.2144645345524475,0.05445028649222012
"Alpena MI HSA, Saginaw MI HRR, USA",0.14736939351747355,0.5450850309338562,0.29522759385829056,0.1596873752078532,0.7875491940010944,0.1683394620415273,0.04411134395737829
"Rhinelander WI HSA, Wausau WI HRR, USA",0.10219958954869819,0.41995478840913725,0.34422433319653817,0.23582087839432456,0.7211514977383321,0.22003390396125963,0.05881459830040834
"Southington CT HSA, New Haven CT HRR, USA",0.04670268009568494,0.22340134071439022,0.24702056290495983,0.5295780963806501,0.5088486354516107,0.29895163601612307,0.19219972853226625
"Princeton MN HSA, Minneapolis MN HRR, USA",0.07478873327694889,0.2829476722223366,0.3272907452286174,0.389761582549046,0.6090705305498618,0.30056613005714156,0.09036333939299664
"Demorest GA HSA, Atlanta GA HRR, USA",0.13376920816493973,0.43958152481916996,0.3221551009984192,0.2382633741824108,0.7497320214942939,0.18167410560030287,0.06859387290540332
"Farmington MN HSA, St Paul MN HRR, USA",0.033573457508122385,0.17428405635574767,0.26024475172781586,0.5654711919164365,0.5075245208576193,0.3377405933811427,0.15473488576123792
"Oswego NY HSA, Syracuse NY HRR, USA",0.16940380785274337,0.42381284276524295,0.314417561048401,0.26176959618635603,0.7295487341816551,0.19523386161203996,0.07521740420630488
"Honesdale PA HSA, Scranton PA HRR, USA",0.09543555243707325,0.40063424611194093,0.36398445310336236,0.2353813007846968,0.70808295418081,0.22438413662235673,0.06753290919683319
"Shelbyville KY HSA, Louisville KY HRR, USA",0.11500856805594879,0.39641740706462825,0.3168308142972376,0.2867517786381341,0.7104504189647656,0.21895083715594635,0.07059874387928805
"Milledgeville GA HSA, Macon GA HRR, USA",0.23170910306392645,0.49462285350131013,0.30558967373008933,0.1997874727686005,0.742279185118118,0.20675227328495419,0.05096854159692783
"Corydon IN HSA, Louisville KY HRR, USA",0.10575543272372569,0.42490693437327703,0.3400576626995746,0.23503540292714842,0.7089643460709018,0.23536578911386277,0.05566986481523548
"Carlsbad NM HSA, Lubbock TX HRR, USA",0.13476932033182942,0.3559344348627477,0.2974129418734777,0.3466526232637746,0.6269007513977423,0.25355222392364946,0.11954702467860831
"Chickasha OK HSA, Oklahoma City OK HRR, USA",0.13450052786289723,0.43983545914055233,0.3088566373123939,0.25130790354705385,0.7072104856573839,0.2160682741521414,0.07672124019047478
"Sunnyside WA HSA, Yakima WA HRR, USA",0.149910797605607,0.463790218081725,0.36640273348261293,0.16980704843566202,0.8325356717881395,0.1437108083984029,0.023753519813457625
"Thomaston GA HSA, Macon GA HRR, USA",0.1865811889357615,0.513373884437463,0.2878793613059153,0.19874675425662172,0.7495890550509424,0.204113338470806,0.04629760647825149
"Clearfield PA HSA, Altoona PA HRR, USA",0.15485072799454935,0.4876135003949919,0.33837028573344025,0.17401621387156788,0.7760897917391237,0.19016255763083273,0.03374765063004355
"Jackson CA HSA, Sacramento CA HRR, USA",0.08421015929810752,0.3646561339171955,0.3061427260858329,0.3292011399969716,0.6512324325238782,0.2506243934095485,0.0981431740665732
"Duncan OK HSA, Lawton OK HRR, USA",0.15858303814167957,0.4712255504972898,0.3303180440385818,0.19845640546412846,0.7036544495770318,0.2284250011595971,0.06792054926337109
"Ronceverte WV HSA, Charleston WV HRR, USA",0.187148675729485,0.5789654528795658,0.2881396452052324,0.1328949019152018,0.8062289535023426,0.14485270884181603,0.04891833765584137
"Durant OK HSA, Dallas TX HRR, USA",0.17221438634653485,0.5114376614973928,0.30076543708414466,0.1877969014184626,0.7786870657160829,0.17280645606674708,0.04850647821716995
"Greenville OH HSA, Dayton OH HRR, USA",0.10088547644621705,0.4449863801123228,0.3400126759790163,0.21500094390866084,0.7349950810071537,0.2104795416227299,0.05452537737011645
"Danville PA HSA, Danville PA HRR, USA",0.08922679203248896,0.43665558109687114,0.28796191732917514,0.2753825015739536,0.6863203574111723,0.23973309905193657,0.0739465435368911
"Weirton WV HSA, Pittsburgh PA HRR, USA",0.11964215531099266,0.45991139945445275,0.3286433791284362,0.21144522141711097,0.713342578044639,0.22279734020220784,0.06386008175315314
"Northfield MN HSA, Minneapolis MN HRR, USA",0.052747944359459106,0.21936687638393412,0.2886418724768266,0.49199125113923936,0.5958322599329661,0.2728209558368168,0.13134678423021706
"Elmer NJ HSA, Camden NJ HRR, USA",0.07540575613308328,0.2680000349243551,0.28912862666880496,0.4428713384068399,0.6346696799416619,0.2475659609384835,0.11776435911985461
"Decatur TX HSA, Dallas TX HRR, USA",0.08761342314557749,0.3060137034571886,0.33238097827452745,0.361605318268284,0.6274375070390128,0.2632315649963247,0.10933092796466246
"Williamston NC HSA, Greenville NC HRR, USA",0.2125752916297602,0.5393995914730598,0.28902267589858677,0.17157773262835338,0.7566169644795977,0.19451624022155364,0.04886679529884856
"Mcalester OK HSA, Tulsa OK HRR, USA",0.18622178015730026,0.5055095708977421,0.30063453444660687,0.19385589465565112,0.7386543924990961,0.20908049499978884,0.05226511250111498
"Rock Springs WY HSA, Salt Lake City UT HRR, USA",0.10472412700196465,0.3157898998322301,0.31533495937130673,0.36887514079646305,0.582240396109772,0.30170865110932765,0.11605095278090038
"Herrin IL HSA, St Louis MO HRR, USA",0.13306520587811158,0.4834694201559348,0.29763593265421157,0.21889464718985358,0.7186217265258453,0.22170965705489576,0.059668616419258885
"South El Monte CA HSA, Los Angeles CA HRR, USA",0.20143614044674613,0.4377654758653632,0.30812199369951915,0.2541125304351176,0.8165912802463909,0.1515646202172904,0.03184409953631861
"Cocoa Beach FL HSA, Orlando FL HRR, USA",0.07124662928819026,0.34899890802990985,0.293033630317044,0.35796746165304605,0.6014862504190743,0.23651315215555102,0.1620005974253746
"Azle TX HSA, Fort Worth TX HRR, USA",0.10600768677432543,0.30547259204216415,0.3301769649602304,0.3643504429976055,0.6216262677064709,0.27166255073733936,0.10671118155618965
"Bloomsburg PA HSA, Danville PA HRR, USA",0.15218364939659285,0.44475292645281594,0.3077412429933225,0.2475058305538615,0.7095596253653059,0.23170719635417036,0.058733178280523636
"Elkins WV HSA, Morgantown WV HRR, USA",0.15127882212262775,0.527357697211802,0.29846439811706604,0.17417790467113198,0.7912544641289855,0.16055494586148872,0.04819059000952579
"Monroe WA HSA, Everett WA HRR, USA",0.0648588272649255,0.21246148225834122,0.35070887655386995,0.4368296411877888,0.603546329903339,0.26116805637802737,0.13528561371863365
"Martinsville IN HSA, Indianapolis IN HRR, USA",0.08063024918847292,0.33439053701403376,0.3521872750490431,0.31342218793692306,0.676854426909314,0.24531880886788351,0.07782676422280246
"Dade City FL HSA, Tampa FL HRR, USA",0.13897627715167263,0.43052967063125597,0.3355565634422558,0.23391376592648835,0.7567068904353338,0.1791085644711157,0.06418454509355051
"Crescent City CA HSA, Medford OR HRR, USA",0.14874781437219078,0.43466110309679074,0.31831043340977955,0.2470284634934297,0.7167507440746071,0.20436522600658594,0.07888402991880697
"Orange TX HSA, Beaumont TX HRR, USA",0.15394128469271737,0.42909634660184065,0.270388952441542,0.30051470095661736,0.6715034759271863,0.22648759123775297,0.10200893283506067
"Monroe WI HSA, Madison WI HRR, USA",0.07893052868962254,0.35399648271746553,0.35448947968180705,0.29151403760072736,0.6594744768718347,0.26753663575751846,0.0729888873706468
"Tahlequah OK HSA, Tulsa OK HRR, USA",0.2160337949251071,0.5216947757332081,0.3144594159837055,0.16384580828308629,0.7822594666017595,0.1746583678152926,0.043082165582947946
"Shelton WA HSA, Olympia WA HRR, USA",0.16017754751871616,0.39215788530440626,0.34722426012846236,0.2606178545671314,0.6829120099816979,0.24802239734657283,0.06906559267172929
"Fernandina Beach FL HSA, Jacksonville FL HRR, USA",0.0748047170537436,0.25988817875891207,0.29943078405113693,0.4406810371899509,0.5703348263885843,0.24408976161393067,0.18557541199748492
"Fredericksburg TX HSA, San Antonio TX HRR, USA",0.10485600055830253,0.37502368467003316,0.3136042538162534,0.3113720615137134,0.682207417865311,0.2124395386009067,0.10535304353378235
"Corinth MS HSA, Memphis TN HRR, USA",0.1582039343782756,0.5529909365558913,0.2770996978851964,0.1699093655589124,0.7762513601741022,0.1782848204570185,0.045463819368879214
"Bryan OH HSA, Fort Wayne IN HRR, USA",0.10233274292730887,0.42873946891902476,0.3837179018130722,0.18754262926790297,0.7472768265774833,0.21611877363333334,0.03660439978918332
"Millersburg OH HSA, Canton OH HRR, USA",0.08830070641970607,0.3381094808893804,0.36248162690675056,0.2994088922038689,0.7002082581597024,0.2359849529508633,0.06380678888943418
"Key West FL HSA, Miami FL HRR, USA",0.1119710747428422,0.3019063459387492,0.31539819253788687,0.382695461523364,0.6179664564175003,0.2584351714210995,0.12359837216140017
"Mccomb MS HSA, Jackson MS HRR, USA",0.31198177470306476,0.650417419701196,0.24142668824964128,0.10815589204916264,0.8096140216772781,0.14844788758219116,0.04193809074053066
"Radford VA HSA, Roanoke VA HRR, USA",0.1896692108057238,0.4740356538155108,0.30243815556504755,0.22352619061944173,0.7359003863541402,0.2116372367828316,0.052462376863028154
"Berlin WI HSA, Neenah WI HRR, USA",0.11350727392524257,0.41914002683538004,0.35603521348036976,0.22482475968425017,0.721052861326781,0.22554867778828608,0.05339846088493292
"Thomasville NC HSA, Winston-Salem NC HRR, USA",0.19038919093883425,0.4901157596313542,0.3525411438301462,0.15734309653849965,0.7656168034329955,0.20367023520538188,0.030712961361622635
"Reidsville NC HSA, Greensboro NC HRR, USA",0.1890974804436112,0.5500600142528117,0.2770848714237676,0.17285511432342074,0.7647509111677644,0.1995593852978862,0.03568970353434946
"Stillwater MN HSA, St Paul MN HRR, USA",0.045804628230688614,0.19466968929495448,0.2738158693811491,0.5315144413238964,0.5453225739647143,0.26263668589584255,0.19204074013944308
"Coldwater OH HSA, Dayton OH HRR, USA",0.05310950662225044,0.33160600285781994,0.3808460390286228,0.2875479581135573,0.6871551754505006,0.26244631432505083,0.05039851022444858
"De Ridder LA HSA, Lake Charles LA HRR, USA",0.13813236596583706,0.4003162878458638,0.32899576336954517,0.270687948784591,0.6831688470163082,0.2310783377549247,0.08575281522876718
"Menomonie WI HSA, Minneapolis MN HRR, USA",0.12148873727734771,0.40019932867130137,0.3449901055585302,0.2548105657701684,0.7196090158514507,0.2273150717917093,0.05307591235684012
"Morris IL HSA, Joliet IL HRR, USA",0.07220430486015648,0.3031371015729838,0.3183617360897994,0.37850116233721676,0.5847160875597489,0.28444768615807137,0.13083622628217975
"Sylva NC HSA, Asheville NC HRR, USA",0.19935954224850225,0.5367168954145257,0.29523817572643407,0.1680449288590402,0.7986829062988309,0.16442738737949716,0.036889706321671926
"Front Royal VA HSA, Winchester VA HRR, USA",0.10637824293087797,0.3269317362694911,0.32369359694209315,0.3493746667884157,0.637444301415425,0.25881024245233514,0.10374545613223983
"New Prague MN HSA, Minneapolis MN HRR, USA",0.045424717509855654,0.2631703661674155,0.30877028459518746,0.428059349237397,0.5842896688925742,0.3090144113261344,0.10669591978129149
"Williston ND HSA, Minot ND HRR, USA",0.07089513824478731,0.3096084462567081,0.3043515746767338,0.38603997906655824,0.5589564693650741,0.274930196466079,0.16611333416884677
"Athens TN HSA, Knoxville TN HRR, USA",0.17623912288202065,0.4959313468110938,0.31156170438377917,0.19250694880512706,0.7602610989356489,0.19486966806132858,0.04486923300302262
"Watertown SD HSA, Sioux Falls SD HRR, USA",0.10512640854869325,0.39484910936050027,0.36633364055170975,0.23881725008778998,0.7086442559609437,0.22444997878372921,0.06690576525532713
"Clinton SC HSA, Greenville SC HRR, USA",0.21619387740385668,0.5446032532411997,0.2929159374123775,0.16248080934642273,0.8100308709078708,0.15361846402240542,0.03635066506972377
"Brookfield WI HSA, Milwaukee WI HRR, USA",0.03170257755216865,0.1964553197356492,0.24086514767935333,0.5626795325849975,0.4803289050442264,0.28153039487933745,0.2381407000764362
"Hannibal MO HSA, Columbia MO HRR, USA",0.16697276752021384,0.4585131458142904,0.3369475497804775,0.20453930440523216,0.7477325407310939,0.2146218032668487,0.03764565600205752
"Buffalo MN HSA, Minneapolis MN HRR, USA",0.06202390953921394,0.29782685530902037,0.2995053337604818,0.4026678109304978,0.5951984454860124,0.29083041229787704,0.11397114221611057
"Anacortes WA HSA, Everett WA HRR, USA",0.09262395179668469,0.32273404401599576,0.2989475637652057,0.3783183922187987,0.5857506511776267,0.2565234928834346,0.15772585593893876
"Crawfordsville IN HSA, Indianapolis IN HRR, USA",0.12108884690815493,0.4333635506674806,0.3333399008442469,0.2332965484882725,0.7166393500160766,0.2217907210112688,0.06156992897265454
"Brockport NY HSA, Rochester NY HRR, USA",0.12487540432017,0.39978000936846175,0.2876551061428958,0.31256488448864245,0.7036514987922866,0.2165634503303746,0.07978505087733874
"Hastings NE HSA, Lincoln NE HRR, USA",0.1204110908258324,0.4143683310969463,0.33534753894794345,0.2502841299551102,0.7192583049336726,0.21793589595072968,0.06280579911559764
"Fremont OH HSA, Toledo OH HRR, USA",0.13854538042674835,0.4295751199642989,0.3560916082134359,0.21433327182226525,0.7218040888991019,0.2372978574302374,0.040898053670660774
"Kittanning PA HSA, Pittsburgh PA HRR, USA",0.10359053596767963,0.4346585714814688,0.33199824126309957,0.23334318725543166,0.7122707022358311,0.2393622949698801,0.04836700279428885
"Kirksville MO HSA, Columbia MO HRR, USA",0.1886382498336408,0.5270494742894392,0.29573149930253995,0.17721902640802095,0.8019108777225707,0.15639346574564106,0.04169565653178817
"Laramie WY HSA, Fort Collins CO HRR, USA",0.22974160290851983,0.49451100077080623,0.24942471028901955,0.25606428894017413,0.7298363627428451,0.1913615734202593,0.07880206383689559
"Brookhaven MS HSA, Jackson MS HRR, USA",0.198582035616391,0.5575501520931652,0.25014390418424626,0.1923059437225885,0.7717759844083998,0.1814240518118153,0.046799963779784945
"Mocksville NC HSA, Winston-Salem NC HRR, USA",0.13875791533820392,0.3927395743795855,0.3372084030193399,0.2700520226010747,0.700899015480063,0.21888878759160374,0.08021219692833334
