longname,No internet access %,Uninsured %,Public Insurance %,Private Insurance %
"Southport NC HSA, Wilmington NC HRR, USA",0.05129617193623418,0.12336305915940683,0.12214737731675973,0.7544895635238335
"Oakland MD HSA, Morgantown WV HRR, USA",0.16303936977603847,0.08282891907750753,0.2784632412991921,0.6387078396233004
"Watertown WI HSA, Madison WI HRR, USA",0.10764793807761881,0.06984145600717322,0.1738226287158243,0.7563359152770025
"Norway ME HSA, Portland ME HRR, USA",0.11994623714921737,0.1158527088760436,0.2889895820556346,0.5951577090683217
"Webster MA HSA, Worcester MA HRR, USA",0.11142684922070091,0.03164490861618799,0.2758224543080942,0.6925326370757178
"Lebanon IN HSA, Indianapolis IN HRR, USA",0.09701680139761802,0.09619906448562175,0.14893308817795797,0.7548678473364203
"Van Wert OH HSA, Fort Wayne IN HRR, USA",0.14899003583972384,0.06311198138941644,0.17573602257061036,0.7611519960399731
"Newport OR HSA, Portland OR HRR, USA",0.07863137392909941,0.14203491111516603,0.2821615233504817,0.5758035655343521
"Fayetteville TN HSA, Huntsville AL HRR, USA",0.21084842440816434,0.1285614609130125,0.17123818393416285,0.7002003551528246
"Zeeland MI HSA, Grand Rapids MI HRR, USA",0.07669047055875237,0.02691285761492416,0.07000396897551753,0.9030831734095583
"Woodstock VA HSA, Winchester VA HRR, USA",0.1737312949702433,0.10310926488553336,0.1660757129135512,0.7308150222009154
"Martin TN HSA, Jackson TN HRR, USA",0.23007322033125216,0.15622721647388252,0.21804896865674356,0.6257238148693738
"Eden NC HSA, Greensboro NC HRR, USA",0.199909620584295,0.12962383058820437,0.2543520075266875,0.6160241618851081
"Ashland WI HSA, Duluth MN HRR, USA",0.14001265381283015,0.08704881933631275,0.22148831892996312,0.6914628617337242
"Bremen GA HSA, Rome GA HRR, USA",0.15281224903367954,0.17192179137414873,0.15365657459099757,0.6744216340348537
"Ludington MI HSA, Muskegon MI HRR, USA",0.15302258719628453,0.08594941802246475,0.25316110480225335,0.660889477175282
"Bainbridge GA HSA, Tallahassee FL HRR, USA",0.285588752196837,0.23833303608584527,0.19969086261221097,0.5619761013019439
"Muncy PA HSA, Danville PA HRR, USA",0.11535017174544493,0.07867546851618129,0.1922349661186914,0.7290895653651274
"Maysville KY HSA, Lexington KY HRR, USA",0.18124503826838145,0.07504237848332966,0.35140550389376585,0.5735521176229044
"New Albany MS HSA, Tupelo MS HRR, USA",0.190800190672518,0.17461796911254804,0.20101035396598294,0.624371676921469
"Stoughton MA HSA, Boston MA HRR, USA",0.07379551047577322,0.01743974192930719,0.1910340222283646,0.7915262358423282
"Roxboro NC HSA, Durham NC HRR, USA",0.18381437707253742,0.16811452106570537,0.20368964568790027,0.6281958332463943
"Hutchinson MN HSA, Minneapolis MN HRR, USA",0.10278372218905758,0.05721338162448501,0.1680154399202453,0.7747711784552698
"Elkin NC HSA, Winston-Salem NC HRR, USA",0.1929696456070051,0.1895550225630721,0.17767571948980335,0.6327692579471247
"Stoughton WI HSA, Madison WI HRR, USA",0.08471722340427706,0.0244129689056164,0.11593500290095224,0.8596520281934313
"Jackson GA HSA, Atlanta GA HRR, USA",0.15095082069423585,0.15197596461531512,0.18497626674280257,0.6630477686418823
"Malvern AR HSA, Little Rock AR HRR, USA",0.25817226985501124,0.10277583360334258,0.3000989136670631,0.5971252527295943
"Poteau OK HSA, Fort Smith AR HRR, USA",0.2854753614267256,0.2905946620540776,0.19668508563512566,0.5127202523107968
"Warsaw NY HSA, Rochester NY HRR, USA",0.1523446812378866,0.057383651349032214,0.2647250851995162,0.6778912634514516
"Newberry SC HSA, Columbia SC HRR, USA",0.23736283030751065,0.13585789221753847,0.15588177188999783,0.7082603358924636
"Peru IL HSA, Peoria IL HRR, USA",0.10919283701921,0.0541604318024714,0.19839345331688205,0.7474461148806465
"South Hill VA HSA, Richmond VA HRR, USA",0.27658099408875253,0.1390497861189751,0.2110995566058225,0.6498506572752024
"Virginia MN HSA, Duluth MN HRR, USA",0.17220268021929916,0.05245760680340961,0.2604499730506873,0.6870924201459031
"Elizabethtown NC HSA, Wilmington NC HRR, USA",0.18198158402616127,0.15610088207638878,0.30364897878208785,0.5402501391415234
"Wolfeboro NH HSA, Manchester NH HRR, USA",0.07616642754743565,0.11078753181374312,0.16080395840075593,0.7284085097855009
"Peru IN HSA, Indianapolis IN HRR, USA",0.16533221476128795,0.1250930418757193,0.22477670409048764,0.6501302540337931
"Milton MA HSA, Boston MA HRR, USA",0.054698108492530415,0.022638231498650848,0.09939558038404499,0.8779661881173041
"Carbondale PA HSA, Scranton PA HRR, USA",0.15405694507007228,0.051594430422753156,0.2635102550243375,0.6848953145529093
"New London NH HSA, Lebanon NH HRR, USA",0.097785320556409,0.09662132620746625,0.1362570223095779,0.7671216514829559
"St Marys OH HSA, Dayton OH HRR, USA",0.12221978400960436,0.04895861410563571,0.10485421003598525,0.846187175858379
"Wabash IN HSA, Fort Wayne IN HRR, USA",0.1329666550687278,0.1077977986200901,0.17013366616685643,0.7220685352130535
"Fremont MI HSA, Grand Rapids MI HRR, USA",0.2020396507124823,0.09573760559064522,0.3094961207575304,0.5947662736518242
"Clarion PA HSA, Pittsburgh PA HRR, USA",0.1600282447495489,0.07666601936061183,0.18971214234675587,0.7336218382926323
"Ogdensburg NY HSA, Syracuse NY HRR, USA",0.14164488762210972,0.07656098488408311,0.28459947750694004,0.6388395376089769
"Miami OK HSA, Joplin MO HRR, USA",0.20969799198309463,0.2465038434785174,0.18337589968741028,0.5701202568340723
"Hamilton MT HSA, Missoula MT HRR, USA",0.09573648246162103,0.16351711893652876,0.26347187022141755,0.5730110108420537
"Sapulpa OK HSA, Tulsa OK HRR, USA",0.12093959745298842,0.1674458541780135,0.14236280255933487,0.6901913432626517
"Ennis TX HSA, Dallas TX HRR, USA",0.12577752719128113,0.275993558488948,0.0824625143198904,0.6415439271911616
"Salem IN HSA, Louisville KY HRR, USA",0.21740835923279123,0.10756249905954778,0.21396999262907895,0.6784675083113733
"Carthage MO HSA, Joplin MO HRR, USA",0.12679708745687113,0.22929475995229365,0.15859330743923075,0.6121119326084756
"Morrisville VT HSA, Burlington VT HRR, USA",0.11063498688840309,0.07729681689904497,0.26922466609260504,0.6534785170083498
"Big Rapids MI HSA, Grand Rapids MI HRR, USA",0.1539889004776427,0.07120050833353098,0.26507943463616873,0.6637200570303003
"Prairie Du Sac WI HSA, Madison WI HRR, USA",0.07920238683696483,0.03820506185838359,0.10151788145492302,0.8602770566866934
"Clarksdale MS HSA, Memphis TN HRR, USA",0.31281228509266357,0.19985125609367121,0.3259776286727282,0.47417111523360056
"Payson AZ HSA, Phoenix AZ HRR, USA",0.19917711726747084,0.14179441363859077,0.2578258174386359,0.6003797689227734
"Sparta TN HSA, Nashville TN HRR, USA",0.1721874232566418,0.1549396239648538,0.24175177117610744,0.6033086048590387
"Allegan MI HSA, Kalamazoo MI HRR, USA",0.1542311478800739,0.10045534657201481,0.23244490991596006,0.6670997435120252
"Huntingburg IN HSA, Evansville IN HRR, USA",0.17028071905994066,0.07597652491940424,0.12598995087718323,0.7980335242034126
"Las Vegas NM HSA, Albuquerque NM HRR, USA",0.31510529897902667,0.0755639809811804,0.4615834110443895,0.46285260797443023
"Rocky Mount VA HSA, Roanoke VA HRR, USA",0.21807407694681152,0.12725784707230497,0.21084120847805998,0.661900944449635
"Warwick NY HSA, Ridgewood NJ HRR, USA",0.06649232944831171,0.04905341177410337,0.11317560487881917,0.8377709833470774
"Connellsville PA HSA, Pittsburgh PA HRR, USA",0.17861396453119757,0.0794391847848235,0.2781550907879742,0.6424057244272025
"Chestertown MD HSA, Baltimore MD HRR, USA",0.16407911089133545,0.06745341792517909,0.21361330174320697,0.718933280331614
"St Clair MI HSA, Detroit MI HRR, USA",0.10031774346226617,0.08937669435842235,0.19757479915461978,0.7130485064869578
"Norton VA HSA, Kingsport TN HRR, USA",0.17864333887115194,0.1387015941047223,0.3323168261199449,0.5289815797753328
"Commerce GA HSA, Atlanta GA HRR, USA",0.14650596407282,0.2194596886717363,0.17053724970735432,0.6100030616209094
"Grants/San Fidel NM HSA, Albuquerque NM HRR, USA",0.3259981970094361,0.17275618329123985,0.473677061100069,0.3535667556086912
"Charlotte MI HSA, Lansing MI HRR, USA",0.1136506516107756,0.058615679691680474,0.21803314333670953,0.72335117697161
"Liberal KS HSA, Wichita KS HRR, USA",0.12391254317865184,0.20824862256341928,0.0853545668539254,0.7063968105826554
"Kilmarnock VA HSA, Richmond VA HRR, USA",0.23506992908821236,0.12357225792526864,0.16651501299354274,0.7099127290811886
"Sturgis MI HSA, Kalamazoo MI HRR, USA",0.15887168344755634,0.11480183476377581,0.24131388581960173,0.6438842794166225
"Susanville CA HSA, Reno NV HRR, USA",0.12234133638413713,0.07752863195327303,0.2728879873778578,0.6495833806688691
"Kilgore TX HSA, Longview TX HRR, USA",0.20701143803671412,0.21095011456489204,0.11482294474115569,0.6742269406939523
"Ellijay GA HSA, Atlanta GA HRR, USA",0.13430856840189492,0.2514422515189971,0.15700354701750946,0.5915542014634935
"Springville NY HSA, Buffalo NY HRR, USA",0.1655720615940582,0.055358376056263016,0.23835831955070616,0.7062833043930308
"Red Wing MN HSA, Rochester MN HRR, USA",0.10303219799890696,0.10062892327680134,0.16312343287079975,0.7362476438523989
"Dixon IL HSA, Rockford IL HRR, USA",0.14675471650426036,0.05434671269442709,0.22180800964552,0.7238452776600529
"Wellsville NY HSA, Rochester NY HRR, USA",0.14443673885965408,0.06518029192886142,0.2783322658002319,0.6564874422709065
"Versailles KY HSA, Lexington KY HRR, USA",0.09538505472828666,0.047937861541140527,0.18996500740404035,0.7620971310548191
"Ionia MI HSA, Grand Rapids MI HRR, USA",0.16760166262972337,0.10685457698795085,0.21298905567842835,0.6801563673336208
"Campbellsville KY HSA, Louisville KY HRR, USA",0.13588881441432119,0.04421147108687559,0.31567330479576616,0.6401152241173583
"Jourdanton TX HSA, San Antonio TX HRR, USA",0.1626196102788928,0.272007683170511,0.11417353938785504,0.613818777441634
"Tarboro NC HSA, Greenville NC HRR, USA",0.2648611858093682,0.12990019881061837,0.2418014133625491,0.6282983878268326
"Tecumseh MI HSA, Ann Arbor MI HRR, USA",0.0898784313540452,0.0659579135999522,0.16256306679087137,0.7714790196091764
"Franklin NH HSA, Manchester NH HRR, USA",0.11205499906560829,0.09604345363082392,0.18930859541766712,0.7146479509515089
"Crowley LA HSA, Lafayette LA HRR, USA",0.2477944928974701,0.09760621221154851,0.34275767382664524,0.5596361139618062
"Saranac Lake NY HSA, Burlington VT HRR, USA",0.10757055950959335,0.06838100378666838,0.22674288386920913,0.7048761123441225
"Perry GA HSA, Macon GA HRR, USA",0.10966038308894493,0.1072374176495804,0.1567219538585714,0.7360406284918483
"Great Bend KS HSA, Wichita KS HRR, USA",0.15750769610602947,0.16722083127163934,0.1282568454808253,0.7045223232475354
"Pontiac IL HSA, Bloomington IL HRR, USA",0.13961644257391662,0.062234710380333715,0.1910683752475728,0.7466969143720935
"Tappahannock VA HSA, Richmond VA HRR, USA",0.28568351140235426,0.1433125346110422,0.22082258116295927,0.6358648842259985
"Port Clinton OH HSA, Toledo OH HRR, USA",0.13484093665625144,0.06680951621298141,0.17726923983888165,0.755921243948137
"Toccoa GA HSA, Atlanta GA HRR, USA",0.17959496901127076,0.2461690002498622,0.17538694459963253,0.5784440551505052
"Duarte CA HSA, Los Angeles CA HRR, USA",0.11157536512874602,0.08696772587536136,0.1961952754379454,0.7168369986866933
"Kings Mountain NC HSA, Charlotte NC HRR, USA",0.21006292736929183,0.16137677314026158,0.23185942475712,0.6067638021026184
"Bradford PA HSA, Erie PA HRR, USA",0.16050098892004278,0.054059869162533816,0.2633817643495052,0.6825583664879609
"Huntington IN HSA, Fort Wayne IN HRR, USA",0.1491445251451423,0.09363768522624684,0.16630596384770957,0.7400563509260436
"Paramus NJ HSA, Hackensack NJ HRR, USA",0.05024437523888156,0.04781315884556784,0.09906033449024418,0.853126506664188
"Chester SC HSA, Columbia SC HRR, USA",0.24958971487918974,0.16791417027982944,0.21332614527639338,0.6187596844437772
"Fallon NV HSA, Reno NV HRR, USA",0.11938796329381035,0.1252498165857178,0.1934958845462515,0.6812542988680308
"Lancaster TX HSA, Dallas TX HRR, USA",0.098199046885294,0.1866670689361939,0.13620500697535237,0.6771279240884536
"Fortuna CA HSA, Redding CA HRR, USA",0.15214688699061646,0.11157097668495314,0.3628180703609294,0.5256109529541175
"Lebanon VA HSA, Kingsport TN HRR, USA",0.3337502132416732,0.10041716590549307,0.37375630413072697,0.5258265299637799
"Sandersville GA HSA, Augusta GA HRR, USA",0.229813664596274,0.18146022423918848,0.25060064068339566,0.5679391350774158
"Rice Lake WI HSA, Marshfield WI HRR, USA",0.1287167524511064,0.09359655205206614,0.20420035331968917,0.7022030946282447
"Red Bud IL HSA, St Louis MO HRR, USA",0.119802709144668,0.04378605369934373,0.12275851065996025,0.833455435640696
"St Croix Falls WI HSA, St Paul MN HRR, USA",0.11785206404019061,0.07305511488561096,0.16883447955408656,0.7581104055603025
"Chinle AZ HSA, Albuquerque NM HRR, USA",0.727397278603445,0.3297400446428008,0.39907545964885366,0.27118449570834546
"Clinton IN HSA, Terre Haute IN HRR, USA",0.18242414865926948,0.10626093895569633,0.25224929943030705,0.6414897616139965
"St Johnsbury VT HSA, Lebanon NH HRR, USA",0.15237599992960035,0.07597284288853128,0.3178972357478019,0.6061299213636668
"Washington Ct House OH HSA, Columbus OH HRR, USA",0.13137938076286318,0.0892939305861528,0.29660488616078845,0.6141011832530587
"Hershey PA HSA, Harrisburg PA HRR, USA",0.06049493766817562,0.030561561157733858,0.08744060942016771,0.8819978294220985
"Frankfort IN HSA, Indianapolis IN HRR, USA",0.17453707790198308,0.14108315570068825,0.15925308125553458,0.6996637630437772
"Plymouth IN HSA, South Bend IN HRR, USA",0.18078006661689336,0.12060322405060883,0.146406778213812,0.7329899977355793
"Harlan KY HSA, Lexington KY HRR, USA",0.2172570822984144,0.07092252258155642,0.5627039272532304,0.36637355016521317
"Union SC HSA, Spartanburg SC HRR, USA",0.20179353889229035,0.15451913130810038,0.28499332401782845,0.5604875446740712
"Burlington MA HSA, Boston MA HRR, USA",0.034158411576783565,0.03181587882124175,0.1074479959274051,0.8607361252513531
"Savannah TN HSA, Memphis TN HRR, USA",0.18276002082233941,0.187331037735794,0.32217004568891383,0.4904989165752922
"Hamilton NY HSA, Syracuse NY HRR, USA",0.13910956837523308,0.05848805995984361,0.22418441036397901,0.7173275296761773
"Bethel AK HSA, Anchorage AK HRR, USA",0.23026331958412816,0.22197653025780248,0.4574387798300324,0.32058468991216515
"Altus OK HSA, Oklahoma City OK HRR, USA",0.1255758851910874,0.21352083160325994,0.13838069953925664,0.6480984688574833
"East Chicago IN HSA, Munster IN HRR, USA",0.28523458353597303,0.17204999115369946,0.2841345199597158,0.5438154888865848
"Gaylord MI HSA, Petoskey MI HRR, USA",0.1266754259898265,0.10961609908360351,0.28987322010736605,0.6005106808090305
"Hancock MI HSA, Marquette MI HRR, USA",0.12395828735940832,0.10994547029889239,0.17738554149253158,0.712668988208576
"Connersville IN HSA, Indianapolis IN HRR, USA",0.1792623691848686,0.1167794182822458,0.275339196289856,0.6078813854278982
"Sun Valley ID HSA, Boise ID HRR, USA",0.05817445767987215,0.19122019103042673,0.08977707092704866,0.7190027380425247
"Manning SC HSA, Columbia SC HRR, USA",0.19130058563406996,0.16347733236634207,0.3014407482331459,0.535081919400512
"Winslow AZ HSA, Phoenix AZ HRR, USA",0.3316125099648648,0.1552882007778336,0.40425804813648314,0.44045375108568324
"Columbus NC HSA, Spartanburg SC HRR, USA",0.1680039736848092,0.16583243884604507,0.17312686479879372,0.6610406963551613
"Sterling CO HSA, Greeley CO HRR, USA",0.11450510303173873,0.10805444068932185,0.2585218205055252,0.6334237388051529
"Sturgeon Bay WI HSA, Green Bay WI HRR, USA",0.11050483168125425,0.07060764866404602,0.16072607635113245,0.7686662749848214
"Leesville LA HSA, Alexandria LA HRR, USA",0.14403283966211095,0.13155136588886326,0.38392931175062583,0.48451932236051093
"Clarksville AR HSA, Little Rock AR HRR, USA",0.3002270856969653,0.11148595531404205,0.2911212443689424,0.5973928003170156
"Ironton OH HSA, Huntington WV HRR, USA",0.21606895977872653,0.08018315448616946,0.426470021315519,0.4933468241983115
"Taylorsville NC HSA, Hickory NC HRR, USA",0.177848110087519,0.14024153804154194,0.16593389089298455,0.6938245710654736
"Weston WV HSA, Charleston WV HRR, USA",0.21236781520741269,0.11045373283438431,0.29222705533177873,0.597319211833837
"Pendleton OR HSA, Portland OR HRR, USA",0.1412018432816758,0.07289124648841176,0.24161389323950885,0.6854948602720793
"Greenville KY HSA, Nashville TN HRR, USA",0.18992105223484368,0.06550115228543509,0.3532142880079782,0.5812845597065867
"Bedford VA HSA, Lynchburg VA HRR, USA",0.1829728595613022,0.12776224738599778,0.15431131568541015,0.7179264369285921
"Athol MA HSA, Worcester MA HRR, USA",0.10062839937310915,0.04166476182047863,0.3106598096594317,0.6476754285200897
"Belle Glade FL HSA, Fort Lauderdale FL HRR, USA",0.35948772013060915,0.3162428780340844,0.24663231779005568,0.43712480417586
"Andalusia AL HSA, Pensacola FL HRR, USA",0.20896915589240336,0.1369261212086663,0.15548211745108642,0.7075917613402473
"La Grande OR HSA, Portland OR HRR, USA",0.14181429164643217,0.09483022694009575,0.26478577629120537,0.640383996768699
"La Junta CO HSA, Colorado Springs CO HRR, USA",0.18535627676595198,0.11982810545532745,0.40093084697165143,0.4792410475730212
"Cairo GA HSA, Tallahassee FL HRR, USA",0.20116747497127357,0.27798031986673766,0.1426009073770047,0.5794187727562575
"Oak Hill WV HSA, Charleston WV HRR, USA",0.2147744500544928,0.13611680241324758,0.3413255854882333,0.5225576120985191
"Deming NM HSA, El Paso TX HRR, USA",0.26008621642533375,0.14359749514143794,0.4607356222558121,0.3956668826027499
"Pickens SC HSA, Greenville SC HRR, USA",0.17277679528083006,0.12708110496668562,0.17360908884316723,0.6993098061901473
"Newport VT HSA, Lebanon NH HRR, USA",0.13168765088905113,0.05537331200375575,0.31384528914617404,0.6307813988500702
"Forrest City AR HSA, Memphis TN HRR, USA",0.2543690257942756,0.14180324225487345,0.3905582103095944,0.467638547435532
"Raceland LA HSA, Houma LA HRR, USA",0.18298397558915408,0.08482510975000786,0.3540202411953477,0.5611546490546445
"Jefferson NC HSA, Winston-Salem NC HRR, USA",0.19449817665664743,0.18257836861661558,0.1440013277374741,0.6734203036459104
"Circleville OH HSA, Columbus OH HRR, USA",0.14726507880908227,0.07746408836382702,0.2477634400014362,0.6747724716347367
"Franklin VA HSA, Norfolk VA HRR, USA",0.1905413958580777,0.07319295852726732,0.2487556089874485,0.6780514324852842
"Highland IL HSA, St Louis MO HRR, USA",0.09197589317691675,0.05594292294657702,0.12281701976937863,0.8212400572840444
"Summersville WV HSA, Charleston WV HRR, USA",0.16760756333212007,0.07940598004922529,0.3873288062621209,0.5332652136886539
"Oxford NC HSA, Durham NC HRR, USA",0.19797730025104965,0.15673076644088052,0.2181591718551232,0.6251100617039962
"Othello WA HSA, Spokane WA HRR, USA",0.11224178570760839,0.39879115641489504,0.15561005762243266,0.44559878596267216
"Breese IL HSA, St Louis MO HRR, USA",0.10884828905876043,0.04930392186005993,0.12992304629623064,0.8207730318437094
"Oneonta AL HSA, Birmingham AL HRR, USA",0.219353135627245,0.18338814551729446,0.1815700999612041,0.6350417545215015
"Ellsworth ME HSA, Bangor ME HRR, USA",0.11405788336545994,0.1434862657222981,0.19387585706166943,0.6626378772160325
"Stanford KY HSA, Lexington KY HRR, USA",0.20173341790284188,0.08753253192235122,0.36746880330904186,0.544998664768607
"Waupaca WI HSA, Appleton WI HRR, USA",0.11879136615218569,0.10072631428227126,0.14320281135572646,0.7560708743620023
"Grinnell IA HSA, Des Moines IA HRR, USA",0.13514412551854205,0.05271768313491849,0.16012528379443533,0.7871570330706462
"Blue Ridge GA HSA, Atlanta GA HRR, USA",0.13553600617119127,0.19643107874727903,0.16525451289877355,0.6383144083539474
"Portland TN HSA, Nashville TN HRR, USA",0.11667873797635757,0.14221565229303132,0.1655230722946207,0.6922612754123479
"Chelsea MI HSA, Ann Arbor MI HRR, USA",0.08388433088469976,0.04382820701807971,0.10960193202717507,0.8465698609547452
"Vail CO HSA, Denver CO HRR, USA",0.034914007463429236,0.15794999727370868,0.07639594081346471,0.7656540619128266
"Steamboat Springs CO HSA, Denver CO HRR, USA",0.06688028763844202,0.09629856044759083,0.13302022066353672,0.7706812188888724
"Antigo WI HSA, Appleton WI HRR, USA",0.17609939805957753,0.08317164929962385,0.24231338914481684,0.6745149615555593
"Excelsior Springs MO HSA, Kansas City MO HRR, USA",0.12286883282668128,0.13432251784392304,0.12284719654655656,0.7428302856095204
"Centre AL HSA, Rome GA HRR, USA",0.20964576141057692,0.15102711562167306,0.21797605285310814,0.6309968315252188
"Clifton Springs NY HSA, Rochester NY HRR, USA",0.10882766723456805,0.04632238303240317,0.20786805570409855,0.7458095612634983
"Roosevelt UT HSA, Salt Lake City UT HRR, USA",0.11295613610353765,0.22900612459152764,0.16005372689724648,0.6109401485112258
"Big Bear Lake CA HSA, San Bernardino CA HRR, USA",0.04745116233411055,0.13904679456274166,0.3062027197383957,0.5547504856988626
"Livingston TN HSA, Nashville TN HRR, USA",0.2661196546380047,0.10715132859036593,0.25768359311445327,0.6351650782951808
"Mckees Rocks PA HSA, Pittsburgh PA HRR, USA",0.1217730456903768,0.06961972824334446,0.2928461007328927,0.6375341710237629
"Ripley WV HSA, Charleston WV HRR, USA",0.19786654302638684,0.09970195555797953,0.3157107353120357,0.5845873091299848
"Dillon SC HSA, Florence SC HRR, USA",0.32007112691709333,0.19830159888542415,0.31228023618390494,0.4894181649306709
"Canton IL HSA, Peoria IL HRR, USA",0.14408088744986075,0.06059572156443779,0.24536487236607119,0.6940394060694911
"Sodus NY HSA, Rochester NY HRR, USA",0.1552823485196846,0.06139208541237934,0.29590489005203596,0.6427030245355847
"Salida CO HSA, Colorado Springs CO HRR, USA",0.15171256064473773,0.14836482902063533,0.20553356059259079,0.6461016103867738
"Point Pleasant WV HSA, Huntington WV HRR, USA",0.20572004534501134,0.08579328756277296,0.2740963137811657,0.6401103986560613
"Viroqua WI HSA, La Crosse WI HRR, USA",0.2046257109666064,0.12863135146590368,0.18540367884512382,0.6859649696889725
"Hornell NY HSA, Rochester NY HRR, USA",0.14124115719929273,0.06777728813072417,0.33859208479517633,0.5936306270740995
"Uvalde TX HSA, San Antonio TX HRR, USA",0.2208514780831678,0.2440183195582046,0.15711524841440788,0.5988664320273875
"Hillsboro OH HSA, Cincinnati OH HRR, USA",0.2411883153301172,0.1344448653428802,0.33199177657514567,0.5335633580819741
"Low Moor VA HSA, Roanoke VA HRR, USA",0.20575566631754252,0.1052035131535306,0.20604209943717378,0.6887543874092955
"Dallas OR HSA, Salem OR HRR, USA",0.07920135201356676,0.06780280774818583,0.22561411447703375,0.7065830777747805
"Dumas TX HSA, Amarillo TX HRR, USA",0.1356614306114499,0.2508411482568544,0.05827188775144945,0.6908869639916961
"London OH HSA, Columbus OH HRR, USA",0.11804254781529482,0.07376306510969298,0.19923746011737684,0.7269994747729301
"Woodruff WI HSA, Marshfield WI HRR, USA",0.12562678314414663,0.09776654909922704,0.22359296228437214,0.6786404886164009
"New Ulm MN HSA, Minneapolis MN HRR, USA",0.13778772701926068,0.06093459315508335,0.14354728390583343,0.7955181229390832
"Ellwood City PA HSA, Pittsburgh PA HRR, USA",0.15699660425212555,0.04940126929771721,0.19342708449582743,0.7571716462064554
"Glen Dale WV HSA, Pittsburgh PA HRR, USA",0.1928690986527376,0.1034274575828376,0.24369338399960838,0.652879158417554
"Idabel OK HSA, Texarkana AR HRR, USA",0.2732083850117941,0.31674282546338056,0.1905565651520767,0.49270060938454274
"Bellevue OH HSA, Cleveland OH HRR, USA",0.09659994602749936,0.0740778478179002,0.19399523992838566,0.7319269122537142
"El Reno OK HSA, Oklahoma City OK HRR, USA",0.12505952116970034,0.2634091572895213,0.13119934229743196,0.6053915004130468
"Hood River OR HSA, Portland OR HRR, USA",0.10057697483897235,0.13400625896507234,0.22064733160571595,0.6453464094292117
"Riverton WY HSA, Casper WY HRR, USA",0.15562242007311813,0.25392083764685347,0.15825065203596209,0.5878285103171845
"Waverly OH HSA, Columbus OH HRR, USA",0.20915222663160707,0.05208032757063755,0.3577815953085172,0.5901380771208453
"Richlands VA HSA, Kingsport TN HRR, USA",0.22742907030474818,0.10958130796573129,0.36252350139353273,0.527895190640736
"Blairsville GA HSA, Atlanta GA HRR, USA",0.12165302616954632,0.2051482957017315,0.14025858665751906,0.6545931176407493
"Columbia MS HSA, Jackson MS HRR, USA",0.30802809014774457,0.21504966049796603,0.20077086047556097,0.5841794790264729
"Blytheville AR HSA, Memphis TN HRR, USA",0.13926670701471214,0.10883495587834643,0.3226373254647703,0.5685277186568833
"Park Rapids MN HSA, Fargo Moorhead -Mn ND HRR, USA",0.13045212924230265,0.0979823857104067,0.27074118446055245,0.6312764298290409
"Hammonton NJ HSA, Camden NJ HRR, USA",0.07695317036486156,0.11347918220129166,0.19401248517008635,0.6925083326286221
"Abbeville SC HSA, Columbia SC HRR, USA",0.22242686890574204,0.16776021049219586,0.19715654620381157,0.6350832433039926
"Coaldale PA HSA, Allentown PA HRR, USA",0.13830883234948838,0.07976352103910392,0.3011948462025951,0.6190416327583009
"Jamestown ND HSA, Fargo Moorhead -Mn ND HRR, USA",0.17832514024015073,0.1092304825509272,0.13924906465177625,0.7515204527972966
"Batesville IN HSA, Cincinnati OH HRR, USA",0.1469276068217943,0.08982201692734383,0.13532645774568938,0.7748515253269668
"Ashland OR HSA, Medford OR HRR, USA",0.04123657231494911,0.10260936916866183,0.19826070272184576,0.6991299281094924
"Buckhannon WV HSA, Charleston WV HRR, USA",0.18362373242140345,0.11377123445928229,0.2666967581253899,0.6195320074153278
"Franklinton LA HSA, Metairie LA HRR, USA",0.24493021502545634,0.11695285410152369,0.3855215020519407,0.4975256438465357
"Parsons KS HSA, Wichita KS HRR, USA",0.16493322848410896,0.1445014475449013,0.17745525804989876,0.6780432944052
"Marshall MO HSA, Columbia MO HRR, USA",0.1659595692738282,0.08563431192884685,0.18382262551362977,0.7305430625575233
"Roaring Spring PA HSA, Altoona PA HRR, USA",0.17210664850021223,0.09786504631581001,0.18779086108781848,0.7143440925963714
"Bennettsville SC HSA, Florence SC HRR, USA",0.356814701378255,0.1917201682532652,0.31872186554497856,0.4895579662017562
"Logan OH HSA, Columbus OH HRR, USA",0.14963935102358292,0.10517967890934748,0.31226814148986426,0.5825521796007883
"Corcoran CA HSA, Fresno CA HRR, USA",0.2384419747396979,0.12054638662229794,0.43863646133571543,0.4408171520419866
"Dayton TN HSA, Chattanooga TN HRR, USA",0.11972157784475262,0.18035685029470622,0.21960969245563694,0.6000334572496568
"Galion OH HSA, Columbus OH HRR, USA",0.11997033975080763,0.09153539240242425,0.2521233637210532,0.6563412438765225
"Kendallville IN HSA, Fort Wayne IN HRR, USA",0.1544517409505723,0.11520528853374928,0.2059314976141178,0.6788632138521329
"Tavernier FL HSA, Miami FL HRR, USA",0.0748638385775893,0.23085843251922064,0.0835420470021046,0.6855995204786748
"Lindsay CA HSA, Bakersfield CA HRR, USA",0.20750950490777795,0.12482975383760052,0.47138249178204583,0.40378775438035364
"West Union OH HSA, Cincinnati OH HRR, USA",0.2341197887299553,0.11849493326830657,0.35497323814019593,0.5265318285914975
"Lexington TN HSA, Jackson TN HRR, USA",0.19478955052872327,0.15266013978139967,0.2744321381825905,0.5729077220360097
"Keokuk IA HSA, Iowa City IA HRR, USA",0.18387471189626628,0.10139563343090224,0.268267825606031,0.6303365409630668
