longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"Atka ANVSA, USA",0.0,0.0,171.19168183533688,0.07547169811320754,3.618213242165404,0.0,170.9366645461661,0.0,171.74646430864132,0.0,0.0,0.0,0.0
"Chistochina ANVSA, USA",0.0,0.0,106.78584784857593,0.0,38.24370509380216,0.0,236.17193852296762,0.0,261.0587667472625,0.060651464955845946,0.091776907038159,0.32318181479005104,0.5295714562966791
"Beaver ANVSA, USA",0.0,0.0,171.45599482542525,0.7083333333333334,1.7953033864652637,0.0,173.99393451427147,0.0,172.0294893647177,0.27948084183345,0.4120699700186391,0.444733249970266,0.444885350386644
"Pedro Bay ANVSA, USA",0.0,0.0,145.00308926093038,0.0,43.78774899386803,0.0,188.98765480096873,0.0,288.0928937568393,4.044968027194784e-09,4.044968027194784e-09,1.198243313316194e-05,0.0004122595560558384
"Nelson Lagoon ANVSA, USA",0.0,0.0,373.3971611156035,0.0,86.54794888671313,0.0,339.93135044204973,0.0,884.4209030202584,0.031680399355243916,0.060650073075598,0.609530018168749,0.6437188494469099
"Egegik ANVSA, USA",0.0,0.0,111.16339049273505,0.0,62.685539208143815,1.0,2.705877409275425,0.0,543.3316681692746,4.044968027194784e-09,4.044968027194784e-09,1.1982433133272963e-05,0.00041225955605594944
"Nikolski ANVSA, USA",0.0,0.0,538.4440273817835,0.0,188.79159335083907,0.0,189.54797128819317,0.0,538.9697237657338,0.0,0.0,0.0,0.0
"Waccamaw SDTSA, USA",0.009854328189012386,0.0,26.2926178617419,1.0,1.558967324450104,0.0,41.26942916546632,0.0,99.78291258539487,0.0,0.0,1.0,1.0
"Stevens Village ANVSA, USA",0.0,0.0,145.47498893313082,0.0,75.27450592470173,0.0,144.95308729857757,0.0,148.9941166722938,0.0,0.0,0.0,0.0
"Birch Creek ANVSA, USA",0.0,0.0,180.2006985764736,0.0,42.53130866703775,0.0,185.90757136624217,0.0,179.78582183251143,0.27948084183345,0.412069970018639,0.444733249970266,0.444885350386644
"Evansville ANVSA, USA",0.0,0.0,288.1251656075558,0.0,63.2028969368961,0.0,285.21095624869395,0.0,292.43426471347163,0.0,0.0,0.0,0.0
"Larsen Bay ANVSA, USA",0.0,0.0,100.62156596137335,0.0,55.263010387397166,0.0,92.34961381476798,0.0,476.85693195984106,0.0,0.0,0.10874306719590099,0.6484178456726131
"Kasaan ANVSA, USA",0.0,0.0,51.064646642221824,0.16666666666666666,2.1496863683026524,0.0,49.37768055977232,0.0,12.093175013110116,0.12287094730844783,0.17145527053411302,0.30239619779553195,0.432704533102774
"Ione Band of Miwok TDSA, USA",0.0,0.0,13.933966573171654,0.0,2.913365696502155,0.0,40.257641447083905,0.0,34.702198373944334,0.04661445126236996,0.10381815292390006,1.0,1.0
"Karluk ANVSA, USA",0.0,0.0,124.90836646532007,0.0,69.93814646359922,0.0,116.97136240627795,0.0,487.1240968469497,0.0,0.0,0.10874306719590088,0.6484178456726131
"Healy Lake ANVSA, USA",0.0,0.0,135.798682815188,0.0,40.814979771587005,0.0,174.72935050135462,0.0,133.63582659921485,0.03736823871667716,0.08245466118478773,0.764046500822365,0.9067801541775342
"Dot Lake ANVSA, USA",0.0,0.0,186.72286580858642,0.5217391304347826,1.8855751104554448,0.0,225.17526059351002,0.0,184.59852744924373,0.08157888134310887,0.17469733712699886,0.5695422079498369,0.666265251212856
"Red Devil ANVSA, USA",0.0,0.0,261.6265322819731,0.0,12.234282490784096,0.0,118.23643219731025,0.0,404.250339232783,1.1981591163667815e-08,1.1981591163667815e-08,1.1981591163667815e-08,1.1981591163667815e-08
"Lake Minchumina ANVSA, USA",0.0,0.0,244.12674564548058,0.0,141.0480263924262,0.0,193.65641558202339,0.0,249.36397651831274,0.0,0.0,0.0,0.0
"Alatna ANVSA, USA",0.0,0.0,299.85225928791624,0.0,5.056387922748041,0.0,297.04801549896445,0.0,305.0330088245542,1.471050947721153e-09,1.471050947721153e-09,1.471050947721153e-09,1.471050947721153e-09
"Lime Village ANVSA, USA",0.0,0.0,248.1738948827219,0.0,84.046338645026,0.0,182.05512518778812,0.0,296.4762887974285,1.1981591052645513e-08,1.1981591052645513e-08,1.1981591052645513e-08,1.1981591052645513e-08
"Portage Creek ANVSA, USA",0.0,0.0,50.804960178007505,0.0,42.768077586415565,0.0,50.31028638496803,0.0,508.56120753237684,3.903316114772792e-09,3.903316114772792e-09,0.002492266449265035,0.29857272643198496
"Ugashik ANVSA, USA",0.0,0.0,181.61172938724215,0.0,18.00520434797786,0.0,75.70069754632763,0.0,594.3001470418487,4.044968027194784e-09,4.044968027194784e-09,1.198243313316194e-05,0.00041225955605594944
"Belkofski ANVSA, USA",0.0,0.0,483.4843801987421,0.0,17.418991862678048,0.0,319.531303920582,0.0,989.8720722021063,,,,
"Council ANVSA, USA",0.0,0.0,91.89910664314175,0.0,27.057621028367834,0.0,93.03727414696586,0.0,757.9789431784432,,,,
"Ekuk ANVSA, USA",0.0,0.0,20.56190737758185,0.0,2.2762979491669033,1.0,25.618123994320136,0.0,556.5680982111663,3.903316114772792e-09,3.903316114772792e-09,0.002492266449265035,0.29857272643198496
"Hamilton ANVSA, USA",0.0,0.0,192.39690055334944,0.0,19.115652061428374,0.0,36.25143273502994,0.0,752.4736268924016,,,,
"Kodiak ANVSA, USA",0.0,0.0,12.6233521048939,0.0,7.625707688328176,1.0,12.763812045433387,0.0,408.2846523066755,,,,
"Paimiut ANVSA, USA",0.0,0.0,236.84042503172975,0.0,16.303619704654068,0.0,135.18821423382508,0.0,847.2182116880359,,,,
"Telida ANVSA, USA",0.0,0.0,289.08709086569235,0.0,68.11674589149378,0.0,125.76587895696531,0.0,297.2567763535137,0.0,0.0,0.0,0.0
"Chuloonawick ANVSA, USA",0.0,0.0,186.44491471723342,0.0,28.125847435355656,1.0,26.09163962587706,0.0,765.1309802332036,,,,
"Georgetown ANVSA, USA",0.0,0.0,247.41884248176464,0.0,20.271154601274535,0.0,100.66236301224451,0.0,425.79329784112593,1.1981591163667815e-08,1.1981591163667815e-08,1.1981591163667815e-08,1.1981591163667815e-08
"Ivanof Bay ANVSA, USA",0.0,0.0,347.4705629491641,0.0,21.811790329575757,0.0,282.6543446896175,0.0,815.8281690785008,4.044968027194784e-09,4.044968027194784e-09,1.198243313316194e-05,0.00041225955605594944
"Mary's Igloo ANVSA, USA",0.0,0.0,74.03686699221909,0.0,61.586382643697036,0.0,73.34727488690334,0.0,819.1615947176252,,,,
"Ohogamiut ANVSA, USA",0.0,0.0,89.51628746862801,0.0,33.646026642324834,0.0,31.305320628518462,0.0,642.7566418569698,,,,
"Solomon ANVSA, USA",0.0,0.0,39.6726638057784,0.0,38.63797554604534,0.0,41.55337209660726,0.0,805.5392427417347,,,,
"Uyak ANVSA, USA",0.0,0.0,99.06101118470296,0.0,63.88295624012771,0.0,91.25236423236643,0.0,467.833293484657,,,,
