longname,Mean high temp,Mean high heat index,Mean high dewpt,High temperature Above 90°F %,High temperature Between 40 and 90°F %,High temperature Below 40°F %,Humid days (dewpt > 70°F) %,Non-humid days (50°F < dewpt < 70°F) %,Dry days (dewpt < 50°F) %,Mean sunny hours,Rainfall,Snowfall [rain-equivalent],High windspeed (>10mph) days %,Mean high temperature in summer,Mean high temperature in winter,Mean high temperature in fall,Mean high temperature in spring
"Inscription House Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",65.43741416238015,62.577114832141376,31.30331452394637,0.08138290435196759,0.819778053848968,0.0988390417990643,0.0,0.10291733590266469,0.8970826640973351,7.970460840996052,0.14291727198642554,0.06888618697330827,0.19523721678657696,85.93196389357732,46.027499666628884,57.35991002817654,71.35434998592532
"Greasewood Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",66.98707417975632,64.26570154589056,32.419304368392375,0.08039446760051257,0.8478177269953214,0.07178780540416617,0.0,0.1316221622303866,0.8683778377696133,7.991688456774021,0.16408999329597143,0.07218752437765577,0.23232331031955505,86.04346974436875,48.57698471741383,59.613617880928324,72.70828140851194
"District D, Salt River Reservation, USA",86.21036518080996,84.87839297004099,44.56813636776654,0.4564930566320499,0.5435066101570131,3.3321093700116204e-07,0.03746670454421063,0.2829652312131346,0.6795680642426544,8.816957370228515,0.25459669829234943,0.00010127308868290338,0.010361426735545446,103.55255607264826,69.44945330016346,79.79570670131655,91.14333197137012
"Four Bears Segment, Fort Berthold Reservation, USA",52.5287462983466,50.375009571672585,37.179865159569346,0.02497646936805937,0.6376257029555403,0.33739782767640036,0.009245339559281647,0.2849973947930378,0.7057572656476807,5.1581071286886875,0.3708801329016796,0.11961860142482857,0.41546086157765966,79.03670066716421,25.078988872384983,43.869759509754225,60.74996704342113
"Yellowhill Community, Eastern Cherokee Reservation, USA",62.39868166888404,61.52701389645472,49.34843445014317,0.00019302070612261193,0.9221205348681815,0.07768644442569597,0.017437378348398664,0.5325083146172416,0.4500543070343599,4.462886637970651,1.3649278545295094,0.0906013637755293,0.00931392961885146,76.33344807167514,47.54800332019417,57.64562980267689,67.33003628416394
"Cherry Tree, Cherokee OTSA, USA",70.37875656970769,71.67714817754701,54.660549337431306,0.12057314809379914,0.8299635205215831,0.04946333138461775,0.2174900537677851,0.42031130858497434,0.36219863764724053,5.872218338695453,1.2013905473991495,0.02899581354170177,0.1037837269545318,88.54926030636184,52.76902447063394,64.01789228775753,75.24153273456481
"Rock Creek District, Standing Rock Reservation, USA",56.84833599641148,54.97248330155994,38.99155018467365,0.058969232796299516,0.6669898140364304,0.2740409531672702,0.015377457929571244,0.30759544515333004,0.6770270969170986,5.6627350521306,0.4012674559146724,0.11713994462938193,0.46138847030998204,82.85312282845751,31.174081098750083,48.03502471222808,63.992979978312356
"Hogback Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",68.28872095972181,65.47633299291115,33.61680338995939,0.15795760477409884,0.7598689998391484,0.08217339538675277,0.0,0.1449287558865097,0.8550712441134904,8.062673752497272,0.16478860217835092,0.03973709186618162,0.08018774515905679,89.15214581917438,47.79210551348556,59.33808481032095,75.73386964177082
"Two Grey Hills Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",64.24702477233303,61.53379118282742,32.25507051414444,0.049830224166695275,0.8413027081750646,0.10886706765823996,0.0,0.1374025050474343,0.862597494952566,7.573168427807606,0.22896976643808137,0.08017175177821895,0.07366868570780954,83.12125672212426,45.43543657716991,56.56675274342246,70.8496750304368
"White Shield Segment, Fort Berthold Reservation, USA",52.73376358833265,50.68779608481137,37.80695850682373,0.02642817256856825,0.6384156815833407,0.33515614584809056,0.014411430612850605,0.2959467376982809,0.6896418316888688,5.199770548305359,0.389277872907614,0.12623167982168257,0.4275303390362541,79.22921723146288,25.26179341142919,44.223570185814054,60.84827436974316
"Moodys, Cherokee OTSA, USA",70.6702711041004,72.11716047305276,54.657285788973255,0.13554744619946152,0.8118493424295957,0.05260321137094265,0.22722591085663857,0.4054792988924726,0.367294790250889,5.92838968141059,1.1311168545568593,0.03210204903906912,0.1400038845349567,89.20577964875875,52.69850055368553,64.17656386011508,75.64917477237546
"Gu Achi District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",85.19150170840503,84.07189921147378,44.318433425337055,0.43302536506774325,0.5669731438096136,1.4911226430585637e-06,0.05058709394533254,0.274578540957761,0.6748343650969063,8.879958382259435,0.1539956534272056,8.16083774177553e-05,0.1466010142672067,100.66323519098174,70.01890030195983,79.63765581283971,89.63951570715895
"Hard Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",66.41386500331296,63.60190659002587,31.587968887727744,0.08202000391565759,0.8388657547291191,0.079114241355223,0.0,0.11330435296492375,0.8866956470350768,8.029141558270172,0.14374514623148546,0.06813840564055286,0.2217425221008252,86.07641371581518,47.76367577466529,58.6656441632825,72.11489913323666
"Teec Nos Pos Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",68.50497174848486,65.6692642717049,33.39759897655966,0.16391760991891932,0.7568271152446405,0.0792552748364402,0.0,0.13518584182303603,0.8648141581769639,8.0003314437052,0.16912942718666066,0.051478295296108235,0.08869726684495441,89.49054029097798,48.08558337042576,59.58604071893322,75.72356835287322
"Nageezi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",64.54496746408844,61.81735926535229,32.51500026916202,0.05189491913337278,0.8294176720302229,0.11868740883640468,0.0,0.1323317090772207,0.8676682909227793,7.770182709485689,0.1824382539910004,0.07897747242724731,0.30404261985472625,84.32811542718242,44.70888761302715,56.59241667530865,71.48488480340312
"John Sam Lake, Tulalip Reservation and Off-Reservation Trust Land, USA",57.501836072546496,56.237576204252164,46.97354483570515,0.001214697033695396,0.9577672113387173,0.04101809162758718,0.00010277229399602555,0.39157759677898973,0.6083196309270142,4.018976011611088,1.7325899067173733,0.033288141695953836,0.07458140740600935,70.91368666928278,46.58248069896589,52.103777701877995,59.7316045581629
"Bread Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",63.61533588201786,60.962241854432385,31.613965957799138,0.018998509396798702,0.8694241515184092,0.11157733908479199,0.0,0.13026916611785827,0.8697308338821418,7.603274042810927,0.20901019586991887,0.10621366189021243,0.22104566360404443,81.72770432726811,45.02870554141828,57.01046717646678,69.73396617764719
"North Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",68.14158267409063,65.33149216491226,32.2542208363713,0.11556119639715812,0.8260414837591973,0.05839731984364505,0.0,0.12484731444445993,0.8751526855555402,8.140472104280429,0.14357573000478632,0.05345730976032569,0.2107607894406023,87.71799384918363,49.76296816242334,60.13226386787808,73.91903154340778
"Pettit, Cherokee OTSA, USA",71.26103097136333,72.87088458618456,55.23474994993725,0.14684365528875715,0.806174771894195,0.046981572817048074,0.23732938948376556,0.4065116462924547,0.3561589642237798,5.961559252733845,1.1475349751306005,0.027338658070124637,0.11629179020896482,89.70365232608899,53.39772495054136,64.82215252848867,76.17135128070167
"Cameron Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",70.26746626630965,67.4331735890922,32.74481872571478,0.1624686534002756,0.7965260283324724,0.041005318267252074,0.0,0.13645383943377287,0.8635461605662272,8.017592524841305,0.14558665089594972,0.024578954926427442,0.11478772291225775,89.61790757974867,52.10484106002083,61.97401131289705,76.33984356380344
"District 7, Gila River Indian Reservation, USA",87.2352814495138,86.08171368588314,44.71175675960528,0.4733125395385545,0.5266874604614455,0.0,0.049966951802479447,0.2768080367538922,0.6732250114436285,8.904065098914899,0.20289115306877442,7.066921492865065e-07,0.011547218156014019,104.64383954391354,70.51468275256305,80.63017321226164,92.24687779936643
"Ponemah District, Red Lake Reservation, USA",48.10551044696492,45.99127663025309,37.53178455462004,0.0005971307609446359,0.6010509894917688,0.3983518797472865,0.019157290574901568,0.32574905859665,0.6550936508284485,4.2863855140186935,0.583934363510057,0.14899429241287981,0.26374903499215613,73.72668568209708,20.912980925021813,39.54516674246167,56.88651005288918
"District G, Salt River Reservation, USA",86.12398210737399,84.78960401979778,44.61374079924739,0.4551855646841986,0.54481436473379,7.058201154977701e-08,0.03676475332221431,0.2837679532775152,0.6794672934002706,8.814544016317953,0.2565218307032907,0.00010246055511064582,0.009068307467933226,103.41306255764182,69.38870931661657,79.73743183729279,91.05949975269826
"Brockton District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",55.01577065821058,52.59480433114012,35.99369209250988,0.057632620569907894,0.6409105560303943,0.3014568233996982,0.001634111959250205,0.24561259860420406,0.7527532894365456,5.459860223499917,0.3210644220109541,0.10229418957499746,0.33441124169966063,81.69824150501849,28.274386950191133,45.60403776120161,63.09288025075761
"Kenwood, Cherokee OTSA, USA",70.45972100820967,71.87996746854901,54.35440705102192,0.13519002569248337,0.8081490922434968,0.05666088206401963,0.22528782637228603,0.39901598724737636,0.3756961863803375,5.941191503603954,1.107333156284872,0.032058905750168024,0.15749138956828077,89.1510145919627,52.26610219840313,63.88034723007142,75.57903798204343
"Smith Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",62.65401454110977,60.00760379100116,31.55515849611758,0.011401230748239025,0.8677978270360125,0.1208009422157485,0.0,0.13552165592207804,0.8644783440779221,7.5026320852985915,0.24598004302485899,0.09039216878427421,0.25309619059866584,80.29227778682298,44.423981983796,55.86053707929514,69.08386703939098
"Cannonball District, Standing Rock Reservation, USA",55.12890062866252,53.33852769544204,39.163569690311796,0.04106583324128598,0.6525600521558419,0.30637411460287217,0.02456136458315952,0.31161569899926495,0.6638229364175756,5.4221820137220185,0.4247351078102912,0.12158756589697885,0.4302879050916973,81.4283989738023,27.95599694986825,46.495400758119274,63.267056331957114
"Busby District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",58.80467000196008,56.225915300516775,35.99881245782482,0.0739963528895612,0.7041822968733514,0.2218213502370875,0.0,0.19233599126000553,0.8076640087399944,5.7967947372866115,0.31884011176876986,0.18193262056177842,0.14431816643073797,83.70184613707511,36.662892533661136,50.02101292266051,63.5852624554906
"Sawmill Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",61.70797255883733,59.034062317271854,31.596864307969174,0.013500139927623703,0.8443504355770537,0.14214942449532225,0.0,0.12376368356584738,0.8762363164341526,7.515287120660286,0.22953923221180564,0.1283695838698673,0.16117254383400753,80.42167954439553,42.837615583692575,54.88774023769545,67.70077964612014
"Teesto Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",69.2249890894552,66.45986678577765,32.74708833236234,0.1274459187150932,0.8265170675208207,0.04603701376408619,0.0,0.13686834887769378,0.8631316511223063,8.16693761748965,0.14247270282816238,0.04306094798112545,0.22892029798389055,88.3092560005336,51.25936853099035,61.44255101236625,74.88211141911032
"Mission Highlands, Tulalip Reservation and Off-Reservation Trust Land, USA",57.293657293574924,56.01592538671876,46.89728881438772,0.0008944924077479673,0.961777285795588,0.03732822179666411,5.6479075231403124e-05,0.38630680939891465,0.613636711525854,4.046466779968391,1.7072053023659437,0.02566776551146576,0.0854122501717361,70.38725361436988,46.63392121038951,52.10336245869921,59.39305391525436
"Mariano Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",63.05418045723285,60.38221351766624,31.352814241753702,0.017634930122175825,0.8663494871823445,0.11601558269547962,0.0,0.13029217289809308,0.869707827101907,7.545429274551056,0.23891435484037893,0.08829707296691162,0.25239300185795466,80.89683695693158,44.76396849899002,56.17861104459732,69.41412979197531
"Firetrail, Tulalip Reservation and Off-Reservation Trust Land, USA",57.325333399028956,56.061507443258975,47.01386624129667,0.0009116556518936015,0.9613271314266594,0.03776121292144691,6.123296566897614e-05,0.391112260267312,0.608826506767019,4.071821168654285,1.656413489404868,0.025633566817598007,0.08800471893859665,70.4195848422829,46.67164391576864,52.14154383470278,59.41168932540183
"Bird Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",71.8822598054065,69.11361029807134,33.44203968499999,0.1828001818309162,0.791610539366297,0.02558927880278668,1.0331248933923374e-05,0.14954892772277958,0.8504407410282867,8.26146655525043,0.12097986288993058,0.020869270964522263,0.21615287009107045,90.6378304497676,54.41146265850809,63.87914169980522,77.60190884863113
"Wide Ruins Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",66.25441670276666,63.5685691663944,32.45453703019886,0.061909149224690395,0.8588354255149919,0.07925542526031834,0.0,0.13499362046625393,0.865006379533746,7.902767387763848,0.17811856826891118,0.07556098356749526,0.2468422618051146,85.07145975373493,47.73581810086265,59.19349635900225,72.02830217745499
"Woodall, Cherokee OTSA, USA",71.43106636942058,73.05678584647218,55.164122789993996,0.15205252299474695,0.8009711958475892,0.04697628115766368,0.2380981000558274,0.4032460556956701,0.35865584424850255,5.99191460614514,1.119137762162781,0.027610686470271668,0.13502214937205087,89.91506277190416,53.49296115399849,64.96515236322304,76.39937782613286
"Brushy, Cherokee OTSA, USA",71.53867447595088,73.13250224909112,55.34161995126125,0.1479722160900529,0.8094841155285691,0.042543668381378026,0.23559665632121887,0.4138395884317681,0.35056375524701294,5.950020464451002,1.1893855804048965,0.022563243935727572,0.0811220817541975,89.75185433175994,53.88829193017744,65.16571182632102,76.41308196651228
"Indian Wells Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",68.88575560572096,66.17910007629949,33.256559536606,0.11878872781181508,0.8316566733556473,0.04955459883253768,0.0,0.1441475816950269,0.8558524183049728,8.097609857732264,0.15888827678752485,0.04723708964016655,0.221331390133419,87.8302929585479,50.81032422064588,61.29729528600351,74.6037016714978
"Dixon District, Flathead Reservation, USA",55.91218514448524,53.40596842392921,36.373304324905206,0.037290170890717816,0.7003392127683824,0.26237061634089986,0.00015464724169146754,0.1209894584024368,0.8788558943558719,4.843713447391352,0.40229944168431814,0.19562616802294708,0.000199510503654121,79.9394341765741,35.762007830480854,46.701825890226196,60.04474280061586
"Limestone, Cherokee OTSA, USA",71.53543312004703,72.97292350055721,54.154717647974316,0.16651842948044462,0.7791965590066727,0.054285011512882723,0.21939883077406158,0.39659715379317867,0.38400401543275964,6.137221822994786,1.0492581151795888,0.028154217948033924,0.21025567048659288,90.46733148573176,53.01299902991665,64.75445757893489,76.92153509045339
"Quilceda, Tulalip Reservation and Off-Reservation Trust Land, USA",57.57140665322824,56.30917882509759,46.95152741817317,0.001563800325432431,0.9564116136583095,0.04202458601625806,0.00018906849393141275,0.39197294397548926,0.6078379875305795,3.9837264840469744,1.8015335745935601,0.04421115537905671,0.06889437662034252,71.03051141557273,46.59905188907192,52.10878443143476,59.867966907803364
"Muddy District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",59.116099567235,56.55797410985904,36.1723599813606,0.0788297316686024,0.7034085954385741,0.21776167289282355,8.469979671771713e-06,0.19966839179748014,0.8003231382228483,5.796133644338381,0.31519115663597275,0.1706473362480069,0.1543188008865455,84.0315954390031,36.96150701462293,50.32344629629102,63.90006980782589
"Little Rock District, Red Lake Reservation, USA",48.75254277953525,46.63855102853889,37.43470497931203,0.0013742300497825819,0.6068139165928677,0.3918118533573498,0.01841756999782738,0.32354303106542126,0.6580393989367513,4.3486414628172145,0.5725746717920798,0.14816725926432758,0.2742079844320116,74.38604948992031,21.501017536031515,40.035691805563594,57.72875068613209
"Counselor Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",63.108636878885335,60.42644210553736,32.61855992980927,0.027574416986380103,0.8352924327752208,0.13713315023839914,0.0,0.13435378384735577,0.8656462161526441,7.659224241011221,0.1937402188301939,0.0911974860720698,0.2740557823534567,82.6778661974046,43.12877970033424,55.45059736851449,70.1232964910545
"Moenkopi Administrative Area, Hopi Reservation and Off-Reservation Trust Land, USA",70.13920727469316,67.25719840833261,32.54831609587279,0.1711844792246883,0.7865049176642217,0.042310603111090056,0.0,0.12681084521782865,0.8731891547821712,8.229442762499309,0.11343244900591368,0.024676754108633268,0.14810778266109995,90.1290460037774,51.638387946973474,61.49098999362126,76.23063340400486
"Parmelee Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",60.940409324918285,59.366821175566415,41.39225797004788,0.07967603452662128,0.7220858491538968,0.1982381163194818,0.014118097906520763,0.33783215903697067,0.6480497430565083,6.121906122923018,0.456988709589886,0.13919475349257884,0.48830245069212125,84.68298011503416,38.8560649295061,52.768695303878665,66.2497787034613
"Welling, Cherokee OTSA, USA",70.7830885482355,72.21393727469393,54.80592282436918,0.13548419962389782,0.8148469987182693,0.04966880165783251,0.22522223713559622,0.41239694136509447,0.3623808214993092,5.921015553412161,1.15032857389029,0.02987969256454775,0.12013493543226503,89.20139947132648,52.948181979256056,64.3421527487654,75.6928923591975
"District A, Salt River Reservation, USA",86.37221065717758,85.06337519981885,44.61982186999191,0.45950391419479075,0.5404960858052094,0.0,0.03907212674082942,0.28335257780124284,0.6775752954579278,8.821046596564083,0.25049578122660593,7.291517520772699e-05,0.010129319727678976,103.7023230373408,69.6055525028445,79.93602198047363,91.34345157180796
"Marysville West, Tulalip Reservation and Off-Reservation Trust Land, USA",57.49655338079589,56.23009059723996,46.93494571227303,0.0013977404211991742,0.9581125259927358,0.04048973358606504,0.00016118849592932442,0.390339131739057,0.6094996797650136,3.998683330195494,1.7811467475551426,0.03948485427146824,0.07342735409947292,70.83885222266444,46.622228082827775,52.11447371703195,59.73827380115868
"Lost City, Cherokee OTSA, USA",71.17675210206937,72.69633755647725,54.760615781784566,0.14769291624805653,0.8024327954775303,0.04987428827441307,0.231253920444347,0.4018422655477398,0.36690381400791333,5.993770936496362,1.1019077991936574,0.03035242990761463,0.1563263534349472,89.72303012855141,53.14615181488779,64.66165252318208,76.22067086228954
"Lupton Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",65.67395887009934,63.01991739431319,32.39002158100885,0.04503298316592992,0.8658403792350047,0.08912663759906546,0.0,0.13679074250932216,0.863209257490678,7.772550888257914,0.1904211553289004,0.09041835161545665,0.22080298615988428,84.18504296114031,47.05655333019942,58.86963400503969,71.60472704381723
"Brent, Cherokee OTSA, USA",72.57888886671891,74.35957595598079,55.77913223659347,0.1701203950971632,0.7926259805599863,0.03725362434285052,0.24461311233766178,0.4132555306316198,0.3421313570307185,6.000003043216445,1.1126582423101719,0.019199674237190566,0.08676768012091846,90.65037663030974,54.992765368087355,66.24073276987664,77.50183524127009
"Klagetoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",65.23670784347604,62.52524182743306,31.849355062518644,0.04729452072926291,0.8593112650943859,0.09339421417635094,0.0,0.12718195608690613,0.8728180439130938,7.826688777222259,0.17946059172641618,0.0873010435961937,0.2373546595935621,84.19379323994251,46.53159001930461,58.2241372052162,71.00073604855031
"Rough Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",67.10695182938443,64.26537656384266,31.764071345111688,0.10170337088592539,0.8178764986260421,0.08042013048803247,0.0,0.11723961585971285,0.8827603841402872,7.869260097310833,0.15530308425716693,0.05279293828104842,0.17266940836981295,86.83216448357015,48.04313477633367,59.11980376610793,73.38368826283362
"Requa District, Yurok Reservation, USA",58.298971095186694,57.16316084250169,48.32823072927546,0.0010736937382088006,0.993334978014504,0.005591328247286685,0.0,0.4322366064570466,0.5677633935429535,6.166582385280171,1.5834647879777204,0.14361780841237778,0.20060190525289537,67.41879326320972,51.02447537441587,56.86790181864579,57.49994506481169
"Coyote Canyon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",65.31047041990055,62.586501859693186,31.544230989901646,0.04383885323390694,0.866733904292979,0.0894272424731138,0.0,0.12791158261603217,0.8720884173839677,7.764114613556156,0.164482561251212,0.05830498511268908,0.2307976937040394,83.65611052873652,46.96055947221053,58.09108088644806,71.55403427253894
"Priest Point, Tulalip Reservation and Off-Reservation Trust Land, USA",57.2221609502643,55.9388360967936,46.85235291631044,0.0008808910978366011,0.963197273321595,0.035921835580568155,6.947431920875866e-05,0.3839478655696701,0.6159826601111211,4.045455158972428,1.7228334281584294,0.02634205242449013,0.08834794524694013,70.18009751319131,46.6672815716331,52.1064707097304,59.28543837860435
"Baca Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",62.42145055093239,59.80396548187179,31.81717742276309,0.009686435374100452,0.8684244741169457,0.12188909050895368,0.0,0.14285076733833973,0.8571492326616605,7.398491705714581,0.23753844191716164,0.09015123784236016,0.19766546376905633,79.77668457895369,44.328271390150746,55.81605061991132,68.83161699722551
"Flint Creek, Cherokee OTSA, USA",70.07934295320325,71.29149401818032,54.10911877560379,0.12403377643369189,0.8192954983282547,0.05667072523805322,0.20948291599226565,0.41595209154463714,0.37456499246309727,5.8636182401962085,1.1093235607733174,0.03339311739645682,0.14080872709768674,88.60801183351296,52.10437718545655,63.5714482418771,75.07887506224726
"Wood Lake District, Spirit Lake Reservation, USA",49.851219967146776,47.865615023262045,37.5184753148939,0.007067365408743172,0.608405471577725,0.3845271630135323,0.02571019264068303,0.30639961208857314,0.6678901952707438,4.754250736356125,0.4806554450478457,0.13422446677399028,0.4318815108734977,76.56053989323551,20.368810038443954,41.40869384704805,59.65266084194163
"Mexican Water Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",69.36265193728326,66.45108930069594,32.960500719155114,0.18472589022690755,0.745940665979539,0.06933344379355359,0.0,0.12638276349637953,0.8736172365036207,8.05375876360324,0.14974296947561058,0.035354662173029655,0.1389477136420889,90.52219026157057,49.13432373624721,60.19975991241487,76.44958476804251
"Sequoyah, Cherokee OTSA, USA",71.3447682019749,72.77398389942476,54.12554086763399,0.16290910138818437,0.7817353491384577,0.05535554947335795,0.2205849873878325,0.3951494734663678,0.38426553914579975,6.1018935171663715,1.0495447273098562,0.0295597561343459,0.20582190221573382,90.30817929328491,52.796623207920995,64.55732347195568,76.73304739595206
"District 6, Cheyenne River Reservation and Off-Reservation Trust Land, USA",57.547438560407485,55.976406618077476,40.587487796845565,0.06492582634561656,0.6632374570101561,0.2718367166442274,0.028220254752025546,0.32620896014046635,0.6455707851075082,5.731635524176913,0.41899185725697546,0.11601813524322556,0.4471106457625807,83.5876989065054,31.39422002498606,48.88622667072412,64.97736422841176
"Baboquivari District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",82.18973991271457,81.05148483280891,44.271071296883065,0.3526608962349664,0.6472626419446197,7.646182041387799e-05,0.045624495826071226,0.27461570932544904,0.6797597948484798,8.732795358528342,0.22649747736904546,0.0010602918621015972,0.1040305788611068,96.03265729020235,67.94898341056154,77.45487018684932,86.59474389441716
"Big Coulee District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",53.46523549646972,51.88599951135904,40.232203642520076,0.016988817043529485,0.6499924231956805,0.33301875976079,0.04314457619171439,0.32245213014154167,0.634403293666744,5.102682873680512,0.5562757014087742,0.15443680728534717,0.46024612904978063,78.73044587717642,25.788473998666728,45.941271573927644,62.0806325262719
"Cornfields Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",65.71852593596536,62.992540911922994,31.94102246109681,0.057380526319582376,0.8547529377078502,0.08786653597256751,0.0,0.12373343465147203,0.8762665653485281,7.904645271554975,0.17031914804786197,0.08004151915620182,0.22410852696196004,84.78610678828521,47.101946858696664,58.47960078188246,71.50328056878207
"Sheep Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",65.45465344956018,62.71022072898866,32.01311112959832,0.06006621563973142,0.8493230249033863,0.0906107594568822,0.0,0.134089613571622,0.865910386428378,7.686415424585329,0.1835870369509371,0.05986240286265074,0.09205510903123834,84.25371383205291,46.8283068844728,57.719378591283025,72.00626568309488
"Hermosa Point, Tulalip Reservation and Off-Reservation Trust Land, USA",57.060537895741504,55.7805182474533,46.905438599708866,0.0006705899881555519,0.964830495787643,0.034498914224201496,2.8707282426101272e-05,0.3842227841217988,0.6157485085957752,4.098360347388553,1.6436237274839942,0.022024773719794086,0.09947028996585419,69.795890891206,46.69350866461547,52.11011981753219,59.00679597599104
"Coalmine Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",70.23413635744879,67.37010844099521,32.62602662206627,0.1689018972054889,0.790223600172382,0.04087450262212907,0.0,0.12998647025885918,0.8700135297411408,8.221588246966396,0.11961848184461922,0.027041751007265427,0.15677085945590813,90.04904627126487,51.876588551884446,61.67224864925552,76.28173113473687
"White Oak, Cherokee OTSA, USA",70.58611575319772,71.83639046643822,53.6066415345746,0.14812842986137356,0.7905519098456373,0.06131966029298889,0.21072801817386758,0.39671486020122493,0.3925571216249074,6.023980126996117,1.06311007076781,0.03336716898708522,0.2016570673872412,89.63093696332488,51.896946637527606,63.77349519954526,76.05251685931493
"District E, Salt River Reservation, USA",86.13965708253882,84.8048875756946,44.59930499408357,0.4553609686914761,0.544639031308524,0.0,0.0368985566840012,0.2834319217829427,0.679669521533056,8.815183258729327,0.25632127827350576,9.547982719439718e-05,0.009527701335973963,103.45181030106586,69.39416241840806,79.74417491839158,91.07017857307012
"Navajo Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",68.35474607653211,65.4729098386672,33.12778601125697,0.16206764908127544,0.7620067226109323,0.07592562830779236,0.0,0.11536685630243242,0.8846331436975675,8.07522100789579,0.1484992301080398,0.05683329428194029,0.04753011667920343,89.61849815477737,48.36314798517958,59.28434598643214,75.01545405823035
"Frazier District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",54.954852614570896,52.487184952319176,36.12720211441835,0.06411545290239125,0.6364213263785642,0.29946322071904474,0.0006127714892126008,0.22959386336984308,0.7697933651409447,5.574985998392295,0.3098530431876452,0.09412810671561742,0.3928461923570197,81.71773952097367,28.51764345318707,45.60063293329365,62.59634251434953
"Tsayatoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",64.40277126526784,61.744414938997814,32.03715032886946,0.03136919597684203,0.864232915356211,0.10439788866694671,0.0,0.13284061328059074,0.8671593867194097,7.660745233506335,0.18838303969166392,0.0935951613723879,0.24024292131452243,82.90815781865999,45.59571752790665,57.645614794140144,70.4843896901984
"Sif Oidak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",86.39130926770879,85.2866390445562,44.40945059777673,0.4599245602775718,0.5400754397224282,0.0,0.05364949258383646,0.27168320951970315,0.6746672978964604,8.853192230440484,0.16364559495756548,1.8137443569841325e-05,0.08092109205069159,102.47568345050946,70.61286738249345,80.3157639662757,91.31100425676298
"Spee-Bi-Dah, Tulalip Reservation and Off-Reservation Trust Land, USA",57.027962076695175,55.76174762465543,47.0222089877507,0.0006905100196755053,0.9649149134246848,0.034394576555639766,4.1341738289015585e-05,0.3888276812815545,0.6111309769801566,4.134778488288631,1.5841377161551502,0.024100225837366186,0.10597934921781821,69.65747827156129,46.750680227214204,52.147953310848976,58.92652989611378
"Shaker Church, Tulalip Reservation and Off-Reservation Trust Land, USA",57.24165510589334,55.95976426018212,46.8633387945396,0.000888678958293739,0.9626687891557275,0.03644253188597863,6.51039966988322e-05,0.38458237239963217,0.6153525236036691,4.045518044283814,1.7187865960728896,0.02642301799718842,0.08740033358264473,70.24374949715174,46.652257230843105,52.10192089575118,59.3168693512292
"Low Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",65.12955625855774,62.36669091874627,31.56186731726204,0.055774691636361944,0.8455655286390129,0.09865977972462511,0.0,0.11653810348158121,0.8834618965184188,7.786995711103326,0.17752497944801596,0.08514492865379722,0.22670372828675245,84.58996584288685,46.22372841637583,57.69082138096587,70.9903677538537
