longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"DuBois MSA, PA, USA",80562.0,81630.0,-0.013083425211319367,83404.0,-0.034075104311543813,341.72254989227287,335.0951155613883,0.01977777061829612,344.8556651460018,-0.00908529443006964,26.954465213424097,27.311797067746692,27.905342675956696,2988.818340935876,0.4553687181049312
"Warsaw MSA, IN, USA",80240.0,77358.0,0.03725535820471056,74057.0,0.08348974438608099,276.42675545954813,263.5332020081094,0.048925726827551544,250.30108372071354,0.10437698211481049,55.86949920776434,53.862820534823456,51.564400583616695,1436.2040314986182,0.6974008612989193
"Casper MSA, WY, USA",79955.0,75450.0,0.059708416169648774,66533.0,0.20173447762764343,981.2235600108494,977.2742278611576,0.004041170878244947,945.5886869426992,0.03768538431161416,5.740552951344165,5.4171061244314584,4.776889619308128,13928.100773163032,0.671150786924129
"Plattsburgh MSA, NY, USA",79843.0,82128.0,-0.027822423533995715,79894.0,-0.0006383458081958595,530.2550227083341,546.4006588726357,-0.029549078871197263,573.3853385282762,-0.07522047203133211,27.58930933490325,28.378878512292047,27.606932104289168,2893.983282828707,0.588109864706243
"Glenwood Springs MSA, CO, USA",79043.0,73537.0,0.07487387301630472,58663.0,0.3474080766411537,530.9267511920941,519.718017779383,0.02156695174934105,438.87976532928104,0.2097316694328626,7.768711634107192,7.227556487447852,5.765670971390638,10174.531340946587,0.19232659225290435
"Wilson MSA, NC, USA",78784.0,81239.0,-0.030219475867502062,73814.0,0.06733140054732165,508.9786998922284,549.2553044952133,-0.07332947770072178,622.9779897157925,-0.1829908788199267,81.52492814323428,84.06533861479754,76.38201977514083,966.3792633043646,0.6106689668127121
"Seneca MSA, SC, USA",78604.0,74273.0,0.05831190338346371,66215.0,0.18710262025220872,163.08742516168508,162.38159297581936,0.004346749979049804,155.95884070756057,0.04570811389584103,45.05662908867734,42.574054912006154,37.955125631097275,1744.560158845817,0.30612449539378417
"Minot MSA, ND, USA",77546.0,69540.0,0.11512798389416164,67392.0,0.1506707027540361,713.7379792535934,776.9280375111554,-0.08133321904559879,775.508471203869,-0.07965160181214467,6.160390865063528,5.524380119626,5.353739215154376,12587.837638643132,0.39062132529671006
"Port Angeles MSA, WA, USA",77152.0,71403.0,0.08051482430710194,64501.0,0.19613649400784483,427.05244329082427,413.78063815207645,0.03207449531234482,415.11024644517386,0.02876873540925156,16.798661544452187,15.546905203475212,14.044100843512943,4592.746856399383,0.2093205301184252
"Chillicothe MSA, OH, USA",77093.0,78064.0,-0.012438511990161919,73345.0,0.05110096121071648,458.2386693704089,486.1367715969998,-0.05738735240073136,478.68648044197647,-0.042716500062186594,42.94436030683765,43.48525213693817,40.85655126541978,1795.1833360462274,0.5701714522861956
"Olean MSA, NY, USA",77042.0,80320.0,-0.04081175298804781,83958.0,-0.08237452059363015,332.2879713936662,344.62632247093774,-0.035802114559348557,367.64574612791824,-0.09617349066769747,22.4900549115408,23.446966725876234,24.50896952653283,3425.603018891066,0.5596623479233536
"Searcy MSA, AR, USA",76822.0,77076.0,-0.0032954486480876017,67165.0,0.14378024268592274,333.9284467842304,370.980979371358,-0.09987717604798654,336.37104456995706,-0.007261617268066188,28.461183713778198,28.55528619305887,24.88343709010326,2699.1849942913686,0.2881219809489829
"Keene MSA, NH, USA",76474.0,77117.0,-0.008337979952539647,73825.0,0.03588215374195733,361.8753270914303,396.2265591713825,-0.08669593515333754,358.1556482561845,0.010385648958368838,40.498488797786,40.839003591009536,39.09565258122436,1888.317373565325,0.4701579357450229
"Auburn MSA, NY, USA",76248.0,80026.0,-0.047209656861520004,81963.0,-0.06972658394641484,644.7201928863324,691.4671877783531,-0.06760551435884667,718.3262769643478,-0.10246887304342436,40.03281357006892,42.01639306943572,43.033384464426064,1904.6375510565629,0.45514632361420726
"Jefferson MSA, GA, USA",75939.0,60485.0,0.25550136397453915,41586.0,0.8260712739864378,219.34722981380224,169.75238621640975,0.2921599201213363,125.61866279980673,0.7461356849767368,85.46157043481584,68.06967549941184,46.80078573726611,888.5748250779104,0.49021594806715757
"Quincy MSA, IL-MO, USA",75769.0,77314.0,-0.019983444136896292,78771.0,-0.03811047212806744,662.0144182139206,724.9130448639951,-0.08676713310059858,766.2686728209167,-0.13605443926501365,21.16587295307427,21.59746468204654,22.004473840048217,3579.7720305693706,0.4491548029787185
"Aberdeen MSA, WA, USA",75636.0,72797.0,0.03899885984312541,67186.0,0.12577024975441312,526.2885434589614,529.3235950389343,-0.005733830134191653,530.7166102197255,-0.008343561658887546,15.083262697712122,14.517111885945177,13.398171341801346,5014.56491979502,0.29017274416015665
"Frankfort MSA, KY, USA",75393.0,70706.0,0.0662885752269963,66798.0,0.12867151711129077,526.8776291825458,505.6815875459298,0.0419157868481632,499.1332942011031,0.0555850216841362,69.92103395451589,65.57421281535422,61.94985245438903,1078.259226673388,0.2777353909651964
"Sandusky MSA, OH, USA",75204.0,76597.0,-0.018186090839066804,78976.0,-0.04776134521880065,673.1622712997239,704.1560110699374,-0.04401544442277753,805.4556026481359,-0.16424658406182135,114.10089064811224,116.21437584401698,119.82383835733887,659.1009024805034,0.25265475611994864
"Findlay MSA, OH, USA",74920.0,74782.0,0.0018453638576127946,71295.0,0.0508450803001613,658.6084213174278,718.1860741503499,-0.08295573386521797,748.0631151343439,-0.11958174652261934,54.208186859268544,54.10833728923946,51.58532677698279,1382.0790611296777,0.6720877101451018
"Hobbs MSA, NM, USA",74455.0,64727.0,0.150292768087506,55511.0,0.34126569508746013,854.4089612170919,793.4201163449669,0.07686828656813133,723.8683166351333,0.180337558064111,6.541439885887501,5.686760855467601,4.8770649319119075,11382.050633932933,0.6725486085044847
"Wisconsin Rapids-Marshfield MSA, WI, USA",74207.0,74749.0,-0.007250933122851142,75555.0,-0.017841307656673945,449.7664558463884,452.6116358936385,-0.006286139863886972,466.86898809170947,-0.036632401554933726,35.39864201485932,35.65718991427654,36.04167258388961,2096.3233552532906,0.6516158595723889
"Danville MSA, IL, USA",74188.0,81625.0,-0.09111179173047473,83919.0,-0.11595705382571289,481.85956775995385,546.5946430701736,-0.11843342435009707,573.0836375156691,-0.15918107547298635,31.7827911385912,34.96886729238565,35.951637051267525,2334.2191589309373,0.7169575693376168
"Somerset MSA, PA, USA",74123.0,77742.0,-0.04655141365027913,79990.0,-0.0733466683335417,241.46645362894944,242.21355591221322,-0.003084477581983735,255.96588458053407,-0.05664595098423243,26.474729795255573,27.76733866334011,28.570263431357247,2799.764174110033,0.5259454116205984
"Portsmouth MSA, OH, USA",74008.0,79499.0,-0.06907005119561252,79195.0,-0.06549655912620746,387.64443995415104,434.97193892904767,-0.10880586708977716,462.52836043624495,-0.1619012516583098,46.38692911387552,49.82859255248068,49.638050632004266,1595.4494383173624,0.3897563908503049
"Palatka MSA, FL, USA",73321.0,74364.0,-0.014025603786778548,70423.0,0.041151328401232555,226.25493712951058,233.26346778034198,-0.030045556286727036,233.8448168009621,-0.03245690785574122,34.23545886724829,34.72246236690787,32.88230820376463,2141.668387863885,0.4935936378735034
"Kapaa MSA, HI, USA",73200.0,67044.0,0.09182029711831036,57171.0,0.28036941806160465,630.0102241268204,583.3781424183932,0.07993457128015459,546.4040716330566,0.1530115839801253,44.7701260709641,41.00503186204532,34.96656936616242,1635.0188490417104,0.3259041629720815
"Gallup MSA, NM, USA",72902.0,71486.0,0.019808074308256162,74798.0,-0.025348271344153586,311.649999975924,326.0483438932523,-0.04416015044088768,299.7516682814543,0.03969396321523621,5.159523336394127,5.059308183938308,5.293709726970562,14129.599818992107,0.5214374366955677
"Shawnee MSA, OK, USA",72454.0,69442.0,0.04337432677630253,65521.0,0.10581340333633492,441.2837007336153,438.8097464477813,0.005637874513638223,464.9973333744943,-0.05099735189616833,35.260108035251164,33.794302898168645,31.886128282464618,2054.843392072548,0.47762467701934697
"Fort Payne MSA, AL, USA",71608.0,71109.0,0.007017395828938671,64452.0,0.11102836219201886,116.3981881107955,117.40044267100915,-0.008537059464266738,102.86996488979399,0.13150799881670497,35.50543052067189,35.258011100637596,31.957267455009838,2016.8182430095746,0.5115295343526942
"Mount Airy MSA, NC, USA",71359.0,73712.0,-0.03192153245061862,71318.0,0.0005748899296110379,157.79093756719885,163.57410964720577,-0.03535505767067894,168.23684839777187,-0.062090504726260425,51.255166724929005,52.94526057859508,51.2257175757576,1392.23037519246,0.536492358091609
"Greenfield Town MSA, MA, USA",71029.0,71372.0,-0.00480580619850922,71535.0,-0.007073460543789753,354.0862879511185,360.4246005827095,-0.01758568261251775,387.4981074995001,-0.08622447155674104,37.85764732826837,38.04046241835265,38.127339560287744,1876.212734090386,0.3096122626737886
"Stevens Point MSA, WI, USA",70377.0,70019.0,0.005112897927705337,67180.0,0.04758856802619827,570.1852014564744,639.1992148667644,-0.10796949027022094,646.4512882408408,-0.11797654080310663,33.02343985237784,32.85545327342234,31.52329154812998,2131.12263030747,0.6221996328917573
"Greeneville MSA, TN, USA",70152.0,68831.0,0.0191919338670076,62909.0,0.11513455944300498,186.26529700066737,172.31424125057262,0.08096287137293355,173.5435224499083,0.0733059602062134,43.393404533156,42.57628331938734,38.91315551625486,1616.651211277933,0.4884178646370199
"Lake City MSA, FL, USA",69698.0,67531.0,0.032088966548696155,56513.0,0.23330915010705502,235.23326198158563,254.28462720164205,-0.07492141947279068,215.59538694086132,0.09108671256547367,33.582222385049064,32.53810812196545,27.22936287477801,2075.443346210161,0.36942080330570465
"LaGrange MSA, GA, USA",69426.0,67043.0,0.03554435213221365,58775.0,0.18121650361548278,372.93323536603214,376.7509175381664,-0.010133172858822589,381.85251684527327,-0.023357922458987563,60.10918946118573,58.04598261524897,50.88752932015659,1154.9981063183427,0.6854096360004254
"Klamath Falls MSA, OR, USA",69413.0,66380.0,0.04569147333534197,63775.0,0.08840454723637789,622.7043938862345,615.9789922538596,0.010918232142571488,636.0817325805081,-0.02103084872442935,4.367029629465706,4.176212334921896,4.012322109967519,15894.78567574832,0.5158777605378818
"Marshall MSA, TX, USA",68839.0,65631.0,0.048879340555530164,62110.0,0.10834004186121397,264.21469340990586,275.78939674131396,-0.04196935584969203,285.0731578790339,-0.07316881261047724,29.023204308970893,27.670679730996508,26.18619125249033,2371.8607796425254,0.43803575764150954
"Guayama MSA, PR, USA",68442.0,84204.0,-0.18718825708992448,83488.0,-0.1802175162897662,865.3221839847394,1024.8911428200104,-0.15569356799807396,1059.1581544172204,-0.18300946806110865,200.41179730826894,246.56607025723207,244.46947975910635,341.5068420085273,0.35803780801561064
"Clearlake MSA, CA, USA",68163.0,64665.0,0.05409417768499188,58309.0,0.1689962098475364,439.7799003601668,401.03057494465975,0.0966243669098154,351.5009291116913,0.2511486142343151,19.79752609996767,18.78155341247318,16.935492119815954,3443.0059420460275,0.32325719664646974
"Owosso MSA, MI, USA",68094.0,70648.0,-0.0361510587702412,71687.0,-0.05012066343967526,363.0932833652603,370.82750756093105,-0.020856662566759446,406.5862309337277,-0.10697102916787317,48.602496999789146,50.42542967135289,51.16702209333986,1401.0391276871107,0.7281988399579183
"Alamogordo MSA, NM, USA",67839.0,63797.0,0.06335721115412951,62298.0,0.08894346527978426,592.3693960731542,601.6689207683228,-0.015456215825961527,785.5403306502753,-0.24590836019483933,3.952322770097238,3.716834501745213,3.629502261700758,17164.337010443855,0.5809556803487621
"Morehead City MSA, NC, USA",67554.0,66424.0,0.017011923401180296,59297.0,0.1392481913081606,266.76079364882077,264.4356791742431,0.008792741137800849,245.201979735389,0.0879226747544905,46.153020465349385,45.381002329845266,40.51182246105075,1463.6961854038996,0.04132643246884856
"Faribault-Northfield MSA, MN, USA",67097.0,64142.0,0.04606965794643136,56665.0,0.18409953233918644,760.9904001155315,710.7184797808974,0.0707339428547463,696.0886087872333,0.09323782993859646,50.203175549993674,47.992191694527236,42.39776655499339,1336.5090806493506,0.6309812149378314
"Farmington MSA, MO, USA",66922.0,65359.0,0.02391407457274438,55677.0,0.20196849686585125,479.23244276247453,474.5071221966563,0.009958376481143377,474.87637538181934,0.009173055570837231,56.8318161917309,55.50447796651834,47.28228430272558,1177.5446305328041,0.3405975586197085
"Ionia MSA, MI, USA",66804.0,63905.0,0.04536421250293404,61518.0,0.08592607041841412,429.56038261320987,342.3206875275022,0.2548478612724766,320.10659486870355,0.3419291870240924,44.470448620471586,42.54062659558166,40.951635504373556,1502.2110653780846,0.7161744292309034
"Marion MSA, IN, USA",66674.0,70061.0,-0.04834358630336421,73403.0,-0.09167200250670954,589.1526472555039,629.9996164116797,-0.06483649845507826,683.0256486934557,-0.13743700784519483,62.040379119367515,65.19199390290079,68.30173603651998,1074.687178679506,0.6971623662770938
"Richmond MSA, IN, USA",66553.0,68917.0,-0.0343021315495451,71097.0,-0.06391268267296792,657.91126156998,692.1862345944239,-0.049516981574369026,806.4432520516983,-0.184181577691714,63.55218213059028,65.80959139173126,67.89129705555838,1047.2181720407882,0.6607709791274078
"Walla Walla MSA, WA, USA",66536.0,62859.0,0.05849599898184826,59244.0,0.12308419418000136,967.1258843988991,978.5872955667273,-0.011712201067550785,960.2996254198338,0.0071084678139710054,11.8226637968108,11.16930419026888,10.5269612537312,5627.83490620348,0.42137094346301085
"Muskogee MSA, OK, USA",66339.0,70990.0,-0.06551626989716862,69451.0,-0.0448085700709853,464.2868700418588,496.34338552539054,-0.06458535848039806,505.26503694875277,-0.08110232038685522,30.500376436144776,32.6387452810853,31.931166340564236,2175.0223358353146,0.37768799941201275
"Rexburg MSA, ID, USA",66301.0,50778.0,0.30570325731616055,39286.0,0.68764954436695,2325.0794093308377,1261.453609990196,0.8431747239194222,1155.7431142864953,1.011761420500644,10.804514874971629,8.274862465442594,6.4021081337858465,6136.416189641656,0.3811507436256925
"Roanoke Rapids MSA, NC, USA",66093.0,76764.0,-0.1390104736595279,79447.0,-0.16808690070109633,278.7753340486151,278.40292659281715,0.001337656397350346,291.4464821876609,-0.04347675787312093,19.92200697442447,23.1385009514581,23.94722115953431,3317.587434079762,0.37410870846931255
"North Wilkesboro MSA, NC, USA",66046.0,69382.0,-0.048081635006197575,65542.0,0.007689725672088127,118.59108905763323,118.29888603730188,0.002470040336974986,118.4610867323042,0.0010974264116182472,33.67563722092991,35.37660209040001,33.41865691690925,1961.2397997609805,0.4934861898770408
"Marquette MSA, MI, USA",66017.0,67077.0,-0.01580273417117641,64636.0,0.021365802339253667,555.011196667627,597.0091187255737,-0.07034720365343662,607.5620332706144,-0.08649460256773597,13.625969831394677,13.844754811343453,13.340930154687827,4844.939539488389,0.3935669567442611
"Rio Grande City MSA, TX, USA",65920.0,60968.0,0.08122293662249049,53597.0,0.22991958505140214,582.640026655152,603.896750679005,-0.03519926874909073,578.2891011774094,0.007523789517879646,20.7220418721142,19.165373920798828,16.848290021536787,3181.153691649905,0.5288014748529639
"Red Bluff MSA, CA, USA",65829.0,63463.0,0.037281565636670184,56039.0,0.17469976266528667,455.1884465176843,436.374440149849,0.04311436380502639,411.0588627982701,0.10735587457962459,8.577586488122162,8.269294251708164,7.301939406764159,7674.536431798957,0.3422860255331631
"Baraboo MSA, WI, USA",65763.0,61976.0,0.061104298438105074,55225.0,0.19081937528293347,434.18249209082717,444.481708430181,-0.023171293990316463,434.53965319277444,-0.0008219298269399196,29.901144373035038,28.179269857871745,25.109722762052524,2199.3472617491293,0.5123518538793953
"Shelton MSA, WA, USA",65721.0,60699.0,0.08273612415361044,49365.0,0.33132786387116375,282.171085367656,259.88079468150204,0.08577121181067626,232.15385556925543,0.21544862856468738,25.349329451340882,23.412287524032504,19.040636149258876,2592.6129575204054,0.24172791967487978
"Marinette MSA, WI-MI, USA",65365.0,65778.0,-0.006278695004408769,68710.0,-0.04868287003347402,292.76891810635016,289.9390283279489,0.009760292688848964,319.96366610082515,-0.0849932379069114,10.166569241404186,10.230805347832703,10.686835042865168,6429.405874087364,0.4453553617734264
"Marion MSA, OH, USA",65359.0,66501.0,-0.01717267409512639,66217.0,-0.01295739764712989,845.9259261102558,851.5221680235913,-0.006572044890298771,890.1931228624359,-0.049727632819536884,62.44340655133747,63.53446318135977,63.26313211049608,1046.6917743551594,0.46255712842785823
"Roswell MSA, NM, USA",65157.0,65645.0,-0.007433924899078376,61387.0,0.06141365435678564,774.4713047013516,792.7771619978215,-0.023090797987089556,760.3987927019598,0.018506752160122913,4.140758085216275,4.171770715410814,3.9011728068691234,15735.524427913253,0.3827263768080076
"Somerset MSA, KY, USA",65034.0,63063.0,0.0312544598258884,56214.0,0.1569004162664105,228.90320563603973,212.7142168972679,0.07610675475720757,205.99440082665242,0.11121081309712602,37.10458609900998,35.980049099884155,32.072411399725475,1752.7213435682345,0.5788509881807858
"Coos Bay MSA, OR, USA",64929.0,63043.0,0.02991608901860635,62764.0,0.034494296093301895,492.83626169344086,483.15281785890477,0.02004219674729073,471.97160518862677,0.044207440183769924,15.407858064721164,14.960304270421789,14.894096683672306,4214.018569437998,0.5177321068566504
"Nacogdoches MSA, TX, USA",64653.0,64524.0,0.0019992560907569276,59203.0,0.09205614580342213,393.13281643240487,419.86446897587535,-0.06366733676863341,411.74022247190516,-0.045192101776672926,25.439706037389275,25.388947030400843,23.295236362296524,2541.42087589291,0.2252236240302096
"Forest City MSA, NC, USA",64444.0,67799.0,-0.04948450567117509,62878.0,0.024905372308279525,145.17981831281477,157.07774795917055,-0.07574548146341151,155.4142729145872,-0.06585273289150922,43.86798604235655,46.15178427294599,42.801986629807196,1469.0439615298585,0.4685926024717944
"Martinsville MSA, VA, USA",64433.0,67972.0,-0.05206555640557877,73346.0,-0.12151991928666867,227.40839704846,226.66266214942894,0.0032900650330287677,248.20155004336445,-0.08377527453503651,62.92548219632181,66.38168137209793,71.6299476537088,1023.9571911260826,0.5322316174412125
"Mount Pleasant MSA, MI, USA",64394.0,70311.0,-0.08415468418881825,63351.0,0.016463828510994302,643.3353971736623,921.3893099437234,-0.30177679485671927,997.0156962283629,-0.3547389478346702,43.035077780525526,46.989461034048674,42.33803168733225,1496.3142469127808,0.7075184336707697
"Lewiston MSA, ID-WA, USA",64375.0,60888.0,0.05726908422020759,57961.0,0.11066061662152137,837.7581948073013,807.1042482240706,0.03798015764466702,813.9968567117014,0.029190945763093484,16.606007158661562,15.706509730121713,14.95146844152517,3876.609192380271,0.3301537885780301
"Elizabeth City MSA, NC, USA",63928.0,64094.0,-0.002589946016787843,53150.0,0.2027845719661336,294.3721741217341,352.8863633739496,-0.16581595472480395,354.696281546226,-0.17007256789251152,33.82632002231651,33.914155855186365,28.123340464055225,1889.8892920608648,0.2031555721845294
"Laconia MSA, NH, USA",63689.0,60073.0,0.06019343132522098,56275.0,0.13174589071523768,305.2438923398083,304.0260473020332,0.004005725984935996,309.3930067185712,-0.013410498261639685,52.32434931517199,49.353587533331144,46.233301790125516,1217.1962161702927,0.47060520692420443
"Georgetown MSA, SC, USA",63546.0,60231.0,0.0550381033022862,55766.0,0.13951153032313596,284.9302763396448,265.1275237926491,0.07469142495549834,244.24402857319484,0.16658031725126562,28.13649300919418,26.668698430062864,24.69171417792973,2258.4904230685406,0.44113711812562717
"Sanford MSA, NC, USA",63285.0,57866.0,0.0936473922510628,49040.0,0.29047716150081565,337.2472496257887,311.9745480056426,0.08100885723436967,287.2008262047064,0.17425584766741237,94.27309039371221,86.20062651058782,73.05289330659156,671.2944249064413,0.5006545435571423
"Enid MSA, OK, USA",62846.0,60580.0,0.03740508418620007,57813.0,0.08705654437583242,788.7156216507773,796.0206516188146,-0.009176935238026197,766.5795053622551,0.028876478086981405,22.8899899587892,22.064659512195682,21.056853093076413,2745.5669536398664,0.7128764153789343
"Mount Vernon MSA, OH, USA",62721.0,60921.0,0.029546461811198108,54500.0,0.15084403669724772,359.16756178085956,376.21754527602263,-0.04531947993720993,368.60997951038945,-0.02561628348226463,45.72646952526187,44.414187432414636,39.7329855889857,1371.6562999763057,0.5352657770983557
"Albemarle MSA, NC, USA",62509.0,60585.0,0.03175703556986053,58100.0,0.07588640275387264,202.26491451153015,188.5088413914049,0.07297309250107387,202.08190205927627,0.0009056350439545748,59.600380639822724,57.76590668645571,55.396536741488426,1048.8020265802438,0.47791575869117675
"Athens MSA, OH, USA",62430.0,64755.0,-0.03590456335418114,62223.0,0.0033267441299840894,1124.3227487631875,1140.4490069135468,-0.014140271114797626,1023.4526001169127,0.09855869107641341,47.41934350012776,49.18532097310224,47.26211453801777,1316.5513352126395,0.466503821859885
"Carlsbad-Artesia MSA, NM, USA",62314.0,53829.0,0.15762878745657546,51658.0,0.20627976305702891,713.3219525607851,679.6083950119569,0.049607329450712716,657.0143916790131,0.08570217273000208,5.733190233331526,4.952529079661115,4.752786549947684,10868.992212698595,0.7330105421499784
"Hutchinson MSA, KS, USA",61898.0,64511.0,-0.04050472012524996,64790.0,-0.04463651798116993,679.6291214716779,745.190700052224,-0.08797959847855247,735.3646871346438,-0.07579309509699209,18.788032543002615,19.581162030786807,19.665847498483625,3294.54400604885,0.653091141516306
"Hudson MSA, NY, USA",61570.0,63096.0,-0.024185368327627743,63094.0,-0.024154436237994105,215.81443887520592,242.6732500424854,-0.11067891150993046,270.63598582084836,-0.20256562252564742,36.65358422016843,37.562035893385534,37.56084526209692,1679.781154011166,0.5951140498430612
"Crossville MSA, TN, USA",61145.0,56053.0,0.0908425954007814,46802.0,0.3064612623392163,180.67251440002693,158.01283111538814,0.14340407120540521,140.40864541666798,0.286762035655813,34.47160152940239,31.600894276352808,26.38547542365019,1773.7789161854478,0.5152600203639394
"Oxford MSA, NC, USA",60992.0,59916.0,0.01795847519861139,48537.0,0.2566083606320951,243.93655060248324,297.37491761223936,-0.17970031715800872,219.71366618042066,0.1102475091475268,43.81426493813623,43.041308663978405,34.86708055650443,1392.0580451621852,0.6242955176129765
"Sturgis MSA, MI, USA",60939.0,61295.0,-0.005807977812219593,62422.0,-0.0237576495466342,372.99492289237986,371.3329753988734,0.004475625930396515,387.94736638036267,-0.03854245390938598,45.16577584829269,45.429630132117374,46.26492164298932,1349.2295627708907,0.6395387535121452
"Rutland MSA, VT, USA",60572.0,61642.0,-0.017358294669219038,63384.0,-0.04436450839328537,382.5323845753736,414.54575928391773,-0.07722518923808003,446.73228195314005,-0.14371000254801528,24.753542406044872,25.190811942703196,25.902703094907682,2447.003301846938,0.39975267376690193
"Fergus Falls MSA, MN, USA",60081.0,57303.0,0.04847913721794671,57159.0,0.05112055844224007,239.88943698141014,244.0951888142283,-0.017229966117927018,265.80548378828826,-0.0975000456631663,10.427139848476616,9.945014143194278,9.920022745944223,5761.982755873148,0.6030522230490395
"Salina MSA, KS, USA",60038.0,61697.0,-0.026889475987487237,59760.0,0.00465194109772423,967.1390678549035,1015.9951378266497,-0.04808691316796649,1015.4842527066193,-0.04760801038800849,16.068435510445703,16.512446545320774,15.994032214667964,3736.393624691759,0.7701128009053614
"Sayre MSA, PA, USA",59967.0,62622.0,-0.042397240586375395,62746.0,-0.044289675835909856,245.7489800720063,250.25521523537364,-0.01800655846124552,257.56009994953325,-0.045857723614182624,19.94131777969963,20.824206680346695,20.865441416196123,3007.1733805399126,0.647734423358327
"Barre MSA, VT, USA",59795.0,59523.0,0.004569662147405205,58040.0,0.03023776705720193,317.80204364123676,345.49240499108424,-0.08014752553116777,371.1585573995088,-0.14375665788796566,33.21750560398477,33.06640331241719,32.24256250949538,1800.105062459205,0.4604050808658599
"Marietta MSA, OH, USA",59771.0,61778.0,-0.0324872932111755,63251.0,-0.05501889298192914,338.05836492374993,349.6596177478906,-0.03317870361714266,350.99423375934396,-0.036854932621096514,36.06455308852688,37.275534300965575,38.164311244623875,1657.3337219313773,0.32451371368213466
"Fernley MSA, NV, USA",59235.0,51980.0,0.13957291265871488,34501.0,0.7169067563259036,537.3251756823563,479.31850977601573,0.1210190399979482,296.60186420144646,0.8116041756144022,11.295723438101318,9.912242834683996,6.579112928807859,5244.0200332982595,0.2971923276249339
"Fremont MSA, OH, USA",58896.0,60945.0,-0.03362047747969481,61792.0,-0.04686690833764889,547.3415130294215,577.8767000329223,-0.05284031524676646,625.0081582277894,-0.12426501026577258,55.14471746803804,57.06320982901349,57.85626157608338,1068.0261447370042,0.42592213496017844
"Columbus MSA, MS, USA",58879.0,59779.0,-0.015055454256511483,61586.0,-0.043954794920923586,356.75168009578084,377.7921578650946,-0.055693262370012195,441.45946177434274,-0.1918812235626321,44.02381081754751,44.69674055031798,46.04783391378048,1337.4353311669997,0.4274617507591327
"Dublin MSA, GA, USA",58759.0,58414.0,0.0059061183962748655,53437.0,0.09959391432902297,211.23443078899808,216.421618398758,-0.023967973477596383,216.1886919224297,-0.022916374993421296,20.165365285229896,20.04696553330416,18.33892041639289,2913.8574565290905,0.465093969376596
"Carson City MSA, NV, USA",58639.0,55274.0,0.06087853240221442,52457.0,0.11784890481727892,1359.1048348297215,1281.3238983023155,0.06070357122852512,1242.0374998496143,0.09425426768055051,143.97667842771466,135.71457431766402,128.79797780116692,407.2812391587466,0.31230283640077566
"Norwalk MSA, OH, USA",58565.0,59626.0,-0.017794250830174756,59487.0,-0.015499184695815892,483.2110333678944,499.09796478198996,-0.03183128871510245,523.6463354166914,-0.07721872438316714,45.69685964078837,46.52473239890117,46.416274045105055,1281.5979141753915,0.6294734209038845
"Oneonta MSA, NY, USA",58531.0,62259.0,-0.05987889301145216,61670.0,-0.050899951353980864,384.9091777356318,429.54365143652336,-0.10391138025581444,406.2042629047662,-0.05242457333375408,22.24914970494907,23.666259101679863,23.442364940018265,2630.7072753877173,0.39933400762947185
"Batavia MSA, NY, USA",58388.0,60079.0,-0.028146274072471247,60370.0,-0.03283087626304456,483.2365210837928,460.6126098847347,0.049117003559063656,514.0912035196428,-0.06001791554612953,45.509469929739794,46.827489277057566,47.05430396071781,1282.9857190194225,0.5275591290566983
"Palestine MSA, TX, USA",57922.0,58458.0,-0.009168976016969449,55109.0,0.051044294035457,474.7847163078558,489.4884083175156,-0.030038897264594727,691.7928178814709,-0.31368943990799925,20.745509717569192,20.937485015532264,19.737997566132396,2792.025878783126,0.2423894076693617
"Eagle Pass MSA, TX, USA",57887.0,54258.0,0.06688414611670168,47297.0,0.2239042645410914,1047.6903018768298,1076.4670293386841,-0.02673256744289974,1026.7025649906232,0.020441886094244206,17.311174106050437,16.225917471039864,14.144222393523028,3343.9095260308127,0.4876895696254014
"Fort Madison-Keokuk MSA, IA-IL-MO, USA",57809.0,62105.0,-0.06917317446260365,65589.0,-0.11861745109698273,362.0493559247733,400.4198651140352,-0.0958256883142758,425.57980825237047,-0.14927976162328493,11.968378541676515,12.85779289264336,13.579096337421872,4830.144684904175,0.5004514314577185
"Calhoun MSA, GA, USA",57325.0,55186.0,0.038759830391766024,44104.0,0.29976872846000363,250.6886559189346,253.02817733034414,-0.009246090439781961,189.61528085287316,0.32209099810605274,61.81151413008813,59.505106302364474,47.55577879098834,927.4162072676971,0.4286411832571058
"Charleston-Mattoon MSA, IL, USA",57313.0,64921.0,-0.117188583047088,64449.0,-0.11072320749740104,621.7862139891188,860.9618060131442,-0.2778004672838808,833.3935022798797,-0.2539104129224379,25.821641618015352,29.249329043727855,29.036675460008574,2219.572281570728,0.6846858289745118
"Cedar City MSA, UT, USA",57289.0,46163.0,0.24101553191950265,33779.0,0.6959945528286805,721.2799619919231,693.491632865593,0.040070172168487794,710.511606842627,0.015155776549729482,6.701278720417473,5.399834690265702,3.9512383511142075,8548.965412444602,0.47282233717212324
