longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"Spring Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.03353658536585366,0.14329268292682926,0.11509146341463415,0.21036585365853658,0.305640243902439,0.1920731707317073
"Old Green, Cherokee OTSA, USA",0.06219358118549194,0.1991645648792386,0.17555785196006551,0.22363704665141493,0.20504927811144563,0.1343976772123432
"Simms, Cherokee OTSA, USA",0.12612612612612611,0.3263263263263263,0.1991991991991992,0.1281281281281281,0.1781781781781782,0.04204204204204205
"Ballou, Cherokee OTSA, USA",0.09901452959823953,0.24629887967567374,0.2057788012345668,0.14460809030005414,0.1894747832344226,0.11482491595704326
"Kenel District, Standing Rock Reservation, USA",0.03497179722289918,0.17968496035783643,0.14677513342288892,0.20307628752879547,0.30087574674261663,0.13461607472496334
"Box, Cherokee OTSA, USA",0.08764410753112407,0.30286493562063466,0.1807997521452191,0.14889578607257198,0.20751495057681882,0.07228046805363153
"District 2, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.021188934667451437,0.177751618599176,0.16892289582107123,0.22954679223072397,0.2519128899352561,0.15067686874632133
"Manuelito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.042254655680695474,0.15541650323957973,0.19038939610014122,0.21391096827871955,0.20598138274661845,0.19204709395424563
"Snake Creek, Cherokee OTSA, USA",0.03856749311294765,0.3484848484848485,0.2286501377410468,0.1652892561983471,0.11294765840220385,0.10606060606060605
"Warrington Addition, Menominee Reservation and Off-Reservation Trust Land, USA",0.014246947082767978,0.14450474898236093,0.16214382632293078,0.14789687924016282,0.3704206241519674,0.16078697421981006
"McCoy Ford, Cherokee OTSA, USA",0.06034601399456106,0.20568191401595015,0.19114394842179241,0.13491832431936931,0.26007883399028325,0.14783096525804382
"Leach, Cherokee OTSA, USA",0.05257011544586254,0.1961300930361896,0.2198316272049162,0.18815269589116346,0.23978062529776262,0.10353484312410553
"River Bottom, Cherokee OTSA, USA",0.17377812257564001,0.2893716058960434,0.1466252909231963,0.15283165244375485,0.14740108611326608,0.08999224204809929
"Schoolview Addition, Menominee Reservation and Off-Reservation Trust Land, USA",0.014246947082767981,0.14450474898236093,0.1621438263229308,0.14789687924016282,0.37042062415196747,0.16078697421981006
"Crow Creek District, Crow Creek Reservation, USA",0.04201680672268908,0.1932773109243697,0.1691176470588235,0.09978991596638657,0.3413865546218487,0.15441176470588236
"Tiawah, Cherokee OTSA, USA",0.024603174603174603,0.24365079365079365,0.18174603174603177,0.19444444444444442,0.2976190476190476,0.05793650793650793
"Lyons Switch, Cherokee OTSA, USA",0.045702592087312414,0.2019099590723056,0.23806275579809,0.19577080491132334,0.2073669849931787,0.1111869031377899
"Cherokee County Community, Eastern Cherokee Reservation, USA",0.11865924450728102,0.32231271339462625,0.1861529915135421,0.14973316924556854,0.11138643012380194,0.11175545121518005
"Horse Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.038046482657995095,0.2192791355344881,0.13932153552328105,0.21256783944326849,0.21397805933484026,0.17680694750612708
"Polacca Wash District, Hopi Reservation and Off-Reservation Trust Land, USA",0.026390685640362222,0.19249676584734798,0.20931435963777492,0.1650711513583441,0.21966364812419145,0.18706338939197925
"Proctor, Cherokee OTSA, USA",0.05163043478260871,0.29076086956521735,0.18478260869565222,0.2173913043478261,0.11684782608695653,0.13858695652173914
"Cedar Crest, Cherokee OTSA, USA",0.05372505365417635,0.32826175178089956,0.1980730740563645,0.12577262316179916,0.20057055481370298,0.09359694253305743
"Dennis, Cherokee OTSA, USA",0.11350844277673545,0.48499061913696057,0.0928705440900563,0.11726078799249529,0.08911819887429642,0.1022514071294559
"Rainwater, Tulalip Reservation and Off-Reservation Trust Land, USA",0.08091513644362872,0.3849289154243419,0.14920956081672931,0.17026680152754628,0.12309076948361666,0.09158881630413719
"Piney, Cherokee OTSA, USA",0.11830849371064929,0.23097682102523667,0.14835664177568758,0.1659888091164443,0.18542788836984928,0.15094134600213308
"Christie, Cherokee OTSA, USA",0.06720882840124516,0.19346246422930852,0.18155469786809827,0.2075480349286089,0.21505029570181455,0.13517567887092471
"East Village, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.08829625412911854,0.1516138941448422,0.284466770506128,0.12134189981534485,0.22852857212807706,0.12575260927648935
"Big Bend District, Crow Creek Reservation, USA",0.04886561954624782,0.32809773123909247,0.12216404886561955,0.19720767888307153,0.150087260034904,0.15357766143106458
"Burnham Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.051859099804305295,0.22015655577299414,0.1105675146771037,0.18590998043052837,0.27299412915851273,0.15851272015655582
"Soldier Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.014592887043567348,0.1278406191332039,0.14684262333067866,0.16609259835058593,0.2815737639005815,0.2630575082413827
"Badger Lee, Cherokee OTSA, USA",0.048077752787359235,0.2016088364032755,0.188822322612828,0.15604137619046754,0.22351009477779682,0.18193961722827293
"Pecwan District, Yurok Reservation, USA",0.041666666666666664,0.2976190476190475,0.11309523809523812,0.1904761904761905,0.16071428571428567,0.19642857142857145
"Black Pipe Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.037038867195582165,0.21770408694285506,0.13599276550591316,0.21475072938093012,0.21299368507362218,0.1815198659010973
"Elm Grove, Cherokee OTSA, USA",0.06976744186046512,0.24974721941354902,0.14256825075834176,0.1911021233569262,0.20323559150657228,0.14357937310414562
"Twin Oaks, Cherokee OTSA, USA",0.03910068426197459,0.15053763440860218,0.25122189638318676,0.18084066471163251,0.2883675464320626,0.08993157380254156
"Stoney Point, Cherokee OTSA, USA",0.1175818080976151,0.26566833056017747,0.21575152523571822,0.12701053799223516,0.1719356627842485,0.10205213533000555
"West Peavine, Cherokee OTSA, USA",0.05162241887905604,0.2861356932153392,0.20206489675516223,0.11799410029498524,0.2389380530973451,0.10324483775811208
"Grass Mountain Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.033536585365853654,0.14329268292682926,0.11509146341463414,0.21036585365853655,0.30564024390243905,0.1920731707317073
"Shady Grove Community, Cherokee OTSA, USA",0.04161331626120358,0.21382842509603073,0.2516005121638924,0.15300896286811777,0.18309859154929578,0.15685019206145967
"Deer Creek Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.22696629213483147,0.3303370786516854,0.1202247191011236,0.1202247191011236,0.08651685393258425,0.1157303370786517
"Big Eagle's, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.024074542126692935,0.13378551565737104,0.2505330833285813,0.1934706589137404,0.21880328298572224,0.179332916987892
"Pump Back, Cherokee OTSA, USA",0.10939829221690725,0.3004886266455274,0.15027804180336976,0.17161508032918998,0.16171248153244488,0.10650747747256081
"Swift Bear Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.04066478089109556,0.2201896792129425,0.15041922324623413,0.20330482348845436,0.22223602292164163,0.16318547023963176
"Ring Thunder Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.016654959345254152,0.11142652361177698,0.13236000219849833,0.16959124768911454,0.32522439774012163,0.2447428694152344
"Duchess Landing, Cherokee OTSA, USA",0.04161331626120359,0.21382842509603076,0.25160051216389245,0.15300896286811783,0.18309859154929578,0.1568501920614597
"Mulberry, Cherokee OTSA, USA",0.0534918276374443,0.1426448736998514,0.1575037147102526,0.19687964338781574,0.25780089153046065,0.19167904903417535
"Upper Cut Meat Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.029625477400439762,0.13505569906565518,0.1185716735857438,0.20085691481096704,0.31211446405964133,0.203775771077553
"Corn Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.037278657968313145,0.21901211556383973,0.136067101584343,0.21528424976700836,0.2115563839701771,0.18080149114631874
"He Dog Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.01702127659574468,0.10851063829787233,0.1297872340425532,0.17021276595744683,0.3329787234042554,0.24148936170212768
"Murphy, Cherokee OTSA, USA",0.11836283185840707,0.21128318584070802,0.20907079646017704,0.15265486725663718,0.18473451327433632,0.12389380530973451
"Pinhook Corner, Cherokee OTSA, USA",0.10287248777051312,0.24311144467458073,0.15633766856844136,0.1770315979129234,0.2043795893987513,0.11626721167479001
"Johnson Prairie, Cherokee OTSA, USA",0.06979961240019555,0.2951171918918852,0.12272355905566897,0.2194527797002306,0.14157969823181535,0.1513271587202044
"Sams Corner, Cherokee OTSA, USA",0.09130434782608696,0.2710144927536232,0.11594202898550726,0.1826086956521739,0.16956521739130437,0.16956521739130437
"Indianola, Cherokee OTSA, USA",0.09859154929577466,0.30181086519114686,0.24647887323943665,0.11569416498993966,0.16398390342052319,0.07344064386317908
"White Water, Cherokee OTSA, USA",0.06862316856340332,0.1551151128855389,0.18828541368370907,0.1809652276051736,0.20465254359120488,0.2023585336709703
"Bluff View, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.018924824047877997,0.16223312976614654,0.24434972006788871,0.18312539029370087,0.2228520561614564,0.16851487966292952
"Zena, Cherokee OTSA, USA",0.11350844277673545,0.4849906191369606,0.09287054409005628,0.11726078799249531,0.08911819887429644,0.10225140712945592
"Chewey, Cherokee OTSA, USA",0.05996679787241548,0.30982196236678994,0.1898306409291386,0.19603165424497923,0.11264830483118919,0.13170063975548754
"Hopi-Winslow District, Hopi Reservation and Off-Reservation Trust Land, USA",0.07751937984496125,0.5968992248062016,0.08527131782945735,0.15891472868217055,0.08139534883720931,0.0
"Birney District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.0022417774643758363,0.24280274559029894,0.120208271388148,0.1947379429784595,0.221117380751104,0.21889188182761365
"McKey, Cherokee OTSA, USA",0.14198782961460443,0.24949290060851928,0.09533468559837728,0.18255578093306288,0.23123732251521303,0.09939148073022312
"Upper Polacca District, Hopi Reservation and Off-Reservation Trust Land, USA",0.03853164134874728,0.19412026317067524,0.20180309968222235,0.1706038429636809,0.21041076136876455,0.1845303914659096
"Salem, Cherokee OTSA, USA",0.0697674418604651,0.24974721941354905,0.14256825075834176,0.19110212335692622,0.20323559150657228,0.1435793731041456
"North Reservation, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.09250902527075812,0.1574909747292419,0.29106498194945846,0.1092057761732852,0.2319494584837545,0.11777978339350179
"Butte Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.05327356375787242,0.23035533390967206,0.19241936388868092,0.16435020336975795,0.25318669925714704,0.10641483581686968
"Narcissa, Cherokee OTSA, USA",0.10210876803551609,0.2874583795782464,0.18978912319644842,0.1487236403995561,0.1775804661487237,0.09433962264150944
"Milk's Camp Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.09619739858362586,0.2742723396469315,0.14645900186458574,0.15150046452828766,0.1694827375839757,0.16208805779259364
"Sycamore, Cherokee OTSA, USA",0.14198782961460446,0.24949290060851922,0.09533468559837727,0.18255578093306288,0.23123732251521295,0.09939148073022311
"Dodge, Cherokee OTSA, USA",0.08337755166100773,0.2158689166728078,0.15945195169001156,0.1529609613443971,0.2131196625893647,0.1752209560424111
"White Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.06325576206650559,0.2596193109942511,0.1256450700397705,0.29529462864166195,0.186218990330747,0.06996623792706382
"Flute Springs, Cherokee OTSA, USA",0.07978142076502732,0.23934426229508196,0.1923497267759563,0.17377049180327866,0.18852459016393444,0.1262295081967213
"Butler, Cherokee OTSA, USA",0.08437526096676463,0.2009618636004583,0.2055466646222844,0.19917120378064687,0.1532068280542181,0.15673817897562756
"Waterworks, Tulalip Reservation and Off-Reservation Trust Land, USA",0.054020575799631335,0.2712503992289441,0.1685028985472679,0.18234843059653724,0.19629503839145734,0.12758265743616196
"Marietta, Cherokee OTSA, USA",0.05458005924807558,0.14330210799620263,0.1573043777744735,0.19786689135692326,0.25676537533312743,0.19018118829119754
"Brewer, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.09250902527075813,0.15749097472924187,0.2910649819494584,0.1092057761732852,0.23194945848375448,0.1177797833935018
"Wickliffe, Cherokee OTSA, USA",0.052037617554858945,0.26959247648902823,0.29717868338557996,0.12915360501567402,0.18307210031347965,0.06896551724137932
"Mazie, Cherokee OTSA, USA",0.07236842105263158,0.4166666666666666,0.19736842105263155,0.1074561403508772,0.07456140350877191,0.13157894736842105
"Cayuga, Cherokee OTSA, USA",0.13597246127366608,0.4027538726333907,0.1316695352839931,0.12822719449225475,0.148881239242685,0.05249569707401033
"Sour John, Cherokee OTSA, USA",0.17377812257564004,0.28937160589604344,0.1466252909231963,0.15283165244375482,0.1474010861132661,0.0899922420480993
"Hardrock District, Hopi Reservation and Off-Reservation Trust Land, USA",0.02639068564036223,0.192496765847348,0.20931435963777492,0.1650711513583441,0.21966364812419148,0.1870633893919793
"Indian Point Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.0956618464961068,0.34816462736373754,0.1635150166852058,0.08342602892102337,0.21690767519466075,0.09232480533926586
"Dodson District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.09601817631113067,0.2193668500210228,0.20760022166052577,0.12934780608822344,0.20754521487837965,0.1401217310407176
"Iron Post, Cherokee OTSA, USA",0.04829770387965162,0.3380839271575613,0.1971496437054632,0.12351543942992874,0.20190023752969122,0.09105304829770387
"Bull Hollow, Cherokee OTSA, USA",0.0552546045503792,0.17605633802816906,0.2156013001083424,0.20368364030335864,0.23618634886240522,0.11321776814734562
"Ketchum Community, Cherokee OTSA, USA",0.10852713178294573,0.4395348837209303,0.14031007751937988,0.11007751937984499,0.10775193798449614,0.09379844961240309
"Shongopovi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.07293409166945468,0.22448979591836735,0.14720642355302777,0.17096018735362997,0.2505854800936768,0.13382402141184344
"Rocky Ford, Cherokee OTSA, USA",0.039100684261974585,0.15053763440860213,0.2512218963831867,0.18084066471163246,0.2883675464320625,0.08993157380254155
"Sycamore Springs, Cherokee OTSA, USA",0.04870129870129871,0.2846320346320346,0.25432900432900435,0.19264069264069264,0.11688311688311688,0.10281385281385282
"Dripping Springs, Cherokee OTSA, USA",0.0713737528779739,0.25019186492709133,0.2547966231772832,0.11972371450498849,0.18035303146584802,0.12356101304681505
"Sparrowhawk, Cherokee OTSA, USA",0.065625,0.703125,0.10625000000000001,0.059375000000000004,0.049999999999999996,0.015625
"Tyio-Dry Creek, Cherokee OTSA, USA",0.059200000000000016,0.35840000000000005,0.19466666666666668,0.1242666666666667,0.1866666666666667,0.07680000000000002
"Zion, Cherokee OTSA, USA",0.06483772995571228,0.22653712750295835,0.145235051574847,0.17414899657002153,0.22740882409862367,0.16183227029783714
"District F, Salt River Reservation, USA",0.08606060606060606,0.19030303030303028,0.14181818181818184,0.31151515151515147,0.21575757575757576,0.05454545454545456
"Dotyville, Cherokee OTSA, USA",0.02933507170795306,0.2379400260756193,0.15123859191655803,0.20599739243807041,0.2242503259452412,0.15123859191655803
"RU451, Hopi Reservation and Off-Reservation Trust Land, USA",0.21813725490196081,0.21813725490196081,0.09068627450980393,0.2524509803921569,0.07352941176470587,0.14705882352941174
"San Juan Southern Paiute Northern Area, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.03986332574031891,0.15034168564920272,0.3041002277904328,0.0990888382687927,0.3120728929384966,0.09453302961275627
"Dwight Mission, Cherokee OTSA, USA",0.07978142076502731,0.239344262295082,0.19234972677595633,0.1737704918032787,0.18852459016393444,0.12622950819672132
"RU257, Hopi Reservation and Off-Reservation Trust Land, USA",0.07293409166945466,0.22448979591836735,0.14720642355302777,0.17096018735362997,0.2505854800936768,0.13382402141184344
"RU567, Hopi Reservation and Off-Reservation Trust Land, USA",0.2181372549019608,0.2181372549019608,0.09068627450980393,0.2524509803921569,0.07352941176470588,0.14705882352941177
"RU572, Hopi Reservation and Off-Reservation Trust Land, USA",0.2181372549019608,0.2181372549019608,0.09068627450980392,0.2524509803921569,0.07352941176470588,0.14705882352941177
"Old Eucha, Cherokee OTSA, USA",0.05525460455037919,0.17605633802816903,0.2156013001083424,0.20368364030335862,0.23618634886240522,0.11321776814734563
"Taylor, Cherokee OTSA, USA",0.0487012987012987,0.2846320346320346,0.25432900432900435,0.19264069264069264,0.11688311688311687,0.10281385281385283
"RU559, Hopi Reservation and Off-Reservation Trust Land, USA",0.026390685640362226,0.19249676584734798,0.20931435963777492,0.16507115135834408,0.21966364812419145,0.18706338939197928
"RU263, Hopi Reservation and Off-Reservation Trust Land, USA",0.07293409166945468,0.22448979591836732,0.14720642355302774,0.17096018735363,0.2505854800936768,0.13382402141184344
"RU569, Hopi Reservation and Off-Reservation Trust Land, USA",0.2181372549019608,0.2181372549019608,0.09068627450980392,0.2524509803921569,0.07352941176470587,0.14705882352941174
"RU262, Hopi Reservation and Off-Reservation Trust Land, USA",0.07293409166945466,0.22448979591836735,0.14720642355302777,0.17096018735362997,0.2505854800936768,0.13382402141184344
"Bdedan, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.0,0.3077436582109479,0.21962616822429906,0.15086782376502,0.22296395193591456,0.09879839786381842
"Sakpe, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.024955436720142603,0.11586452762923351,0.2522281639928699,0.19340463458110516,0.22281639928698752,0.19073083778966132
"Indian Village, Lac Vieux Desert Reservation, USA",0.06298003072196622,0.34715821812596015,0.16129032258064518,0.16282642089093705,0.13517665130568357,0.13056835637480801
"Brush Creek, Cherokee OTSA, USA",0.02015090953668107,0.2743013287241867,0.1427469523577962,0.24838871464424758,0.19131654684309743,0.12309554789399098
"Eagle Creek, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.017279821627647716,0.27201783723522854,0.2374581939799331,0.19397993311036787,0.1878483835005574,0.09141583054626533
"RU258, Hopi Reservation and Off-Reservation Trust Land, USA",0.07293409166945466,0.22448979591836735,0.14720642355302777,0.17096018735362997,0.2505854800936768,0.13382402141184344
"RU552, Hopi Reservation and Off-Reservation Trust Land, USA",0.06106870229007633,0.24045801526717556,0.1653944020356234,0.15267175572519082,0.24936386768447835,0.13104325699745548
"San Juan Southern Paiute Southern Area, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.06324786757127591,0.16829867280418329,0.19495728819560806,0.18715395850853284,0.24292084247532453,0.14342137044507533
"Orick District, Yurok Reservation, USA",0.10465557459479968,0.265381038282578,0.1479047928215201,0.1840971631526249,0.16244858376788013,0.1355128473805972
"Tagg Flats, Cherokee OTSA, USA",0.055254604550379186,0.176056338028169,0.21560130010834233,0.20368364030335862,0.23618634886240517,0.1132177681473456
"Consolidated Borough of Quil Ceda Village, Tulalip Reservation and Off-Reservation Trust Land, USA",0.08078817733990147,0.38916256157635465,0.14482758620689654,0.17241379310344823,0.12216748768472906,0.09064039408866993
"RU255, Hopi Reservation and Off-Reservation Trust Land, USA",0.06106870229007633,0.24045801526717556,0.16539440203562342,0.15267175572519082,0.24936386768447835,0.13104325699745548
"RU565, Hopi Reservation and Off-Reservation Trust Land, USA",0.21813725490196081,0.21813725490196081,0.09068627450980392,0.2524509803921569,0.07352941176470588,0.14705882352941177
"Talahogan District, Hopi Reservation and Off-Reservation Trust Land, USA",0.026390685640362226,0.192496765847348,0.20931435963777492,0.1650711513583441,0.21966364812419145,0.18706338939197928
"RU259, Hopi Reservation and Off-Reservation Trust Land, USA",0.07293409166945468,0.22448979591836735,0.14720642355302777,0.17096018735363,0.2505854800936768,0.13382402141184346
"RU568, Hopi Reservation and Off-Reservation Trust Land, USA",0.2181372549019608,0.2181372549019608,0.09068627450980392,0.25245098039215685,0.07352941176470587,0.14705882352941174
"Bull Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.07984431586098384,0.28645609554086787,0.12306806850159385,0.16721097892451384,0.18225094868679984,0.16116959248524088
"Moenkopi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.06024096385542168,0.259789156626506,0.14307228915662648,0.18524096385542166,0.20180722891566263,0.14984939759036142
"Sugarbush Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.09566184649610682,0.34816462736373754,0.16351501668520582,0.08342602892102337,0.21690767519466075,0.09232480533926586
"RU256, Hopi Reservation and Off-Reservation Trust Land, USA",0.06106870229007633,0.24045801526717556,0.1653944020356234,0.15267175572519084,0.24936386768447835,0.13104325699745545
"RU251, Hopi Reservation and Off-Reservation Trust Land, USA",0.06106870229007634,0.2404580152671756,0.16539440203562342,0.15267175572519084,0.24936386768447838,0.13104325699745548
"RU558, Hopi Reservation and Off-Reservation Trust Land, USA",0.026390685640362226,0.192496765847348,0.20931435963777492,0.1650711513583441,0.21966364812419145,0.18706338939197928
"RU555, Hopi Reservation and Off-Reservation Trust Land, USA",0.061068702290076333,0.24045801526717558,0.16539440203562342,0.15267175572519082,0.24936386768447838,0.13104325699745548
"RU261, Hopi Reservation and Off-Reservation Trust Land, USA",0.07293409166945468,0.22448979591836735,0.14720642355302777,0.17096018735363,0.2505854800936768,0.13382402141184344
