longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"District E, Salt River Reservation, USA",1911.1475359362414,1986.199426914323,-0.037786684439174975,1919.656787497825,-0.00443269422794841,595.951003379864,584.3607502011757,0.019834071974714484,513.1551004689262,0.16134674065458587,157.16714466295494,147.41478302795986,0.06615592706971167,140.54752725230261,0.1182490915035294,80.96536701384039,78.2832778115969,0.03426132984235062,76.08550419285515,0.06413656415571843
"Navajo Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",725.3827577719755,467.5373194674742,0.5514970197420554,691.5785932226055,0.04887971501814424,181.3456894429939,116.95480438041477,0.5505621201599992,172.89464830565137,0.04887971501814424,11.548578009817582,7.748525942504409,0.49042257785678334,10.967085081727914,0.05302164830092221,3.509202417915373,2.602821994831502,0.34822989235671764,3.092724288733312,0.1346638401293244
"Frazier District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",254.7540122424272,249.91010824221598,0.01938258533951111,267.6861241185654,-0.048310729286850145,97.0807258826492,84.03913731463258,0.15518470304128013,108.13149584259159,-0.10219751307268637,14.7024115435397,14.290315904939456,0.028837405788755346,19.881593857166212,-0.2605013637656472,4.261361759399851,4.261750956101754,-9.132319225404972e-05,5.3793093362128515,-0.20782362696398846
"Tsayatoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",90.1645062265688,88.56174389580384,0.018097682591375678,121.1401351049766,-0.25570079521180317,27.649401903038314,32.69981013142784,-0.15444763159452018,42.87084475124339,-0.3550534853354763,13.477791041727128,12.064210750860196,0.11717138568440058,13.75102969490498,-0.019870414015547684,11.132170277053605,10.568263130362325,0.05335854527232488,10.552963450533996,0.05488570383424388
"Sif Oidak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",294.1087327256421,188.96180730582364,0.5564453839586975,294.52333618589,-0.0014077100497946226,80.8900797342229,65.21090397636473,0.24043794521758166,82.48792243874665,-0.019370626114511156,11.255951288246495,13.205099231321144,-0.14760570207995635,14.376224464566878,-0.2170439939923677,4.285360867783925,4.809902699666816,-0.10905456193931448,4.556265210759665,-0.05945754481894424
"Spee-Bi-Dah, Tulalip Reservation and Off-Reservation Trust Land, USA",938.3911932857617,791.0123303616649,0.18631677063328778,2782.147328220089,-0.6627097408654816,257.91777528167404,213.92343808150835,0.20565459116921597,695.5368320550223,-0.6291817149069817,65.34541244646063,55.8512551259074,0.16999004407600551,89.69656192086836,-0.27148364388693824,58.652313394420325,48.56808366499127,0.20763079307364035,66.10980276413841,-0.11280459263090457
"Shaker Church, Tulalip Reservation and Off-Reservation Trust Land, USA",462.65504299218753,485.68597023386417,-0.047419379296846774,671.3062128716198,-0.31081370301474415,229.44328464660956,225.32272083841983,0.018287387054697464,175.67649942437882,0.30605565000670465,131.3982963796807,135.61335917326025,-0.031081471761158715,121.58037088721596,0.08075255422252596,105.66776477214077,102.651347138408,0.02938507596656907,87.07595058642693,0.2135126181282466
"Low Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",379.5413150902538,297.5125145220423,0.2757154625915211,379.1467338564994,0.001040708513405696,94.88532877256345,77.25558245574761,0.22820028995204647,96.51100570780737,-0.016844472019758524,7.0231803341312915,10.394464214346545,-0.3243345506507371,9.852087571504368,-0.2871378493990706,3.968098762664983,4.988631480501434,-0.20457167899158424,4.820860128887551,-0.17688987927956104
"Beclabito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",181.47014142856952,250.0581268765586,-0.2742881677340868,337.9832381652953,-0.4630794638998663,58.12023765528725,83.50173521620283,-0.3039637139898682,95.55874206778036,-0.39178523704233953,9.049874973817861,9.980332369307991,-0.09322909909809401,12.798954710145281,-0.2929207752689098,4.771729182955334,5.015186871635399,-0.048544091159792864,6.15702545221986,-0.22499440355002426
"Crystal Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",256.1993523476349,206.4092334193351,0.2412204052284212,249.68587514287194,0.026086686726014816,65.75561355353956,63.71138653252402,0.03208574059162858,79.40236019467949,-0.17186827454096704,6.197397026457135,6.729047239456217,-0.07900824501301103,7.678407726841574,-0.19287992420710326,4.041190225669091,4.266777743009884,-0.05287069796648433,4.436162755850143,-0.08903472481035242
"Porcupine District, Standing Rock Reservation, USA",273.4902270659248,196.12754872531957,0.39445085019113324,910.9007207142955,-0.6997584689015685,114.24579109868068,93.77368697944384,0.21831395115907667,227.72518017857388,-0.4983172655343021,7.894822476615148,6.954792238533977,0.13516295035713718,14.232823761160867,-0.4453087729394308,2.1401064342554563,2.2044100059698706,-0.029170422716405117,3.558205940290217,-0.39854340356676954
"Little Eagle District, Standing Rock Reservation, USA",574.6894009116631,319.0192625015718,0.8014253948343688,399.5985555575917,0.43816686251468867,182.52958394996136,174.43836491280564,0.04638440082375332,203.61177235884685,-0.1035411074941683,17.720693335715048,15.243206777254038,0.162530535383009,16.674019995414742,0.0627727051177901,5.795627252691369,4.6757803894924095,0.23949945675710552,5.236649131108015,0.10674347423102613
"Greasy, Cherokee OTSA, USA",204.5302480267325,250.75086807326826,-0.18432885358159684,273.4480075492943,-0.2520324069654742,54.28593144275831,64.78744539033646,-0.1620918047363622,68.37549316726778,-0.2060615736992493,9.243160386603464,9.59536775325085,-0.036705978937395134,11.154021094503197,-0.17131585925020554,7.779114311865215,9.777236104213147,-0.2043646866098399,9.221368892338448,-0.15640352287300066
"District 2, Gila River Indian Reservation, USA",618.485879271644,543.7168739827251,0.13751459420642217,575.6149907024444,0.07447840876569706,156.85529557814107,138.8886401402009,0.12936015083597743,143.9037476756111,0.09000146355969438,24.433112043077678,26.378569680581318,-0.07375144524745768,12.654115434580888,0.9308431450141041,14.361001754156073,11.865968841614194,0.21026794742556104,7.673765865171627,0.8714412201882944
"Standing Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",450.854328483701,461.28217315874815,-0.022606216502232886,291.0625599264582,0.5489945824623298,112.83699790878329,115.43972327827379,-0.022546185104900914,72.76563998161456,0.550690654782854,13.412596419806569,15.689176476696144,-0.14510513412039722,11.258807915430193,0.19129809483867374,5.641483504818958,6.02976254756112,-0.06439375343216629,5.182746142240105,0.08851241214384006
"Ashland District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",466.35735018575855,338.00068379422976,0.3797526826001056,336.83268312758116,0.38453711158758813,122.1526104989763,94.91556652671079,0.28696076912316126,96.8412211055335,0.26136999414597945,12.79171442780518,18.61407278104782,-0.31279335918202467,20.841694601896965,-0.3862440328321044,11.826092787843933,12.186167817445034,-0.02954784760846943,12.94790720647865,-0.08664059764603524
"Newcomb Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",185.7277278000703,183.7270493455363,0.010889406114454742,221.16941440477436,-0.16024678050573601,46.85140188322483,46.72121133868408,0.0027865404344291473,55.33271566168952,-0.1532784660402428,12.839513874108157,13.124210120448291,-0.02169244805800243,12.950717501852326,-0.008586676972010541,7.626097118230853,7.833605033840459,-0.02648945341425695,8.86394421169509,-0.13964969362408902
"Tenkiller, Cherokee OTSA, USA",238.58887386300626,292.1974126138825,-0.18346684959088255,250.7609335791343,-0.04854049449567402,62.829221596483855,75.5596263791096,-0.168481573992343,63.81504428585199,-0.015448123563971183,11.36382729642717,11.737865625234736,-0.03186595764083698,13.018671415117105,-0.1271131335850717,13.181337026284037,13.67261647372152,-0.035931633742649904,12.109872048586675,0.08847863737936117
"Dry Creek, Cherokee OTSA, USA",251.6328069695695,528.7652946562014,-0.5241124757758941,419.69975905427236,-0.4004456720761895,75.08134440360166,136.17736638292843,-0.44865034184554425,111.37384035797446,-0.3258619424249226,15.405839287430853,19.129539965517527,-0.1946570949849778,17.31158608341104,-0.11008504863724669,13.550965792681037,16.2981771124835,-0.16855942237234936,14.636574952474696,-0.07417098353396594
"Wakpala District, Standing Rock Reservation, USA",539.6484215419373,463.21711583268063,0.16500103967847451,507.3556433497067,0.06364919483111381,140.01844261393182,152.6141695622687,-0.0825331421352566,134.24515405002538,0.04300556399790102,11.592388937288842,13.907872540754292,-0.16648726084312176,15.573865017424517,-0.2556511229345495,3.1386413952474386,3.8233556301627982,-0.17908724721121602,4.115729338802226,-0.23740335263133294
"Fairfield, Cherokee OTSA, USA",469.6064841557241,377.9771958412652,0.24242014947626475,440.913389011838,0.0650764886232923,127.26140937307314,107.49883721112276,0.1838398691060964,114.36866577252995,0.11272968442410451,67.30132026879282,68.85471098593867,-0.022560413004464933,59.12377135945793,0.13831236948024525,65.05193040642736,75.45087089718784,-0.13782399549675792,57.44167154424989,0.13248672362041108
"Eldon, Cherokee OTSA, USA",233.9966395878236,273.4719665965296,-0.1443487151534857,358.27600074830207,-0.34688162450431015,70.5059214798744,84.91794403366963,-0.16971704529352377,89.56900018707552,-0.21283121021096144,29.19014332371266,31.836798179120116,-0.08313194186541159,24.63985802173076,0.18467173382122756,20.606445411740776,20.818966233727487,-0.010208039131281153,20.0158222431069,0.029507814441011835
"Ojo Encino Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",299.2045324488089,568.0869136166618,-0.4733120491300236,509.7627322546166,-0.41305137955953586,93.55043047892177,158.34436326545054,-0.40919633291844676,136.91724875838963,-0.3167374357338637,9.222113459139848,12.705098523972495,-0.27414073635562997,12.765954917016279,-0.2776009692116878,4.3989792467729165,5.184449138232575,-0.15150498548963137,6.246831516356892,-0.2958063243334646
"Pisinemo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",277.7213825605844,231.99859141181406,0.1970821929155989,335.8345485522857,-0.1730410591829081,70.10575586459343,59.23702149502009,0.18347874513722898,97.29241510101751,-0.2794324635501802,18.964537932222438,16.392118531371427,0.15693025864398705,11.916946596860496,0.5913923737158158,5.33154798162232,4.434552672725543,0.20227413565604807,3.364423912316219,0.5846837736781645
"Snowbird Community, Eastern Cherokee Reservation, USA",137.7128510486742,134.49548745693625,0.02392172148354129,130.66146749290718,0.05396681738745813,49.681714771830926,52.8326924870142,-0.059640680170857385,45.63886512798571,0.08858348323315655,29.867356843148357,28.7008945388253,0.040642019110070586,22.850416983765005,0.30708147971079996,24.734970333650065,26.531424265521867,-0.06771042194694128,22.779855470431443,0.0858264823390292
"District 3, Cheyenne River Reservation and Off-Reservation Trust Land, USA",358.310633862608,390.9636936689804,-0.08351941710991453,530.3624919805677,-0.3244042720205479,158.1737309656774,102.60320587049661,0.5416061284217633,220.6522222121172,-0.28315369145196295,13.389019097887639,6.412700366906038,1.0878909557328178,14.06922538539112,-0.048347102905166174,3.3838677120685086,2.1069301691505906,0.6060654318850613,4.366351438186966,-0.22501251674931885
"Winslow Tract Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",280.35611328411176,363.3785240371148,-0.2284736308316429,569.2795475571437,-0.5075247047128987,72.50443863383434,102.97072191151835,-0.2958732609825089,166.2951896181641,-0.5640015877770477,115.62665128472919,143.47958468008704,-0.19412471437982529,138.58782978722792,-0.1656796165850257,71.50054103667998,88.15411950327567,-0.18891435318546707,74.38567309480908,-0.03878612558162679
"Coppermine Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",72.0153806050206,85.21641210593577,-0.15491184356018736,96.32728775592209,-0.2523885777050421,18.00384515125515,21.373160086537375,-0.15764233841136602,24.15749739483402,-0.2547305353283327,1.526846253119912,1.9573360458894793,-0.2199365784294532,2.2973412996526266,-0.3353855374685592,0.7466151746259522,1.0234809295907417,-0.27051383856805183,1.188577628499058,-0.37184147107935916
"Tolani Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",208.35349134295407,287.48056515160965,-0.2752432108477526,295.2364246591994,-0.2942825683400583,59.432151483274666,78.6751835532721,-0.24458833396896626,94.19105734052063,-0.36902554062627363,8.986591468364846,11.330872590680722,-0.20689325588604457,8.002542420034539,0.12296705180427651,2.674823841097567,3.6228351139934714,-0.2616766270245477,2.6031055750174255,0.027551040099348088
"Keys, Cherokee OTSA, USA",1189.1620808553937,1301.9403922426798,-0.08662325253848055,1111.006683439473,0.07034646918051475,300.0043393577697,328.7797462277545,-0.0875218355149265,277.7516708598682,0.08011713639385608,26.63935437472144,35.16310157737735,-0.24240601142362753,26.137739512776598,0.019191210536765906,30.59299052532854,29.51500250622723,0.036523392429794604,25.710053851842964,0.18992323787511445
"Forest Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",178.37039189991577,181.10818798105515,-0.015116909465328903,216.66848434212264,-0.1767589437775991,46.03381749789139,46.590835570086064,-0.011955528708145978,62.19097448175872,-0.2597990643900651,3.354426267116563,3.3486740680269276,0.0017177542432563165,4.049701693333044,-0.17168559041301762,1.1044227097825263,1.0660171055608425,0.036027193204820326,1.4741275248245398,-0.25079568003183317
"Texanna, Cherokee OTSA, USA",230.93931052782605,213.05704014730887,0.08393184458093138,384.2979741272766,-0.39906185804835725,59.86665016471232,57.215441262649705,0.04633729712739846,98.31796609501838,-0.391091450093111,14.840283759738254,13.87097712914575,0.06988019816973047,16.42528748628076,-0.09649777684965216,13.514564244543912,13.402603607565805,0.008353648310161568,10.800250612376042,0.2513195044805284
"Zeb, Cherokee OTSA, USA",397.2899145587473,382.69512375365275,0.03813686117017118,390.9809209163642,0.016136320993864202,125.69322844122084,128.96635814660658,-0.02537971725668882,129.22620478935565,-0.02733947308824642,32.72730640846487,34.75604928845852,-0.058370928846258066,37.86571922451987,-0.13570091685271973,24.969535909529082,23.54060920229762,0.06070049823060632,23.047545936065266,0.08339239148478049
"Shady Grove, Cherokee OTSA, USA",174.64234433642923,250.25111051917014,-0.30213159104822035,224.4900202262807,-0.22204851618618138,46.71734229362563,62.562777629792535,-0.2532725677547487,56.764386149370544,-0.1769955519171298,20.767113489645947,20.169454038125966,0.029631910233674917,15.715235300216467,0.32146373203587314,18.589619342902637,19.774751210507553,-0.0599315690492825,17.238099837047987,0.07840304433960728
"Scraper, Cherokee OTSA, USA",181.82650304737334,228.4120725909757,-0.20395405993721064,177.80321153973227,0.022627777489508446,48.07219536924503,59.370500524224475,-0.1903016658983612,46.22797723895288,0.03989398283120557,7.771141068217642,8.580100049593554,-0.09428316414727969,7.931612237623887,-0.020231847523388007,9.143197017784326,8.579584856799679,0.06569224157016884,6.792062845085918,0.34615907218812936
"Casamero Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",284.16728790652354,235.16095313494694,0.20839486368068239,456.65002979663666,-0.3777131953039095,76.77758070242812,64.61567789960995,0.1882190700175505,118.00773725821364,-0.3493851972228693,10.710664111997882,10.721912107348121,-0.0010490661775272357,12.840817940459766,-0.16588926331164958,5.21661229856132,5.214359910386955,0.0004319587088490537,6.063143809951423,-0.13961923680594432
"Oak Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",226.4615372572962,139.61202992964704,0.622077534231213,242.1273739133237,-0.06470080768990435,59.27693023887848,41.680081757109036,0.4221884348575705,63.92368715949329,-0.07269225426594818,5.374371634309423,6.010114666195354,-0.10577885235064609,6.659193406023618,-0.19293954888770784,3.436839994095417,3.754623366674469,-0.08463788282991427,5.094613338422235,-0.32539728419119207
"Marble City Community, Cherokee OTSA, USA",186.5911206584272,211.5844143973511,-0.11812445548086083,249.49584487046397,-0.25212734201924825,52.64732508052851,57.65575299693414,-0.08686779126225191,62.50202399580986,-0.1576700766673093,18.905849314896425,21.183022962359253,-0.10749993763917481,17.57769375836688,0.07555914756435841,16.55246723601664,19.02231406763022,-0.129839451858092,15.726901858489972,0.05249383412925641
"Remy, Cherokee OTSA, USA",177.65081931866948,397.7022413420287,-0.5533069697590977,797.1904587002163,-0.7771538565472531,52.9135250642404,103.74193269283631,-0.4899504598501254,199.29761467505406,-0.734499958012475,31.375811759437745,27.58826775067225,0.13728821406966377,32.549509292118756,-0.03605883954033063,42.40439389712636,32.422528599684725,0.3078681931531614,24.393544530479794,0.7383449069544595
"Aspen, Tulalip Reservation and Off-Reservation Trust Land, USA",348.7065931015788,376.58113147711373,-0.07402000802907721,,,313.94665027357183,283.14434480611527,0.1087865819412661,,,148.58655161385641,148.9088623150025,-0.0021644830007784372,,,132.11193120641846,124.95604337967224,0.05726724080886142,,
"Bunch, Cherokee OTSA, USA",270.0280351375114,416.42463965717894,-0.35155605739417434,436.4527948117523,-0.3813121640016581,67.56775977657198,105.60532504537217,-0.3601860536147942,109.83961112148745,-0.3848507010659474,11.271840343351254,14.491199866609243,-0.22215962466131373,13.206959671483801,-0.14652269532637535,7.1556442107817375,10.323726587147256,-0.3068739131768261,9.99264777603635,-0.2839090928490555
"Becenti Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",784.4778849171453,360.13406755650544,1.1782940176690166,740.0692272354709,0.06000608598139256,196.11947122928632,90.03351688912636,1.1782940176690166,186.28803006991765,0.05277548512203778,14.427934562203134,10.349612943269863,0.39405547253680817,13.520935847216018,0.06708106045587583,4.219746023540546,3.456091056409303,0.22095915722910403,4.7363142834894205,-0.10906545238131857
"South Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",259.43650707543884,261.7686189935144,-0.008909058415949144,390.8766645251709,-0.3362701572615058,113.26759280634046,124.15971841974849,-0.0877267261237245,122.20736916900323,-0.07315251464336621,37.483208390176486,39.53541415521924,-0.05190803761371085,29.70536770316721,0.26183283656778295,14.384975409237095,14.032381864467512,0.025127134379261194,14.890954872693072,-0.033978980379816955
"Lowrey, Cherokee OTSA, USA",207.8741810316416,288.4324941187839,-0.27929694028844865,310.4671372116295,-0.3304470711502569,53.36146931985067,72.64268975076799,-0.2654254749799304,77.61678430290738,-0.3125009004289314,8.40545000951227,9.88522285852829,-0.14969544644503127,8.25890261577464,0.017744172628664127,8.113122167788228,7.788796892963342,0.041639970753107276,7.949567035264195,0.02057409312966409
"Peavine, Cherokee OTSA, USA",234.43970540970977,379.9058520838087,-0.38290051568357664,292.4405144991716,-0.198333699380857,61.13595179459279,97.0504821535711,-0.370060298125544,73.55040771970131,-0.16878840389872057,20.413219392731275,27.28794079705545,-0.25193258280104464,20.86565926815989,-0.021683468977135113,18.936282294074033,23.998081750317272,-0.2109251693075976,18.65970854115779,0.014821976040311798
"Carlisle, Cherokee OTSA, USA",149.91011683229655,212.66041874573304,-0.2950727845056289,245.1133262237461,-0.38840486911978617,39.6918588510918,53.677762192894285,-0.2605530255069743,61.294026342312314,-0.3524351193797848,9.4680715472691,11.525995726076674,-0.17854632499573816,10.879552346379647,-0.1297370290773261,13.793057698790395,15.805385877025714,-0.1273191425943219,16.548496923759572,-0.16650691828168657
"Gadii'ahi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",113.71420068441438,142.97322596880662,-0.20464688466059977,230.15582718200085,-0.5059251721900035,35.193303970757434,42.683619501503514,-0.17548454461511254,57.896840343209554,-0.3921377442683694,15.025263141159764,19.50400421697607,-0.22963187589541537,21.671167935851567,-0.3066703564092266,24.604484868284246,31.729491170579983,-0.2245546978358777,27.992486833232103,-0.12103254652336538
"Redbird Smith, Cherokee OTSA, USA",543.5097748393274,515.7249930575881,0.053875189598648614,679.5519238070333,-0.200193898658341,135.87744370983185,129.19958692113687,0.05168636330680477,169.88798095175832,-0.200193898658341,15.530339346907146,15.955368612136214,-0.026638636534274444,12.86579852962494,0.20710263814148838,13.860636462354123,15.243193025386834,-0.09069993148614776,12.994768914544235,0.06663200811834186
"Watts Community, Cherokee OTSA, USA",74.93617834234992,92.25001385230746,-0.1876838255837776,102.1443692368337,-0.2663699536035941,22.569846245621203,24.580596766414946,-0.08180234759560755,31.479574504032172,-0.2830320421665717,20.298788973459377,25.892434785596535,-0.21603398283921896,25.544050056363016,-0.2053417947165761,23.747844121779792,27.9373462539287,-0.1499606331277709,26.62554768340821,-0.10808053963230467
"Crow Hill District, Spirit Lake Reservation, USA",306.5357851929417,413.5482041299808,-0.2587664941313695,364.3819906562937,-0.15875154905203828,86.72295647512207,110.53120979910095,-0.21539846860676023,103.83336941054215,-0.16478722623136663,8.53817480117726,12.15447318610601,-0.29752818814579346,12.953329889858765,-0.34085097239267836,7.3009385945199705,10.932885991021084,-0.3322039029295599,9.115385447654042,-0.19905322309777276
"Wauhillau, Cherokee OTSA, USA",172.25663312581517,141.89826957846898,0.21394456491633376,161.73522500113737,0.0650532877089936,48.38310269993619,42.623329344404986,0.13513194403447668,43.070426192479275,0.12334859385219142,13.880067942829225,16.745396122130174,-0.17111140031582914,13.763381450389392,0.008478039561748196,12.232366443243647,14.312739552484713,-0.14535114690044856,13.487501145273242,-0.09305909882865612
"Hickiwan District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",214.64443483435556,262.32271398057503,-0.18175429196630696,351.54836036150624,-0.3894312730867777,61.162450581692376,81.9780586042504,-0.2539168208782,98.44218298841173,-0.37869672608852845,4.610832630073337,7.042882542481459,-0.34532024320133337,6.673626341097968,-0.30909637513287164,1.1890445084086205,1.8301436902242516,-0.3502999164710809,1.7188799403736517,-0.30824458388283654
"Blackgum, Cherokee OTSA, USA",188.0159681332773,204.6561912511839,-0.08130818333017491,526.2065910023082,-0.6426955280526835,54.465120043824285,56.34307579779097,-0.03333072835261004,138.9131242733064,-0.6079195516712576,19.689590848110477,20.185595463007054,-0.024572206245070928,24.055793304320165,-0.1815031581363631,17.825701886561625,18.601233973865263,-0.04169250751822492,20.064170519433556,-0.11156547093256698
"Nicut, Cherokee OTSA, USA",188.98029773715174,301.01663266574593,-0.37219317064449814,335.83565403485113,-0.4372833989879453,48.622539339985934,77.04049424412463,-0.36887036074935287,84.9609762741433,-0.4277073843514257,8.36091620291384,11.343204400233285,-0.262914084247491,9.901987813359348,-0.15563254969536103,7.183759412816289,9.29883540174877,-0.2274560090110545,8.389693024487173,-0.14373989705595902
"Stimson, Tulalip Reservation and Off-Reservation Trust Land, USA",461.43102509729545,442.2596121572639,0.04334877617812936,1483.7397768866258,-0.689008118347053,152.49015379356925,151.77705164418617,0.0046983528910208025,370.93494422165645,-0.5889032398564019,181.17959284941315,175.2755784225419,0.0336841816755456,134.80831769481208,0.3439793326371702,328.05909475811063,281.91666543541567,0.16367400363305498,213.02266796213743,0.5400196509435312
"Buffalo Lake District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",130.62871844740664,180.71827651742245,-0.2771692992832789,169.04652615242227,-0.227261740181374,34.156772853428635,45.20471954011581,-0.24439808053411213,42.26163153810557,-0.19177817773952047,4.385072359833033,4.301702677914648,0.019380623943726524,3.5977284928019864,0.21884471510462605,2.774468545449465,2.56406472824406,0.08205869956703285,2.6693074335383242,0.03939640319801732
"Lodge Pole District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",157.72290306942037,165.97886237342533,-0.049741028381254965,158.26003758331004,-0.003393999660886687,39.58952624509489,44.33129989555115,-0.10696220642364063,39.56500939582751,0.0006196598874045492,7.485776538276596,6.52837459606692,0.14665242138318352,5.244837467491202,0.42726568452793595,3.6536073085786733,3.3336413064270443,0.09598093278204688,2.8046511435858217,0.30269581546154023
"Black Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",201.831204260965,203.31374636771022,-0.007291893112155459,302.0456905922491,-0.33178585046118103,50.45780106524125,50.85818517942137,-0.00787255999732619,76.30799713710512,-0.33876129687191187,3.1745727041722698,3.707789573760021,-0.14380990586988,5.780163630456786,-0.45078151638392383,1.9308638617686111,2.0451224258636707,-0.05586881384218711,1.7520040060838356,0.10208872529040149
"Fort Kipp District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",193.53241079974478,274.6034902731703,-0.2952296032099867,228.46897631506084,-0.15291601546434128,51.88019049927666,75.56799124882494,-0.31346341695852104,77.60183601620177,-0.33145666181860606,6.934762554314056,7.076656207622084,-0.02005094625837521,6.97286582778625,-0.0054645069062358295,2.6771427771953746,2.525484792590113,0.060051038537326726,2.0773464032024487,0.28873199629502166
"Gideon, Cherokee OTSA, USA",94.3067358464887,134.28292763261973,-0.2977012230139976,134.3983228949843,-0.29830422125000927,25.224064511530095,34.20910545400011,-0.2626505669536408,34.49488461111027,-0.2687592726892088,12.663331628082817,10.886768083865864,0.1631855781744641,9.880219615602488,0.2816852378549702,14.63794960511675,13.741856499972021,0.06520902799025396,11.63235730142072,0.25838204809346266
"Rose, Cherokee OTSA, USA",115.74367833578582,128.33848797529728,-0.09813743202222959,148.25806707315343,-0.21930940676114694,30.70841082951744,34.28108702518021,-0.10421712103348892,37.453787457124584,-0.18009865184739857,9.054660747296564,10.729008823053446,-0.15605803885249925,10.161249031244976,-0.10890278159168691,8.59718260315974,9.567169812439625,-0.1013870588999757,11.142282127914921,-0.228418154875015
"Bell, Cherokee OTSA, USA",339.02519747441204,429.0390607003532,-0.20980342227815965,651.2895223381513,-0.4794554712667568,84.75629936860301,107.52474271702614,-0.2117507354408934,162.82238058453783,-0.4794554712667568,12.0025034757767,16.28559270860164,-0.26299867063252297,15.163870549704056,-0.20848022037414807,9.333465826931253,11.401999067894968,-0.18141847132650282,13.636498631136527,-0.3155526151251218
"White Horse Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",69.97386616468695,63.90031764414699,0.09504723520097053,77.90270764752545,-0.10177876639041762,17.49346654117174,16.338862138103934,0.07066614512739819,20.523131747586703,-0.14762197327760274,2.5044274872078933,2.35027946134842,0.06558710502070866,3.427795949845738,-0.2693767295802422,1.321231171532423,1.2957309606462402,0.019680174095295752,1.9533214187926013,-0.3235976635380826
"Chukut Kuk District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",174.02358531716777,127.99910166726634,0.35956880204942426,104.39109135920067,0.6670348307631706,44.672779348810565,34.78842686926247,0.28412760705432966,26.097772839800168,0.7117468077844081,8.419068582721513,7.45712000651176,0.12899733078852876,1.7220564842543074,3.8889619241305993,3.2241220929928587,3.273168175813903,-0.0149842843956066,0.8819457489335173,2.6556920841124194
"Nahodishgish Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",346.36989260986815,481.61993783874846,-0.2808231856758461,484.15292954791795,-0.28458577554556147,86.59247315246704,120.57889034872409,-0.2818604243078165,122.46954907609485,-0.2929469096137201,11.260402600477786,11.556201599623718,-0.0255965592669795,14.718778472983884,-0.23496351133036614,5.728435690951113,5.731276251005858,-0.0004956243479358072,8.744764755521818,-0.3449296978133191
"Port Susan, Tulalip Reservation and Off-Reservation Trust Land, USA",239.80766238734427,354.79615688760765,-0.3240973507407225,,,132.81898829816276,155.2059110664277,-0.14424014275257457,,,115.39932747537385,82.7838841201526,0.39398300408184717,,,97.57444979089708,91.43902212401814,0.06709857043918842,,
"Schuk Toak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",107.51800599985819,113.13551178860857,-0.0496528958939663,159.2236925273562,-0.32473613509882937,27.2239527777673,32.69691979489921,-0.16738478888723046,42.995896937223044,-0.36682440146518785,2.7721408082986905,3.5316762497935814,-0.21506372265557583,3.5177367389436522,-0.21195330576922541,0.9645404642936364,1.4207184482362478,-0.32108964623422326,1.4104376368767453,-0.3161410054048882
