longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"Hazleton [Urban Area], PA, USA",0.0879604362909433,0.22148264658908473,0.18116016871370133,0.1758712691238837,0.2018037775481886,0.13172170173419823
"Paducah [Urban Area], KY-IL, USA",0.0846503500794598,0.24222154624113246,0.18937712949142674,0.18052242487544531,0.17775268227406404,0.12547586703847166
"Fernandina Beach-Yulee [Urban Area], FL, USA",0.10172640778823386,0.317299859606233,0.1987354198549119,0.14785953181248096,0.1419198133137998,0.09245896762434044
"Jefferson City [Urban Area], MO, USA",0.07020206255495101,0.23443925930421136,0.18403867451837563,0.1984671101173157,0.1927125571920331,0.12014033631311313
"Pittsfield [Urban Area], MA, USA",0.08623654247339257,0.29012433083346706,0.1849236295935148,0.18554622154024894,0.16166135651946031,0.09150791903991638
"Pinehurst-Southern Pines [Urban Area], NC, USA",0.12471162982921485,0.25731831281539064,0.15481372270717147,0.19382766022357525,0.1389752394819002,0.13035343494274765
"Kingston [Urban Area], NY, USA",0.08759945088619611,0.24161997295600435,0.18730861323640274,0.21498441166286936,0.16398230639801845,0.10450524486050901
"Enid [Urban Area], OK, USA",0.07247773851646132,0.2044275992968937,0.15379167901868382,0.2149153490599794,0.21533681870348392,0.1390508154044979
"Winder [Urban Area], GA, USA",0.03939346423847046,0.19314554651849128,0.21375118922650155,0.20688863282239053,0.200162256230929,0.1466589109632171
"Chambersburg [Urban Area], PA, USA",0.09695865615191103,0.2383856566360114,0.18096209863162901,0.19388848418816299,0.16562630786286897,0.12417879652941656
"Walla Walla [Urban Area], WA-OR, USA",0.08387975894605992,0.2212889361667958,0.16759569032535662,0.18730505756918905,0.2425954708048262,0.09733508618777234
"Monessen [Urban Area], PA, USA",0.10089312694361792,0.2925349537012019,0.1838990920961885,0.1683396667975724,0.14556052488681995,0.10877263557459946
"Reedley-Dinuba [Urban Area], CA, USA",0.03661318655780163,0.1492255982126064,0.1603103560600483,0.20897098480222887,0.25244390807649836,0.19243596629081638
"Hollister [Urban Area], CA, USA",0.0441295075723007,0.17801694993011208,0.18558243157954835,0.22154594643558745,0.23486787967800915,0.1358572848044423
"Cookeville [Urban Area], TN, USA",0.06772448782254836,0.1873329201045692,0.1625302717138205,0.19205610106281776,0.28076108662432764,0.10959513267191656
"Roswell [Urban Area], NM, USA",0.06118714389239762,0.21436922976701192,0.17653983686894004,0.18402486246370578,0.22491384357042424,0.13896508343752037
"Laplace-Lutcher-Gramercy [Urban Area], LA, USA",0.05363520488569161,0.23165728341738198,0.19505621496219383,0.18442808721470333,0.1989652989449381,0.13625791057509115
"Wilson [Urban Area], NC, USA",0.07172444745157323,0.24559031576850823,0.17979376260092875,0.17806598149611763,0.20928511715116924,0.11554037553170286
"Stillwater [Urban Area], OK, USA",0.047553117195201104,0.1214347350274877,0.11215902016584532,0.18192485315171472,0.45506053763071763,0.08186773682903334
"Findlay [Urban Area], OH, USA",0.06945126105213481,0.22050638309216988,0.17443347867385653,0.21781379258667619,0.1908080644123682,0.1269870201827944
"Weatherford [Urban Area], TX, USA",0.07953647443983754,0.2311978683344683,0.1802675846848482,0.18758065595101597,0.1904894474878286,0.13092796910200144
"New Bern [Urban Area], NC, USA",0.09458480270327088,0.2640298038136204,0.170929333729264,0.18810748937396427,0.1632335773313326,0.11911499304854785
"East Stroudsburg-Stroudsburg [Urban Area], PA, USA",0.06008392016979833,0.26208693049486514,0.19167329893253038,0.16351516195407642,0.22145272568221697,0.10118796276651267
"Leavenworth [Urban Area], KS, USA",0.04899045397909779,0.20706090574739797,0.17937135654535646,0.23853996686853077,0.18937641836543614,0.13666089849418095
"Rio Grande City-Roma [Urban Area], TX, USA",0.04723415745592262,0.15159693039779354,0.15703351417378913,0.2007252016844739,0.250176413000657,0.19323378328736385
"Kingman [Urban Area], AZ, USA",0.10603091992890605,0.2850658685548127,0.14566268136098648,0.18783385574976638,0.17099563517266478,0.1044110392328636
"Crestview [Urban Area], FL, USA",0.037561162579763836,0.20920581992593698,0.15866775883060588,0.23477068097289314,0.21043807240439494,0.1493565052864053
"New Philadelphia-Dover [Urban Area], OH, USA",0.08156238049905444,0.23487868448537833,0.18457095134687002,0.1807002828456349,0.1946028535520809,0.12368484727098138
"Danville [Urban Area], VA-NC, USA",0.08549466728398944,0.2605733088299836,0.17731047844616882,0.17544448691439027,0.17841861053099303,0.12275844799447488
"Pine Bluff [Urban Area], AR, USA",0.06138443384374726,0.22899112905869476,0.17653723823691186,0.19283658082480912,0.21440689515884934,0.12584372287698772
"Manitowoc [Urban Area], WI, USA",0.08371169946006947,0.28417578067676796,0.1823752886253204,0.16837195432129567,0.1735008626664916,0.1078644142500549
"Salina [Urban Area], KS, USA",0.079267713831336,0.22571635031878862,0.17989074701555618,0.18679314082428028,0.20274038597795946,0.12559166203207953
"Cumberland [Urban Area], MD-WV-PA, USA",0.08923930458550236,0.2340328916012497,0.1838609604319621,0.18378582479289302,0.2162456797675581,0.09283533882083472
"Medina [Urban Area], OH, USA",0.0651310535194526,0.24643039275427486,0.22025261769509016,0.16972639144995377,0.174908217270792,0.12355132731043655
"Eureka [Urban Area], CA, USA",0.07215401064213368,0.24119651881875984,0.1938898057006385,0.22034892336210757,0.16759874413254108,0.10481199734381955
"Desert Hot Springs [Urban Area], CA, USA",0.07161528352357589,0.21915779790286752,0.18329144288230198,0.18373990112422092,0.21474864370418623,0.12744693086284753
"Los Banos [Urban Area], CA, USA",0.039848204451114366,0.14920053049041226,0.17567585421421572,0.19735771911972574,0.25451460291818595,0.18340308880634598
"Statesboro [Urban Area], GA, USA",0.03420255535628212,0.1272492645332612,0.10631811654813697,0.19482698629925874,0.45109490794982193,0.08630816931323895
"Jamestown [Urban Area], NY, USA",0.0869564378613453,0.25911973318843345,0.17099507084144866,0.18173546154860146,0.17998358909863724,0.121209707461534
"Delano [Urban Area], CA, USA",0.03613096600574095,0.1530669557320826,0.17372497613129603,0.21504297739889328,0.2685605432931325,0.15347358143885445
"Morehead City-Emerald Isle-Atlantic Beach [Urban Area], NC, USA",0.10233764615997727,0.3266549949981952,0.18841115445756632,0.14882224529171992,0.14686180567234983,0.08691215342019142
"Stevens Point [Urban Area], WI, USA",0.06553435921560861,0.2000024901173928,0.1548351475241797,0.1851317203883395,0.29293163413887985,0.10156464861559945
"Hobbs [Urban Area], NM, USA",0.04299499910665801,0.1686370546192368,0.15803857106105057,0.2167511342083301,0.23708141979135505,0.17649682121336954
"Grafton-Port Washington-Cedarburg [Urban Area], WI, USA",0.0822390643077157,0.2587586508600719,0.1789130069948807,0.18814250400751242,0.17808028561532854,0.11386648821449072
"Cleburne [Urban Area], TX, USA",0.06724819027628043,0.19271828158142654,0.17786492105729565,0.18711016366375105,0.22963325874487003,0.14542518467637636
"Lancaster [Urban Area], OH, USA",0.0758955872859994,0.2246527921262276,0.18944430910965826,0.19817192472876363,0.18275005457615512,0.12908533217319598
"Roseburg [Urban Area], OR, USA",0.09998105204953744,0.25428475026879066,0.16804971085981496,0.18605419759695105,0.17915967244925887,0.11247061677564701
"Quincy [Urban Area], IL, USA",0.09402815358331434,0.2442783431511308,0.16749481675667524,0.1946775891527368,0.17341741305408728,0.12610368430205546
"Huntsville [Urban Area], TX, USA",0.040131693516099076,0.16674440407684557,0.17487787349764183,0.21734792103489883,0.33605745511679264,0.06484065275772205
"Troy [Urban Area], OH, USA",0.07345407413445147,0.22252040091025252,0.19330764147016877,0.19563692736731159,0.19458262317988043,0.12049833293793531
"Klamath Falls-Altamont [Urban Area], OR, USA",0.06939759542412792,0.24350989655411365,0.1562760266614049,0.20095330826287583,0.1952424903764207,0.1346206827210572
"Richmond [Urban Area], IN-OH, USA",0.08580861068600013,0.2350827276387979,0.16768257690016652,0.18410816360921195,0.2028454524111101,0.12447246875471348
"Richmond [Urban Area], KY, USA",0.05279600902337948,0.16549387042417557,0.15842585293407568,0.19595435201185252,0.32272870663059566,0.10460120897592089
"Marion [Urban Area], OH, USA",0.059283349647422996,0.23171870635399508,0.18370542812647514,0.2267668888269925,0.18827164051662776,0.1102539865284864
"Del Rio [Urban Area], TX, USA",0.057729603311672706,0.16114595222765982,0.16150873215071754,0.21221220081989145,0.25151378252524575,0.15588972896481276
"Concord [Urban Area], NH, USA",0.07897113382762094,0.24093407782528498,0.19124737407974352,0.2283859353925515,0.165473550249501,0.09498792862529806
"Suffolk [Urban Area], VA, USA",0.05003302988422545,0.22120191890276986,0.1784621329699487,0.21580044510626906,0.1883286057278396,0.1461738674089474
"Hutchinson [Urban Area], KS, USA",0.08607201664746313,0.22895900182143708,0.18006207838653493,0.18816388778949045,0.20619441077205977,0.11054860458301466
"Columbia [Urban Area], TN, USA",0.061332790364326886,0.21502418342400534,0.17600608082962588,0.21648334050186252,0.2039630641505674,0.12719054072961197
"Centralia [Urban Area], WA, USA",0.07174038652571232,0.2368121820205094,0.15501832621778722,0.21959152203379395,0.18501253339930895,0.1318250498028881
"Zanesville [Urban Area], OH, USA",0.08036163001002834,0.23988636139326935,0.17129017059953086,0.20499198785244804,0.17383838964034284,0.12963146050438046
"Sharon-Hermitage [Urban Area], PA-OH, USA",0.1034721748494693,0.2707328229411885,0.18766977075235822,0.17084810952776305,0.16219340110733305,0.10508372082188797
"Greenwood [Urban Area], SC, USA",0.08363665826832027,0.20092449880024157,0.18741729880116775,0.17755440078217682,0.22154069778285368,0.12892644556523994
"Middletown [Urban Area], DE, USA",0.07064531295609085,0.2107680553409939,0.21755733588684603,0.1741728068255875,0.19221710065009673,0.13463938834038497
"McMinnville [Urban Area], OR, USA",0.07306836600015817,0.22644274458865718,0.17367789241863768,0.1801114321509224,0.21756017539983197,0.1291393894417926
"Lufkin [Urban Area], TX, USA",0.0654542810857597,0.19869133199402927,0.1753892389883957,0.1921056523413259,0.2291396127724363,0.13921988281805328
"Hilo [Urban Area], HI, USA",0.09776069764030433,0.24928255290535095,0.15620860150195812,0.19447665987745738,0.19423648211116662,0.10803500596376267
"Rexburg [Urban Area], ID, USA",0.028007090710629463,0.07802797950316986,0.08126683898839081,0.20043610814179416,0.4641126940289752,0.14814928862704047
"Fallbrook [Urban Area], CA, USA",0.07700145933104754,0.22490036603026883,0.1714825982323063,0.1814337911700175,0.20366350712076525,0.14151827811559461
"Forney [Urban Area], TX, USA",0.02264200575879229,0.15297433847052658,0.20630932758204465,0.23280302629844382,0.21280051852053772,0.17247078336965505
"Marion [Urban Area], IN, USA",0.08279244334666586,0.244857828766885,0.16685716422666336,0.16024784389458452,0.23689943443683473,0.1083452853283664
"Foley-Gulf Shores [Urban Area], AL, USA",0.10885574792881253,0.31846827714043546,0.1895554966405316,0.1676911500900284,0.16336853670542661,0.05206079149476531
"Cedar City [Urban Area], UT, USA",0.037233257260446406,0.14591548629678944,0.13667516898088253,0.19710481752302839,0.32345396821459965,0.1596173017242535
"Orange [Urban Area], TX, USA",0.0641847874220218,0.20918841649123743,0.18658298903194953,0.20202790185720446,0.1873741178733873,0.15064178732419947
"Bluefield [Urban Area], WV-VA, USA",0.09501639043635711,0.2675130826604071,0.1806616176385545,0.17419782263648598,0.15890031338276014,0.12371077324543527
"Junction City [Urban Area], KS, USA",0.027807680634768656,0.08124081300328877,0.09233447344896807,0.2887428288661522,0.30473740388266896,0.2051368001641534
"New Castle [Urban Area], PA, USA",0.09746633416072224,0.2607913459887344,0.18062466556702106,0.1821090537343123,0.1734151453198348,0.10559345522937506
"Tupelo [Urban Area], MS, USA",0.07021559296009534,0.19360773803743628,0.18281615955453298,0.21662615284790693,0.18404583963513763,0.15268851696489094
"Oroville [Urban Area], CA, USA",0.08905188092954217,0.247629555052611,0.15209193433105894,0.20164457832154475,0.18765061179090708,0.12193143957433614
"Danville [Urban Area], IL, USA",0.07839807343247047,0.24171557132026605,0.17555591869620857,0.17945325106158752,0.19112299343213715,0.1337541920573302
"Westminster [Urban Area], MD, USA",0.07848999053299523,0.2333522829332506,0.1910533605735996,0.1763885343838388,0.21838554766148943,0.10233028391482628
"Statesville [Urban Area], NC, USA",0.07682162416892713,0.23468339149564796,0.1891603029532174,0.1990401382431226,0.18522289277060786,0.11507165036847711
"Lewes-Rehoboth Beach [Urban Area], DE, USA",0.15145109034735663,0.4587102231227166,0.13094825795837417,0.12311888380153584,0.0835316971667278,0.05223984760328902
"Bartlesville [Urban Area], OK, USA",0.08859887418908503,0.2247241211636065,0.16641013531054324,0.19411957803456115,0.19431488457908067,0.13183240672312357
"Marion-Herrin [Urban Area], IL, USA",0.08498889294025608,0.23339574923739878,0.18034357173908783,0.2065345111706107,0.16593411135462413,0.12880316355802254
"Clovis [Urban Area], NM, USA",0.054601000489568424,0.17677597239316922,0.15248511485199165,0.2400585363442639,0.22951289120267782,0.14656648471832914
"Bloomsburg-Berwick [Urban Area], PA, USA",0.083776824515749,0.22805157118571587,0.16633768658752943,0.16417435945445033,0.2727443403140877,0.08491521794246779
"Georgetown [Urban Area], KY, USA",0.04127431803948523,0.16575863265752014,0.1806972531138608,0.24269441416906254,0.2290346450270081,0.1405407369930633
"Moses Lake [Urban Area], WA, USA",0.05843259856153758,0.18380373605997608,0.17105424263840452,0.21055274732286128,0.21862929077517249,0.15752738464204796
"Kingsland-St. Marys [Urban Area], GA, USA",0.04341826300143114,0.1788308360329143,0.1636517130208471,0.23448175990989736,0.23291836590285958,0.1466990621320505
"Calexico [Urban Area], CA, USA",0.0586165638974176,0.20260167235502807,0.1628492115225814,0.2007551400221464,0.22779536229656738,0.14738204990625922
"Albertville [Urban Area], AL, USA",0.06306580746835956,0.20464247388142506,0.18696354337665605,0.18536764861099972,0.2004877411182263,0.15947278554433336
"Carrollton [Urban Area], GA, USA",0.048999218147268986,0.16913688491955556,0.15819208059871645,0.2149823108803531,0.29735222301484054,0.11133728243926534
"Griffin [Urban Area], GA, USA",0.056683091767362685,0.2061869357822397,0.180181428442388,0.21977450578857313,0.19488250147012356,0.14229153674931297
"Fenton [Urban Area], MI, USA",0.07283040787518555,0.2528243380359824,0.2002254776576437,0.18103221627790206,0.17919770577429836,0.11388985437898776
"Butler [Urban Area], PA, USA",0.08835769772602792,0.2732080773215429,0.19499203433259477,0.187356039154782,0.16246749344373967,0.09361865802131271
"Ocean Pines-Ocean City [Urban Area], MD-DE, USA",0.14796150925906815,0.3743038860452373,0.15648349495150005,0.12985932026559002,0.12177515824966012,0.06961663122894439
"New Iberia [Urban Area], LA, USA",0.0659041071339158,0.21484644227071137,0.17166887270322462,0.18954463019190507,0.20270491818848874,0.1553310295117544
"Frankfort [Urban Area], KY, USA",0.06573051239281372,0.23773719185576916,0.17614218343369403,0.21034014963245204,0.19091623316512624,0.11913372952014485
"Asheboro [Urban Area], NC, USA",0.06927599502217077,0.20734351339384682,0.18302889699147298,0.20168664251008156,0.20112400945819695,0.1375409426242309
"Pahrump [Urban Area], NV, USA",0.12498002236458523,0.35834241275272033,0.15006578980818205,0.1480695427390095,0.11664054991407788,0.10190168242142496
"Oak Harbor [Urban Area], WA, USA",0.06136869284735551,0.18919827172061288,0.13794043736492925,0.25283468236797674,0.2249294344591411,0.13372848123998443
"Green Valley [Urban Area], AZ, USA",0.301273501707899,0.4073210922143646,0.07394699011072514,0.07909904008623135,0.07580209595480557,0.06255727992597437
"London-Corbin [Urban Area], KY, USA",0.07466656630519969,0.22445648329105555,0.1908348955933096,0.1936938695136747,0.17407072363021617,0.1422774616665442
