longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Newton KS HSA, Wichita KS HRR, USA",32620.0,33711.0,-0.03236332354424372,32440.0,0.005548705302096177,564.6859048074388,600.8884088589444,-0.06024829821605702,613.5677193863719,-0.07966816544361192,16.743643234848463,17.303646753218164,16.651250353724222,1948.2020455445536,0.257905346902407
"Tawas City MI HSA, Saginaw MI HRR, USA",32584.0,33888.0,-0.03847969782813975,36048.0,-0.09609409675987572,122.76517936590835,120.66902541156703,0.01737110204704103,132.71881608700582,-0.07499793182733193,13.715411772634457,14.264297635374309,15.17349507672253,2375.7215999167383,0.2208286945965474
"West Branch MI HSA, Saginaw MI HRR, USA",32540.0,34060.0,-0.04462712859659425,34934.0,-0.06852922654147822,97.68504885159744,95.34840868192838,0.02450633630880865,99.70902740539084,-0.020298849627370556,10.383455961480085,10.868485250399868,11.147377091528742,3133.8313679679404,0.18821294345578896
"Cambridge MD HSA, Salisbury MD HRR, USA",32506.0,32581.0,-0.0023019551272213867,30632.0,0.061177853225385215,505.0374512763608,487.8273934053389,0.03527899028155219,507.55937054420707,-0.004968717778064585,22.1798827371076,22.23105763421223,20.90119264145327,1465.5623018969573,0.04180007017850045
"Macomb IL HSA, Springfield IL HRR, USA",32339.0,38287.0,-0.15535299187713844,39083.0,-0.17255584269375432,503.5210412972401,666.3076002342682,-0.24431142445290085,687.3598325989833,-0.26745640723088,12.561716137482737,14.87214897664744,15.181346108452265,2574.40939168368,0.30310931349459364
"Middlebury VT HSA, Burlington VT HRR, USA",32263.0,31798.0,0.014623561230266055,30853.0,0.04570058017048585,212.21337208650348,191.341860583573,0.10907969348303873,170.689959772819,0.24326804206264005,22.970273155923497,22.639207321453533,21.96639610946619,1404.5544770406932,0.23263858821535838
"Sebastopol CA HSA, Santa Rosa CA HRR, USA",32159.0,32065.0,0.002931545298612194,34514.0,-0.06823318073825115,463.8303397110763,459.9174818356584,0.008507738953084792,471.497962251491,-0.016262260188358746,80.75400777569139,80.51796571185498,86.66761480052901,398.2341048549236,0.14621182970090077
"Three Rivers MI HSA, Kalamazoo MI HRR, USA",32156.0,32816.0,-0.020112140419307655,33028.0,-0.026401840862298655,258.96342522271726,259.46149238981167,-0.0019196188324782893,254.8646387738615,0.01608220924085347,39.24291992766995,40.048378540440886,40.30710160999761,819.4089547686026,0.3180770304263404
"Greencastle IN HSA, Indianapolis IN HRR, USA",32139.0,33391.0,-0.03749513341918481,32492.0,-0.010864212729287209,386.19806870177996,461.960675495047,-0.1640022859350056,411.68420839662673,-0.061907013130542025,30.98385932581236,32.19085991313359,31.324171791726418,1037.2820139041007,0.4628827344932277
"Villa Rica GA HSA, Atlanta GA HRR, USA",32086.0,28607.0,0.1216135910791065,14734.0,1.1776842676801955,393.94138060517986,305.2812790581749,0.29042102359021416,166.59428628090927,1.3646752202588788,197.50500117544593,176.09005699139755,90.69496625690395,162.45664570031644,0.334658571176452
"Columbia City IN HSA, Fort Wayne IN HRR, USA",32009.0,30985.0,0.03304824915281588,28496.0,0.12328046041549691,294.7867965336345,270.86945741562795,0.08829839785630494,250.57155185005783,0.17645756015445485,36.57133646535461,35.401382747946286,32.557618292253586,875.2482980851224,0.5303195154695213
"Cortez CO HSA, Albuquerque NM HRR, USA",31989.0,31602.0,0.012246060375925575,29843.0,0.07190966055691451,238.04225066285716,236.86894907226738,0.004953378630610656,228.85305406988937,0.040153261796373074,3.063744780603596,3.0266798761022486,2.8582117442731283,10441.14385849652,0.28908617190825586
"Centralia IL HSA, St Louis MO HRR, USA",31968.0,34850.0,-0.08269727403156385,37044.0,-0.13702623906705538,368.2828754720838,395.2323518664473,-0.0681864130481656,456.1500967534563,-0.19262786943759808,23.030745558638202,25.107028363317735,26.687654481800347,1388.0575389366707,0.20745308881686364
"Newark NY HSA, Rochester NY HRR, USA",31959.0,32693.0,-0.022451289266815527,33917.0,-0.05772916236695463,355.83555310576736,370.310337867416,-0.039088254584000136,399.37645148865084,-0.10902219752964276,47.809611932151,48.90765176938617,50.738715476165254,668.4639073279785,0.249242389136943
"Wareham MA HSA, Boston MA HRR, USA",31945.0,29539.0,0.08145164020447544,27624.0,0.15642195192586156,286.0020056839668,278.9370039203373,0.02532830590539792,272.71116533578294,0.04873595964367335,134.39387829797988,124.27174115022781,116.21526041957728,237.69683861024626,0.07852236448477712
"Georgetown OH HSA, Cincinnati OH HRR, USA",31941.0,32570.0,-0.019312250537304267,29898.0,0.0683323299217339,162.32480769278803,155.07959923868373,0.04671928796355197,137.93912818309482,0.1767858027732685,36.14537216646167,36.85716700985118,33.833453462097964,883.6815914607515,0.2790751273361559
"Delta CO HSA, Grand Junction CO HRR, USA",31937.0,31700.0,0.007476340694006309,28476.0,0.1215409467621857,243.9499778265551,239.90480919245374,0.016861557080568162,232.85665961174797,0.04764011574031644,6.390757041339654,6.34333212920647,5.698193240103579,4997.3735182561795,0.3246308026240279
"Guntersville AL HSA, Huntsville AL HRR, USA",31887.0,30687.0,0.03910450679440806,28932.0,0.10213604313562837,177.37428343967017,169.3735233736398,0.04723737161906108,168.44678185746628,0.05299894413986505,74.29220160716022,71.49637127101721,67.40746940440806,429.2105942506724,0.25169604447560207
"Brooksville FL HSA, Hudson FL HRR, USA",31868.0,29491.0,0.08060086127971246,26775.0,0.19021475256769374,271.5826081789131,246.04545771961395,0.1037903755508486,293.6922453985018,-0.07528165134080687,63.68563786048539,58.935394318550735,53.50768651043355,500.3953963656997,0.45230764430753995
"Mishawaka IN HSA, South Bend IN HRR, USA",31842.0,30967.0,0.028255885297251912,30147.0,0.056224499950243804,1054.5175478383596,1030.9864482186556,0.022823868985243412,1100.350765937682,-0.04165327958877253,251.03192827691788,244.13371405537706,237.6691018706188,126.84442261414058,0.4431215316355092
"Astoria OR HSA, Portland OR HRR, USA",31767.0,28115.0,0.1298950738040192,27271.0,0.16486377470573135,385.78986861028255,354.343742757671,0.08874469070028691,384.00585553951333,0.004645796528968941,19.196955739790347,16.99003401719412,16.48000062894899,1654.7936261662148,0.09651192417126116
"River Falls WI HSA, St Paul MN HRR, USA",31764.0,29912.0,0.06191495052152982,25505.0,0.24540286218388552,618.6801983634177,608.7848540627948,0.016254255069890818,643.3849525947431,-0.03839809142519144,53.961587120404396,50.815356817325785,43.32861980562631,588.6409517408197,0.23517443156263562
"Medina NY HSA, Buffalo NY HRR, USA",31693.0,33637.0,-0.057793501204031275,33827.0,-0.06308570077157301,365.6518756157564,393.11880366555977,-0.06986928072046754,510.11214861349663,-0.28319316328848176,41.42102137535114,43.96172328282858,44.21004291370343,765.1428899544206,0.44784701487636214
"Needham MA HSA, Boston MA HRR, USA",31686.0,28896.0,0.0965531561461794,28890.0,0.09678089304257528,1426.659354571608,1328.2106574465724,0.07412129738086796,1302.330115509603,0.09546676190725636,963.6114046938898,878.7639698931591,878.5815022914371,32.88254979720345,0.45368503142132044
"Farmville VA HSA, Richmond VA HRR, USA",31671.0,33524.0,-0.0552738336713996,29587.0,0.07043634028458444,183.0808492585181,247.31551101729028,-0.259727590455422,223.15559593676062,-0.1795820826720347,17.79594749155697,18.837148928261055,16.62494706301336,1779.6748397367348,0.2417989440640497
"Jesup GA HSA, Savannah GA HRR, USA",31622.0,31578.0,0.001393375134587371,28140.0,0.12373845060412225,167.9226782805029,191.0058903388972,-0.12085078642045169,191.2031041162745,-0.12175757262609231,15.270657995025758,15.249409846528474,13.589156788945191,2070.7686604140113,0.4101760475473292
"Bolivar MO HSA, Springfield MO HRR, USA",31601.0,31732.0,-0.004128324719526031,28147.0,0.12271290013145272,261.4889475410789,249.15480639144096,0.04950392620666564,248.7964782574702,0.051015470044048425,17.513531665090344,17.586132932396026,15.599296724068793,1804.3762163053698,0.16346047379305334
"Austin MN HSA, Rochester MN HRR, USA",31457.0,30317.0,0.037602665171356006,29798.0,0.055674877508557624,1001.2638785204564,972.8341250513786,0.02922363919704846,962.8050241420278,0.03994459253336355,47.928979699809545,46.1920360351949,45.40126957735718,656.3252586853001,0.30873816195917864
"Mitchell SD HSA, Sioux Falls SD HRR, USA",31377.0,30916.0,0.014911372751973089,31126.0,0.008063997943841161,470.86518198382475,498.34290402773354,-0.0551381826084547,507.3742492400829,-0.07195687859787804,3.93520544270038,3.8773882610359487,3.9037258058288566,7973.408366316135,0.2854930336266368
"Valley AL HSA, Birmingham AL HRR, USA",31371.0,29465.0,0.06468691668080774,30242.0,0.03733218702466768,312.5578943298787,299.69683307163086,0.04291357077895417,344.6952412262196,-0.09323408928424837,54.99867954108351,51.65713852532676,53.019351205936935,570.3955124334603,0.09803483867177348
"Portage WI HSA, Madison WI HRR, USA",31304.0,30922.0,0.012353664057952267,28675.0,0.09168265039232781,328.800680043507,334.3169761649052,-0.016500197461337584,334.2193084613242,-0.016212792859764593,23.39865683847998,23.11312505620617,21.433570305501323,1337.8545707170415,0.1690915846311303
"Beeville TX HSA, Corpus Christi TX HRR, USA",31300.0,32111.0,-0.02525614275481922,32535.0,-0.037959120946672815,653.3146886031901,631.8308793827736,0.03400246794111073,646.6284976896965,0.010340080799690041,12.479993541560953,12.803356952494049,12.972415011970787,2508.014118417974,0.4427226017503242
"Taos NM HSA, Albuquerque NM HRR, USA",31285.0,29469.0,0.0616240795412128,26466.0,0.18208267210760976,201.09382984193687,187.0066206715636,0.07533000232710675,174.44500285482417,0.15276348735131304,8.826889668100714,8.314515314983536,7.467235478854195,3544.2835671844996,0.3923730715618746
"Safford AZ HSA, Tucson AZ HRR, USA",31260.0,29291.0,0.06722201358779147,26558.0,0.17704646434219445,428.8748149670726,429.2340189094006,-0.0008368487270432925,439.07011054285624,-0.02322019953300488,6.798948088126236,6.370697007335432,5.776278417289078,4597.770066018424,0.2556798383719738
"Kenansville NC HSA, Greenville NC HRR, USA",31247.0,36908.0,-0.15338138073046495,31477.0,-0.0073069225148521145,85.60290746840325,97.16978487109743,-0.11903779984733388,95.7510560452819,-0.1059847169944472,22.482577461737975,26.555732356956675,22.648065118671433,1389.8317509715146,0.21730735970393902
"Bardstown KY HSA, Louisville KY HRR, USA",31205.0,29111.0,0.07193157225790939,24251.0,0.28675106181188403,333.93080741516565,348.6336510846323,-0.04217276107376523,303.44580810992613,0.1004627465283555,64.40729287372666,60.08526527309908,50.05419834900642,484.49482360916454,0.2128025817348382
"Marion VA HSA, Kingsport TN HRR, USA",31163.0,33730.0,-0.07610435813815594,35751.0,-0.12833207462728316,165.21353557145338,175.01766571761146,-0.05601794599395991,189.3945514463112,-0.12767535121892118,22.403946953217552,24.249434609377406,25.702387688107073,1390.9602653975446,0.18082995652287095
"Whitefish MT HSA, Missoula MT HRR, USA",31118.0,27374.0,0.13677211952948054,24037.0,0.294587510920664,290.305019631353,269.8004897864098,0.07599886071806543,274.4980270317691,0.05758508638662996,18.70825573058295,16.457349198823117,14.451132559805334,1663.3298394104409,0.21628845808973643
"Port Townsend WA HSA, Seattle WA HRR, USA",31100.0,28114.0,0.10621042896777406,24444.0,0.2722958599247259,317.9811160820545,296.2664680199847,0.07329431577995867,271.34313486172505,0.1718782428164099,17.08659091950459,15.446058428004891,13.429730817889718,1820.1407259360847,0.11131404081700297
"Angola IN HSA, Fort Wayne IN HRR, USA",31081.0,30851.0,0.007455187838319666,29884.0,0.04005487886494445,282.0763259907446,261.98194371208746,0.07670140160781622,280.319136861684,0.006268530749392311,43.78752831117833,43.463499756383726,42.10117100644295,709.8139858253992,0.5543737432060997
"Brattleboro VT HSA, Lebanon NH HRR, USA",31071.0,30563.0,0.016621404966789908,30055.0,0.033804691399101645,313.7187493644721,334.6413402660489,-0.06252243337581304,349.6605451309645,-0.10279053861518893,39.450010930693054,38.80501702792868,38.160023125164294,787.6043445104857,0.2420633485093518
"Sheridan WY HSA, Billings MT HRR, USA",31053.0,29196.0,0.0636046033703247,26721.0,0.16211968114965758,578.0431884143889,572.4176408288272,0.009827697793199034,562.138463422541,0.0282932516216966,3.083512428914103,2.8991153471347744,2.653351869803682,10070.658288520568,0.13104493242505194
"Shawano WI HSA, Appleton WI HRR, USA",30931.0,31471.0,-0.01715865399891964,30833.0,0.003178412739597185,308.44415266800416,307.9911679192146,0.0014707718791091365,317.0374931804462,-0.02710512383325904,15.775165959092728,16.050572173502545,15.725184831292427,1960.7400695630415,0.17092312520457523
"New Castle IN HSA, Indianapolis IN HRR, USA",30928.0,31803.0,-0.027513127692356067,32940.0,-0.06108075288403157,648.3398295769347,677.1064618431348,-0.04248465180482126,769.3661173919239,-0.1573064956710812,53.44465046531517,54.956680637235465,56.92145584349075,578.6921559169301,0.3510148769828988
"Sylacauga AL HSA, Birmingham AL HRR, USA",30884.0,32052.0,-0.03644078372644453,32900.0,-0.06127659574468085,206.10455880148047,216.0055932614567,-0.045836935564866926,226.43046316727913,-0.08976665101277727,16.218707516531584,16.83208176790151,17.27740827917009,1904.220787539341,0.3334262646959878
"Marshall TX HSA, Shreveport LA HRR, USA",30816.0,31377.0,-0.017879338368868916,31695.0,-0.0277330809275911,407.8475773387522,427.40902978276364,-0.04576752263271974,438.70037946585325,-0.07032773065905791,34.82205966415519,35.45598929394462,35.81532908409264,884.9562690204993,0.1916591126004006
"Skowhegan ME HSA, Bangor ME HRR, USA",30767.0,31569.0,-0.025404669137444963,30867.0,-0.0032397058347102083,155.7038460732105,144.8562964335381,0.07488490253269327,170.73133957817834,-0.08801836582607432,12.291538935434803,12.611941126945794,12.331489333378816,2503.103977590878,0.3168881193039476
"Hibbing MN HSA, Minneapolis MN HRR, USA",30739.0,31095.0,-0.011448785978453127,31799.0,-0.03333438158432655,509.57147452473646,540.9553214758349,-0.05801559889544485,558.5208166592064,-0.0876410344510712,8.405647819443413,8.50299681009769,8.695507173638735,3656.9459796895717,0.21133968354811017
"Dinuba CA HSA, Fresno CA HRR, USA",30693.0,28256.0,0.08624716874292186,23840.0,0.2874580536912752,1602.3208391783892,1383.571985455879,0.15810442537287545,1277.927952945921,0.2538428598299826,184.7966371548324,170.12392986827436,143.536045019099,166.090684725414,0.4794339799319992
"Smithville MO HSA, Kansas City MO HRR, USA",30671.0,26336.0,0.1646035844471446,18097.0,0.6948112946897276,295.28125407305265,257.2535755939389,0.14782176842952205,168.2168985702371,0.7553602318364063,35.503811121584015,30.485747764925712,20.948533463770527,863.8790887819371,0.21375952620907895
"Hartsville SC HSA, Columbia SC HRR, USA",30665.0,33125.0,-0.07426415094339622,32184.0,-0.047197365150385286,212.40562832267761,232.16454537963597,-0.08510738375081574,235.84621313100578,-0.09938927785670063,38.06655272799958,41.12031824930658,39.95219086900175,805.562831473431,0.2822995612177731
"Waynesburg PA HSA, Morgantown WV HRR, USA",30654.0,32653.0,-0.06121948978654335,34163.0,-0.10271346193250007,333.65564380200243,329.1740278814982,0.013614731239117064,327.44536966814,0.01896583280489327,31.283873285375236,33.32394840436346,34.8649756328138,979.8658791502747,0.20356935884752328
"Russellville AL HSA, Birmingham AL HRR, USA",30646.0,30630.0,0.0005223636957231473,29842.0,0.026941893974934655,213.83444509368567,183.77449289640097,0.1635697736041659,169.85635037463078,0.25891345611781924,19.63068336454563,19.620434361940635,19.115670983644545,1561.1275181254664,0.29010911763414804
"Franklin NC HSA, Asheville NC HRR, USA",30625.0,28357.0,0.07998025178968156,24069.0,0.27238356392039553,144.18262306227683,134.39383065912705,0.07283662021642807,133.75015352477578,0.07799968271115701,39.57185907104399,36.641280250696965,31.100573909582298,773.9085481179554,0.3096008926679112
"Emporia VA HSA, Richmond VA HRR, USA",30563.0,32955.0,-0.07258382642998028,33034.0,-0.07480171944057637,265.82032245569536,280.48564060991697,-0.05228545077149698,250.70374361608827,0.06029658201975496,13.603088096517718,14.667727913514424,14.70288951282159,2246.769247037655,0.2770709936255198
"Hartselle AL HSA, Birmingham AL HRR, USA",30523.0,29082.0,0.04954954954954955,26280.0,0.16145357686453576,263.3064947344978,245.89029355186202,0.07082915283503223,214.81411561026067,0.22574112034712518,65.31246513973616,62.22904403871857,56.23338413236793,467.33804848272035,0.3359103710579624
"Lake Forest IL HSA, Evanston IL HRR, USA",30514.0,31092.0,-0.01858999099446803,36596.0,-0.16619302656027982,709.9442394970234,722.5996215914618,-0.017513684918026892,983.8912830765938,-0.27843222954770724,514.842362528003,524.594570876341,617.4598905117257,59.268627100086974,0.41383110082247065
"Cheraw SC HSA, Florence SC HRR, USA",30512.0,33292.0,-0.08350354439504987,31577.0,-0.03372707983658992,112.76107896718906,133.01385364230416,-0.1522606414334712,128.87291406787298,-0.1250211125993346,20.004353323394163,21.826983837258734,20.702591272050913,1525.268000756497,0.47967660843970333
"Bay City TX HSA, Houston TX HRR, USA",30499.0,30622.0,-0.0040167200052250015,31450.0,-0.03023847376788553,512.6563829451117,513.0518787089584,-0.0007708689515803915,542.1724215948489,-0.05444031727566135,12.954075692899544,13.006318432341056,13.358001263703422,2354.3941476825917,0.09061776740594438
"Vernal UT HSA, Salt Lake City UT HRR, USA",30495.0,27340.0,0.1153986832479883,20978.0,0.4536657450662599,392.69141724756446,353.42752333949096,0.11109461294093352,305.4060907710308,0.28580087010109195,2.78392762859319,2.495903635538214,1.9151085027915378,10953.948546216383,0.36125367846488876
"Jackson KY HSA, Lexington KY HRR, USA",30473.0,32460.0,-0.06121380160197166,34289.0,-0.11128933477208434,74.17365121976755,83.54184172454934,-0.11213770622474661,74.0767046440914,0.0013087322950169772,11.414607524649211,12.158900018052487,12.844008709765918,2669.6493886623125,0.19275021132877096
"Price UT HSA, Salt Lake City UT HRR, USA",30442.0,32623.0,-0.06685467308340741,31794.0,-0.0425237466188589,312.8110572820953,338.5827416293618,-0.0761163555568291,327.2349674112602,-0.04407814434768915,1.2443658477179136,1.3335177402963503,1.299631028261722,24463.866519503616,0.2507139755666698
"Mountain Home ID HSA, Boise ID HRR, USA",30416.0,29019.0,0.04814087322099314,31109.0,-0.022276511620431386,677.934649996886,619.0969990579907,0.09503785518007977,1230.514252152735,-0.44906395938863225,1.5924620068908346,1.519320587124051,1.628744758428688,19099.98472075639,0.24261566549667654
"Luling LA HSA, New Orleans LA HRR, USA",30344.0,30046.0,0.009918125540837383,27465.0,0.10482432186419079,458.08802965555867,438.1360039326865,0.0455384299481983,435.08741647784785,0.052864349339052596,35.16189786215906,34.81658262478352,31.82578186080275,862.9795842918923,0.38677875475232687
"Lebanon KY HSA, Louisville KY HRR, USA",30327.0,30340.0,-0.0004284772577455504,27874.0,0.08800315706393054,182.9765341138324,167.91688957759237,0.08968510894957442,190.3679944009119,-0.03882722151031965,19.434129355923975,19.442460007871976,17.86219941527434,1560.5021168985697,0.25242946394378146
"Fulton NY HSA, Syracuse NY HRR, USA",30325.0,31513.0,-0.03769872750928188,32442.0,-0.0652549164663091,445.0316287928337,467.74686774302324,-0.04856310221764888,457.72545618828804,-0.027732404269498703,60.09371304381407,62.44792016981741,64.28887843585873,504.628495461583,0.2109674201437196
"Clearlake CA HSA, Napa CA HRR, USA",30318.0,27599.0,0.0985180622486322,24139.0,0.2559758067856995,606.950714510905,546.1402766035711,0.11134582178320925,459.61761236627115,0.3205558233204159,39.17714946245108,35.663637047766585,31.19259881503089,773.8694727919898,0.2591162956859447
"Murphy NC HSA, Atlanta GA HRR, USA",30304.0,28289.0,0.07122909965004065,23687.0,0.2793515430404863,67.3163961521518,66.74234467433722,0.008601008559342744,59.93019797415665,0.1232466841037344,20.827419335709042,19.442544402978918,16.27966875016302,1455.005035023382,0.2601000326313077
"Mount Sterling KY HSA, Lexington KY HRR, USA",30179.0,28534.0,0.05765052218406112,24602.0,0.22668888708235102,321.5058950592371,313.04132991420676,0.027039768670003347,302.6502870428374,0.062301635992603056,41.082784760767005,38.84344015254732,33.49079395223135,734.5899304474648,0.29518277240393187
"Cleveland MS HSA, Memphis TN HRR, USA",30076.0,32761.0,-0.08195720521351607,38958.0,-0.2279891164844191,447.9948012604439,478.96670861290863,-0.06466400857412324,569.9434189741979,-0.21396618270150564,15.879315681724771,17.29692316295336,20.568771789088764,1894.036279826211,0.3335863808000171
"Springfield VT HSA, Lebanon NH HRR, USA",30073.0,30210.0,-0.004534922211188348,30424.0,-0.011536944517486195,182.94510623636782,213.71745114005998,-0.14398611222218566,214.4364897858837,-0.14685645890286791,22.127935780652074,22.22874139372524,22.386204176189896,1359.051305015754,0.3206967786907097
"Grenada MS HSA, Oxford MS HRR, USA",30032.0,30933.0,-0.02912746904600265,32495.0,-0.07579627635020772,231.483699786996,239.99186517900623,-0.035451890778314996,333.6805460301543,-0.3062715146537877,11.636256329716582,11.985359518084811,12.590575034434615,2580.8988001840858,0.4739192672907103
"De Funiak Springs FL HSA, Pensacola FL HRR, USA",30007.0,28004.0,0.07152549635766318,23824.0,0.25952820685023503,122.16529124458658,126.81657278877583,-0.03667723738234406,112.77274082577023,0.08328741812994954,14.511236210679883,13.542595355879609,11.521168110215534,2067.845879175728,0.36026560055257434
"Bedford OH HSA, Cleveland OH HRR, USA",29992.0,29908.0,0.0028086130801123444,31948.0,-0.061224489795918366,995.2034157233392,1003.6365629089668,-0.008402590636180837,1042.8128381403924,-0.04565481040869544,571.2832519203193,569.6832321430018,608.540855306427,52.49935106479051,0.45637342151380555
"Henderson TX HSA, Tyler TX HRR, USA",29971.0,30402.0,-0.014176698901388066,26762.0,0.11990882594723862,295.5572238161741,319.6324186350503,-0.07532150500154616,236.2824204821115,0.2508642124670895,20.1513970024965,20.441185535013798,17.993783543452377,1487.2914268071331,0.49239428005964336
"Healdsburg CA HSA, Santa Rosa CA HRR, USA",29941.0,30491.0,-0.018038109606113278,29957.0,-0.0005340988750542444,816.5437524759498,779.8458273100076,0.0470579233494492,706.5197605781098,0.1557267015544093,26.73843012590375,27.229600646903286,26.75271872287828,1119.7740427922001,0.23006424157492644
"Berwick PA HSA, Danville PA HRR, USA",29940.0,31158.0,-0.03909108415174273,31385.0,-0.04604110243747013,534.0761362175464,537.0153906518381,-0.005473315077104156,550.7270265944867,-0.03023438032432128,67.24118489899409,69.97664793195918,70.4864591868714,445.2628258257819,0.3287033332725501
"Tuba City AZ HSA, Phoenix AZ HRR, USA",29865.0,31747.0,-0.05928119192364633,31907.0,-0.06399849562791864,231.61197223291242,268.70400709019435,-0.1380404976425657,260.2022952503869,-0.10987728986004001,1.5715083380127548,1.6705399366111142,1.6789592011040673,19004.035344645818,0.2039500189889393
"Urbana OH HSA, Dayton OH HRR, USA",29839.0,30844.0,-0.032583322526261185,29925.0,-0.0028738512949039265,366.831294043899,392.3943862743626,-0.06514642697408486,400.4053085948229,-0.08385007348865602,36.97819275432523,38.22364614479062,37.08476886535013,806.9350548915029,0.24941504726219582
"Southport NC HSA, Wilmington NC HRR, USA",29780.0,23925.0,0.24472309299895506,18763.0,0.587166231412887,296.1309768193448,228.73294738111028,0.29465816013788904,198.43095277148697,0.4923628228523862,50.16948970777593,40.305743494242414,31.60947398881799,593.5878593436103,0.2725152611823293
"Oakland MD HSA, Morgantown WV HRR, USA",29733.0,31026.0,-0.041674724424676075,30799.0,-0.0346115133608234,99.07468808535555,102.45284752723677,-0.03297282138481461,111.60686254378969,-0.11228856517238857,15.403348350044924,16.07319429282258,15.955595662497347,1930.2945907805354,0.3599096482278972
"Watertown WI HSA, Madison WI HRR, USA",29730.0,30640.0,-0.029699738903394255,28117.0,0.05736742895757015,779.3239187829969,807.6469781709736,-0.03506861308652223,846.7180861111862,-0.07959457632199374,62.19897677854378,64.10281360560315,58.82437369937152,477.9821395752557,0.20367087751386925
"Norway ME HSA, Portland ME HRR, USA",29719.0,29434.0,0.009682679894000136,27215.0,0.09200808377732868,88.56052805767433,96.39861447300989,-0.08130911899703804,93.06880478108889,-0.04844025593772977,14.872303328650672,14.729680546973448,13.619224573142704,1998.2782319096455,0.25069106793504686
"Webster MA HSA, Worcester MA HRR, USA",29697.0,28157.0,0.05469332670383919,26451.0,0.12271747760009073,916.0531281480879,875.5713875130463,0.0462346545494424,934.8425249126694,-0.02009899663725371,313.58101202176726,297.3196132773311,279.30536246044267,94.70280042956995,0.45113148307706685
"Lebanon IN HSA, Indianapolis IN HRR, USA",29645.0,28467.0,0.04138124846313275,27364.0,0.0833576962432393,630.9763512227079,605.0065811975822,0.04292477277473524,624.0623170743855,0.01107907649469279,38.53718332520519,37.005835645762055,35.57198463521386,769.2570510364916,0.6247791351274482
"Van Wert OH HSA, Fort Wayne IN HRR, USA",29622.0,29606.0,0.0005404309937174898,30461.0,-0.02754341617149798,375.78936387742505,373.75143481154356,0.005452632086640869,388.4843158688571,-0.032678158352517785,21.840822143870728,21.829025062164497,22.45943161584114,1356.2676260478104,0.517821727764098
"Newport OR HSA, Portland OR HRR, USA",29621.0,27852.0,0.06351428981760736,26451.0,0.11984424029337265,369.00533219789673,381.54855881497804,-0.03287452233088845,380.4845640574534,-0.03017003301564496,22.282242863729106,20.95152183385379,19.89762688594236,1329.3545080336987,0.12936664855478086
"Fayetteville TN HSA, Huntsville AL HRR, USA",29559.0,27810.0,0.06289104638619201,26651.0,0.10911410453641514,153.9357550511243,148.4315969463161,0.03708211875399354,159.6175201768791,-0.035596124532310806,21.73922561301422,20.452920068267716,19.600531202423692,1359.708046928059,0.2392896040641009
"Zeeland MI HSA, Grand Rapids MI HRR, USA",29555.0,26051.0,0.13450539326705307,21929.0,0.3477586757262073,527.671512135282,524.8856344286457,0.005307589927982637,499.4719900997684,0.05645866553974492,163.33279318502275,143.9682827021833,121.18845615815813,180.94957799760525,0.23214692110209537
"Woodstock VA HSA, Winchester VA HRR, USA",29551.0,28038.0,0.05396247949211784,24811.0,0.19104429486921123,192.68571361171485,169.69113882877357,0.13550840038939152,146.678455399157,0.31366064012167294,27.71275674588754,26.293874103793268,23.267612183080633,1066.3320243080923,0.47848243526883133
"Martin TN HSA, Jackson TN HRR, USA",29455.0,31525.0,-0.06566217287866773,31238.0,-0.05707791792048147,271.71573799679453,318.7013896739386,-0.14742844932434965,294.2061507823191,-0.07644440038293109,22.71383845266836,24.310091910384315,24.088775609725147,1296.7865410057852,0.30103998478917016
"Eden NC HSA, Greensboro NC HRR, USA",29454.0,30695.0,-0.04043003746538524,31209.0,-0.056233778717677596,296.0921608860485,299.0021490549668,-0.009732331951846243,319.23096437282237,-0.07248295456624511,89.11886606468978,92.87375547822546,94.42896350284863,330.502409878284,0.2616439272255728
"Ashland WI HSA, Duluth MN HRR, USA",29446.0,28383.0,0.03745199591304654,28942.0,0.01741413862207173,242.11727046890343,262.04857174527694,-0.0760595684366013,285.6084340780267,-0.15227548776532873,5.519997384926961,5.320725591808121,5.42551668527325,5334.422817011828,0.17131480847191563
"Bremen GA HSA, Rome GA HRR, USA",29399.0,27959.0,0.051503987982402806,24789.0,0.18596958328290775,164.37637724312947,153.4934239588424,0.07090175594236012,124.48699144983127,0.3204301536146753,38.928881632543735,37.022096042868476,32.82451943226391,755.1976519002551,0.3325827438616467
"Ludington MI HSA, Muskegon MI HRR, USA",29382.0,29033.0,0.012020803912788895,28693.0,0.024012825427804693,298.48174348055403,324.61273549282197,-0.08049897356182367,352.8741486451885,-0.1541410879019236,24.958528254170037,24.662070342499447,24.37325747726162,1177.2328761048198,0.33077171612844614
"Bainbridge GA HSA, Tallahassee FL HRR, USA",29367.0,27842.0,0.054773363982472525,28240.0,0.03990793201133144,309.45633629641605,256.09915599582206,0.20834578736942208,237.85175352886912,0.30104710898780895,18.204987601954965,17.259620145524913,17.506345553826,1613.1293600467154,0.6275982372082214
