longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"Smithville MO HSA, Kansas City MO HRR, USA",0.9816177867007705,0.010077973445387509,0.008304239853842026,0.01838221329922954,0.3758493408327444,0.605768445868026,0.9721983146954882,0.012329278376360464,0.015472406928151224
"Hartsville SC HSA, Columbia SC HRR, USA",0.9821127460674847,0.01223004199407813,0.0056572119384372095,0.01788725393251534,0.21279198759417067,0.7693207584733139,0.9695275963669603,0.022131714683094796,0.008340688949944936
"Waynesburg PA HSA, Morgantown WV HRR, USA",0.9923160481241484,0.005345345522419066,0.0023386063534325736,0.007683951875851639,0.2973180265001633,0.694998021623985,0.9777616131953853,0.0101136988083351,0.0121246879962795
"Russellville AL HSA, Birmingham AL HRR, USA",0.9007408604033434,0.04077926912855257,0.05847987046810407,0.09925913959665664,0.15831667176547612,0.7424241886378672,0.835609488154905,0.15966461801636264,0.004725893828732466
"Franklin NC HSA, Asheville NC HRR, USA",0.9475634644707723,0.018731156599141045,0.03370537893008651,0.05243653552922756,0.464470335519363,0.4830931289514095,0.9168265207015355,0.07212315464119776,0.011050324657266903
"Emporia VA HSA, Richmond VA HRR, USA",0.9819799616350319,0.008892776515555355,0.009127261849412729,0.018020038364968086,0.23447388071433775,0.7475060809206941,0.9614678910040819,0.027064793587056483,0.011467315408861546
"Hartselle AL HSA, Birmingham AL HRR, USA",0.9849459205055872,0.01058482542849081,0.00446925406592206,0.015054079494412873,0.2647836596326227,0.7201622608729644,0.9714381145323845,0.015627026036595017,0.01293485943102047
"Lake Forest IL HSA, Evanston IL HRR, USA",0.8854410272298212,0.07780590124079154,0.0367530715293872,0.11455897277017875,0.38548851164257786,0.4999525155872434,0.861011755320938,0.04459123973726414,0.09439700494179787
"Cheraw SC HSA, Florence SC HRR, USA",0.973372295367239,0.010145450963653676,0.016482253669107265,0.026627704632760943,0.267656039662475,0.705716255704764,0.9627108207040471,0.031473435736033666,0.005815743559919264
"Bay City TX HSA, Houston TX HRR, USA",0.8939068178549305,0.03317810680438932,0.07291507534068004,0.10609318214506937,0.15315066100560695,0.7407561568493237,0.7295827252156517,0.25778230484116266,0.012634969943185628
"Vernal UT HSA, Salt Lake City UT HRR, USA",0.9726816953623896,0.014351087784134202,0.01296721685347606,0.02731830463761026,0.3193992424471819,0.6532824529152078,0.9454919871759098,0.03227518524068409,0.02223282758340619
"Jackson KY HSA, Lexington KY HRR, USA",0.9930223095720965,0.004010847827650511,0.0029668426002530664,0.006977690427903578,0.14536391173192567,0.8476583978401708,0.9879814993641937,0.005814330873092064,0.006204169762714292
"Price UT HSA, Salt Lake City UT HRR, USA",0.9769460135154292,0.005834384803571931,0.017219601680998897,0.023053986484570823,0.2227399526830628,0.7542060608323664,0.9346323546898803,0.047237185397166766,0.018130459912952934
"Mountain Home ID HSA, Boise ID HRR, USA",0.9030264121915176,0.045429888170307145,0.0515436996381753,0.09697358780848242,0.5743415616974671,0.3286848504940505,0.8609456671973784,0.09227824361056836,0.04677608919205318
"Luling LA HSA, New Orleans LA HRR, USA",0.9741201178821856,0.012364079807594594,0.013515802310219843,0.02587988211781444,0.1589038311710308,0.8152162867111548,0.9433652920839719,0.03393092632854546,0.022703781587482624
"Lebanon KY HSA, Louisville KY HRR, USA",0.9783365740551941,0.006640473226517897,0.015022952718287902,0.021663425944805803,0.1502211385666834,0.8281154354885109,0.9525211971611975,0.02019502204311983,0.027283780795682583
"Fulton NY HSA, Syracuse NY HRR, USA",0.9762079741938087,0.017658768059795122,0.00613325774639627,0.023792025806191393,0.10139781934304896,0.8748101548507596,0.96824851907351,0.013630296995291303,0.018121183931198742
"Clearlake CA HSA, Napa CA HRR, USA",0.912339446021499,0.03880608866678804,0.04885446531171298,0.08766055397850102,0.2092220834299341,0.7031173625915649,0.8079931328276353,0.16658539999188499,0.025421467180479634
"Murphy NC HSA, Atlanta GA HRR, USA",0.9762506719197784,0.01917740238157044,0.004571925698651101,0.02374932808022154,0.6762063834535657,0.30004428846621284,0.970198224026721,0.020268051609430144,0.009533724363848898
"Mount Sterling KY HSA, Lexington KY HRR, USA",0.9869813800049327,0.006129845247965598,0.006888774747101558,0.013018619995067156,0.1938244739989166,0.7931569060060162,0.9599673919291122,0.028169919399798675,0.011862688671089174
"Cleveland MS HSA, Memphis TN HRR, USA",0.9749300174579347,0.009839220845316288,0.01523076169674898,0.02506998254206527,0.1346041026376675,0.8403259148202672,0.9706033901418698,0.022580389837880396,0.006816220020249873
"Springfield VT HSA, Lebanon NH HRR, USA",0.9690741316642141,0.020178011688990898,0.010747856646794958,0.030925868335785863,0.5151998448564712,0.4538742868077429,0.9623843763204205,0.01291904338258262,0.024696580296996964
"Grenada MS HSA, Oxford MS HRR, USA",0.9924017167388884,0.0011271673547385605,0.006471115906373007,0.007598283261111568,0.13297561873779792,0.8594260980010906,0.9780253776403718,0.004642301696565383,0.017332320663062895
"De Funiak Springs FL HSA, Pensacola FL HRR, USA",0.967415156086588,0.019465276132025068,0.013119567781386815,0.03258484391341189,0.4099374802243004,0.5574776758622877,0.9471127979806139,0.03152118707689823,0.02136601494248788
"Bedford OH HSA, Cleveland OH HRR, USA",0.963008688337232,0.028922536613963247,0.008068775048804848,0.03699131166276809,0.17280503788799265,0.7902036504492392,0.9456011047021904,0.025346571798775162,0.029052323499034527
"Henderson TX HSA, Tyler TX HRR, USA",0.9097150443354689,0.025787163694945676,0.06449779196958534,0.09028495566453103,0.15950569011578672,0.7502093542196823,0.8241851807457308,0.167113111845928,0.008701707408341327
"Healdsburg CA HSA, Santa Rosa CA HRR, USA",0.8520692768275167,0.06171419581058628,0.08621652736189712,0.1479307231724834,0.26147239888146173,0.5905968779460549,0.759357255956764,0.21022188668051126,0.030420857362724808
"Berwick PA HSA, Danville PA HRR, USA",0.9823913261662393,0.012989113622765083,0.004619560210995668,0.01760867383376075,0.12459608138141899,0.8577952447848202,0.9784350138034204,0.011235648216034658,0.010329337980544974
"Tuba City AZ HSA, Phoenix AZ HRR, USA",0.9921272902427376,0.004686203300064832,0.00318650645719757,0.007872709757262402,0.12774203787225846,0.8643852523704791,0.32371105221712276,0.001816296995366469,0.6744726507875107
"Urbana OH HSA, Dayton OH HRR, USA",0.9868827314198735,0.00991406612751036,0.0032032024526162176,0.013117268580126577,0.14101142015821616,0.8458713112616573,0.9883515223721011,0.0056505740705723945,0.005997903557326417
"Southport NC HSA, Wilmington NC HRR, USA",0.9777018787773197,0.015224552727324108,0.007073568495356083,0.022298121222680187,0.5899666828518483,0.3877351959254715,0.9682347547884047,0.022813910614715043,0.008951334596880132
"Oakland MD HSA, Morgantown WV HRR, USA",0.9879421816046964,0.008359138969122167,0.0036986794261813934,0.01205781839530356,0.4045711482486831,0.5833710333560133,0.9812880061314297,0.008215927968138253,0.010496065900431922
"Watertown WI HSA, Madison WI HRR, USA",0.9652037337192596,0.014235706067484795,0.02056056021325557,0.03479626628074037,0.1827257749781702,0.7824779587410895,0.9167765285143769,0.06443251720709232,0.018790954278530905
"Norway ME HSA, Portland ME HRR, USA",0.9860781557208476,0.008543719171530633,0.005378125107621853,0.013921844279152487,0.36030084653641653,0.625777309184431,0.9689382701440962,0.003930853505051027,0.027130876350852817
"Webster MA HSA, Worcester MA HRR, USA",0.9230899370643568,0.05373215131623469,0.02317791161940854,0.07691006293564323,0.20108953102794883,0.7220004060364079,0.8602309014984033,0.05607607818366846,0.0836930203179282
"Lebanon IN HSA, Indianapolis IN HRR, USA",0.9749900848128126,0.013668263801070522,0.011341651386116822,0.025009915187187343,0.18419438294339446,0.7907957018694182,0.9620503172571354,0.026326714298629317,0.011622968444235294
"Van Wert OH HSA, Fort Wayne IN HRR, USA",0.9926895263560114,0.004104112394979481,0.0032063612490090356,0.007310473643988516,0.2267948739637016,0.7658946523923099,0.9784851841073345,0.012904511478250622,0.008610304414414781
"Newport OR HSA, Portland OR HRR, USA",0.9605866421792367,0.018480692768885077,0.020932665051878237,0.039413357820763315,0.5468368083808482,0.41374983379838853,0.9293141490673272,0.056976884946972894,0.013708965985699826
"Fayetteville TN HSA, Huntsville AL HRR, USA",0.9657872974530843,0.010659325968760014,0.023553376578155663,0.03421270254691568,0.403843270700261,0.5619440267528234,0.9679718703756297,0.024428409843465813,0.007599719780904479
"Zeeland MI HSA, Grand Rapids MI HRR, USA",0.9352829381427312,0.04645596510850427,0.018261096748764465,0.06471706185726873,0.13485312402545785,0.8004298141172735,0.917472793183208,0.03475717234009478,0.047770034476697185
"Woodstock VA HSA, Winchester VA HRR, USA",0.950057317439162,0.01688235391561963,0.03306032864521832,0.04994268256083795,0.3150924473376895,0.6349648701014725,0.9133982111835323,0.06868911541024175,0.01791267340622598
"Martin TN HSA, Jackson TN HRR, USA",0.9740149619275201,0.013635182784770862,0.012349855287708876,0.02598503807247974,0.31507658447413944,0.6589383774533808,0.969440941985882,0.015147338058170078,0.01541171995594789
"Eden NC HSA, Greensboro NC HRR, USA",0.9707149502359468,0.010451706857430958,0.01883334290662221,0.029285049764053172,0.275038320152475,0.6956766300834718,0.9501078219714115,0.039804504438919995,0.010087673589668542
"Ashland WI HSA, Duluth MN HRR, USA",0.9875149302672479,0.008848469635125545,0.0036366000976266015,0.012485069732752145,0.3467187202813905,0.6407962099858573,0.962122712540357,0.011278966619188986,0.026598320840454003
"Bremen GA HSA, Rome GA HRR, USA",0.984603636570457,0.005597512896364403,0.009798850533178555,0.015396363429542958,0.2269172131296996,0.7576864234407574,0.9744482357477925,0.021007107400587505,0.0045446568516199284
"Ludington MI HSA, Muskegon MI HRR, USA",0.9826000711886819,0.009246655787316406,0.008153273024001735,0.01739992881131814,0.1801526543591316,0.8024474168295502,0.9722040268041422,0.01637609552373696,0.011419877672120866
"Bainbridge GA HSA, Tallahassee FL HRR, USA",0.971157822191592,0.009476223294279808,0.01936595451412819,0.028842177808407993,0.24813921433494143,0.7230186078566506,0.9548260692765517,0.037965324756940595,0.007208605966507708
"Muncy PA HSA, Danville PA HRR, USA",0.9872392359353102,0.008029981060111588,0.004730783004578304,0.012760764064689893,0.13855978558724388,0.8486794503480662,0.9583850815744099,0.010638181780053525,0.030976736645536494
"Maysville KY HSA, Lexington KY HRR, USA",0.9888559376196348,0.005550291995016296,0.005593770385348936,0.011144062380365234,0.24947475996222537,0.7393811776574094,0.9680291784750439,0.010617750116510451,0.021353071408445702
"New Albany MS HSA, Tupelo MS HRR, USA",0.9727863557938496,0.009709261688419235,0.017504382517731128,0.027213644206150363,0.21571468496511056,0.757071670828739,0.9613316782492107,0.03699326467999296,0.001675057070796318
"Stoughton MA HSA, Boston MA HRR, USA",0.7622741295083376,0.15969045797377357,0.07803541251788877,0.2377258704916623,0.1260544361799416,0.636219693328396,0.7274982338414377,0.025998640339226775,0.24650312581933545
"Roxboro NC HSA, Durham NC HRR, USA",0.9713015485045001,0.007633119185128411,0.02106533231037154,0.028698451495499953,0.2513834900680327,0.7199180584364673,0.9507911683587553,0.037013605329636406,0.012195226311608253
"Hutchinson MN HSA, Minneapolis MN HRR, USA",0.98031923369467,0.010423524591389443,0.009257241713940628,0.019680766305330073,0.14303388506092637,0.8372853486337436,0.9734921882385615,0.0178591162663592,0.008648695495079208
"Elkin NC HSA, Winston-Salem NC HRR, USA",0.9590247413319043,0.014751653747959262,0.026223604920136454,0.04097525866809572,0.20524956922705828,0.753775172104846,0.9315595143454264,0.05938378780948723,0.009056697845086451
"Stoughton WI HSA, Madison WI HRR, USA",0.977644939363688,0.010027376613835438,0.012327684022476613,0.022355060636312048,0.24828845333224547,0.7293564860314424,0.9705638306084503,0.021268681077933303,0.00816748831361642
"Jackson GA HSA, Atlanta GA HRR, USA",0.9766539548804937,0.008603668010264591,0.01474237710924177,0.02334604511950636,0.18946922673702277,0.7871847281434708,0.9576431195486721,0.034869492642956586,0.007487387808371336
"Malvern AR HSA, Little Rock AR HRR, USA",0.9882794017620935,0.003131368872053382,0.008589229365853115,0.011720598237906499,0.2267000744233141,0.7615793273387794,0.9493970308460019,0.04286496225450769,0.007738006899490516
"Poteau OK HSA, Fort Smith AR HRR, USA",0.9514260923199517,0.010764864745833316,0.03780904293421498,0.04857390768004829,0.44712228549865857,0.5043038068212932,0.9191810272681487,0.0728303292037588,0.007988643528092578
"Warsaw NY HSA, Rochester NY HRR, USA",0.9803402532152122,0.008760212154366174,0.010899534630421629,0.019659746784787803,0.10464224253575523,0.875698010679457,0.9728230032470805,0.011553522729761689,0.015623474023157828
"Newberry SC HSA, Columbia SC HRR, USA",0.9328011239916768,0.016188490710224886,0.05101038529809831,0.06719887600832321,0.20323791226686477,0.7295632117248121,0.8802724584579399,0.08709978955447402,0.03262775198758613
"Peru IL HSA, Peoria IL HRR, USA",0.9593246063365518,0.021606069600253946,0.019069324063194195,0.04067539366344814,0.12251573380356334,0.8368088725329885,0.9144108318426643,0.06668907638437538,0.01890009177296039
"South Hill VA HSA, Richmond VA HRR, USA",0.9529192553877969,0.014448930885303399,0.03263181372689969,0.04708074461220309,0.24317978258685052,0.7097394728009464,0.9515452592411043,0.027785936213745463,0.020668804545150236
"Virginia MN HSA, Duluth MN HRR, USA",0.9871690817170106,0.009034615962504081,0.0037963023204853844,0.012830918282989464,0.17229004220641936,0.8148790395105912,0.9760388725717716,0.006125926640258707,0.01783520078796975
"Elizabethtown NC HSA, Wilmington NC HRR, USA",0.9673499488362147,0.00914421709154489,0.02350583407224044,0.03265005116378533,0.19744598852419828,0.7699039603120165,0.9289863368937259,0.06402721250136346,0.006986450604910691
"Wolfeboro NH HSA, Manchester NH HRR, USA",0.9753171219445744,0.016775429266660397,0.007907448788765184,0.024682878055425583,0.5607140618396177,0.4146030601049567,0.9744245696828473,0.007720237501855227,0.017855192815297398
"Peru IN HSA, Indianapolis IN HRR, USA",0.9905270925308445,0.0024282043619782215,0.007044703107177399,0.009472907469155621,0.23642787120509992,0.7540992213257445,0.9540472024300114,0.03177969624263279,0.014173101327355843
"Milton MA HSA, Boston MA HRR, USA",0.8394364864908882,0.09335987312922465,0.06720364037988712,0.16056351350911174,0.22939303167790193,0.6100434548129864,0.8121392509134682,0.023057747957142008,0.1648030011293898
"Carbondale PA HSA, Scranton PA HRR, USA",0.9784411096619039,0.013497482091776954,0.00806140824631912,0.021558890338096076,0.2512695047056828,0.727171604956221,0.9511625793473956,0.028680445689249483,0.020156974963354845
"New London NH HSA, Lebanon NH HRR, USA",0.9719341983494503,0.017448591598373232,0.010617210052176588,0.02806580165054982,0.4591880089290441,0.5127461894204062,0.9736151338986851,0.007151980283810489,0.019232885817504288
"St Marys OH HSA, Dayton OH HRR, USA",0.9891277916769927,0.005296973792120494,0.0055752345308868485,0.010872208323007341,0.09429650355803856,0.8948312881189541,0.9787055598085477,0.006822668822999103,0.014471771368453148
"Wabash IN HSA, Fort Wayne IN HRR, USA",0.9859763603583608,0.009059420710730461,0.0049642189309088034,0.014023639641639265,0.19333800788506111,0.7926383524732996,0.9711489880121991,0.016444542191720726,0.012406469796080179
"Fremont MI HSA, Grand Rapids MI HRR, USA",0.98014467875832,0.008075590315320604,0.011779730926359325,0.019855321241679928,0.12449313643393725,0.8556515423243829,0.9511673996809302,0.028635563623978497,0.020197036695091333
"Clarion PA HSA, Pittsburgh PA HRR, USA",0.9898795745466422,0.003863186290904023,0.006257239162453749,0.010120425453357774,0.14922495207074252,0.8406546224758997,0.9655555622363687,0.00667603338920375,0.027768404374427548
"Ogdensburg NY HSA, Syracuse NY HRR, USA",0.9715012865846427,0.01582592105454944,0.012672792360807874,0.028498713415357313,0.13271873278362878,0.838782553801014,0.8947557083942139,0.016588221786437467,0.08865606981934858
"Miami OK HSA, Joplin MO HRR, USA",0.9729049397863097,0.008119620704817589,0.01897543950887288,0.027095060213690472,0.41081675223797937,0.5620881875483302,0.9421747342517436,0.03962168049159472,0.018203585256661783
"Hamilton MT HSA, Missoula MT HRR, USA",0.9797580830616095,0.016483907632728334,0.0037580093056621064,0.02024191693839044,0.6326940329516195,0.3470640501099901,0.9620567862912366,0.01293060742832351,0.025012606280439876
"Sapulpa OK HSA, Tulsa OK HRR, USA",0.9702043482396104,0.012006431428618004,0.01778922033177157,0.029795651760389574,0.2452946544943155,0.7249096937452949,0.9555216382976972,0.033101238901056235,0.011377122801246618
"Ennis TX HSA, Dallas TX HRR, USA",0.8699252491390821,0.0481649284766925,0.08190982238422549,0.130074750860918,0.14294900469629568,0.7269762444427864,0.6728666033323623,0.3142929180406885,0.012840478626949304
"Salem IN HSA, Louisville KY HRR, USA",0.9917962388594497,0.005555740036788541,0.002648021103761817,0.008203761140550358,0.3164496500599084,0.6753465887995412,0.978224898926258,0.012523406987506694,0.00925169408623537
"Carthage MO HSA, Joplin MO HRR, USA",0.8979860431302135,0.02921660258233264,0.07279735428745382,0.10201395686978647,0.2776227036518467,0.6203633394783667,0.8197543331189093,0.1706531574465155,0.009592509434575168
"Morrisville VT HSA, Burlington VT HRR, USA",0.9707958205430051,0.014732717771474502,0.014471461685520503,0.029204179456995,0.4034398967174206,0.5673559238255844,0.9643954176998091,0.007887775312291198,0.02771680698789975
"Big Rapids MI HSA, Grand Rapids MI HRR, USA",0.9821206866994047,0.009650433334718253,0.008228879965877107,0.01787931330059536,0.16416668613920912,0.8179540005601954,0.9660276311657087,0.010022776492796308,0.0239495923414951
"Prairie Du Sac WI HSA, Madison WI HRR, USA",0.9778384828042337,0.00918645543124592,0.012975061764520351,0.022161517195766273,0.1918872915683361,0.7859511912358976,0.9552149525630447,0.026899400661883198,0.017885646775072147
"Clarksdale MS HSA, Memphis TN HRR, USA",0.9879890441307522,0.0017345495172393253,0.010276406352008554,0.01201095586924788,0.13738454357728327,0.8506045005534689,0.9745122873870244,0.015783191333021588,0.009704521279954003
"Payson AZ HSA, Phoenix AZ HRR, USA",0.9757835466960162,0.01702173382350203,0.007194719480481866,0.024216453303983896,0.6345296883760093,0.3412538583200068,0.9249494518692812,0.052383076761531186,0.022667471369187637
"Sparta TN HSA, Nashville TN HRR, USA",0.9871941753424504,0.006627304320870166,0.006178520336679544,0.012805824657549711,0.28389197667639704,0.7033021986660531,0.9819346052411376,0.008560942692697644,0.009504452066164787
"Allegan MI HSA, Kalamazoo MI HRR, USA",0.9664487944825634,0.005272728466033454,0.02827847705140308,0.03355120551743654,0.16350132486662922,0.8029474696159343,0.93448645148864,0.05427411365647875,0.011239434854881256
"Huntingburg IN HSA, Evansville IN HRR, USA",0.9489273177842844,0.020282292579332478,0.030790389636383052,0.05107268221571554,0.16247573675199772,0.7864515810322867,0.92882780680195,0.06264824143262808,0.008523951765421764
"Las Vegas NM HSA, Albuquerque NM HRR, USA",0.9724991450266373,0.011962026891754348,0.015538828081608348,0.027500854973362694,0.23826935294040474,0.7342297920862325,0.4549883012099843,0.5235504100307272,0.02146128875928841
"Rocky Mount VA HSA, Roanoke VA HRR, USA",0.9788101181938695,0.009049404126374078,0.012140477679756323,0.0211898818061304,0.23104093522035463,0.7477691829735149,0.9663108295649512,0.021158504333179902,0.012530666101868874
"Warwick NY HSA, Ridgewood NJ HRR, USA",0.9182854782700329,0.04838502342192999,0.03332949830803712,0.08171452172996711,0.2814331577911619,0.6368523204788711,0.8866527367640811,0.05172873517564388,0.06161852806027509
"Connellsville PA HSA, Pittsburgh PA HRR, USA",0.9929478057137306,0.005712770491392642,0.0013394237948767453,0.007052194286269387,0.09603579479940377,0.8969120109143268,0.9804956148258809,0.006217825062006215,0.013286560112112959
"Chestertown MD HSA, Baltimore MD HRR, USA",0.9576016455174472,0.018878907483853784,0.023519446998699067,0.042398354482552844,0.39115694463991196,0.5664447008775351,0.9416767615670198,0.04012686924732173,0.018196369185658416
"St Clair MI HSA, Detroit MI HRR, USA",0.9797340142226978,0.014170179269490444,0.0060958065078118035,0.020265985777302247,0.10224661791207033,0.8774873963106274,0.9804716897803509,0.002617885898494739,0.016910424321154253
"Norton VA HSA, Kingsport TN HRR, USA",0.9872265519667694,0.003943663824923425,0.008829784208307183,0.012773448033230604,0.2518759057741873,0.7353506461925821,0.9856914991151536,0.009290456089097373,0.005018044795748948
"Commerce GA HSA, Atlanta GA HRR, USA",0.9660168375718339,0.01922719207921798,0.014755970348948103,0.03398316242816608,0.20805270454225192,0.7579641330295821,0.9551629824330118,0.029236777279813178,0.015600240287175089
"Grants/San Fidel NM HSA, Albuquerque NM HRR, USA",0.9776592854096169,0.009103893910477714,0.013236820679905423,0.02234071459038314,0.20403141963725904,0.7736278657723578,0.5716291592208284,0.1864508983552071,0.2419199424239645
"Charlotte MI HSA, Lansing MI HRR, USA",0.9843770964998525,0.01009802125406409,0.0055248822460834575,0.015622903500147545,0.1430337637347587,0.8413433327650938,0.9644424225702558,0.014996017682028422,0.020561559747715865
"Liberal KS HSA, Wichita KS HRR, USA",0.7431831907232561,0.09172670817501499,0.16509010110172895,0.25681680927674394,0.2994507662690755,0.4437324244541806,0.47130091708558675,0.49251419698678334,0.03618488592763006
"Kilmarnock VA HSA, Richmond VA HRR, USA",0.9691372682273833,0.01900250973575311,0.011860222036863443,0.030862731772616555,0.36964152826807034,0.5994957399593132,0.9521098184006468,0.02000947572088382,0.027880705878469324
"Sturgis MI HSA, Kalamazoo MI HRR, USA",0.9506393224599597,0.013683645587154998,0.035677031952885276,0.04936067754004028,0.33019321751963443,0.6204461049403253,0.8490946212245959,0.10535532365111308,0.045550055124291104
"Susanville CA HSA, Reno NV HRR, USA",0.9472448630738759,0.011590918633639837,0.04116421829248433,0.05275513692612417,0.19348784652405987,0.753757016549816,0.805407890509197,0.16430690640008971,0.030285203090713354
"Kilgore TX HSA, Longview TX HRR, USA",0.9169870681506916,0.017558251550525397,0.0654546802987829,0.0830129318493083,0.2010506240537186,0.7159364440969731,0.8277282703826586,0.163752918254982,0.008518811362359444
"Ellijay GA HSA, Atlanta GA HRR, USA",0.9370274841310886,0.029680775080144425,0.03329174078876712,0.06297251586891155,0.4026375682610848,0.5343899158700037,0.9026031983944971,0.07821830168352643,0.019178499921976386
"Springville NY HSA, Buffalo NY HRR, USA",0.9866784196278334,0.009664762553609792,0.0036568178185568834,0.013321580372166675,0.11860359056383687,0.8680748290639965,0.9745251809503136,0.005985682626340555,0.019489136423345717
"Red Wing MN HSA, Rochester MN HRR, USA",0.9734595201695798,0.00887442561145449,0.017666054218965707,0.026540479830420197,0.3169898616529804,0.6564696585165994,0.9533551326343321,0.03242581767978665,0.014219049685881282
"Dixon IL HSA, Rockford IL HRR, USA",0.9716432131338921,0.009041870793509528,0.019314916072598446,0.028356786866107972,0.14622195806347013,0.8254212550704219,0.9549659572184283,0.029078883809751644,0.015955158971820035
"Wellsville NY HSA, Rochester NY HRR, USA",0.9822606041817807,0.008117010960568664,0.009622384857650513,0.01773939581821918,0.1637578263914115,0.8185027777903693,0.9557197652568395,0.01021818329025554,0.034062051452905064
"Versailles KY HSA, Lexington KY HRR, USA",0.9566181739963158,0.007418993561067075,0.0359628324426172,0.04338182600368427,0.2814714028960219,0.6751467711002938,0.9439261110144526,0.044375552515819844,0.01169833646972762
"Ionia MI HSA, Grand Rapids MI HRR, USA",0.9815862638406693,0.00839804062713309,0.010015695532197687,0.018413736159330778,0.12934243751876928,0.8522438263219,0.9682940083466253,0.02349735688090043,0.008208634772474334
"Campbellsville KY HSA, Louisville KY HRR, USA",0.9862627603499942,0.004660532962497098,0.009076706687508677,0.013737239650005775,0.1904275204531886,0.7958352398968056,0.9724128571552797,0.0059894495556103424,0.021597693289109973
"Jourdanton TX HSA, San Antonio TX HRR, USA",0.9210272406013912,0.030759245782904763,0.048213513615704,0.07897275939860876,0.12173054981687471,0.7992966907845165,0.6430055476263457,0.3419260352971936,0.015068417076460778
"Tarboro NC HSA, Greenville NC HRR, USA",0.9612389110727632,0.01380017686792957,0.024960912059307276,0.03876108892723685,0.13247565686464563,0.8287632542081175,0.9355203984099904,0.0575292903262714,0.0069503112637382125
"Tecumseh MI HSA, Ann Arbor MI HRR, USA",0.9848650277681668,0.0090235699654904,0.006111402266342902,0.0151349722318333,0.19518069092068613,0.7896843368474805,0.9696107026270094,0.015363803561111514,0.015025493811879023
"Franklin NH HSA, Manchester NH HRR, USA",0.9601894638988302,0.023876587246909074,0.015933948854260815,0.039810536101169886,0.39075612022866224,0.5694333436701678,0.9496432805970774,0.011900896343614466,0.03845582305930803
"Crowley LA HSA, Lafayette LA HRR, USA",0.9904593217725361,0.002016143323539527,0.007524534903924306,0.009540678227463833,0.05974817117937048,0.9307111505931657,0.9375781916033552,0.007667067524491147,0.05475474087215374
"Saranac Lake NY HSA, Burlington VT HRR, USA",0.9641797634121692,0.015868845056454778,0.01995139153137602,0.0358202365878308,0.20561153239316893,0.7585682310190003,0.9464301718543732,0.025094468479855782,0.028475359665770965
"Perry GA HSA, Macon GA HRR, USA",0.9526103207136606,0.029928191496044164,0.017461487790295258,0.047389679286339415,0.36449362665674556,0.5881166940569149,0.9458487977848153,0.03065595276723629,0.023495249447948435
"Great Bend KS HSA, Wichita KS HRR, USA",0.9444732854808252,0.019076223819727598,0.03645049069944718,0.05552671451917478,0.21060645086678967,0.7338668346140356,0.918811806871391,0.07803634243640052,0.003151850692208428
"Pontiac IL HSA, Bloomington IL HRR, USA",0.9806697793039627,0.010021441580743461,0.009308779115293774,0.019330220696037233,0.14018634975584923,0.8404834295481135,0.9670327987264745,0.022658660879090388,0.01030854039443513
"Tappahannock VA HSA, Richmond VA HRR, USA",0.9661960481325846,0.01879308334946937,0.015010868517945978,0.03380395186741535,0.26745908024112425,0.6987369678914604,0.9426539373085874,0.04613392548113044,0.01121213721028211
"Port Clinton OH HSA, Toledo OH HRR, USA",0.98713688455269,0.008401808068917374,0.004461307378392677,0.012863115447310048,0.18085120905598823,0.8062856754967017,0.972568535014682,0.01806330115793735,0.009368163827380578
"Toccoa GA HSA, Atlanta GA HRR, USA",0.9648170121443449,0.017889954664804905,0.017293033190850193,0.0351829878556551,0.2687866317545462,0.6960303803897987,0.9482665202853419,0.03160191402187954,0.0201315656927786
"Duarte CA HSA, Los Angeles CA HRR, USA",0.6743206832357171,0.20397597245678079,0.12170334430750201,0.3256793167642828,0.12397968337840981,0.5503409998573073,0.42453616453210924,0.4008265818810857,0.17463725358680515
"Kings Mountain NC HSA, Charlotte NC HRR, USA",0.9750318120613766,0.012171260973211376,0.01279692696541216,0.02496818793862354,0.23589957372931708,0.7391322383320594,0.955451800258161,0.03270466032340759,0.011843539418431442
"Bradford PA HSA, Erie PA HRR, USA",0.9808508662053592,0.005637694497370231,0.013511439297270599,0.019149133794640824,0.3010004599125428,0.6798504062928163,0.9671705615645969,0.02363082127555724,0.009198617159845822
"Huntington IN HSA, Fort Wayne IN HRR, USA",0.9834783152303624,0.0033608124946817564,0.013160872274955718,0.016521684769637474,0.20886927722227153,0.774609038008091,0.9561948338943046,0.025530346929417035,0.018274819176278333
"Paramus NJ HSA, Hackensack NJ HRR, USA",0.7092202032926804,0.22901555825211223,0.061764238455207274,0.29077979670731946,0.24479583481049402,0.4644243684821865,0.6194126831149249,0.0783068716170999,0.30228044526797526
"Chester SC HSA, Columbia SC HRR, USA",0.9856222944659524,0.008219776995200394,0.0061579285388471345,0.014377705534047528,0.23479357433739206,0.7508287201285604,0.971969587578607,0.021222425623546096,0.006807986797846895
"Fallon NV HSA, Reno NV HRR, USA",0.9274826104918593,0.04206829627362495,0.03044909323451575,0.0725173895081407,0.5756654694213389,0.35181714107052037,0.8577448751122276,0.10783533370733564,0.03441979118043669
"Lancaster TX HSA, Dallas TX HRR, USA",0.9212537341074536,0.020508103293125142,0.05823816259942119,0.07874626589254634,0.27335094383497477,0.6479027902724789,0.7777675650861641,0.21249628620733713,0.009736148706498816
