longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"Great Barrington MA HSA, Springfield MA HRR, USA",0.9337786858457164,0.40776761701329634,0.20340842821406394,0.1683269481431704,0.19795227553634825,0.041488393333777664,0.03945595605802854,0.08126310450006985,0.04281919665378017
"Pierre SD HSA, Sioux Falls SD HRR, USA",0.9613838654128165,0.31245659887113275,0.08922390724281809,0.13298266209892284,0.11731624974132593,0.06215768703088399,0.0011287363946334006,-0.019755842096140175,0.011622257081563142
"Magnolia AR HSA, Little Rock AR HRR, USA",0.8688799834964781,0.1876136021869794,0.06041748859755733,0.07737396809956719,0.0656235583243735,0.04461607576303869,-0.008476176621119214,0.018557613653235883,0.0354595955454228
"Canyon TX HSA, Amarillo TX HRR, USA",0.9696058986757294,0.3852020801690102,0.13230761532685323,0.14677982471933898,0.16161798105360003,0.07680427439607115,-0.008879091705725317,-0.005905623036369767,0.010173263907316377
"Oneida TN HSA, Knoxville TN HRR, USA",0.8103832241649834,0.08774655328205375,0.03342914129716572,0.035931681773948516,0.03859168065692006,0.013223190851185158,0.07893152962083183,0.031638847180517196,0.018361889691404065
"Harrodsburg KY HSA, Lexington KY HRR, USA",0.8890810646349049,0.1879403246632567,0.0855803854907349,0.08081951210419192,0.07893525571919978,0.028185556839864994,-0.013819691596882455,0.05487283156448386,0.055042802341335045
"Woodward OK HSA, Oklahoma City OK HRR, USA",0.8914791107212272,0.18795669518955593,0.0556958235069673,0.08805044645861454,0.07107279434076656,0.028833454390174863,0.03310601648229683,0.056245548121135525,0.042388857620872814
"Ganado AZ HSA, Albuquerque NM HRR, USA",0.8214938160182529,0.10697474221486436,0.039053453878019645,0.046367327033429113,0.045308423551419404,0.015298991630015855,0.018563698590901456,0.0215541543458789,0.02353583594897892
"Havre MT HSA, Great Falls MT HRR, USA",0.9143107540568057,0.2456791280693815,0.06008705897510253,0.11443274961010216,0.09347543476615282,0.037770943693126495,0.0032304951505862656,0.04120404081411902,0.02334550619680282
"Scottsburg IN HSA, Louisville KY HRR, USA",0.8254891167333863,0.12427390844945976,0.03665996643674659,0.0416883847470372,0.058915045143199105,0.023670478559223475,-0.0016694079543952967,-0.00028253459512184165,0.005896551834318857
"Rockingham NC HSA, Charlotte NC HRR, USA",0.8604382638661738,0.19411520310919114,0.0741225431307302,0.057429861164382555,0.0986796109088124,0.0380057310359962,0.06788163342439413,0.02186393740882464,0.005090660697355795
"Marshall MI HSA, Kalamazoo MI HRR, USA",0.9244827288226765,0.2763487226934033,0.1148601705058881,0.12032805103315729,0.10243164804441637,0.05358902361582967,0.014110081364252514,0.07169500398818585,0.06244265431712785
"Lincoln City OR HSA, Portland OR HRR, USA",0.9455091034770601,0.24623727048137622,0.10101704383318993,0.11380929040059484,0.10344098911953148,0.028986990961249886,0.01775029085999069,-0.010193527047000717,-0.007057693539453333
"Pampa TX HSA, Amarillo TX HRR, USA",0.8306834224939103,0.1432871637056069,0.03720775285874164,0.05298234741278693,0.06478965234232906,0.025515163950490923,0.05740142587983876,0.040369191436142926,0.011910746828946848
"Breckenridge MN HSA, Fargo Moorhead -Mn ND HRR, USA",0.9317960606356025,0.207209463786123,0.0433268301770573,0.07561977646352534,0.0881454547564126,0.043444232566185036,-0.005610385766873893,0.06299003325740599,0.025993558687000352
"Penn Yan NY HSA, Rochester NY HRR, USA",0.8670595787343154,0.2374020071547427,0.09978957793860234,0.1144356229593615,0.09227770485981955,0.030688679335561676,-0.010244666947216374,0.03570948841993732,0.04596579465190369
"Prineville OR HSA, Bend OR HRR, USA",0.9037463555595047,0.18012844953294993,0.04995695466674116,0.10380567104806841,0.05942232182099738,0.01690045666388415,0.043292528525052165,0.05881232083667021,0.017246166598216046
"Storm Lake IA HSA, Sioux City IA HRR, USA",0.81133105571344,0.20628085960486062,0.06105766637185999,0.07471205624742394,0.09647637810733371,0.03509242525010293,0.04907793708336117,0.03393239588704014,0.022106510120483557
"Bastrop LA HSA, Monroe LA HRR, USA",0.8104818675983223,0.10839495288085134,0.025132026220058033,0.041278298869246485,0.04348259727635602,0.023634056735248835,0.04735170852388371,0.04223197985917582,0.006674056170839139
"Sandwich IL HSA, Aurora IL HRR, USA",0.9096646813123396,0.17088629655294607,0.05396841056280012,0.06497570839717577,0.07488298990178795,0.031027598253982307,0.08509231932720418,0.05691234539716236,0.01812135578500995
"St Marys PA HSA, Erie PA HRR, USA",0.932897381826267,0.17316805710885028,0.052926886282706656,0.08480630985179226,0.055187320549287266,0.03317442670777074,0.028792512912031,0.027218028878712996,0.025298104373450953
"Forest Lake MN HSA, St Paul MN HRR, USA",0.9564840879128527,0.3493519784993918,0.10996373610639823,0.16910611788506497,0.11451436277400376,0.06573149784032306,-0.016425736731141893,0.03313649574041294,0.014282238356204832
"Taylorville IL HSA, Springfield IL HRR, USA",0.9014179719891386,0.17293464508183995,0.04776148644427664,0.05943945215382045,0.0849775532904115,0.028517639637607974,0.058371573212169126,0.03993753667898553,0.0184650524828755
"Harriman TN HSA, Knoxville TN HRR, USA",0.8995740396178993,0.15454604205687103,0.05211617157388308,0.04765235516146673,0.06601209068408637,0.04088159621131794,0.0057059605173394035,0.021393092153950855,0.04380551896577907
"Jasper TX HSA, Beaumont TX HRR, USA",0.8562403705035719,0.13933002320361523,0.046637696101958365,0.04951477866854342,0.07383875617683654,0.01597648835823527,-0.0069566352266086096,0.0032740682917531405,-0.005271869812388759
"Valdese NC HSA, Hickory NC HRR, USA",0.8529024301711878,0.14827160819560903,0.056517192201050885,0.06044702242205763,0.06755537089419972,0.020269214879351682,0.034386925308670824,0.024849655745266708,0.02872976960284676
"Russellville KY HSA, Nashville TN HRR, USA",0.8841118098771815,0.15522498079127162,0.0687161076725755,0.056126331792458815,0.0742887166167841,0.02480993238202868,0.054787679263304856,-0.005036986667926263,-0.011512173186258759
"Brewton AL HSA, Pensacola FL HRR, USA",0.8537329931598114,0.14764489992577426,0.04450063231753747,0.044537601946317965,0.07518109152124565,0.027926206458210645,0.04996607242867057,0.02718600604905591,0.02703785938274029
"Tillamook/Wheeler OR HSA, Portland OR HRR, USA",0.9005217661839173,0.20809834099806435,0.06746114718085992,0.10333046862472799,0.07318398689117545,0.031583885482160894,0.03983990266508408,0.002733970100026323,-0.0056613545650609914
"Spencer IA HSA, Sioux Falls SD HRR, USA",0.949500645602359,0.2230499256162369,0.061940546907173065,0.07734716154696698,0.0991204734878204,0.04658229058144952,0.026145496828057002,0.0185558399393074,0.004937716097991089
"Mauston WI HSA, Madison WI HRR, USA",0.908474416917068,0.1442813144021267,0.042146519982714056,0.061513310034368565,0.054304381655886004,0.02846362271187211,0.05655134689482033,0.03537408958883978,0.03498034243562201
"Clarkston WA HSA, Spokane WA HRR, USA",0.9198684055927623,0.22418047232992597,0.08036658442016215,0.09658089531194924,0.08359769709787335,0.0440018799201034,0.03383728479421866,-0.026695458872857764,-0.0028042531172278035
"Fort Scott KS HSA, Joplin MO HRR, USA",0.909704942743475,0.21303901244264634,0.069492594358673,0.074866862055172,0.09823006677687794,0.03994208361059639,0.022349354762916218,0.014919841018096985,0.028531581250503382
"Brazil IN HSA, Indianapolis IN HRR, USA",0.9167714299302533,0.1532428952227819,0.04858498400366629,0.07095250502210766,0.057313586735673265,0.02497680346500096,0.009402122516250055,0.03417771570150335,0.031040163788417036
"Princeton IL HSA, Rockford IL HRR, USA",0.9193244684802989,0.21734167879146457,0.07352659254363648,0.08474988032049681,0.09902396870076831,0.03356782977019949,0.011774703203703552,0.029084304978252262,0.02306931884076467
"Mayfield KY HSA, Paducah KY HRR, USA",0.8869396944586536,0.17434516748388287,0.07896558807786493,0.07691984476580635,0.07182699689489998,0.02559832582317654,0.03040606832951831,-0.02532408379530221,-0.0004511407919127741
"Silverton OR HSA, Portland OR HRR, USA",0.8965304562529798,0.2722914669867764,0.09818950037915018,0.13135263998043623,0.10934031033419303,0.03159851667214711,0.033033023055993094,-0.032509027715468986,-0.006040713255788921
"Secaucus NJ HSA, Hackensack NJ HRR, USA",0.9373158153241651,0.5836812377210217,0.2411591355599214,0.28953831041257366,0.14298870333988212,0.15115422396856582,0.014699539894345248,0.006429151777500475,-0.04229136628590652
"Carthage TN HSA, Nashville TN HRR, USA",0.87306877940305,0.14973171670084937,0.04919549158608712,0.05904114356296397,0.06676809681625362,0.023922476321631744,0.011222309045510248,0.042942822449370505,0.021027109908411543
"Wharton TX HSA, Houston TX HRR, USA",0.839009986870162,0.16932058362892424,0.05240994963208204,0.07357667373329276,0.06429108956687586,0.03145282032875564,0.06309849671587542,0.021692502545895415,0.006071410864524417
"Cobleskill NY HSA, Albany NY HRR, USA",0.9102948787715442,0.22173216546053093,0.09547881313715384,0.11268692934068492,0.0795690081479377,0.029476227971908294,0.036758555159891015,0.034706917933500225,0.010278348829045186
"Yreka CA HSA, Medford OR HRR, USA",0.9078306930965158,0.18350747613435026,0.060998995335051154,0.1006677077925523,0.05955972909721254,0.023280039244585434,0.0012402867496438263,0.029530425103865554,0.001495919571779851
"South Haven MI HSA, St Joseph MI HRR, USA",0.8626301885543348,0.21202693027579939,0.08525431969972258,0.0816877355876696,0.07960232975294353,0.05073686493518628,0.06994226458299135,0.008433529010950847,-0.006442095623534025
"Greensburg IN HSA, Indianapolis IN HRR, USA",0.9291584697342667,0.1995448285614932,0.04950837942241053,0.07714374204680519,0.07566181327923241,0.046739273235455556,0.004734741771459938,0.04962429568397242,0.02584528280996435
"Newton IA HSA, Des Moines IA HRR, USA",0.9304720833938375,0.15250196824098133,0.05348753622711598,0.05286650484250447,0.06216753560730471,0.03746792779117215,0.030339843459140425,0.04034825651811433,0.042349420745721365
"Merrill WI HSA, Wausau WI HRR, USA",0.9338120625900367,0.17341815904699837,0.05827997534097169,0.06121164441635224,0.07837777786276809,0.03382873676787802,0.043748746237352365,0.04753388412552309,0.028963961846037493
"Barnesville OH HSA, Columbus OH HRR, USA",0.8802149560848253,0.13279083947013912,0.052937554310073215,0.049848152085003705,0.06251881015744319,0.020423877227692205,0.010794738509860902,0.06130275027276551,0.031191993559855455
"Bogalusa LA HSA, Metairie LA HRR, USA",0.8328587622101665,0.1004481027723512,0.03559444276259001,0.03200183148027036,0.056776619386986,0.011669651905094842,0.05013245922460996,0.062172978920520594,0.02008822388763968
"Brookville PA HSA, Pittsburgh PA HRR, USA",0.9143697362940554,0.1703322848162324,0.06598714088088603,0.07329616775146212,0.07838568140213274,0.018650435662637514,0.02045418028608703,0.03863334957227613,0.01905094890300093
"Siler City NC HSA, Greensboro NC HRR, USA",0.7698102423502576,0.1772429773316452,0.08056792806616248,0.07240551571934288,0.07518610517026975,0.029651356442032574,0.1204107726535838,0.05759073284046329,0.032917455171149954
"Kenton OH HSA, Columbus OH HRR, USA",0.9157921101610071,0.13092635488213888,0.04651116734218323,0.045362690996015365,0.06499600303861686,0.020567660847506667,0.026855434644794784,0.022851166555353825,0.02760178367735222
"Bath NY HSA, Rochester NY HRR, USA",0.8949021024290184,0.17749715796031623,0.07894484545024397,0.07136082434392998,0.082298320666677,0.02383801294970925,0.047935306616660234,0.04672378735270172,0.04695381189931197
"Worthington MN HSA, Sioux Falls SD HRR, USA",0.785848908135074,0.16544022757541033,0.04301974997877486,0.07423477951203258,0.06985121943681487,0.021354228626562895,0.0968069320191619,0.0564988933369269,0.004662208039769654
"Dunn NC HSA, Raleigh NC HRR, USA",0.8750557670105471,0.19696823259878368,0.061787417845803355,0.060103473760995105,0.09348278515002799,0.04338197368776056,0.009593377536249892,0.018295638460171376,0.013849580873609255
"Belfast ME HSA, Bangor ME HRR, USA",0.9417716429530707,0.32021204251038093,0.1284817337681154,0.13886997580568922,0.14635845207047915,0.034983614634212526,0.013536474079796412,0.09508374033069528,0.019107699564429093
"Alexander City AL HSA, Birmingham AL HRR, USA",0.8308383619494533,0.1396266284785078,0.05453625760550176,0.049109988856115866,0.05170464521353158,0.038811994408860344,0.013129626535519523,0.069416384245431,0.034597167695765735
"Clinton MA HSA, Worcester MA HRR, USA",0.9280531372801432,0.41631225149952283,0.14854556009769374,0.19172090765681596,0.13762884082165042,0.0869625030210565,0.039924921248141954,0.09138516468028962,-0.04976649434015365
"Plymouth NH HSA, Manchester NH HRR, USA",0.9459388677787773,0.3712404343182835,0.15993143330563064,0.18798754956050767,0.14314153640272145,0.0401113483550544,0.013432543797746055,0.08921488876590339,0.008578227257711013
"Deer Park CA HSA, Napa CA HRR, USA",0.8597413918396021,0.40335847720181417,0.14991604056371707,0.18557929818792293,0.14251526611629095,0.0752639128976003,0.01929343461691979,0.08349775249026947,-0.015132907487148545
"Mora MN HSA, Minneapolis MN HRR, USA",0.904516626089033,0.1346335281279145,0.045554151724407264,0.053884445688057024,0.060434770687063245,0.020314311752794217,0.0558134640899105,0.049272185819448894,0.021258485585022108
"Ojai CA HSA, Ventura CA HRR, USA",0.9112894897118189,0.3900131042069452,0.18594994472333512,0.18582962296315084,0.1643219889801444,0.039861492263649954,0.003279221071509575,0.02074778385393572,0.023911036003184727
"Evanston WY HSA, Salt Lake City UT HRR, USA",0.9421835393447284,0.1690418803236605,0.05159913405387932,0.0701119879303985,0.07804139900074346,0.020888493392518533,0.016642778905257005,0.0018353779968613981,-0.026128108746567714
"Navasota TX HSA, Bryan TX HRR, USA",0.8201037608001557,0.15855156910211013,0.05972356990024907,0.06892087561636603,0.05879970222202764,0.030830991263716436,0.03895871162385456,0.06737585534342347,0.02392517488667325
"Litchfield IL HSA, Springfield IL HRR, USA",0.910215242127965,0.1773992460386206,0.0572500128682004,0.06810066366001923,0.07554735546304156,0.03375122691555981,-0.01712881418360368,0.023706407754832404,0.009756648516381111
"Camden AR HSA, Little Rock AR HRR, USA",0.879758561941784,0.12599554423603931,0.04590002095495357,0.053160797636136514,0.04290476153600442,0.029929985063898358,0.014348169961965085,0.02701664986013433,0.010869572425322972
"Monroeville AL HSA, Mobile AL HRR, USA",0.8345516894277498,0.12640631588286927,0.046155546236917866,0.050433240062834804,0.05712882975304435,0.0188442460669901,0.05012444043850539,0.04592118790230863,0.026729567737190096
"Cordele GA HSA, Macon GA HRR, USA",0.8400984486858818,0.1292496654931225,0.057292582343847966,0.05646247096303016,0.05246937975505775,0.020317814775034585,0.028820724488647698,0.01481703963589781,0.04212327229991008
"Tunkhannock PA HSA, Sayre PA HRR, USA",0.9196128427357019,0.176198130666005,0.06744102724445136,0.07459669899896869,0.0758373678834251,0.025764063783611218,0.032848199045163784,0.04974735014318796,0.018949159866165764
"Shiprock NM HSA, Albuquerque NM HRR, USA",0.8193448148956617,0.08496566566265572,0.03226189005067967,0.04215585850880476,0.03601211489915108,0.006797692254699893,-0.02547469996305529,0.0784053463455578,0.031060746709064342
"Thief River Falls MN HSA, Fargo Moorhead -Mn ND HRR, USA",0.9431753718860841,0.17887831521253922,0.04780142342025902,0.07410638005767797,0.08088989731855643,0.023882037836304833,0.025242678128725493,0.027643880382251046,0.005883813197433432
"Ashland City TN HSA, Nashville TN HRR, USA",0.8584978305374131,0.1806171876721265,0.06532245532504431,0.08035463337481207,0.0629650137905393,0.03729754050677511,0.042791667545924894,-0.0012832267688690502,-0.00039359628620520837
"Palmerton PA HSA, Allentown PA HRR, USA",0.8837471807687465,0.15709335281927053,0.04865344951454845,0.06370542127239871,0.07613265406022927,0.017255277486642552,0.05898327662443248,0.08175692453184408,0.021337420731991186
"Palmer MA HSA, Springfield MA HRR, USA",0.8916752381708225,0.24552620544649278,0.07999457585522134,0.09233891431453697,0.1158953690940268,0.03729192203792904,0.04605742399907453,0.06334010225757364,0.014958218936515444
"Rhinebeck NY HSA, Albany NY HRR, USA",0.9432400932035616,0.4893887808972745,0.25646341178433746,0.21465226644298485,0.2304861062142973,0.04425040823999232,0.01147221529735376,0.02856825726892548,0.055100373735641583
"Ozark AL HSA, Dothan AL HRR, USA",0.8606943965631626,0.16306320022863238,0.07071406178005843,0.058103938927658624,0.06732268955735525,0.037636571743618515,-0.00010316469886151314,0.027799996597573456,0.032007685054204406
"Morgan City LA HSA, Houma LA HRR, USA",0.7984680235185009,0.09640922352977235,0.03022148448508442,0.03621298671052359,0.039877238530778375,0.02031899828847039,0.03961981296996031,0.04512686109868437,0.015835103490294825
"Boone IA HSA, Des Moines IA HRR, USA",0.9434302042335055,0.23116251345465869,0.06284721810104503,0.0859611305843518,0.09537084058846662,0.04983054228184027,0.025700102907895928,0.035871412725843405,0.0029992783498886677
"Fort Morgan CO HSA, Greeley CO HRR, USA",0.8080376499131161,0.15718115721299913,0.046575745154935747,0.05571668430615376,0.06959261036835013,0.03187186253849525,0.035740347584360954,0.020249178640342563,0.0195942229156746
"Manchester KY HSA, Lexington KY HRR, USA",0.7134162009190917,0.10294351347392117,0.049848585879347554,0.028921141622522052,0.0672301315214865,0.006792240329912615,0.020625999066565037,0.03246959187309492,0.024640514931412533
"Claremont NH HSA, Lebanon NH HRR, USA",0.8990090563206423,0.2145591194418418,0.0665714822375795,0.11034194093895223,0.06902323768264981,0.03519394082023978,0.017566402113764368,0.016838392457591805,0.006097949203974606
"Arkadelphia AR HSA, Little Rock AR HRR, USA",0.9055122310792142,0.2650085849552292,0.08877032396278531,0.07937017105607791,0.14128601194626714,0.044352401952884216,-0.001383202092723801,0.03322145169251434,0.014033353422543485
"Saline MI HSA, Ann Arbor MI HRR, USA",0.9629238669407856,0.556421127413717,0.2574075934218097,0.27361967362600886,0.18643711966196305,0.09636433412574508,0.03486713320824597,-0.008968434153108218,-0.05133799129740094
"Seaford NY HSA, East Long Island NY HRR, USA",0.9660872658308852,0.4509664171304115,0.19698265136133922,0.18156577033433946,0.1426277481913971,0.12677289860467494,-0.004734052155352941,0.08263340891361365,0.0775591047422852
"Ludlow MA HSA, Springfield MA HRR, USA",0.8714406882345813,0.22416091118381196,0.06312855931176542,0.10977826245001818,0.06621834484429905,0.048164303889494726,0.037812069901190015,0.11320810835086678,0.0471397710509192
"Winnsboro LA HSA, Monroe LA HRR, USA",0.7803801554169072,0.13690704577930746,0.047866816657488334,0.05840598726636612,0.06281700932846294,0.015684049184478386,0.07227765602497616,0.06303679502139367,0.03735782969497883
"Fairmont MN HSA, Minneapolis MN HRR, USA",0.9355797927356931,0.20410765648328524,0.06027998976353781,0.07804502782971567,0.09735472518257031,0.028707903470999236,0.02772360301137322,0.009000810929001152,-0.004740263647373941
"Coronado CA HSA, San Diego CA HRR, USA",0.97557569667741,0.6295305560939353,0.30284425324239966,0.2965929577875389,0.21456080965831334,0.1183767886480831,0.018843975090573784,0.012191835943248686,-0.04531408612055621
"Petersburg WV HSA, Winchester VA HRR, USA",0.8448963595614636,0.12288764034148104,0.041799067166232245,0.05601371301563682,0.049002688817253455,0.017871238508590764,0.05013247510917107,0.04029503816068508,0.01755771335223852
"Waynesboro MS HSA, Hattiesburg MS HRR, USA",0.8333459554069033,0.18707083447998832,0.08873740254802237,0.06967531242670866,0.07960441194444332,0.03779111010883636,0.06871539299503959,0.06830032303087633,0.021385594212103787
"Colville WA HSA, Spokane WA HRR, USA",0.921593885398174,0.19676819278720595,0.06913913051655142,0.09554717557261244,0.07279437338063066,0.028426643833962817,0.007574731506396093,-0.014278688430893582,-0.001045884701103575
"Fitzgerald GA HSA, Macon GA HRR, USA",0.8383622047244095,0.09688188976377952,0.027590551181102364,0.03376377952755905,0.03874015748031496,0.024377952755905513,0.08951992660339925,0.04191457534790262,0.0009004720838511962
"Cottage Grove OR HSA, Eugene OR HRR, USA",0.8974539768196834,0.1914088193455362,0.06526523356851428,0.07653814590241571,0.08212707405223844,0.032743599390882054,0.03365772796021782,0.06118955850649915,0.015493388643655681
"Galliano LA HSA, Houma LA HRR, USA",0.7601668479384771,0.09321276324412142,0.028063382551828886,0.03433491182795869,0.04334745119510961,0.01553040022105313,0.11113086651048332,0.037138907909850805,0.033793586291241
"Lincoln IL HSA, Springfield IL HRR, USA",0.895861412406963,0.1905140378628489,0.061439462568710045,0.06561967757438704,0.09114490142524026,0.03374945886322164,-0.017871461621041473,0.005639270726959966,0.0214590140260235
"Hope AR HSA, Texarkana AR HRR, USA",0.8571396321954651,0.14087650746438313,0.050907379472562464,0.055461478868502424,0.06472998437456459,0.0206850442213161,0.0019504720772623996,0.04549854886458227,0.023700530681011654
"Eatonton GA HSA, Atlanta GA HRR, USA",0.8893138258656603,0.24406629970195826,0.08975191552231117,0.09208647483127792,0.08851493187323167,0.06346489299744866,0.029290180523793397,0.020144000861724687,-0.003397267136484694
"Pryor OK HSA, Tulsa OK HRR, USA",0.9004622164839923,0.16204720818256904,0.04140614547972851,0.05906153444949853,0.07105287265439433,0.031932801078676215,0.01534325556169125,0.014783949481049163,-0.003925808300740158
"Titusville PA HSA, Erie PA HRR, USA",0.8954136242981714,0.14722545589281427,0.05180989597605447,0.06388121753853916,0.06499596150404659,0.018348276850228534,0.022890376604202456,0.020385227219537005,0.021394349004904736
"Russell Springs KY HSA, Louisville KY HRR, USA",0.8095726624959066,0.13684707740793942,0.0637327072778139,0.04138658446053961,0.07754263563206046,0.01791785731533933,0.07312275947346125,0.06422676119930074,0.022355438579012385
"Mcpherson KS HSA, Wichita KS HRR, USA",0.9227717819544781,0.27210424583468285,0.08957661709173151,0.10783200359243703,0.09234591733135314,0.07192632491089272,0.05128104036016168,0.020518845511964645,0.004202543710255413
"Irving NY HSA, Buffalo NY HRR, USA",0.9251760156429713,0.21725527632881475,0.08767045118182416,0.08968019221502346,0.08869545778931355,0.03887962632447779,0.017049804952933068,0.06541678489805819,0.05582748673717021
"Reed City MI HSA, Grand Rapids MI HRR, USA",0.8643500296544467,0.13698111700894575,0.04219887749521266,0.05056737235599129,0.06285052675514095,0.023563217897813495,0.08205330903202235,0.03309235795096391,0.006791222702377316
"Carson City MI HSA, Lansing MI HRR, USA",0.9029280063461854,0.11781150397150575,0.04129337071119599,0.03704942707823063,0.05860895147867229,0.022153125414602824,0.04065605965789154,0.0795754817512386,0.03351360602668376
"Maryville MO HSA, Kansas City MO HRR, USA",0.9414881455578202,0.2574695324648173,0.09871126194699996,0.08661336270929812,0.13638278991026426,0.034473379845254885,0.031234830152449766,0.09079721681970698,0.051429498133743215
"Greenport NY HSA, East Long Island NY HRR, USA",0.9247688013495116,0.4962886937737021,0.22583921970946236,0.1781100637141265,0.2348765835839706,0.08330204647560496,0.05155743564779236,0.01327951177915887,-0.003090518671749143
"Oak Bluffs MA HSA, Boston MA HRR, USA",0.9603344725200397,0.4435525471589492,0.1955102164641025,0.19927711351684782,0.18401711566704604,0.0602583179750553,0.007667939725607198,0.047652775855897334,-0.03201263898736256
"Rockwood TN HSA, Knoxville TN HRR, USA",0.852153018800034,0.1519755678726577,0.054093171778377365,0.05893798165926691,0.0745568348162507,0.018480751397140095,0.029163021888177654,0.013021526486884316,0.0068884453219595215
"Madisonville TX HSA, Bryan TX HRR, USA",0.824904924463573,0.12908445210388622,0.03893562735815476,0.05496481738467687,0.049516527333615494,0.024603107385593837,0.08985159806401632,0.031419542253824984,0.028072913559066447
"Spangler PA HSA, Johnstown PA HRR, USA",0.9116147656160444,0.14962806899916636,0.054826012414142804,0.061379662965778986,0.0597563709021992,0.028492035131188167,0.021087528368854414,0.055582765921707133,0.034015894913490906
"Mendota IL HSA, Rockford IL HRR, USA",0.9062487899257388,0.1589923000885556,0.055123106161230936,0.07102891288486833,0.06343127679756021,0.024532110406127072,0.013614025472404201,0.0481678949263836,0.03901718038793085
"Metter GA HSA, Savannah GA HRR, USA",0.8028871399847026,0.12203366079307475,0.037044706440722275,0.04775039401188881,0.05147116849165367,0.022812098289532283,0.060583963994863654,0.022440496307694652,0.028754579993229636
"Punxsutawney PA HSA, Pittsburgh PA HRR, USA",0.8712495568229287,0.15132968228522894,0.045985000679480366,0.055308111894438336,0.07178100422086676,0.02424056616992384,0.0063828161733208155,0.045473452238116,0.004893583628901785
"Gatesville TX HSA, Temple TX HRR, USA",0.8273299028016009,0.08690680388793597,0.023805811112843703,0.025469099225531474,0.0382556265918187,0.02318207807058579,0.007043453752830553,0.0192409027586663,-0.0018796212739136432
"Cody WY HSA, Billings MT HRR, USA",0.9383327889130159,0.31865699486108195,0.10650111379826144,0.1591574492339526,0.10816238080543636,0.05133716482169301,0.02386087091179212,-0.03915595204146066,-0.03646993958862596
"Huron SD HSA, Sioux Falls SD HRR, USA",0.8671829476992028,0.22745602540653417,0.07433327812824206,0.0904549144462374,0.09414246389068492,0.04285864706961184,0.06816635474798727,0.03273966430551595,-0.02734361169970273
"Sullivan IN HSA, Terre Haute IN HRR, USA",0.8841070082454517,0.11433783815289444,0.04185829635443785,0.05057129479238713,0.04642020329973499,0.01734634006077232,0.07407732682828927,0.029841295353898734,0.02054875991477395
"Spearfish SD HSA, Rapid City SD HRR, USA",0.9425347509111219,0.35879094410694506,0.10678681555079399,0.15359199825789507,0.13728200561428477,0.06791694023476517,0.0074015652591095105,0.02430959437317176,-0.023741445203485145
"Alma GA HSA, Jacksonville FL HRR, USA",0.8258894216272531,0.09040901268676582,0.03985760576594028,0.0344111928233375,0.033789393221176314,0.022208426642251998,0.10520872687856864,0.08229959646297719,0.06162811814508902
"Willits CA HSA, Napa CA HRR, USA",0.873001745868827,0.19172426119635314,0.0804072481531632,0.07802595081925742,0.09314090597414942,0.020557404402946292,0.035019413696556145,0.09869928350467655,0.0925635616524095
"Ripley TN HSA, Memphis TN HRR, USA",0.8197310048588128,0.0916836842475882,0.03654672206182663,0.037532568129004996,0.03999718329695092,0.014153932821632279,0.07238947727579192,0.050446827614661724,0.0250907762204431
"Brownsville PA HSA, Pittsburgh PA HRR, USA",0.8789164061180738,0.1631065574664648,0.0594956988344867,0.06382556388439177,0.07560968648372124,0.023671307098351784,0.02431379564111147,0.12258515222199519,0.06017416088695238
"Greenville AL HSA, Montgomery AL HRR, USA",0.8602627173617792,0.13115645624278285,0.05444290081410794,0.03750122482088673,0.059757486498029325,0.03389774492386678,0.02551821622619288,0.08285832390858941,0.031399960028566654
"Paris KY HSA, Lexington KY HRR, USA",0.8675248249502582,0.21321933306465682,0.09678416700195251,0.10298174681140546,0.08161653216652566,0.02862105408672572,0.04145007890224062,0.01914764160052601,0.03197462106634669
"Ottawa KS HSA, Kansas City MO HRR, USA",0.9288477794603316,0.22332036488536872,0.09027929911021781,0.08070164178687793,0.09128472762843719,0.05133399547005363,-0.020607568093064965,0.04893574243232962,0.01764125609474572
"El Campo TX HSA, Houston TX HRR, USA",0.791812865497076,0.18457602339181287,0.05445906432748538,0.05489766081871345,0.08362573099415205,0.046052631578947366,0.08168711961289932,0.04297255486025428,0.03138510738756044
"Bonham TX HSA, Dallas TX HRR, USA",0.8597362126161753,0.15963322706649624,0.05712721410728591,0.05800472411638446,0.07494788612432611,0.02668061682578567,0.08149643247863558,0.05508719717409749,0.015237681404876635
"Lafayette TN HSA, Nashville TN HRR, USA",0.8360732827622824,0.08315801009808764,0.03220713918638603,0.034365408154965915,0.036299248091942585,0.012493353851179145,0.05664910796339395,0.04180546061297488,0.030418138453990315
"Richfield UT HSA, Salt Lake City UT HRR, USA",0.9262112153311821,0.22439956761129715,0.07487403828806849,0.08595269432293973,0.09241656157483023,0.04603031171352719,0.007950541140503864,-0.02987812272199647,-0.027873419030043506
"Cynthiana KY HSA, Lexington KY HRR, USA",0.8622766865482595,0.16032933873131064,0.07550149505284583,0.06285140753487467,0.07447198487630531,0.023005946320130654,0.04935606110003532,0.020044921001041632,0.043466870501868565
"El Dorado KS HSA, Wichita KS HRR, USA",0.907288499835537,0.21178553000531203,0.062180921912958036,0.06800638974728485,0.110385149028677,0.03339399122935017,0.08959665967667285,0.08121539622768903,0.028650673210654648
